"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107"
"11",-0.0315644156831782,-0.212431291746277,0.0770562206994609,0.164063905060499,0.21727851900166,-0.00273106539188015,-0.188078499713632,0.26827907950258,-0.0218410945567189,-0.122371672673286,0.263994241747009,-0.223822465502558,0.0541686971215233,0.171765880159216,0.277045535599495,-0.0483416152807689,0.296374947466101,0.253585072345348,0.0503515977352045,0.0644916853984639,-0.307535647809739,0.278920832926571,-0.353433626121087,0.37905296285721,0.154216943920031,0.318334102470419,-0.513032820375645,-0.224505627347506,0.105539270817224,0.782150700402745,-0.335558877938893,0.275035027058701,0.0810898959245804,0.162559906554028,0.202505008830742,-0.0494414234071398,-0.0224940349475179,0.313829783791246,0.255006125533938,0.797407361576478,0.241304664095828,-0.597509651909087,0.429423379059918,0.306598628515053,0.624268230941054,-0.210060673413423,-0.131859388955082,0.062863316441035,0.01112691723765,0.0833627824180563,0.417648172551759,0.24425503641434,0.348980336461185,0.63866532760823,0.47730630917007,0.675396062449854,0.0240978419889526,0.812833165923436,1.11494698523223,-0.139189106661856,0.0859634143270126,0.0886624141688383,0.768402574712698,0.265080705378542,-0.157677229849359,0.591772933879382,-0.141692362175459,0.0799440377233582,-0.318134434885656,-0.0953658650384317,0.19644563908978,0.304327322111352,-0.512945863081745,0.202212957513666,0.284400897555343,-0.0449925087220372,0.582685896830974,-0.110095401987277,-0.256081612748575,0.388184063812117,-0.307164231959274,1.33159674796446,-0.217844509986235,0.0437700865603044,-0.367691149619713,-0.282496835794049,0.649061782991888,0.200086093038664,0.172279788487814,0.382080357917959,-0.224258665830558,0.312448867883984,-0.253598058440557,0.293908282147941,-0.369029218830732,-0.227094770399058,-0.658293265754419,0.76414546835744,0.38643617289281,-0.295818008511508,-0.409313052528262,0.141620610743174,0.552764698409012,0.304082899411738,-0.0783819952979421,-0.219033394196252,-0.0615993217867641
"12",-0.0478909001023452,0.071092900990266,0.287226981558797,-0.366099725527246,-0.136248276832223,-1.19430557231649,0.18986648163295,-0.500326278893588,-0.0750628836941793,-0.398269396202862,-0.197548895239331,-0.480919540535224,-0.286703843118246,0.252904940949786,-1.12434412351705,-0.93334576853765,-1.74108085686017,0.16009615510936,-0.305270737682649,-0.457337003157464,-0.088519582971823,0.394402751250916,0.158636879188488,-0.170247950075328,-0.122380062596305,-0.927388859190657,-0.156992834577414,-0.0336542405883546,-0.000209836802240838,-0.52917925665558,-0.744091912401193,-0.215902568007393,0.387605758947053,0.325621369156171,-0.798456244211027,0.399600818535716,0.0673670919948758,0.00821887973775203,-0.0654251321411803,0.0324216704552539,0.0402628948566215,0.590672899599759,-3.53152911568769,-0.29851523314386,-0.150305983121611,-0.616421196766757,-0.0735790200872557,-0.372290519117425,-0.146732707716747,0.345491822184004,0.0624588491653956,-0.798474866627212,0.668468006133091,-0.32016823511952,0.184182593659465,0.248461939338993,0.364370116914219,0.246108550525504,0.255724551733921,-1.40976784828319,-1.03541236654585,-0.12389192842209,-0.103960678727679,-0.34411456056486,0.936048184311382,-0.406994722823166,-0.0667918135469352,0.27866444048284,0.139274317049935,-0.370732592363197,0.338700356430458,0.125681003413147,-0.456657019976681,-0.33121616319135,0.238377737656488,0.430766357561733,0.2920620874363,-0.526322080679881,-0.708760332207041,-1.15106522485532,-0.119743709259046,-0.465024252488762,-0.393775742240292,0.0877654385497961,-0.215911872059072,-0.630410890287266,0.381174328413852,-0.191136955470144,0.0668554023465077,-0.022178252428931,0.0999034383881472,-0.0268896670271823,-0.960440783069857,-0.590007678836269,-2.15325745121178,-0.645064952634046,0.4195085579048,-0.94806047166536,1.66033387045349,1.30119615312202,0.564849937153552,-0.07276353646112,0.258569375597084,1.02556221174619,-0.438907855960064,1.30285787352167,1.13575450140911
"13",0.190834773557283,0.507537839756887,0.538385977632822,0.220599549000087,0.411224591986873,0.297813678637363,0.205966629560787,0.271783718138379,0.518763558580128,0.171611979855402,0.0131538158135446,0.11884696623613,0.0211086757529179,0.202236496327669,-0.217181372412057,0.583483980008957,0.766772415983498,0.528335202279988,0.0222025014202397,0.214094428572894,0.525400474724098,-0.0710175875357962,0.226145716962394,0.574423724406368,0.301249872528421,0.396680692433695,0.616484603860656,0.212459298896981,0.340265354166423,0.0951775217651582,0.44087640276878,0.671984888359749,0.925386212894223,0.0559757242727232,0.038894102557698,0.191183719658586,0.396235226858975,0.18326470352437,-0.0331702866915476,0.291685085580898,0.482654436139128,-0.22653578393,0.106669272290944,0.621752195113529,0.319816201118404,0.901954854602206,0.929164405123227,0.878386404607493,0.297261615176069,1.22283495217655,0.455025059867683,1.25721325327587,0.672249385692308,0.354501288864238,0.54164070040282,-0.0379494640857833,-0.409907305756679,0.641780487417331,0.238349006404352,0.121505723798621,-0.0727949806675995,0.326624335582858,-0.181403489346909,-0.115555544824676,0.275646587135744,-0.442928318807114,0.616194579373167,0.642929470636684,0.615151222532644,0.281472168030789,0.385568172062542,0.263743723419937,-0.206537041149423,-0.492767014957799,-0.180777014290951,-0.166439997376039,-0.0789652688264796,0.150688620007226,0.0953802633575851,0.380266204382546,0.448530786013837,0.420591797761162,0.341567101549254,0.369917838823693,0.128249915277861,0.231333201697708,0.553007844563783,-0.0647231970270037,-0.234632437990171,-0.512887868284034,1.03532161606343,0.308079670253081,0.542269488311946,0.567270537657573,0.200903416817841,-0.731314395555588,-0.00575483673117603,0.0891873218579938,0.482562619962595,1.81428210274462,-0.127386662894258,-0.183735629394221,-0.13967833214408,-0.329432366355999,-0.328490822090249,-0.298366652114565,-0.274137463718782
"14",-0.390061340390642,-0.105099187226718,-1.44806237614427,-1.12518620488228,-0.0575657147607129,-0.107709440763855,-0.412712600183103,-0.0982374244442999,-0.0819635221995291,-0.203937884419898,-0.480547179442265,-0.357898887010933,0.244185443665519,0.0194584054777245,-0.413299436596336,0.272949188209311,-1.62622956051508,0.147638083009515,-1.34939703494194,-1.42008310868717,-1.28719454212415,-1.47306416428666,-0.938917164074185,-0.577637098846686,-0.325021690289575,-0.569885207754092,0.00471454899918395,-1.53416786631992,-0.839404981885189,-0.0604178384438392,-0.596418982548827,-0.505800816033186,-1.04068499898191,-0.944820827853317,-0.830395832191983,-1.65559226547884,-1.58357081007137,-1.78104252507126,-2.32096888338839,-0.982066420371698,-0.205114355835213,-2.75880149310965,-0.609560757427584,2.18455681291412,1.47201269020969,2.40647796353329,1.59341415236065,2.57329661364009,0.915300265965511,2.75223164948711,1.19491019453759,1.83974591286494,1.96713846623264,2.90793067216998,0.673668555749517,2.58710636584695,1.41952743167404,2.84897173287001,2.20970077330666,1.94245465402359,2.07357742275069,1.44945487512523,0.381304215824754,1.56195293833817,1.09835150465746,0.714487319585657,1.44830333764762,0.836581436566249,2.26865170158762,1.68614869537932,-0.0523904034678689,1.69080518162492,0.973992262989021,0.158369564405185,0.878443657118434,1.41937966609475,0.231782505226342,1.7212299383826,2.57697062244304,1.20068208210344,2.29123613071956,1.41428026243285,1.99520971232737,1.62478170707222,1.2795332160512,0.83436217753127,2.38486992983057,0.600381199607119,-1.51357183805363,0.0485911392241836,0.958572553604962,0.691796822838608,1.14242778716818,2.27257165082968,1.57915474410807,1.76006808621517,0.401862837618904,0.726824220135295,-0.215217184760705,-1.82632435634729,-0.558238609917658,0.259518162821767,-0.942314251682302,0.671349432739809,-1.39797134305331,-2.54368577927377,-1.34097973750855
"15",0.85473477462946,-0.00287052730601336,0.836025761443343,0.490866753325415,0.231912993667337,0.77926538441912,2.20905705691954,0.140346351843273,1.53511341932967,0.600283419651621,-0.937524600630763,-0.146034271969003,-0.316833772952598,0.696481862197187,1.03752789140727,0.329267079062032,0.215390720645374,-0.756127259695605,-0.447158526896288,-0.210067188913032,-0.984073944066478,-0.96968308409758,-0.0693587100413827,-1.06993424216301,0.385530973048869,0.276239956791508,-0.638231395226047,-0.799604735723563,-1.44898776712026,-1.24245024265243,-0.596821316358267,0.232711599269061,-0.23113810986439,-1.36364792576853,-2.48733532682348,-0.647326510896621,-1.04310040461096,-1.10612060949163,-0.626482289761382,-0.0114825634855743,-1.01178926485772,-0.781691206223169,-1.69485620232441,2.53074475174302,-0.618850869106899,0.650051621360948,1.434359512714,0.124999426178059,0.667795244134804,-1.36081720036784,-1.43533523563719,-1.90529440957881,-0.773109034962604,-1.56863038307858,0.545930694174882,-1.69770358789392,-1.37392709101235,-1.79143675162593,-2.67398640630794,-0.0702455919116849,1.53076150738707,-0.355341102422538,-1.13547143880138,-2.42887943848401,-2.42813635526777,-0.740319265312528,-2.41642922520367,-1.54505515166646,-1.83555908371461,0.332587626164692,0.0688515255597414,-2.16499344158669,-1.86403861711786,-1.46500954153972,-2.22673278552394,-1.52976956589886,-2.54006284702237,-1.62338965416382,-1.12063075422288,-2.38649386972365,-0.838923036339694,-2.05418188823742,-1.69805046221488,-0.945358920474011,-3.15627555482811,2.19277050504843,-0.186531511831149,1.5011321782697,-0.868225240005207,-0.047833589909453,1.35678301047735,-0.217295875879179,0.829780987420891,0.743941249385561,0.0988333628677439,0.135411478145546,0.873751477501164,2.18199692503781,-1.85088866020272,1.27078453728385,-1.8023859701475,-2.06012624217265,-1.99918076093125,-1.42900205051416,-1.48517179516123,-0.774734914737681,-1.72438447989296
"16",-2.01974499761355,-2.17324500452139,-2.16557232441098,-2.63850781845291,-2.27656900470848,-2.66636535456284,-3.08465088467522,-2.60252445943652,-1.18053096666126,-2.73760585954095,-2.21199343542295,-2.40061530543213,-2.21162876310037,-2.28684514496372,-1.97481981215549,-2.7694049043645,-0.40226076616394,-2.138476861448,-2.2084387402767,-2.34084229805836,-2.29842439401055,-1.95809675295087,-3.90513309695348,-4.69184264808496,-4.30477933684117,-1.72243753393663,-2.28222499141008,-1.95353705493574,-2.47687425742473,-2.64750366383819,-2.9239414184798,-2.60627920322557,-3.38742253350625,-2.37399667486457,-2.21930935861729,-2.55581930354897,-2.32893903226842,-2.3791701025144,-2.15730740870407,-1.73338668990504,-3.37469022775357,-2.4561311040654,-1.78046317805352,-0.311333427904659,1.15163004501911,1.36631514294462,0.425961969320495,-0.618711183660514,-0.456290016253961,0.00344160405027708,0.843197965550919,0.13704887966987,0.356395263868455,-0.308454137558852,-0.156301722173813,0.125364266278706,0.145559909187829,-0.486097123606458,-0.170972140489846,1.02660588603391,-0.247626065901605,1.11475256073595,0.609901509467737,-0.0382480390864318,0.0218831150392384,0.749524019946372,0.889342784118584,0.315006469551059,0.49414057093057,-0.072142355808864,-3.02499704410476,0.0971426282292652,-0.356011284348709,0.179310951079856,0.128443580730503,-0.172812470850257,0.600693284603387,0.282819289172709,-0.146320221333041,-0.0575248697585909,0.151170386348587,0.623939279555242,2.39999771654208,-0.592181258848954,0.752808581622537,-0.752349671289101,-0.183700065203238,0.655297660012647,0.677383295855793,0.696949545693369,0.0441844707422217,1.1386589296009,0.828690781610071,0.186975461109515,0.1323209727909,0.0552641182885067,0.867063304146501,-0.292493636365673,0.411931588360115,1.72261596975832,0.370654897471422,1.07415351529361,0.722098531485532,0.871458741133967,0.192428819497564,1.52772410539611,2.26018168349543
"17",0.215864010325889,-0.14069092026542,0.47728815310387,0.256922967904278,0.0384068977300529,0.234905893451501,-0.709470570361779,0.0200186363538369,0.212059407750507,-0.756210441925857,0.695738473626097,0.328431551790472,0.507290331921894,0.383174663628808,0.476034399582811,0.067073260870527,-1.21642511752956,-0.0310663959548507,-0.0921117387887608,0.241072970553518,0.343555077456151,0.185088108322355,0.198803295801492,0.0170098584149667,0.750433828452242,0.913488547176243,0.220465584296557,-0.04036418704748,0.000317814140815025,-0.21864898345437,0.173699246805945,0.744680814330786,-0.442762595342821,1.55699191222205,0.154699565028465,-0.110017784757761,-1.07512150831448,0.567971665948243,0.329723729678315,0.927296651490658,0.015458608829463,-0.709362237084948,1.8379979499191,-0.25992368512109,0.152846667234737,-0.0944912184455821,-0.22942285289523,0.0823055914490022,-0.623593731835821,0.340455146034785,-0.396727889441163,1.4325385259467,-0.243241279073303,-0.214947134974702,0.175214722410815,0.102373363198952,1.42575625563296,-0.989155116474118,1.27111227430842,0.94221070918395,2.80865089411497,0.0965978144202822,0.632765577364843,-0.102503037976367,0.0840250299916178,0.968295782473241,0.308199285476895,0.888341480307725,-1.33683979899072,-0.731104484816836,0.727180323869356,-0.634896162583059,0.771026802509827,0.331178168337011,-0.501534177954243,-1.04421116918525,0.19317640657842,0.637770213817892,-0.262048707419308,0.69967999318552,0.802349248097428,1.60457887099962,0.289815840530461,-0.437904007117086,0.687941088711583,0.617369115966992,0.583142413482404,-1.98756582196263,0.998849773794062,0.873707097784595,-0.418871869311692,0.740481370375791,0.114355055138153,1.10024743581689,0.309047721779236,0.573260946560752,0.0900833855874766,0.179502119576293,0.552897286383708,-1.58011426263129,-0.138611022338197,1.54271726745277,0.803489369044251,-1.11703903826801,0.141892559252413,-0.429922252636652,-0.580573708400087
"18",0.186125404672941,0.433181838799157,0.176348868455948,-0.0785752998266668,0.425466230002613,0.164308889829112,0.229260373691495,0.547544572266956,0.665463593313812,0.298449578740397,-0.00898483278843806,0.13718220336548,0.0773030223268579,0.402515951375397,-0.0451780265396865,0.411197226485733,-0.918878720994107,0.575706834621945,-0.528499617761788,-0.131268658036654,0.113246264122295,0.236806219133078,0.262686473802522,0.557961440448719,-4.53654919230658,-0.261111832411092,0.542170755290503,-0.29109728555721,0.485161671114311,0.594253467227342,0.189404634438701,0.230980192506029,0.445548768603359,0.51025448334899,-0.336548906467296,-0.010009428810913,0.355889990627663,0.282360153260245,-0.169680872548792,0.426861592180866,0.818006390247186,-0.355952901911798,0.325948442430882,0.295158127848595,0.452802523988102,0.809639630894461,0.302744440389041,0.865568357902717,0.451432212867657,1.0577340392852,0.631463193402003,0.392308321084416,1.05066744380353,0.881399415578122,-0.556853708490051,1.03398377853797,0.493864088691698,0.925859992980574,0.873887048051255,-0.179030836291352,0.219338424435603,0.277296171857667,-0.0630844687901893,0.633255334127628,0.557550578578578,-0.0990695855738642,-0.0199344806056077,0.39212692922927,0.942031065311492,0.710145706709174,-0.0883910744183987,0.64748990345142,0.186246567188009,0.44835857867263,0.0690226480837508,0.395662179556954,0.294528130287594,-0.328732585594992,0.73643408397466,0.18220154163686,0.748293334976521,0.290575629822206,0.211107915829816,0.211541094323049,-0.142887226548813,0.0176680359460961,0.992024514705155,0.564829221107672,0.169007371492627,-0.12425053468622,0.173395439327211,0.284761403919023,0.553759911460903,0.741719412963751,-0.77927696376304,0.119259964512848,-0.332008693783889,-0.343257653463014,0.59510930005405,0.226540578754874,0.475290893099143,0.40678484814445,0.0318784320096568,0.636861140360623,-0.156231502840263,-1.84559309935313,-0.100170181851039
"19",0.355314776101336,-0.0487969638973154,-0.403141471285668,-0.329375453952635,-0.845716504441605,-0.127866736677931,0.0540119519428206,-0.389432374372107,0.177813008580647,0.320859013747185,-0.167191958201232,0.215326651506471,-0.142709083379432,0.237564168618765,-0.220241894632596,0.0511499658807711,-0.166707234034034,0.00443964329458053,0.172420349415395,0.200303772381039,0.271790645898621,-0.315861436808501,0.468001956180297,0.211820117964914,-0.316235472497631,-0.338875841092954,-0.769946848570069,0.248656526599331,0.163743660482612,-0.367671092636672,-0.0350647876521517,0.295005462264087,-0.247234136132383,0.315523139755286,0.364911455143556,0.0682753396965134,0.13521864818582,-1.22428197516482,-0.333806834290828,0.213942664851029,-0.00479504152883631,0.37132810743099,0.108013552203661,-0.22710878426582,-0.75733736485747,0.158815417460951,-0.336632819837543,0.337722451271289,0.300860225104006,0.172551149060389,0.243200168641453,0.134539819325139,0.298733115898593,0.825115348899179,-0.417493299592986,-0.0335714928037777,-1.55038311711167,0.13872249454967,-1.14346183934307,-0.410649865367869,-0.30083965583579,-0.186846103750212,-0.482230123351749,0.430664973916175,0.214820944629402,-0.0292153537909615,0.763653223844064,-0.378080996521537,-0.00623343732889623,0.120767066684104,1.1125734569189,0.0527061562443613,0.385665310774108,0.497865984418623,-0.00567898753492699,0.225920974777116,-0.396933141601672,-0.840089229179454,0.645546391999147,0.298910665231887,1.25699754924445,-0.788768931419889,-0.100070813058257,-0.384622015780665,-1.19003425020167,-0.30637873721081,-0.608201812468944,0.959289768935153,0.944801708776043,0.271657420187236,-0.412422310545941,-1.49753032786834,-0.268073568928663,-0.186976966778158,0.0306885667397537,-0.0415689375547464,-0.184429272720051,-0.109081809322153,0.0773913676854506,-0.157069878186624,-0.113076163686527,-0.61220493922296,-0.287112177570981,-0.151543797180731,0.126348382488283,1.29903504284472,-0.362532867419977
"20",0.139374582086617,0.187570579082102,0.0234885351743616,0.146621674760438,-0.0791612548632848,0.132982172604724,-0.0343754636772502,-0.0472403703595265,0.350159596872614,0.171636573177402,0.178407362607675,-0.176102160836564,1.07662187543717,0.0699273231464463,0.139911173720989,0.586006542659808,-0.128905133574463,0.0770690293539629,0.558788334281059,0.170414884413789,0.19445242892643,0.154309993506447,0.0474569957613246,0.550665065382317,0.265351368484176,0.215238400433973,0.292585025856328,0.468533731715172,0.523764389575963,0.567379269569789,-0.0591883944303697,0.568406986528814,0.593578512099525,0.218841693782326,0.521203891505956,0.857578804833023,0.613701072842659,0.458697497844762,0.871245425813031,0.357768515670312,0.497925638684807,0.62717568937272,0.574686381816866,-1.05893791969524,-1.20413183173607,-0.860130369284957,-0.291737854040604,-0.411259894442435,0.534602598350389,-0.448587137341721,-0.0934321347413647,-0.610023837973869,-0.614835736621901,-0.131911941140297,-0.412335997857603,-0.737736715038113,-0.784938968183678,-0.394074512789368,-0.0745825046398447,-0.209206615862909,0.609534579720925,-0.42958356333357,-0.383152495797623,-0.63788308237019,-0.483780264480173,-0.846076402206603,-0.258517021623241,-0.798627553632033,-0.264845142589785,-0.0553280603700799,0.581385044674866,0.150212390371801,-0.417910666676902,-0.791125556584148,-0.409240180411679,-0.2588593873844,-0.594414380629044,-0.0964581465874006,-0.379036913491619,0.133357118934252,-0.316735059505975,-0.85261084856473,-0.249030523828567,0.173766730763502,-0.385428701582701,1.28155937085739,-0.830270161469561,0.835125114380063,0.708386787655317,0.523999264992126,1.4584167922205,0.531913590451558,0.869988816015169,0.670329031435468,0.676422950334596,1.20451643787611,0.585038928750341,0.455589425701561,0.882110943663538,0.634866089261129,1.0406847092189,0.763807521409879,1.27116250755813,1.21967145807997,1.14875262131918,2.00559698275827,0.408462825963614
"21",-0.0476145902363259,0.00408622543875798,-0.103022100191702,0.106675164412069,-0.604588130887881,0.0682181161741664,0.343084770319678,0.0262188412298035,-0.281404541487561,0.0313021591785732,-0.600077619029781,-0.916137981708881,0.298034415669294,0.126895118725746,-0.0700316637563902,-0.0981271072107654,0.780080561588976,-0.125638855879899,0.543103571701939,0.572828058669115,-0.0573737885663553,0.547322844232657,0.34483476801785,-0.529166211103442,-0.0603742042174349,0.0532966927812238,0.150555859563517,1.1703053884769,-0.00329154284200338,-0.107441680278949,-0.0045859488636066,0.177566770650424,-0.412711757310376,-0.294368120983219,0.492963279545,0.646107019780098,0.132030082166699,-0.282149521433599,0.383971497209479,-0.212186664574656,-0.25641696014582,-0.244360025781317,0.159621208080255,0.619367414692915,-0.913153770399365,-0.586051864897229,-0.618648687167999,-0.27672067089211,0.180094311781169,0.265134279803297,0.711699211903777,-0.0693681445116051,-0.350504856446467,-0.334862301545655,-0.00443749417763499,-1.10407230975639,-1.17057055910217,-0.752989565199033,0.320977279031379,-0.221427633364478,-0.250806759436303,-0.885761842653062,-0.37945751202298,0.353168081833643,0.296914778763816,-0.262819834595771,-0.104088959322173,0.0886102138857797,-0.213865268793572,0.607764450858619,-0.64811968799243,-0.290113947469618,-0.158205379694599,-0.354785764166802,-0.341014376355795,-0.0670831326115883,-0.116008661175588,-0.059560364996038,0.592588426796394,0.315921934312702,0.0676484862089014,-1.22682844718701,0.0944997878437031,0.527188992195765,-0.338291360738214,1.36703567121435,-0.747661242104674,-0.146422147902116,-0.661777336735147,-0.527489447941339,0.245659345370304,-0.381501785479426,-0.621092593384558,-0.928358649683845,-0.62579082733967,-0.88083543746562,0.211955572247861,-0.175771057839586,0.239615260069782,0.468701381096717,-0.318404076455962,-0.495576546177197,0.140726584911038,0.404523616583211,0.387808252718194,2.2687343675742,0.31163726422442
"22",0.0885093644150432,-0.0452911987345959,0.685762027818258,0.169645007625574,0.622492142323338,1.11599641215919,0.433814223696504,0.659451494464557,0.614990039463914,0.325930156743672,0.834825395881037,0.880786507888943,0.347899504260695,-1.00033525486393,0.342624588400099,0.638852092430183,-0.349666819910205,0.207814734617766,0.36443787000936,-0.200441128233418,0.0425499253977155,0.0943161317958124,1.55533153363935,0.708213581802628,0.521339475397158,-0.723157046700704,-0.920952670516973,-0.570400655727947,-0.693284963814044,-1.22944543654737,-0.566298138741743,-0.846619587113366,-1.53883620393565,0.0664649398586894,0.846013115725612,0.681096447957183,1.03365496973968,1.04726014898266,1.10993236234277,0.833489226215512,-0.204458333539884,0.842460819095292,1.13870700098913,0.106502660520582,1.48084012816665,0.725375109572998,0.319822271324407,-1.12352858971694,-1.23127055604884,0.0730971341139218,-0.378659014439734,0.156288129701298,0.0665673038256298,-0.969450863218708,-0.309585604528558,-0.647105172573987,0.897052949482688,-0.945570034143626,-0.475464836781588,0.0332303089325732,-0.18153774687149,0.812471003229822,1.36698994620487,-0.734379212511666,0.0351012614973365,0.30742524723454,0.958937635800386,0.332874836418346,0.778242213089565,0.0116442674387995,-0.879989298641368,0.199029721990413,0.263509960195342,0.931177005810202,0.530282616656201,0.544822517970929,0.954220967798433,0.840314700891738,-0.679480130163014,-0.468810707314359,-0.271313286784341,0.595554931483682,0.0931318453932509,-0.498507686015879,1.5548463661484,-0.500248314031725,-0.141171388658476,0.594254156504022,1.16920942489913,1.54600123421268,0.753711488911368,1.4234532051607,0.349173273390814,-0.493080064934806,-0.686027778672828,-0.0356369125428612,1.69691895372758,0.0864706647333899,1.15278046281879,1.41770313126902,1.86056510707285,1.69789026439463,1.50380185004663,0.437918063868281,1.48540591923888,0.907382945545183,1.31849261208488
"23",-0.12994182071788,-0.173484431891691,0.415555236684411,-0.155636656146467,-0.110860553602253,0.423345550110029,0.0837296877763324,-0.328341370648317,1.05125463437696,0.540516728526186,0.684877143044785,0.0607834028009235,1.45618806816944,0.206135823074016,-0.448912332190299,0.859267875435677,1.2709724453214,0.639993475740429,0.326135416181693,0.505536962760776,0.625132346771571,0.474206158446841,0.510446907890042,0.0494446586089083,0.662352325396945,0.0493722134218789,0.654529497494119,0.524518645757233,0.0656118116900278,0.868609245145541,-0.298232153495809,1.25402908005178,0.918338328164702,-0.728383009846495,-0.663581184704922,0.0738651004821165,-0.103743211898447,0.485154493199756,-0.255983648074526,0.342401694866875,0.467848262055959,0.119396664515642,-0.477619395522402,-0.190877846591833,0.00405826037395856,0.580832180225284,0.961195019836256,0.794308814922882,0.11658065489978,0.0260955527214327,1.32976588381467,-0.644607677203113,0.249575181628779,-0.309193413722408,0.801530540109602,0.216552885926919,0.358769639231859,0.0856379980829579,0.304769260463085,0.31002639491071,0.0497100697227937,0.704063427182168,-0.137287841579596,-0.504123295126664,0.423006751344447,-0.15429690846097,-0.354077507192509,0.652373536384512,0.11880610635981,0.609631826728527,1.67383433045488,-0.695621726658768,-0.496419996868662,0.0763257088928401,0.569280998411565,-1.19432552615714,0.520487548659181,-0.0220376956909343,0.14639892279235,0.0372170142972697,0.728607797023323,0.167792744998156,0.525993410122018,0.291402931375879,-0.0679509411037303,0.430495247641897,-0.504669626239343,0.582595124689736,0.84009687895299,-1.08452764444634,0.0838296818134825,0.154450642822362,-0.222648326811176,0.525777742480271,-0.340565127678721,0.0664179258572285,0.0474050072806846,0.36928403918785,-0.329838421121727,-0.305599802615059,-0.131788173163436,-0.166364015132356,0.0683852723240753,0.688770524459333,0.560639947529622,0.437465174112274,0.51933672640586
"24",1.97201993706268,2.11152126246718,2.03598723365817,1.86736912786289,2.60327404992692,1.82748390283372,1.27592385543488,1.88926837072802,1.67798340846379,2.07569091176556,2.24387631334096,1.41955035071375,0.88278095572896,2.19384328548959,2.30223752391785,2.26738922190032,-0.14879961784363,1.30381015813001,2.48450373226896,2.97751056300341,1.76353783461224,3.7265602651709,2.36093840099616,2.32742416953841,2.13616174646791,2.1902948682975,2.38029792608359,2.37281062062412,2.45207598758949,2.91805200965026,2.40417014646138,3.35979976879757,2.96265448508086,3.16901447102877,2.33858968086017,2.94501704814803,2.58428566397612,3.6566948034638,1.78536675741891,1.85346788821617,0.725997187307475,0.699470486268128,1.16063664883563,0.556372150811904,1.37341942368768,0.947090095159601,1.09612636073443,0.484995524552937,-1.60139843721734,0.583835325245271,0.380391444005587,0.739981697808076,0.730425054343052,0.17834778403683,0.538157504736173,0.840700524516303,0.921631306010636,2.43370824219807,-0.931040646835726,1.63435682654958,1.29871074698517,1.1834259434525,1.84199421066685,1.05046587513969,0.657910117614157,0.811382376698481,1.61474992095748,1.81581680208318,1.20286585567018,1.22339712959705,-0.163590823036137,1.1798642382545,1.53352507180676,1.62862356443026,1.07848326730352,1.86211837549539,1.19361834160033,1.75573109180126,1.09142925363817,-0.116158080497538,0.0645645948545679,1.40024052850487,0.797091937549838,1.30269268094308,2.13718122293913,0.281582418207907,0.888072913519492,-0.271746654238039,1.73102022715694,1.65083695592577,1.15550045496049,1.50232950378877,1.54229105178104,0.0520613876339194,1.44726426780189,1.14474603408856,1.5014261805515,0.872165376301606,-1.94019870810107,0.129585208662978,-2.334486884573,-1.49901760996091,-1.50775519220341,-2.74380385364155,-1.17660348686874,-1.17378416559369,-1.40679271101343
