"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91"
"11",-0.20440732492173,-0.183958204930785,-0.0675207784184926,0.170845588731967,0.11017856921675,0.229086057206808,-0.364238775233604,-1.85488412339835,-0.0462131535640084,-0.0659638984335992,0.323583475632173,0.169146287002272,0.0758317839517458,-0.370692476642917,-0.164912687437332,0.023346616519724,-0.198708288427543,0.394217080715478,-0.256669931632519,-0.138109074543868,-0.761839859550564,-0.534840843236322,0.126628854867016,0.946428280584733,-0.0163253210295432,-0.0491374921301229,0.286119579668939,-0.0567943761175904,0.0227621918271516,-0.0150900876970868,0.213087100603172,-0.478915700192533,-0.186146628735885,0.713218742126556,-0.553797495501323,-0.374267504875044,0.226580391417757,0.098936905208233,-0.843520791391235,-0.178360831661217,-0.116014555406191,-0.200342069557782,-0.241501278168195,0.00752602988517088,-0.314256814615829,-0.369058141415401,0.0989466230700487,-0.221888483950012,-0.453706044131697,0.00330433336453743,-0.177361831630163,-0.237306402006108,-0.45625562403737,0.0213820259153832,-0.549883589105079,-0.107485596436436,-0.0812421089429603,0.0393187215514498,0.32133503020625,0.263985714067482,0.145796887405982,0.266126010218713,-0.346400186333813,0.446803546567155,-0.0993381239752258,-0.0459697173611109,-0.555464032339483,-0.153469164033985,0.191741945073408,-0.386139983003192,0.331011726652067,0.0134688703157905,0.174608223918561,-0.151505761476113,-0.290696251151334,0.168612675868485,0.30107707096208,0.136249832682374,-0.649056821912528,-0.0528864821696261,-0.146881313843429,0.132345658758774,0.3139265441136,0.151429090871369,0.224902511961482,-0.0716513360458385,-0.667194429735466,-0.414616962767834,0.228022145901992,0.431907002335605,0.275795135054728
"12",-0.259812296196202,0.289918309850907,-0.380927943901139,0.476730146255133,0.430001457230516,0.173441862266247,-0.315951577141435,0.356570817908061,-0.793805354077828,0.227506736643732,-0.649575844524344,-0.810173229606917,0.175130126625673,-0.854167647318378,0.118526115037788,-0.102168394291,-0.198883884095156,-1.17541827523599,-1.06919787358176,-0.726972015378156,-0.467686960456354,-0.394870109474117,-0.542923752922655,-0.23589661144549,-0.104923789360449,-0.591951099914007,-0.0698558938021664,0.00369070807148499,0.181052977209966,-0.665051881383821,0.535914335460992,0.402949654420237,0.0310092458828218,0.428823344419499,-0.415237569626705,0.580098461351941,0.428325271098359,0.461507231198066,0.0435928629720864,-0.130697538499465,-0.246254609110781,-0.183213750328977,-0.281707223441479,-0.673673814775128,-0.657336164550137,-0.691544269448239,-0.426717868991814,-0.481545604875835,-0.547216585353764,0.326692595841117,-0.208345168069323,-0.551520269610547,-0.793011154708314,-0.271426824555187,-0.313839063841224,-0.704967761422858,-0.458995425010398,0.591191891477861,-0.318921432568648,-0.574588574895975,-0.688684892766841,0.762393418181914,0.161399576163755,-0.769777030937266,-0.863670029893907,-0.801275515575048,-0.413825048761996,-0.101158605976274,0.26004992185849,-0.801985950502353,-0.566392128933436,-0.307102591025318,0.308573354986554,0.237972265530732,0.00615210748349204,-0.248512778977976,-0.26803332322579,0.0502148899305805,-0.952277400809551,-0.23152510632694,-0.421579491406656,0.38837370729547,0.0715555029505924,-0.00729005538956759,0.512850910590247,-1.86328248998653,0.297863256495213,0.370611011293638,0.231253599852445,0.553346488894469,0.313932986097479
"13",-0.195997736169804,-0.460815219306711,-0.338240189661868,0.298963494765391,-0.380432977692525,0.130998885421556,0.095021449251615,-0.275374826631895,0.385497904353648,0.149830008840469,0.201368305899401,-0.0766681329406013,0.441753735677864,0.688036181441613,0.685822397181936,-0.0523658334584337,0.230343466526467,0.113151070433421,-0.0289813404120684,-0.1245450112334,0.202947416716318,-0.544134500517275,0.107421181982734,-0.152541462126695,-0.157928204478914,-0.604025168042048,-0.124883125799841,-0.161020166161764,0.00580652897881277,-0.266689763332896,0.141922153837807,-0.303172459130156,-0.290084579511532,0.234779039506155,-0.237885783430677,-0.0494663501197439,-0.203064794273178,-0.285299669529263,0.237076267104104,0.439776032772342,0.606052227391446,-0.0820413530714101,0.222514184770434,0.0388706826319483,0.085915873864101,-0.0810098478865028,-0.0889415707761034,-0.203414592605322,-0.325860453659405,-0.0902718076136014,-0.102419749753836,-0.102021382066281,-0.207876512582433,0.450678755389092,0.697741561001019,0.750225861103188,0.0923761982697599,0.416536589318358,0.957994054549328,0.388620111585876,0.012417409384071,0.864730226182138,0.612862372731332,0.228243112659104,0.975099254572459,2.45700969120492,0.915954598097086,2.05685505523622,-1.8431772690499,-2.97445642384483,-2.31858497843531,-2.27846727852485,-2.08310314613748,-2.57131675733605,-2.50632406444213,-1.45037413785807,-1.60684075917194,-2.42132109740739,-2.66905934864147,-2.22221512286636,-2.58687269284989,-2.06224233566393,-2.00829019319278,-2.12862796907947,1.11452752736141,-1.99641008093983,-2.09541714229865,-1.96577044109022,-2.41351387418737,-2.44629987201355,-1.95476122375394
"14",-1.80407390587336,-1.48141148037181,-1.9145898085805,-1.04436104906747,-2.30988704749363,-1.60266318349487,-1.28809820460393,-1.73018975591241,-0.889499459383927,-1.19688788869629,-0.983614092684954,-0.715894195706322,-0.708821247869261,-0.726346461984256,-0.659947549033099,-1.51509563349079,0.722505605129202,0.238884586848604,0.592493637561005,0.18736323306454,-0.246594302090061,-0.00573482624613306,-0.191848159126583,0.329581364464447,-0.0849565635810687,-1.04369972833616,-0.552539846683389,-1.6807017113463,0.127938509864582,-0.472891790405271,-0.179792940865291,-1.00654135124148,-0.583929746123604,0.102082546839267,-0.361787317324595,-0.976263338690264,-0.552991652686651,-0.623225568249417,-0.433337755358319,0.456324845677839,1.76146797917083,1.72376162406648,1.16359045703655,1.23632225732325,1.03521452832106,1.11827362029724,0.822323505961101,0.23986160260275,0.70501931843398,0.733613235724903,0.322509130415214,0.589045827090312,0.773301147217536,0.109257640297526,0.0321358468740244,0.394050670684836,1.72109601516364,0.701078828028936,1.69947462013539,1.67842697772833,0.724620091044676,-1.67155149638418,1.68839272456929,1.66048939219476,2.06837513409122,2.14031620445074,2.12011457667597,2.34964498803696,0.288690100716812,-0.74662777939766,-0.736580195749857,0.450211275933802,-0.342523306549099,-0.570751619653346,0.128111096294655,0.561387006019396,1.4645882547029,-0.573882268351754,0.348121036228212,-1.10762773026409,-1.2489642202805,0.43669644956231,-1.04429831219088,-0.763727720278063,-1.5572202634475,0.600435686049826,-0.138227368567099,-0.706386901094273,-1.39699744284709,-1.00517880661005,-0.307470653337482
"15",0.500027611895142,0.642703996473558,0.208779233032354,0.34458497874789,0.488105698987829,1.27632286034474,0.449095024279912,1.93247909451011,0.35451504944024,1.02379709517101,1.89282515172704,0.00374836922701824,2.11999251236223,1.1956052262359,1.22823567528821,1.82042687055355,1.69591693676969,1.24513565323132,1.50490653759442,1.48386062976528,0.639912844188623,0.83589371753278,0.654988727726974,0.973082248998103,-0.0989670628980028,0.0560127900947137,-0.282810493277406,1.14102694113351,0.378320805933639,0.769425272934023,0.516067142375517,0.17479774684945,0.318736274911313,0.700265672592301,-0.748525378902661,2.09261604193695,0.558717157119847,0.791626865830706,0.508741004569676,0.435487692384744,0.203912276448463,0.864246252480056,0.693038243191561,0.0677452523622129,-0.997271852668954,-0.0593306212339559,0.306049840608972,0.25577243960269,0.667480224245572,0.380747573393009,0.415488243453813,-0.284241866740709,0.00448734284510697,0.174290233648301,0.510986992884463,0.387359508811766,0.852997711146693,0.0610146990952272,0.735067396969975,1.31246931709041,0.438495600951443,-0.774617797854991,0.675541863948197,1.10380137889065,0.671066570494147,-0.449290485073811,0.332144008201523,0.914661279851071,0.0717536857048738,0.628383234384856,0.800515331903728,0.456013448690273,1.29088827002977,-0.8833819768,0.387285189296858,0.0895701560773872,-0.894517572597599,0.056975734561875,1.1451760552713,0.444566950730667,0.784364947420155,0.558726839813122,0.420964920489189,-0.499635942708393,-0.557168851359313,0.321753401453892,-0.867023195230019,-0.553554246812876,-0.408411254029915,-0.654211348285248,0.801692712658905
"16",0.499191410172606,0.400517714307282,0.0731454311332857,0.0825528239396526,0.71640369287038,0.173213411026022,1.04676793023908,0.303774407893256,0.604775668225164,0.253924431232121,-0.0849456218176931,0.243428532514823,-0.270287446905507,-0.151080731752971,-0.0710328134035641,-0.163392948018375,-0.543571676076035,0.0375642084521434,-0.160095615420745,0.604013553660277,0.245677672986529,-0.456650295410539,0.281561066960081,0.134343216355109,0.725116433722361,0.237883019829216,0.302412265360705,-0.612176731150206,0.476475530788593,0.646575625137801,-0.0363749534534551,0.339412369395919,0.375381838668363,0.193776242835587,0.597119923849143,0.827843034636304,-0.0684764826701189,-0.0301900427866928,-0.0177160823952053,-0.0821076474147009,-0.491307315238254,-0.394389894988355,-0.503135554395081,0.0104734871016836,-0.362386950935953,-0.327545835771675,-0.349769052747453,-0.205533580740809,-0.124075579866926,-0.208347059385421,-0.0585483154800217,-0.0913418486566561,-0.0839786058209109,-0.00663332891085812,0.429673721381803,0.520149311692556,-0.259921153270962,-0.289644525757003,0.818125109378057,-0.270805592265377,0.328198789972996,0.215957922037855,-0.426494987744872,0.14018275225968,0.126306430731202,0.628078171412267,0.635837176874576,-0.507621099812275,-0.22062199560707,0.330545687292545,0.489160396038228,0.440167964204461,0.5382452451633,0.534730472972595,0.435857848177808,0.699342518998108,-0.180029479220988,0.0829359174575569,0.729645914284061,0.0643592663472532,0.760089940343944,1.65233304879885,0.715969861277085,0.310672779040177,0.545261188040579,0.414215232413459,0.654815563884762,0.599132113928246,0.349256982219722,0.816078688835364,0.585454325930982
"17",0.566071690799958,-0.594053524821662,0.361851040098383,-0.276976521432459,0.334710500748523,0.22816137361542,-0.149261312279046,-0.424430345987419,0.706434872961597,-0.0190473579737412,0.990860098353247,0.592878825149934,-0.592636773081943,0.632539468341706,-0.624558010548122,1.05602836477055,-0.267769414145373,0.345713955022714,-0.405777384506919,0.838734689434484,-0.523818978920404,-0.670797196382183,0.0099231796597213,0.985143097354534,2.00390368390763,0.124607882052141,-0.180087737843353,0.0943864740157734,0.11638817577662,0.074307933030299,-0.788007362561443,0.137361244715478,1.0029062310423,0.209927149088783,0.22854498723374,0.485470749820452,0.20294282043697,-0.34859169038848,-0.930917386753855,-0.093198572554165,0.581196254184097,-0.10123407070973,-0.0944830399081577,1.03264113879672,0.100311704276167,-0.466419709268869,-0.120488879254113,-0.144992247111566,-0.28679349175375,-0.0967031874696411,-0.114466264986189,-0.20701577453417,-0.297585021494066,1.14471143262607,0.632185772374418,0.574888640837927,-0.10286571988689,-0.710805244001695,-0.1497003539752,0.308992579838013,0.82097400904739,0.083867775690547,-0.671630393961178,1.15392766816992,0.347378621853884,0.372628190741996,0.0639067101413997,-0.115198669177911,-0.57834386813943,1.22596232731876,0.400057341969326,0.221262015249076,0.448499748697905,0.422351326465534,0.590765467739724,0.492965553577686,0.934660378681981,-0.305846118369757,0.564800773454906,0.238522368101811,0.739636390487142,-0.166279265144581,0.466283540936379,0.655556068856629,0.921161862379968,0.240759163617108,0.0711231534507424,0.382174980300893,-0.239770114893101,0.546274511055685,0.85199719179603
"18",0.247020033568664,0.0743121514039974,-0.0205954957309157,0.261838804047425,-0.522726610608655,0.227628320721562,0.178852177108979,0.796440718423567,0.429566100850682,0.13393327253431,0.127603410856898,0.422940669142449,0.407568537030489,0.197001068048484,0.372940403935302,0.0518631914706944,-0.114038658921901,-0.0197690191964574,-0.0340405154675611,0.0492919767267715,-0.0596979880172859,0.228021292147465,-0.0973275276476361,0.0485426160798211,0.409925484146321,0.170313524392318,0.0945754086894511,0.217785108258006,1.16542735494668,0.241317048818136,0.218707917060819,-0.306211966869312,-0.0204529348593304,-0.902611840639884,0.272452527977945,-0.828782894153483,-0.0723702152589214,0.0568873153839295,-0.198304055443071,0.279378542306601,0.41596439535607,0.39897472647303,0.0428168845492448,0.061845958349371,0.0171477761171957,-0.126925572999114,0.498913261687243,-0.303640428165885,-0.210772278796874,-0.236496334254648,-0.194370531312968,-0.179169282129291,-0.181427342638094,0.221774211025439,0.549354074184466,0.141467485882972,-0.363309423794004,-0.238758247016652,0.245961284605911,0.293469694612499,-0.273583176276027,0.76733615517117,0.450044847897855,0.408517855473265,0.135504096279583,0.492885067120594,0.45033559137141,0.668906890850124,0.786471361978256,-0.272445186318785,0.118282810855633,0.539644912891761,-0.4313595663922,0.495678719561391,0.30322121376851,1.10271424398574,0.935677808380576,0.274527665766897,-1.10219618939076,-0.0858677300469665,-0.789598499455848,0.297777157782391,-0.225750023247487,-0.215834653680908,0.785543810003262,-0.817783420632584,0.359536284985502,-0.0399399887145122,-0.259653745957602,-0.358298415112381,-0.971122810394653
"19",-0.7086919351527,-0.450124884131727,0.486608701710985,-0.0844224318179156,-0.132745056365408,-0.116623765310706,-0.214099863468467,-0.740440736860349,0.33597517486471,-0.249369442679745,-0.481994050739108,0.0907383467482597,-1.01378902277587,0.349871067634185,-0.0707612390075164,-0.366457279009639,0.203542364814142,-0.443786352778087,-0.293993400974565,-0.085702466298876,-0.379482971234947,-0.649766635242835,-0.210395000921084,-0.357279246643947,0.364521991332567,0.417828591158311,-0.449593723784206,-0.444945350072604,-0.343576852632679,-0.568183273966124,-0.410372658565269,1.29725323509184,-0.882409268217763,-0.766612238957488,-0.169934544699337,-0.721732769894808,-0.384618675458842,-0.0733908131550829,-0.723499794143104,0.60241656821025,-0.959580173648991,0.00298148605614021,-0.128973434137691,-0.264183101931243,0.0534762967693339,-0.0487504814985699,-0.241730184848886,-0.252810048641903,-0.489787227915918,-0.385728758840114,-0.424830772288183,-0.0685526223090037,-0.191533318434859,-0.751648197143487,-1.00899254053174,-0.0813684807383274,-0.0628112799905165,-0.362041957830125,0.0688945565785715,-0.0875298437133377,-0.562936470126839,0.364025431089927,0.406904311960037,0.0817075329063247,-0.444730808780475,0.292911489792706,0.849535003374223,-0.650892351961426,0.852766474787352,-0.27013826667235,0.150979972182625,0.0653923669926573,-0.576626124490832,-0.326880443297037,0.146743833138567,-0.432842744268986,0.0823786447872116,0.142901140676978,-0.320440871886152,0.298744903455585,-0.891184061274151,-0.559645633808085,-0.182207804192971,-0.653188049715935,-0.229161322572132,0.425037337282375,1.18375350653165,-0.37427715417698,-0.308573883059781,-0.607521022836328,0.531829814169528
"20",-1.35362969226534,-1.11555777260276,-1.04660364507347,-1.43669254320745,-0.914513051493909,-1.54649681429093,-1.65399050429031,-0.0129005298229977,-1.53249863629927,-1.49304796737726,0.608388124611335,0.544959571633666,-0.099107359822936,-1.69456393543441,-1.07920749633162,0.169508048405215,0.81384136646089,0.774577438835997,0.285246786509834,0.180587129758655,0.251710893829226,-0.015767449113179,0.393561043857729,0.565039222239888,0.704076300486587,0.769874586406225,0.678957254517665,0.166058077345518,0.191323101854681,0.479015899442049,1.21744584541111,1.47652327972329,1.27496485894211,0.376545732217937,0.810645780775228,1.48262889718618,0.282007606025498,0.518762713283814,0.158813317118119,0.724382844820344,0.466602571327794,1.3584137311565,0.627712967263761,0.27728186910342,0.825722966354429,0.602843901371976,0.351437698917896,0.367737930083446,0.463798108122885,0.175690306668064,0.376884582702179,0.0745617012924852,0.480263118288625,0.788772556630147,0.983091929306025,1.53456346342083,1.03253628554977,2.55656485476339,1.39692196388798,2.0725621786857,1.82885639914476,1.52120046244414,1.71592624475641,1.5268247389225,1.16807477816895,1.26104610666723,2.01150089158568,1.53998358241847,1.61158743853458,2.4075476092394,1.70144712567064,0.906254121934361,0.87796678201176,1.96012649617818,1.60500281030131,1.3899091676472,1.70117661390886,1.87052514529917,0.91040792588706,1.68164015815844,1.70295149969622,1.57819922584752,1.4301822336685,1.38254100707904,1.16503201137822,1.36403665995749,1.30385808970131,1.39513597770826,1.65015882851855,1.20452058122283,0.74267866027105
"21",-0.223805936310521,0.484125294555076,0.23585446331202,0.346687063548178,0.651216027280614,-0.237057819842175,-0.415902017717234,1.42923791796376,0.534907807556269,-0.0366961191014649,0.186308616738016,-0.185081125859795,1.58586937275962,0.0900906230573223,0.214946341234587,-0.136841824183953,0.0560875288220201,-0.397982800343201,0.0647194672230791,-0.157666699046157,-0.272809071526288,0.0996909307031307,0.237510502228113,0.109346077140072,-0.00858506009413107,-0.126636626606684,0.178331638481518,-0.28278330298533,0.263846966814627,0.0266276052003802,-0.0179975888427335,-0.178618122201911,-0.121845650303382,0.808940247730702,0.0481019650610779,1.13606936052005,0.103838382849888,0.165321649917236,0.599639696291168,0.314628813292397,-0.0393634975010213,-0.275104792339408,-0.0627237217931264,-0.520813340439405,0.129792354285082,-0.636139026217556,-0.371212350365172,-0.301079216419514,-0.106090953825264,-0.0850493992985073,-0.391504586299102,-0.314567806793595,-0.0520979825758675,-0.0829627457016819,0.0808856836303772,-0.115471821897841,0.619200454760048,1.25038830728653,0.0997287807404494,0.0976639966244099,-0.0188210847581099,0.771676625888625,0.129775730878419,-0.414698097923598,-0.0507785034472211,-0.367641946752977,-0.481486000040821,-0.802695540050471,-0.0427207641294403,-0.119208838845312,-0.38236368925149,-0.806590905395255,0.63706389862723,0.515703278729618,-0.634245001559933,0.233380670522107,0.0270013997636752,0.190001894453953,-0.841903159531476,0.168019657767724,-0.203430428810568,0.595886547451035,1.1054211134866,0.514828107113931,0.593172032967155,0.06639010693015,0.159486218727717,0.195640990881457,-0.0662905284899321,0.204963474298128,0.215717979241152
"22",2.62282135617823,2.35918510466695,1.76969723153445,1.70793266078053,1.7726767965499,2.01386137146599,2.56098293343244,1.37718453142956,1.29003113991678,0.595820597091817,0.8374057272575,0.753307156077518,-0.147423496110116,0.270433515693143,0.168263834113956,0.430430451007489,-0.304638000800837,0.325360124049766,0.310054101044962,1.02018367795875,1.19725134585849,0.0279646674187554,-1.7442493172228,-1.43459444878501,-0.365584565811852,-1.1673706853895,-0.768207703896814,0.0399973347508223,-1.29215515188127,-0.676216258159896,-0.801292928734061,-0.609163784333555,-0.374403946448067,-1.30622429999673,-0.419590816909564,-0.310601768755567,-0.39824673951965,-1.03576629347884,-1.49951834515601,-1.57577219933502,-2.15898890198654,-2.17295068820996,-1.69083456939961,-1.2724850039272,-1.2428937220585,-1.18670521575912,-0.926981573873234,-0.960128288267473,-0.952955009643605,-1.02638050609485,-0.713932586004101,-0.705001358047548,-0.908198252935752,-0.977921233854927,-1.1175262911487,-2.26533624506225,-1.90295519149392,-1.87476254214378,-2.12517236414705,-1.99626870507935,-1.71045186787141,-1.36960149358679,-2.13973678183651,-1.48650937275262,-1.43991186850968,-1.30707599444218,-2.48871543173492,-2.70514408498687,-1.81185566782357,-1.39105630213759,-1.65035730289523,-0.928420951274233,-1.99207703471111,-0.750135427525909,-0.99968047269304,-2.06581212214347,-1.97074399798526,-2.19796372445777,-0.96974405210776,-1.33442673938352,-0.424259944811739,-0.81245674872019,-1.11470205000936,-1.08179305140245,-0.694743365348963,-1.30487699829518,-0.673821805223847,-3.37995683358933,-1.23275806801035,-0.158996687497928,-0.019385374647212
"23",0.426528546204836,-0.12953510093525,-0.280038586122849,0.711461214560614,0.292688908119699,0.170705886698789,-0.398862499905844,0.199099931491354,-1.1652839700128,0.777427996963272,-0.284794868269816,0.0316955095630249,0.19470173701177,0.0693818892809067,0.795776080781782,0.609568712671733,-0.13711973389813,-0.804821571938022,-0.686770524088418,0.0755486359934085,-0.489580147156163,-0.0746849755719429,0.717803990656667,-0.405848217859733,-0.495573574392338,0.0219616536696336,0.256286883811556,0.0900888682446427,-0.142455949098566,-0.0566279331371945,0.238011063205741,-0.0687709825405834,0.493712757381087,-0.308563322476701,-0.275583183277018,-0.121269707139588,-0.0994474793393568,-0.402130176588097,0.766137667251113,0.545814995083836,1.00774428603915,0.0298467906987588,-0.0588617361535474,-0.216200425461536,0.00268613891302731,-0.219384720366997,-0.23256116182234,-0.201740131328693,0.464951004642127,-0.0664905236723576,-0.203897149358606,-0.640356633967417,-0.394548128870277,0.565654190126031,1.31128787715263,-0.422506543936557,0.366320953911302,-0.238406484808605,0.92415522825151,0.107159441718364,-0.615224140909855,1.09591740334343,0.03126061666612,0.293186504087484,0.114827877229036,-0.476918600424198,0.144701173673849,0.0631860617184074,0.53686185135611,0.603236230156765,0.587161420065833,0.367336247340701,0.784244976092525,0.71131323061847,-0.306017773242379,0.854902490562618,1.7322870131438,0.0825099416482044,-0.306322173205476,0.494385807857798,-0.257824314350647,0.143804266348933,0.251554470296744,-0.024334652786706,1.03912819254943,1.05638300166089,1.79311680550063,1.16076448090955,1.0749774926565,0.618163162857084,1.38628147420312
"24",-0.807709424838322,-0.704958235258802,-0.357975121633279,-1.5182784087236,-0.844591339655976,-1.0910738275868,-1.01684305797315,0.0908188692060874,-0.74473670753847,-1.29000274826058,-0.68746227132302,-0.633237184671928,-1.44099866545464,-1.43543848184605,-1.13366382053911,-1.14458221485044,-1.5296323993279,-2.10090809935327,-2.01209439256453,-0.940783862998506,-1.47352320308054,-1.30307212947762,-1.82881391107439,-1.37495583270699,-0.213043599852493,-0.991907104049468,-1.08209811908508,-0.0900282500709463,-1.64780444748999,-1.03786182606992,-1.08712497163428,-1.48225781400768,-1.02093876908631,-1.00889871803728,-0.849369458967875,0.0803732929446673,-0.205259318470754,-0.408619169406258,-1.12157388683348,-0.323836705574066,-1.05288814109741,-0.435554111775348,-0.906011514419888,-0.0754232118395692,-0.851233102494359,-0.547578053284964,-0.703303649562563,-0.652368294067716,-0.193582367831582,0.119045921320541,-0.188748662517197,-0.140761805693685,-0.451657065923138,-1.58234139702679,-2.79029767545175,-3.21883662306237,-2.82710568513141,-2.47916752249564,-2.73904761175527,-2.73545852306569,-1.56253912869236,-2.25246846723899,-1.94365118483762,-2.09393696598787,-2.1866304188436,-2.11029420040771,-2.11113447477777,-3.00364861656702,-2.29438948446692,0.677112961710923,-2.70417464148862,-1.9327946205908,-2.18503369395659,-1.73730896892721,-2.03961447690466,-1.98259534928564,-1.85245440829069,-2.63087076876529,-1.97440108705635,-1.98551232961258,-1.3800951401269,0.732427507961491,0.946669071650199,-1.75481649450481,-1.84618807796541,-2.02975449218021,-1.73420770706903,-1.62736153263608,-2.12756222298977,-1.71056160614284,-1.81479381420741
"25",-0.283756631234683,0.0574971932209315,-0.401194622650669,-0.186363138271509,0.855052261422906,-1.03587021718096,-0.222706978165113,0.29706215083255,-0.337263711453877,-0.218122149943773,0.547145388688372,-0.859035076060529,0.399432426554223,-0.569430209656547,-0.616897349459608,-0.383750577024058,-0.604496869194467,0.320936153776943,-0.413510786783612,-0.708220646387329,-0.393218563555897,-0.234201681953687,-0.440916123052898,0.373158142899227,-0.0660483113950125,0.39497244012939,0.690493527128447,1.1846260454805,-0.231131789867479,-0.320927606146532,0.390284090876521,1.61414171329193,0.0403736847245111,1.43736245925157,0.103219424991362,1.5438631010332,-0.247767045796214,0.0469505081998971,-0.397441267679878,0.702449593984175,-0.510663288155645,-0.596217183635163,-0.597151207237081,-0.43790789451283,0.167472689160526,-0.802559420907766,-0.398354296458637,-0.358183643422916,0.0299172559349585,-0.566711217283345,-0.459738260457956,-0.60375262148738,-0.291982648334249,-0.329947787970002,-0.572408462761816,0.0102801606746181,-0.356242665306647,1.08547741449706,-0.876861228305314,0.992854654271894,-0.373858305162664,0.862210399481733,0.237960177594133,0.704320202681805,-0.0909889850462557,-0.903229653326925,0.230741822586582,-0.168708094112422,0.153238732732753,-0.165734351851668,-0.88476182300113,-0.455174153094146,0.45787385021227,0.111194540877454,-0.512310540265458,0.291630833355079,-0.673888324949606,0.327951117628405,-0.349722123386334,0.454641286967094,1.37267013632084,0.764796184111498,0.998260427506928,0.517866832649183,0.178142126368891,-0.29436804446851,0.860217614390194,0.0809590360556073,0.392878699331068,-0.0575044075341739,0.0502597119978621
"26",-0.00421576967947031,-0.127985441790455,0.324020271894298,-0.165659684260747,1.20592121631229,0.29699046870612,-0.366026999660131,0.396969588948801,-0.426806654072251,0.402413846381255,0.0564146604438343,0.0524473593092563,0.83278628825556,-0.177421163748217,0.748505162469715,0.226858475887568,0.598990311821639,0.0490879374692548,-0.54766570957024,-0.159522272392388,-0.366493944470991,0.227159165630357,0.943495962517007,-0.127790315019708,-0.539144764212381,0.35849716647397,-0.0211092293534149,-0.300235688859855,0.105951623904282,-0.261328925661608,0.487833811366602,0.219111211383235,0.00808523474360507,1.30668749981589,0.0669030129130022,1.38228116274442,-0.916656645340122,0.340931091921157,0.19541467588574,0.0743405019035683,0.774770034881002,-0.259005859783467,-0.14341247400766,-0.60984581852928,0.414093553225363,-0.589329712909589,-0.0377663425181578,-0.209066763131936,-0.273420451789053,-0.312353486085804,0.0348261231037506,-0.47313895154156,-0.154473552157326,0.143482934652946,0.304457134571942,0.333817132376827,0.187712973093445,-0.299577336580838,-0.0698965044183713,0.388352885176103,-0.0746290991413762,-0.0418328100950211,0.286119334324454,-0.530045803726762,0.476608772232726,-0.634128968876848,-0.683113188236213,0.0787846518598844,0.0601869066428661,-0.0619150673523429,-0.426434133806658,-0.52481864127088,1.70112686970453,-0.258483685254177,-0.236122526520744,0.21745696033558,-0.230246137216913,-0.477118820572984,-0.265176033639698,0.160062520039828,-0.454988566054691,0.13510892225682,1.32153053537235,1.29591924167236,-0.330953147548986,-0.048930149509661,-0.61454814290334,-0.939007110584741,-0.658618948827813,-1.04523181066542,-0.797010093781968
"27",-0.13072960172054,-1.26155416743515,-1.79061058039566,-1.98242809835165,-1.16914323233511,-1.76150206723428,-1.43314992619016,-1.90072616757788,-1.16898862236974,-0.545218603025038,-0.192116548224119,0.49509591174403,0.0556779283714907,0.371510255898929,0.0590117177039002,0.339054507849024,-0.192159220379907,-0.377527884027998,0.266765047901776,1.03218858539043,0.914224094455088,0.261138267895388,0.653260400261394,0.629930493330963,-0.050498120208838,0.980834462904809,0.692470986157972,1.19942340307797,0.764046133115306,1.16417660741796,0.461124412948076,0.709489187432302,0.920146665404114,0.955100914560111,1.13965873811134,1.38720693155996,0.748251126296696,0.199633702850688,-0.413304577034261,0.692437816425779,0.307670478639849,0.630828605610269,0.300110532930918,0.428245985378594,0.439603595826466,0.57158565902589,0.172677579726009,0.146843090600411,0.631877548482686,0.072119807206003,0.151207053230527,0.481024641969718,0.113108269818284,0.33746114683733,0.503258505525778,-0.162519258215519,0.105390972556201,-0.286025548464046,-0.00943393901464534,-0.132524832754546,0.559273269273907,-2.37094185776296,0.0285900797032258,0.968468575045311,-0.203286416166072,0.416371522989562,-0.658173753454404,-0.476050938723206,-0.0560631767702646,0.895180071577019,1.09878646905916,0.801557200930754,0.13686209794371,1.01262279349387,0.828960358134872,0.0968297266282317,0.421539217306276,-0.0171744831089836,1.21050456174087,0.466626982968167,1.31885580827375,-1.96029715919743,-1.95070566673585,-1.81910603891432,-1.5036251963678,-1.67945208745233,-1.48680510118381,-1.40760781208837,-2.12267137376746,-0.931539781556192,-0.543611911162958
