"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124"
"22",2.82837037780993,3.19296008083841,3.36602593421758,2.35143816117343,1.59449612226001,2.53266345330808,1.83606873637501,2.66844654089388,0.185652205552043,-0.0637727712966219,0.108296510161844,0.523259442238914,0.0578468236823168,-0.38037749876668,0.657292109677879,-0.14775349841946,-0.0983384640951143,0.440836727228627,-0.207507634945323,-0.826936339476242,-0.42010943913772,-0.680173209089518,0.0981604061417756,-0.695728732701234,-0.463204042164844,-0.155400537549311,0.397387056795064,-0.218588819880563,-0.231289988026138,-0.24022068311447,-0.726300089295579,0.416357845011472,-0.221197237813177,-0.0890822220527511,0.638133160421904,0.493346695910632,0.51902264318601,0.907538954555181,2.15954719607597,0.797862123509619,1.153597049586,-1.7805044769557,-2.33497464797898,-2.67460791644325,-1.95861366397741,-1.42148141147103,-1.92956039084309,-2.27478263597092,-1.24259602372611,-1.98131564142872,-1.04278980246173,-2.02887348725002,-2.36983208470012,-1.25553972715444,-2.10159341147472,-0.968652006716397,-1.89868304717211,0.253911336660932,-0.674291156249274,-0.934769240059997,-0.37469901285317,0.219198864872607,-0.535420559774687,-0.773830990805167,-0.56776793995812,-1.70454013841416,-1.71553598958314,-1.46263766139202,-0.923682783017623,-0.652838048579116,-0.90200290935937,-0.460609153571052,-0.49298708853668,-0.311478657960421,-0.358370489480598,-0.859686036543904,-0.638151133217063,-2.05199912412178,-2.08879828681712,0.771692897501229,-3.17931402616518,-2.17602752297348,-2.19603245824778,-2.99566871033116,-2.36678077171692,-3.34704651405926,-2.99365708362258,-3.17826837093259,-2.05494722869984,0.634211439461924,1.78957238165534,1.9025709558743,3.41982465891242,2.14552564719741,2.0919779325581,0.651244383702922,-1.31203666960315,-0.973286009158758,-0.48572168072701,-1.03253915870717,-1.0971008638808,0.0509153167785904,0.0714249939322005,0.0292716799082734,-0.29295910959804,-1.23735601951608,0.712449966073859,0.441011942547096,0.0764338311889804,0.322656967770888,2.15231507375823,1.73792907565962,1.82583218965437,2.49839156951084,2.12600593128846,1.4712179561829,1.11525756411264,1.6226814670625,1.09106376363308,1.4080351352961,2.24401777209883,2.32792602061476,1.9390544991223,4.87032831731419
"23",-0.106233874229809,-0.550694556122551,-0.439729873830041,0.186214752796793,-0.397998054273779,-0.473013125721928,0.448702909025477,-0.573015723209075,-0.544434506883644,-0.790665707219936,-0.542783867525513,1.7487360888774,-0.174326630118106,-0.111387981472395,-0.930223622398379,-0.540324674704845,-0.193240169520556,-0.794870348064411,-0.2194146002392,-0.12400086453153,-0.59206731877595,0.290114136236482,-0.559766577415997,0.0113864472795402,0.40117739327994,-0.725367534729829,-0.752490215533919,-0.534462231952031,-0.578023791945577,-0.18327279942795,-0.605836052054066,-0.102028817063574,-0.206519723655994,0.723323422451659,-1.67830675766923,0.236885609227263,0.411047567557449,-0.329166328262155,0.231739125401178,0.550459096694116,0.453501480302274,0.801978853052835,0.737405321564986,0.467622289532193,0.0432024286877636,-0.0324280147384194,0.622251213943344,0.0852889551006557,0.661494966632987,-0.0342331420587707,-0.0717549289045056,-0.158444651124048,0.618043612260892,0.33586807238498,0.293678956329383,0.392846740468281,0.218872171519187,-0.0491578162502513,0.190562994460521,0.329348782490582,0.19801829788573,-0.486100356665428,0.0438862783550638,0.0400877569559932,0.361809329670219,-0.821733055936886,0.0898485335700568,-0.203157109117339,-0.209696185086608,-0.597706175142483,-0.55234513968865,-0.812770611581455,-0.68939810890363,-0.65056732715966,-0.18374142701195,-0.228236369887839,-0.504731366319492,0.817269957358621,-0.417874680266574,0.665470290609326,0.184156246888728,-0.150532579632807,-0.166439965347946,0.522234801381093,0.177923232704117,0.0683660567102296,-0.738759920413054,0.187088814598996,-0.210616218445746,-0.309135851514269,0.000848882603716792,-0.123120925616983,0.488273254308727,0.673111223640965,0.217319143684576,1.50265544430478,0.446409215404057,-0.0721825942746307,0.22493395600003,0.778119848192404,0.401879096401835,0.134615795435437,0.106099289627123,0.29265687817349,0.439901290288712,1.22159524597712,0.208757209475662,-1.76996869084028,-0.195217886996357,0.107821997616554,0.865029644013791,0.993667162421924,0.7652882961223,-0.671655242812696,-0.974618751439023,0.274398270645322,1.67200071657972,0.0333950841520268,0.0835907067749823,-0.34472823052184,0.50387654304141,0.327622979155233,0.0640247475253666,0.385879540080039
"24",0.0989690794420919,0.396579522336205,0.407260613580003,0.267533902993151,-0.135979101316137,0.0617924178086516,0.280276485943958,0.0610319907247233,0.133116315855239,-0.0970658925465532,0.195544373483217,0.575674403042149,0.419792483217508,0.802297992481096,0.431320788588052,-0.206100243758009,-0.422553967408357,0.250519300037137,0.760557181303518,-0.704254322779828,0.231793153658035,0.412794220123759,-0.346066359795282,0.781448712515455,0.203898506594065,0.103884281266503,0.864943129139403,0.0380992631994836,0.999645007510324,0.68008247592354,-2.33090885199957,0.730329674497232,-0.144180245423056,-0.0461205680290945,0.570478069434667,1.17006299433212,0.766641533824172,1.64840181341748,1.09981962485066,0.536419938742173,1.33064079601898,0.365934293958876,0.132744378864701,1.61728629585071,2.17755831833681,2.18118277172987,1.27965836511723,1.12278137412385,2.30408403779313,1.16691063001776,1.87560988874682,1.18812607379637,1.00107339788337,1.8995968405396,1.11863345297837,1.77099923822049,1.7247378904368,2.24725448129551,2.10703818737193,2.05152656478871,2.64664871453893,2.60590773477556,1.96163148888447,2.05269498832108,2.04044135322494,1.52459708183122,1.30133747010315,1.25726052362026,1.87107737220356,0.424886109703844,0.189016570667423,0.133963380348609,0.0498772401617731,1.58320333043344,0.579979702000358,-1.23135218466229,-0.832741243949747,-2.93169230150512,-0.770257994463443,2.66890350852711,-1.90078381585011,-1.35302907729819,-0.869410346577966,-1.60927135167566,-1.66225021452852,-1.16560155488263,-2.00068713428719,-1.17444212619608,-1.07948859428772,-1.19786946975428,-1.44415986526484,-2.23288749007949,-1.58804635621949,-0.228997223692499,0.448917484702488,0.477481904097046,-0.305388271617061,0.642899405990471,1.30470108279709,0.465314442400883,0.842537654713058,1.16645285116335,1.48611958795057,0.893762442835026,0.715503005887115,0.956621881131622,1.03735780903757,0.805756551368565,2.13918292150911,2.27864440087852,2.00711101743129,2.20480603525658,1.66292989076272,2.7765179196913,3.46220790375412,2.29568291255067,1.67848981105286,2.48542360598545,1.91869185744408,2.1274712254704,2.46336971648467,2.55000612211506,1.92354692137119,1.52479299482147
"25",-0.315579342753443,-0.294888004345762,0.121152988188446,0.230886539271091,-0.0964957422478768,-0.263132739126812,-0.384472585309776,-0.610965550880836,-0.440973672665327,0.4703718727916,1.22951210442239,-0.0795876200887048,0.412185653189183,0.160506737646862,-0.0232619093860437,0.600122341622757,1.12921795993839,-0.710632325822494,-0.325441845502677,-0.128093811474317,-0.952794528558854,0.20191446797951,-0.32009964046976,-0.0608248693638975,0.381341598123183,-0.528257665906587,-0.813294368711741,-0.447691390840176,0.139374357662006,0.164605553339039,0.0594756982258247,0.511032557469357,0.812901561350054,2.84977646271792,0.309353156852349,0.0375067504481255,0.728481926347141,1.18487814813417,0.756800282347804,0.015459980002902,0.347719633217017,1.21631547193774,0.482988175481173,0.704544160635059,-0.0143735215180898,-0.597756300107531,0.369726628483832,0.0164610391375623,0.222369933719274,0.872654231696239,0.15192152964277,-0.0238532355432911,-0.247056122758165,-1.07190363444842,-0.410824249891516,0.133652409675678,-0.12591549320762,0.61868152750414,0.00289761068316524,0.397687489041146,0.185141592518752,-0.129916513688234,0.202747421693025,0.631934808423443,0.1435415798307,-0.185393942322536,5.51748396054033e-05,-0.458367497124056,-0.30527016283711,-0.243342512076924,-0.120883254982659,-0.33607573083261,0.146664567452915,0.0232324831283369,-0.179984698137224,0.011343384129269,-0.919317781838746,0.156140817740815,-0.46383299660305,-0.716847277844021,0.920123225788699,0.396329099240622,0.272195916929763,0.175127899393412,1.47524775914224,-0.146747943003646,-0.109682272221946,1.26448882526384,0.427479525377586,1.54243022232179,0.599442299861083,0.211498895548061,-0.398241855933709,0.241366734974873,0.997593751020725,0.0525469788521264,1.31958748945132,-0.500190751709375,-0.636464716860565,0.287320359602401,0.826207820923451,-0.0919418351994333,-0.937797054803669,0.465025793711767,0.319901315250962,0.0020000421007348,-0.0203605067732713,-0.725409677406243,0.667314519401393,0.105060920752705,-0.0683807497008118,0.227500121189358,-0.106716241689551,-0.44822954808329,-0.262949090076976,-0.230429324755638,0.173287420669798,-0.109443895826554,-0.00335231995011809,-0.422845693158701,-0.381561984837308,-0.458832384991898,0.146931530212527,-0.355014231484437
"26",-0.527424923648228,-1.08342435435434,-0.551271364469449,-0.464788416405034,-0.285189610762192,-0.194673635275032,-0.382892902380891,-0.491254174841254,-0.850667765879869,-0.860156199373302,-0.584104429732122,-0.976238279186585,-0.581216020757934,-0.0846026055861234,-0.863803309593106,-0.273812923691425,-0.179768840248328,-1.33900566508556,-0.137407729632825,-0.235342789698387,-1.05515419587183,0.0518385401936967,0.252047316837161,0.530758741906493,0.294577063426732,0.339425022029198,-0.292700784141905,-0.509783809416249,0.342646045016105,0.336002279114634,0.498874360359638,0.603657698336314,-0.275265630482039,-0.116528753918943,-0.315682200778075,0.484328888414398,0.0814479825703883,0.824083012228105,0.0098734273541562,0.0216206776506269,0.912056025062572,0.544972217133101,0.557821739630111,0.374223490073119,0.361798777494338,0.0309915972211563,-0.219270543745362,0.474977568371242,0.191926412093034,0.525596075081368,0.130325540289245,0.430802491168179,-0.672127921384493,0.610721064043855,0.27453084699876,-0.0714621565880752,-0.208658691800265,0.753784217783205,0.341323803475245,0.196197371738805,-0.0403030329259313,0.446004375275544,0.467930866331779,0.579817282629375,0.39916578494874,-0.164543376126274,0.0043531920588686,0.869377342592123,-0.384980310035689,-0.236047304009208,0.161263873132632,-0.239905410038622,0.22633866716184,0.222738213590652,0.309575064014097,0.0226373686988694,0.0250143003616743,0.266833663914246,0.828277965042016,1.10850796092056,1.03233784223455,0.3064717500755,1.02622637981164,0.276311726678634,1.92886186319701,0.520150381540738,0.235104289457534,2.35429241142297,1.50453576395688,0.815911941495601,0.606529436877455,0.427540265999209,0.344884951647168,1.79553557817373,1.2167012110978,1.04076731846711,0.632108570025247,0.776935513099206,0.473694213157579,0.481080417062498,0.4717207768347,1.88943834071914,0.973740187720215,-0.102561424635063,0.392591378548065,0.822594429106136,0.354292103991732,1.07562875927849,0.56156672509716,0.979488890689027,-0.104907700211313,1.0557760165975,0.923856578029613,0.273825952867438,-0.502860376362637,-0.23844759247141,0.674111128146892,1.01435171693183,0.904293152995951,0.0248412323999933,-0.42082893558268,-0.213284348409609,-0.428659984187747,-0.146187563335294
"27",3.0203328609804,3.2736068222951,2.91599354122969,2.61842312191392,2.00350043064441,2.88499697827867,2.32996036978039,2.50629815730349,2.2537295701398,2.63829880641685,2.53132263988011,0.440029801690343,2.71057545369091,2.42290828634477,2.52796582596157,1.59641560751838,1.6874837828739,1.9691023286675,2.39451948700376,2.62659716425186,2.95135174906488,2.07692112227364,2.67276353616036,2.41356830287772,1.57693361287393,2.33997304286289,3.48563071119904,1.56003928343801,3.13120288497188,3.44015669734397,2.45794769228042,3.47850936347429,3.40674595979213,1.36817718641844,1.68744192943902,1.46830635405903,0.16256580358113,0.79904549701052,1.51236614300449,0.0878656133004086,0.886581868238548,0.531619621768963,-0.0456119952840611,-0.490565321053778,0.375302502048639,0.726366579312947,0.0894712295375944,-0.713242162387238,0.234100824329835,-0.400181435879817,0.341083897408979,-0.258532046686463,-0.206994249295874,0.480111947245745,-0.767025521064358,0.178902626659539,-0.334906476467525,1.28599545506718,0.30420235126438,0.241274785440759,0.853438294474499,1.37540147204653,0.385116335376416,0.311301478365377,0.550663221932644,0.0351069101044443,-0.40481891637924,-0.19464472916141,0.342278132840591,-0.190907961175718,0.262255724940454,0.476504584013551,0.0833946038800426,-0.118781409688556,0.214505450969587,1.42032081999269,-0.166506565722229,0.831967609812264,0.512818094657445,0.611090731760943,0.634914084800173,1.60099180741542,1.60030707301399,1.32955101843233,-0.11995519423723,0.837741654704943,0.802984205289398,0.193634085975208,1.54012204660078,0.754504149966347,1.29177126993948,0.419970818095587,1.32710383653371,0.228780845402164,0.544403164795157,1.65261877241348,-0.365464243975288,0.240256455019825,0.642538419505365,-0.277380067707805,-0.230693595501041,0.651576207091689,0.890188471363027,0.661811427292056,0.0199422913882765,0.44617856413351,1.28268742178077,0.708070960654943,0.66305519928533,-0.368648557880399,0.797511353855553,0.649100861241103,-0.0953041851331626,0.228993560487642,0.536466263383924,1.26515367130942,0.102709963619684,0.604305791661223,0.49992197036747,0.387678939766516,0.942932179668606,1.06163702338274,0.838145516588241,1.16322042232662
"28",2.04481685768773,2.29212460475355,1.52385007389911,1.59025958425604,2.1829383045812,1.54133549653183,1.73799874066326,1.69528032861464,1.95122692102319,1.7062771183238,0.695927814887274,0.14161028312399,0.873177377317853,1.17873123230226,0.898152472702638,0.942644018251335,1.9901073616719,-0.770748727276629,-0.576793571818501,-0.062100987434101,-0.309718444267073,-1.54050020160996,-0.56428505807533,-0.606159240803082,-0.669741810187732,-1.22926963563494,-0.477706887342064,-0.015026271990761,0.371302274059742,-0.90603422451531,0.0568244952053788,-0.227172418532976,-0.802370858728513,-0.463760203476881,0.0501928204148512,-0.199973931403452,-0.342543506257848,0.794159592197726,0.559735043805683,1.73530849115075,0.955115567565116,1.36500724682106,0.294487753994008,0.180463051192379,0.170067430158536,0.393256764062726,0.38397269947223,0.748962269872762,0.0713175809993064,0.489331104427367,0.981569186087375,0.188323638964384,0.0473983706338695,-0.80327081206746,0.445643608320948,-1.34657412589447,-1.78611453956955,-1.67963540373525,-1.17632556498951,-1.2312345939873,-1.52680346624973,-1.18095584254782,-0.440229835033383,-0.817883984482343,-1.17959498491445,-2.00054629710992,-2.52456276569283,-1.26401574489521,-2.60395722191396,-1.41108106505797,-1.30270879860096,-1.20987194028194,-0.124325328520094,-1.23837836137878,-1.26150660045797,-3.42746711966381,-2.26589374428148,-1.48643787805217,-3.10176739228778,0.639769467895343,-1.88602937760846,-1.43840714371503,-3.22155148821826,-0.983377627401004,-0.62931897592594,-1.32421670157379,-1.82803684179493,-1.93523928216747,-3.62739246472171,-2.38073628725598,-2.08860318502041,-3.02550554582255,-0.83336403234583,-2.04328642085627,1.16777177455947,0.727453639532542,0.487819141728457,0.562103500974121,0.591228682337732,2.14250187027258,0.0551556689446271,-1.0319442766635,0.802894264917613,0.79104518173693,1.51295255019696,-0.0515953359793054,1.15754021528023,0.633708728151885,-1.62085895708592,-0.0772281276285438,0.12693472700569,1.06206798407011,0.54309779891312,1.02816876682803,1.79124297845635,1.36824238611737,1.92196461748791,0.998807708823031,1.09522918935752,1.66249885277093,1.94025129658123,1.52468943409335,1.77118554602822,1.04190794766644
"29",1.03190139304856,0.332690192235747,0.178304862676028,0.44224216844985,0.858826280989073,0.637591636014942,0.567112394953139,0.454940552771267,0.503432338025102,0.613284684959612,0.558431475475299,5.19120543326716,0.555813718169204,0.658661109634736,-0.0240604717172549,0.499917849412139,0.700816696129149,0.694159236534364,-0.0419759226344237,1.1310631396693,1.35106997415182,1.00986762654161,1.29080658875534,1.05111172440094,1.15667717463057,1.21809712916664,1.03861722447352,1.09903101579948,1.053688305778,0.695579855211646,1.13135835400896,0.929166291622552,1.00414211219027,1.25517390686421,0.636878014551602,1.0979134836918,0.788973210963954,0.996584020378751,-0.477990619045002,0.543336193648581,-0.136565453429534,0.325136711708319,1.17701987243504,0.508595400623219,0.893990928946969,0.593688602505936,0.589773632673844,0.71888045368371,0.61071822768385,0.613113393754909,0.38245196074955,0.971111598065234,0.76046431912,0.975341900660484,0.7418464822233,0.576130274710734,0.509083536405328,0.373584978397918,0.102833853614979,0.662520690151017,0.241740957162735,-0.0162965118292919,0.503145036453733,0.36151000863419,0.465642759242845,0.566649091297359,0.63560545817017,0.333923644338954,0.561731449805463,0.167202415037032,0.371872126755151,0.0458773670767843,0.00255817901709305,-0.0953908329079341,0.228990288140929,1.14640706123817,0.728759319986133,1.47895164030175,1.21170895114328,0.576095586367374,1.15537815761543,0.660195568546784,0.709574014204904,0.642121752569415,1.28928258276674,1.33472726881692,1.27587840616169,0.272953361059135,0.211767479060163,0.937339561234081,1.22112778199494,1.31115671772486,1.45717205505504,1.54634035089211,1.64442646947318,1.48667883017847,1.38028131548481,1.51639514006853,0.436060402635647,1.27402359588918,1.32755532674009,1.29006492109224,0.588638791158482,1.16987118662725,0.641108203769724,0.853799889414747,1.17291844216598,0.827911353815188,1.84654021201788,0.890598158899078,1.10888205713427,0.600315410352907,0.558869517524759,0.629762615627616,-0.287203758259785,0.122316727828907,0.897148086696748,0.175847153349961,0.171820604402394,0.49927051855622,-0.372025159176843,0.0734025703957275,0.144972920838317,2.01138934099544
"30",-0.721156372620255,-0.981923744033032,-0.321200472874004,-0.819808710870749,-0.0178844026117148,-1.44598641549339,-0.597348445059523,-0.429275910363036,-0.91103581665917,-0.763356475131752,-0.358201807273331,0.171751589546086,-0.922401482559035,-0.609615470955863,-1.1049604061617,0.108204376245873,-0.841907411645019,-1.00280417817918,-0.707946274698533,0.121075285742998,-0.0352484876344913,-0.437666368828952,-1.57120164654877,-0.347669532687953,-0.685285094150734,-1.54866246928975,-1.24746174448734,-1.33751811431044,-0.666502726795105,-0.867403648686073,-0.476965916774168,0.0277562540911232,-1.07982515651923,-1.43736141590582,-0.841370034196145,-0.468456411191653,-0.613228160308552,-0.355397850203107,-1.20269368565114,1.27430232377571,0.9092292154021,0.325332540103122,0.35780645359665,-0.425260422641421,-0.626080126826858,-0.664018462815143,-0.324679933779348,0.483431699547726,-0.77301278109274,-0.588722253349549,-0.233922309978809,-0.757414268839315,-0.0555246365988108,-0.124511082408307,0.617408472437677,0.00828060531575745,-0.394833496197015,-0.854368233648277,0.175288625606378,0.696460500130058,0.346902512072401,-0.785344380588562,0.231788490310279,0.598990025953169,0.11490527997168,-0.602155678431214,-0.0123260699103247,-0.489268834614642,-0.81128725799952,-0.35452350407751,-0.277602968373366,-0.220417860949545,0.246683012467826,-0.503827333673333,0.309310328086684,-0.884198868127503,-1.08753622738531,-0.409965604409775,0.205368523624207,-0.398844669560765,0.367651482739949,-0.244913270065046,0.110630438623752,0.0313818674587296,-0.0801152480566314,0.517013482999496,-0.41609808014489,-0.247468862641079,0.0135280509646651,0.836301966180452,0.404823288610865,0.337704192822668,0.535382752920644,1.13843903105991,0.376814079057131,-1.46784783612757,0.524492189875828,-0.00352723743415876,-0.000430230812596471,1.34335286507888,-0.321132783677035,1.2654392534586,-2.17492758122854,0.348905877601478,1.39875550610347,-0.576439972909841,-0.469641434458187,-1.53447411003429,-0.105674369591239,-1.24722901349385,-0.957970924578425,2.02571847860558,0.544564376405971,-0.98645226403582,-0.821280490884511,-0.894894915413578,0.179963162155586,0.352939927755465,-0.917215555835514,-0.130056295053512,-0.153327168550584,-0.128767606253725,-0.599971481287792,-0.483445741465919
"31",1.06892603225218,1.20799984404542,0.697805036444015,0.586035991112361,0.446987021385897,1.17779421246014,0.614774584470095,1.18686397021565,0.786842107317461,0.459224299965275,0.779920249380217,0.150353669383253,-0.0817550211310928,-0.156837816734195,0.201395929399442,0.245932233256009,0.551610355605883,0.249990466766684,-0.118008058998487,-0.478410016473473,-0.0174231814215109,-0.484548034793398,-0.119741545997633,-0.367551344721696,-0.768914848888261,1.03467910097257,0.332167278862377,0.984085967179686,0.533826219376747,0.247380521299219,-0.442207115635918,0.225381440585379,-0.244991592660553,-0.137183520262954,0.164342880162827,-0.0539404451939074,0.145553032242231,0.966792453851566,-0.394248807729751,-1.33404277705755,-1.04308386768729,-1.10889286472114,-1.44999464166671,-1.31217362368468,-0.988681384612231,-0.84008375137766,-1.30180467730134,-1.60554328455066,-0.461703537110295,-1.10461740621626,-0.794685349219818,-1.46464950698662,-1.58570788847548,-1.00481138443584,-1.509266706433,-0.778146504817509,-1.24177527072394,-0.21854391301476,-0.411488801835022,-0.924169501102239,-0.716157801075339,-0.100217306001839,-0.543308134004984,-0.621763913581698,-0.989872305237785,-1.1596050749841,-1.22969055677753,-1.00576140777932,-0.416422413403206,-0.347391534549401,-0.0740282319259616,-0.310401430902835,0.26944704095609,0.0797465068421518,-0.471551401686257,-0.706353244098005,-0.120748001812837,-0.434645872940956,0.578747825946421,0.542493035141181,-0.681408575499522,-0.230050863044518,-0.264592116441171,-0.437335506701706,-0.877232164397536,-1.24729490508357,-1.18586607885501,-1.2245716536168,-0.631200055466895,-0.526294598806596,-0.528984873054298,-0.975053318629467,-0.207160442726255,-1.41569759059373,-0.98193189773486,-0.798962647512706,-1.32082392187358,-1.49913881693818,-0.855287239267539,-1.45481984050614,-1.26035289790034,-1.73243996035986,-0.545310700072296,-1.05493051611584,0.622362895701832,0.919058308285131,1.16523677220175,2.47844786710958,0.707717811818454,1.62595771671661,1.91255308647479,0.638449922488488,0.342633485218246,1.17474871604483,1.02105286361461,1.05547221829288,0.414335815940395,1.61546796606989,0.356300627095183,0.986844354836658,0.623807699191294,0.769658864281108,1.57428769776202,0.466093539852317
"32",-1.13288145919416,-0.928144144796757,-0.623864281334902,-0.816454785473266,-0.340374238119028,-0.669645817427064,-0.642698787200169,-0.853607261557159,-0.865955847559845,-0.552310894627075,-0.644854115333831,-0.797160226240605,-1.22508097154274,-1.4083266203362,-0.787180599354108,-0.559377609233288,-0.689358338825356,-0.998226642881169,-1.01866281472075,-0.636482881734811,-0.636299258914108,-0.367405616149669,-0.995415340727969,-0.416056166648148,-0.378955346497927,-1.08732511063125,-0.489467596640618,-1.20264449225272,-0.511618983110055,-1.006163322596,-0.68456913406029,-0.351745520693563,-0.551281478609436,-1.54298149389717,-0.831523960559225,-0.0888483145557969,-0.913495203280869,-1.82453155837269,-1.12681787866371,-0.589495989537164,-0.345026230949483,-0.632485897587299,0.34903975116713,0.133215208589076,0.207320476860183,-0.350979360616939,0.291909628574741,-0.393534301149266,-0.817958346954574,-0.330316675137143,0.0711911902307483,0.236163890802877,0.267215984210889,-0.970958122984935,-0.32620897212709,-0.631191362014283,-0.518661462123131,-0.509791201620618,-0.514186912679031,-0.443644379698958,-0.0597257557369922,-0.280410161629179,-0.423065113926386,-0.465591522001623,-0.452202371458791,0.30732235812474,-0.0835584260690136,-0.485086794287862,-0.138208343415854,-0.657540873172582,-0.454106310982977,-0.505685075494893,-0.460226332701691,-0.767932160450622,-0.287354026412519,-0.752199967773697,-0.706860495461316,-0.829206010688994,-1.05900134317428,-1.44654175379605,-0.304242380114995,0.0142022222933477,-0.248104484992169,-0.931854574243498,1.45516878968748,-0.164907275262495,0.522139246850997,0.365407704551106,0.358246535771994,-0.093426413987055,-0.122496166562243,0.633859738905895,-1.08776219087293,0.168966450093348,-0.156402955221172,0.288728467994643,0.301495068391165,-0.552480501100528,0.0446918614348654,0.306999709846202,0.229381721701793,0.257215749680382,0.0377009073019946,-0.680850471765651,0.116382775929638,-1.35543748132386,-0.552993508352978,-0.483081358614192,-1.05177956134129,-0.154349859872849,-1.72132627509775,-0.152651472315974,-0.0264792260697747,-0.478250984610053,-1.19650551232313,-0.341853805281068,-0.116538060573374,-0.796597442255611,-0.780449071688181,-0.179635143116734,-0.597995908280796,-0.647754462092165,-0.398584961185168,-0.617669423926837
"33",-0.118140562041017,-0.163282509669364,0.198519072833289,-0.523213380192488,-0.535824336532208,-0.393274936342856,-0.626410988262331,0.267393859768412,-0.486880310999341,-0.785821852114004,-0.473868131059241,0.235547606206351,-0.166153612878852,-0.126713408549089,0.172905145462405,-0.494499477575889,-0.348576821216367,-0.388112267396878,-1.1028191324021,-1.02904280518016,-0.523838142979916,-0.721478212167857,-0.381554855960856,-0.878195517327917,-1.60119892798279,-0.302698552981849,-0.70458997547468,-0.368854292202304,0.0325355877542175,0.186265765177259,-0.950371356112548,-0.0452817438398591,-0.837599556501426,-0.60067439724747,0.00476881851083728,-0.187846778241979,0.0473850916436252,0.799455707909345,0.709661515739065,0.0114755455703587,0.351263006256539,0.379482717717817,-0.822401885388684,-0.472824386354571,-0.667082712200862,-0.0588048369949763,-0.709525717868742,-1.16237388549248,-0.372150231535261,-0.737796960071276,-0.320716778258868,-0.668609356912065,-1.25837644135435,-0.497316974019037,-0.859475912708653,-0.392356471985483,-0.610786673464306,1.05259952037598,0.287077884994696,0.100337918037796,0.629484825964035,0.96959001458392,0.464296983907555,0.492636573718386,-0.0658586435416689,-0.705759581089444,-1.20219019988825,-0.517432990695806,-0.141026139294005,0.0110219989511925,0.237891669117255,0.408708106050893,0.231046449546696,0.154141850138598,0.0376702557724929,0.34890155302455,0.372011776925938,-0.813049643856493,0.270312491330218,0.606801044370366,0.460012966182222,0.982630495558349,0.98660448849398,0.369045919307126,0.0337362439045487,-0.210770623532566,0.198681032448264,-0.612833671046914,0.647539179897924,0.868754235629978,0.488045875053915,0.144572061382197,1.66838807998477,-0.948278119643801,-0.0116307437211051,0.437437322756356,-0.373812133632196,-0.737447507254125,-0.088681131682739,-0.778543550971505,-0.560732192781912,-0.0915771758721295,0.763969033933168,0.037959597804936,-0.121598763382638,0.179949179510592,0.577685785160732,0.512341601215762,0.299624650144829,0.219497048723934,0.40387015949893,0.221869783286027,-0.614945448597198,0.351099760687941,0.255636934273713,0.661399471268304,-0.136303979213026,0.712831615558864,-0.122113176907645,0.609793298251107,0.723233441622392,0.766974579769968,0.649837898612696,0.812292129603779
