"school","sex","age","address","famsize","Pstatus","Medu","Fedu","traveltime","studytime","failures","schoolsup","famsup","paid","activities","nursery","higher","internet","romantic","famrel","freetime","goout","Dalc","Walc","health","absences"
0.73038053483532,-1.19901253438537,-0.610950565596803,0.65967351821441,-1.54160333161592,-0.374674395106039,-0.453604510405507,-0.278768034161345,0.576273507390096,0.0835884772628128,-0.374016636362613,-0.341846820334112,0.7935247542244,-0.252657701280843,1.02892355847855,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,1.11888515512321,0.779876739166062,0.693250251463296,0.538138217476116,1.33883165775061,1.01212189251235,-0.357587236402056
0.73038053483532,0.832734553907329,-1.4318758597424,-1.51356563570007,0.647675797965551,-0.374674395106039,-0.453604510405507,1.53952798765486,-0.759446157953376,1.28912007156427,-0.374016636362613,2.92077945020763,0.7935247542244,-0.252657701280843,1.02892355847855,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,0.072550190173695,-0.171514245267724,-1.00776832396082,-0.543136405254532,-0.996925723647631,1.01212189251235,-0.357587236402056
0.73038053483532,0.832734553907329,-0.610950565596803,0.65967351821441,0.647675797965551,-0.374674395106039,-0.453604510405507,-0.278768034161345,-0.759446157953376,-1.12194311703864,-0.374016636362613,-0.341846820334112,0.7935247542244,-0.252657701280843,-0.970391978804621,-2.01594663422654,0.344647952786102,0.550223274068278,-0.762908013411417,-3.06645470467485,-1.12290522970151,-1.00776832396082,-0.543136405254532,0.560245863951196,1.01212189251235,0.5043407726042
0.73038053483532,-1.19901253438537,-1.4318758597424,0.65967351821441,0.647675797965551,-0.374674395106039,-0.453604510405507,-0.278768034161345,-0.759446157953376,-1.12194311703864,-0.374016636362613,-0.341846820334112,0.7935247542244,-0.252657701280843,-0.970391978804621,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,0.072550190173695,-1.12290522970151,-1.00776832396082,-0.543136405254532,-0.218339929848218,1.01212189251235,0.935304777107327
0.73038053483532,-1.19901253438537,-1.4318758597424,0.65967351821441,0.647675797965551,-0.374674395106039,1.30920583242787,-0.278768034161345,-0.759446157953376,-1.12194311703864,-0.374016636362613,-0.341846820334112,-1.25825837522435,-0.252657701280843,-0.970391978804621,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,-2.02011973972533,-1.12290522970151,0.693250251463296,0.538138217476116,1.33883165775061,-1.75363435271088,-0.788551240905184
0.73038053483532,-1.19901253438537,-0.610950565596803,0.65967351821441,-1.54160333161592,2.6648716351917,0.427800661011182,1.53952798765486,-0.759446157953376,0.0835884772628128,-0.374016636362613,2.92077945020763,0.7935247542244,3.95182558413626,1.02892355847855,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,1.11888515512321,-0.171514245267724,-0.157259036248763,-0.543136405254532,-0.996925723647631,1.01212189251235,-0.357587236402056
0.73038053483532,-1.19901253438537,-0.610950565596803,0.65967351821441,0.647675797965551,-0.374674395106039,1.30920583242787,1.53952798765486,-0.759446157953376,0.0835884772628128,-0.374016636362613,-0.341846820334112,0.7935247542244,3.95182558413626,1.02892355847855,0.495280555049898,0.344647952786102,0.550223274068278,1.30875433263046,0.072550190173695,0.779876739166062,1.54375953917535,3.78196208566806,2.11741745155002,1.01212189251235,0.0733767681010718
0.73038053483532,-1.19901253438537,-1.4318758597424,0.65967351821441,0.647675797965551,-0.374674395106039,1.30920583242787,1.53952798765486,-0.759446157953376,0.0835884772628128,-0.374016636362613,-0.341846820334112,0.7935247542244,3.95182558413626,-0.970391978804621,-2.01594663422654,0.344647952786102,0.550223274068278,-0.762908013411417,1.11888515512321,0.779876739166062,-1.00776832396082,1.61941284020676,1.33883165775061,1.01212189251235,-0.788551240905184
0.73038053483532,-1.19901253438537,-1.4318758597424,0.65967351821441,0.647675797965551,-0.374674395106039,1.30920583242787,1.53952798765486,0.576273507390096,0.0835884772628128,-0.374016636362613,-0.341846820334112,0.7935247542244,-0.252657701280843,1.02892355847855,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,0.072550190173695,-0.171514245267724,-1.85827761167288,-0.543136405254532,-0.996925723647631,1.01212189251235,-0.357587236402056
0.73038053483532,-1.19901253438537,-1.4318758597424,-1.51356563570007,0.647675797965551,-0.374674395106039,1.30920583242787,0.630379976746759,-0.759446157953376,0.0835884772628128,-0.374016636362613,-0.341846820334112,0.7935247542244,-0.252657701280843,1.02892355847855,0.495280555049898,0.344647952786102,0.550223274068278,1.30875433263046,0.072550190173695,1.73126772359985,-1.00776832396082,-0.543136405254532,-0.996925723647631,1.01212189251235,-0.788551240905184
0.73038053483532,-1.19901253438537,-1.4318758597424,0.65967351821441,-1.54160333161592,-0.374674395106039,0.427800661011182,0.630379976746759,-0.759446157953376,0.0835884772628128,-0.374016636362613,-0.341846820334112,-1.25825837522435,-0.252657701280843,1.02892355847855,-2.01594663422654,0.344647952786102,0.550223274068278,-0.762908013411417,1.11888515512321,-0.171514245267724,-1.00776832396082,-0.543136405254532,-0.996925723647631,-1.06219529140507,-0.788551240905184
0.73038053483532,-1.19901253438537,-0.610950565596803,0.65967351821441,0.647675797965551,-0.374674395106039,0.427800661011182,-0.278768034161345,-0.759446157953376,-1.12194311703864,-0.374016636362613,-0.341846820334112,0.7935247542244,-0.252657701280843,-0.970391978804621,-2.01594663422654,0.344647952786102,0.550223274068278,-0.762908013411417,1.11888515512321,0.779876739166062,-0.157259036248763,-0.543136405254532,-0.996925723647631,1.01212189251235,0.0733767681010718
0.73038053483532,0.832734553907329,-1.4318758597424,0.65967351821441,0.647675797965551,-0.374674395106039,-0.453604510405507,0.630379976746759,0.576273507390096,-1.12194311703864,-0.374016636362613,-0.341846820334112,0.7935247542244,-0.252657701280843,1.02892355847855,0.495280555049898,0.344647952786102,-1.81464364560266,-0.762908013411417,-0.973784774775819,1.73126772359985,-1.85827761167288,-0.543136405254532,-0.996925723647631,1.01212189251235,0.0733767681010718
0.73038053483532,-1.19901253438537,-1.4318758597424,0.65967351821441,-1.54160333161592,-0.374674395106039,1.30920583242787,0.630379976746759,-0.759446157953376,1.28912007156427,-0.374016636362613,-0.341846820334112,0.7935247542244,-0.252657701280843,1.02892355847855,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,1.11888515512321,0.779876739166062,-0.157259036248763,-0.543136405254532,-0.996925723647631,0.320682831206546,-0.788551240905184
0.73038053483532,-1.19901253438537,-0.610950565596803,-1.51356563570007,0.647675797965551,2.6648716351917,1.30920583242787,1.53952798765486,0.576273507390096,1.28912007156427,-0.374016636362613,-0.341846820334112,0.7935247542244,-0.252657701280843,1.02892355847855,0.495280555049898,0.344647952786102,0.550223274068278,1.30875433263046,-2.02011973972533,0.779876739166062,-0.157259036248763,-0.543136405254532,-0.996925723647631,1.01212189251235,0.0733767681010718
0.73038053483532,0.832734553907329,-1.4318758597424,-1.51356563570007,0.647675797965551,-0.374674395106039,0.427800661011182,1.53952798765486,-0.759446157953376,1.28912007156427,-0.374016636362613,2.92077945020763,0.7935247542244,-0.252657701280843,1.02892355847855,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,0.072550190173695,-0.171514245267724,-1.00776832396082,-0.543136405254532,-0.996925723647631,1.01212189251235,-0.357587236402056
0.73038053483532,0.832734553907329,-1.4318758597424,-1.51356563570007,0.647675797965551,-0.374674395106039,-0.453604510405507,-0.278768034161345,-0.759446157953376,-1.12194311703864,-0.374016636362613,2.92077945020763,0.7935247542244,-0.252657701280843,1.02892355847855,0.495280555049898,0.344647952786102,-1.81464364560266,-0.762908013411417,0.072550190173695,-0.171514245267724,-1.85827761167288,-0.543136405254532,-0.996925723647631,-1.06219529140507,0.935304777107327
0.73038053483532,0.832734553907329,-0.610950565596803,0.65967351821441,-1.54160333161592,-0.374674395106039,-0.453604510405507,-0.278768034161345,0.576273507390096,0.0835884772628128,-0.374016636362613,-0.341846820334112,0.7935247542244,-0.252657701280843,1.02892355847855,-2.01594663422654,0.344647952786102,0.550223274068278,1.30875433263046,-0.973784774775819,-0.171514245267724,-0.157259036248763,-0.543136405254532,-0.218339929848218,-0.370756230099263,2.65916079511984
0.73038053483532,-1.19901253438537,-1.4318758597424,0.65967351821441,-1.54160333161592,-0.374674395106039,1.30920583242787,1.53952798765486,-0.759446157953376,-1.12194311703864,-0.374016636362613,-0.341846820334112,0.7935247542244,-0.252657701280843,-0.970391978804621,-2.01594663422654,0.344647952786102,0.550223274068278,1.30875433263046,1.11888515512321,0.779876739166062,-0.157259036248763,0.538138217476116,1.33883165775061,1.01212189251235,0.935304777107327
0.73038053483532,-1.19901253438537,-1.4318758597424,0.65967351821441,0.647675797965551,-0.374674395106039,1.30920583242787,1.53952798765486,-0.759446157953376,0.0835884772628128,-0.374016636362613,-0.341846820334112,0.7935247542244,-0.252657701280843,1.02892355847855,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,0.072550190173695,-0.171514245267724,-0.157259036248763,-0.543136405254532,-0.996925723647631,1.01212189251235,-0.788551240905184
0.73038053483532,-1.19901253438537,-1.4318758597424,0.65967351821441,0.647675797965551,-0.374674395106039,-0.453604510405507,-0.278768034161345,-0.759446157953376,-1.12194311703864,-0.374016636362613,2.92077945020763,0.7935247542244,-0.252657701280843,-0.970391978804621,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,1.11888515512321,0.779876739166062,-1.85827761167288,-0.543136405254532,-0.996925723647631,-1.75363435271088,-0.788551240905184
0.73038053483532,0.832734553907329,-0.610950565596803,0.65967351821441,-1.54160333161592,-0.374674395106039,-0.453604510405507,-0.278768034161345,0.576273507390096,0.0835884772628128,1.31165556502166,2.92077945020763,-1.25825837522435,-0.252657701280843,1.02892355847855,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,0.072550190173695,-0.171514245267724,-0.157259036248763,0.538138217476116,-0.218339929848218,1.01212189251235,2.22819679061671
0.73038053483532,0.832734553907329,-1.4318758597424,0.65967351821441,-1.54160333161592,2.6648716351917,1.30920583242787,0.630379976746759,-0.759446157953376,0.0835884772628128,-0.374016636362613,2.92077945020763,0.7935247542244,3.95182558413626,1.02892355847855,0.495280555049898,0.344647952786102,0.550223274068278,1.30875433263046,1.11888515512321,-1.12290522970151,-1.00776832396082,-0.543136405254532,-0.996925723647631,1.01212189251235,0.0733767681010718
0.73038053483532,0.832734553907329,-0.610950565596803,0.65967351821441,-1.54160333161592,2.6648716351917,0.427800661011182,0.630379976746759,-0.759446157953376,0.0835884772628128,-0.374016636362613,-0.341846820334112,0.7935247542244,-0.252657701280843,-0.970391978804621,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,-2.02011973972533,-0.171514245267724,1.54375953917535,-0.543136405254532,1.33883165775061,-0.370756230099263,0.5043407726042
0.73038053483532,-1.19901253438537,-0.610950565596803,0.65967351821441,0.647675797965551,-0.374674395106039,1.30920583242787,0.630379976746759,-0.759446157953376,2.49465166586572,-0.374016636362613,-0.341846820334112,-1.25825837522435,-0.252657701280843,1.02892355847855,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,0.072550190173695,-1.12290522970151,-1.00776832396082,-0.543136405254532,-0.996925723647631,-1.06219529140507,-0.357587236402056
0.73038053483532,-1.19901253438537,-1.4318758597424,0.65967351821441,0.647675797965551,-0.374674395106039,1.30920583242787,-0.278768034161345,-0.759446157953376,0.0835884772628128,-0.374016636362613,-0.341846820334112,0.7935247542244,-0.252657701280843,-0.970391978804621,0.495280555049898,0.344647952786102,-1.81464364560266,-0.762908013411417,0.072550190173695,-0.171514245267724,-0.157259036248763,0.538138217476116,-0.218339929848218,1.01212189251235,0.0733767681010718
0.73038053483532,0.832734553907329,-1.4318758597424,0.65967351821441,0.647675797965551,-0.374674395106039,1.30920583242787,1.53952798765486,-0.759446157953376,0.0835884772628128,-0.374016636362613,2.92077945020763,0.7935247542244,-0.252657701280843,1.02892355847855,-2.01594663422654,0.344647952786102,0.550223274068278,-0.762908013411417,0.072550190173695,0.779876739166062,0.693250251463296,-0.543136405254532,-0.996925723647631,-0.370756230099263,-0.357587236402056
0.73038053483532,0.832734553907329,-0.610950565596803,0.65967351821441,-1.54160333161592,-0.374674395106039,-0.453604510405507,-0.278768034161345,1.91199317273357,0.0835884772628128,-0.374016636362613,-0.341846820334112,0.7935247542244,-0.252657701280843,-0.970391978804621,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,0.072550190173695,-0.171514245267724,-0.157259036248763,0.538138217476116,0.560245863951196,0.320682831206546,-0.788551240905184
0.73038053483532,0.832734553907329,-1.4318758597424,0.65967351821441,-1.54160333161592,-0.374674395106039,1.30920583242787,-0.278768034161345,-0.759446157953376,0.0835884772628128,-0.374016636362613,-0.341846820334112,0.7935247542244,-0.252657701280843,-0.970391978804621,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,0.072550190173695,-0.171514245267724,-0.157259036248763,-0.543136405254532,-0.996925723647631,1.01212189251235,-0.788551240905184
0.73038053483532,-1.19901253438537,-1.4318758597424,0.65967351821441,-1.54160333161592,2.6648716351917,1.30920583242787,-0.278768034161345,0.576273507390096,-1.12194311703864,-0.374016636362613,-0.341846820334112,-1.25825837522435,-0.252657701280843,-0.970391978804621,0.495280555049898,0.344647952786102,-1.81464364560266,-0.762908013411417,1.11888515512321,1.73126772359985,1.54375953917535,1.61941284020676,1.33883165775061,1.01212189251235,0.0733767681010718
0.73038053483532,0.832734553907329,-1.4318758597424,0.65967351821441,0.647675797965551,-0.374674395106039,1.30920583242787,1.53952798765486,-0.759446157953376,-1.12194311703864,-0.374016636362613,2.92077945020763,0.7935247542244,-0.252657701280843,-0.970391978804621,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,-0.973784774775819,-0.171514245267724,0.693250251463296,0.538138217476116,0.560245863951196,1.01212189251235,-0.788551240905184
0.73038053483532,0.832734553907329,-1.4318758597424,0.65967351821441,-1.54160333161592,2.6648716351917,0.427800661011182,0.630379976746759,-0.759446157953376,-1.12194311703864,-0.374016636362613,-0.341846820334112,-1.25825837522435,-0.252657701280843,-0.970391978804621,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,1.11888515512321,-0.171514245267724,0.693250251463296,2.70068746293741,1.33883165775061,-1.75363435271088,-0.788551240905184
0.73038053483532,0.832734553907329,-0.610950565596803,0.65967351821441,0.647675797965551,2.6648716351917,-0.453604510405507,-1.18791604506945,-0.759446157953376,0.0835884772628128,-0.374016636362613,-0.341846820334112,-1.25825837522435,-0.252657701280843,1.02892355847855,0.495280555049898,0.344647952786102,0.550223274068278,1.30875433263046,1.11888515512321,-0.171514245267724,0.693250251463296,-0.543136405254532,-0.996925723647631,-1.06219529140507,-0.357587236402056
0.73038053483532,0.832734553907329,-1.4318758597424,0.65967351821441,0.647675797965551,2.6648716351917,1.30920583242787,0.630379976746759,-0.759446157953376,0.0835884772628128,-0.374016636362613,-0.341846820334112,0.7935247542244,-0.252657701280843,1.02892355847855,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,0.072550190173695,-0.171514245267724,-1.00776832396082,-0.543136405254532,-0.996925723647631,-1.75363435271088,-0.788551240905184
0.73038053483532,-1.19901253438537,-1.4318758597424,0.65967351821441,0.647675797965551,-0.374674395106039,1.30920583242787,1.53952798765486,-0.759446157953376,0.0835884772628128,-0.374016636362613,-0.341846820334112,0.7935247542244,-0.252657701280843,1.02892355847855,0.495280555049898,0.344647952786102,-1.81464364560266,-0.762908013411417,-0.973784774775819,-1.12290522970151,-1.00776832396082,-0.543136405254532,-0.996925723647631,1.01212189251235,0.935304777107327
0.73038053483532,-1.19901253438537,-1.4318758597424,0.65967351821441,-1.54160333161592,-0.374674395106039,-1.3350096818222,-0.278768034161345,-0.759446157953376,0.0835884772628128,-0.374016636362613,2.92077945020763,0.7935247542244,-0.252657701280843,1.02892355847855,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,0.072550190173695,-0.171514245267724,-1.00776832396082,-0.543136405254532,-0.996925723647631,1.01212189251235,-0.788551240905184
0.73038053483532,0.832734553907329,-0.610950565596803,0.65967351821441,0.647675797965551,-0.374674395106039,1.30920583242787,-0.278768034161345,-0.759446157953376,0.0835884772628128,-0.374016636362613,-0.341846820334112,0.7935247542244,3.95182558413626,-0.970391978804621,0.495280555049898,0.344647952786102,0.550223274068278,-0.762908013411417,0.072550190173695,-1.12290522970151,-0.157259036248763,-0.543136405254532,-0.996925723647631,1.01212189251235,-0.357587236402056
0.73038053483532,0.832734553907329,-0.610950565596803,-1.51356563570007,0.647675797965551,-0.374674395106039,1.30920583242787,1.53952798765486,-0.759446157953376,0.0835884772628128,-0.374016636362613,-0.341846820334112,0.7935247542244,-0.252657701280843,1.02892355847855,0.495280555049898,0.344647952786102,-1.81464364560266,-0.762908013411417,-2.02011973972533,0.779876739166062,0.693250251463296,0.538138217476116,0.560245863951196,0.320682831206546,-0.788551240905184
0.73038053483532,0.832734553907329,-0.610950565596803,0.65967351821441,0.647675797965551,-0.374674395106039,-1.3350096818222,-1.18791604506945,3.24771283807704,-1.12194311703864,-0.374016636362613,2.92077945020763,0.7935247542244,-0.252657701280843,1.02892355847855,-2.01594663422654,0.344647952786102,0.550223274068278,1.30875433263046,1.11888515512321,1.73126772359985,1.54375953917535,3.78196208566806,2.11741745155002,1.01212189251235,-0.788551240905184
