"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128"
"24",-1.42599284889517,-0.806707327328447,-1.16160051737082,-2.02424457370454,-0.313658322739815,-1.30487232409776,-0.0284928004307144,-1.30901304811944,-0.848562655050369,-2.11363676265624,-0.9465446563805,-1.32175998472505,-1.4165004431591,0.661534981190447,-1.28874961230967,-0.197818753530667,-1.57943935457717,-0.741936650015024,-1.64834868776128,-1.43010927330418,-1.61817331446597,-1.9402231526713,-2.48042009527889,-1.79235043873176,-1.5719958256658,-2.30983774755236,-1.32392781194651,-1.058076294598,-1.2069966575779,-1.89399458703226,-1.34251771008646,-0.0185091339438608,-0.434396128897895,-0.486829529358033,-1.01737461007934,-0.982732899476024,-0.94277601363159,-1.10057421283401,0.284870628319119,0.625103556504306,1.02081139565206,0.755249965150644,1.04787697078563,1.30658098760456,0.979580287745298,1.36746208776775,0.735125660826415,1.37917320446196,0.61693552617545,1.32134312341865,-0.493661726650306,1.35026269838193,0.962575131988206,0.0157536448950865,1.43722311848841,2.16880416265528,3.50573993478836,1.25952375389879,0.319515953915002,0.843662169610053,0.813400764764865,0.631248282175457,1.27030254400928,0.890365839961633,0.841924349149175,0.880056560991662,1.89683178520106,0.606522680812362,0.374602045275322,1.6570646763502,0.384408189669658,1.24959938100958,1.29537492302641,1.01693748648745,0.574178847712144,1.5098232183392,0.27156295342577,0.69914502487245,1.12466147575534,0.81892998431645,1.39845050933934,-0.239641172775932,0.267889786836404,1.18841708557997,0.813298923652235,0.586399790369141,0.770135819064978,0.722283913419776,0.299271291029986,0.838880895939726,0.730208773195308,0.317291596937286,0.804634069292245,1.15294179395278,0.598165063892576,0.193347448718966,0.404712032058167,-1.16935910479452,1.12066927937673,0.897840631352286,1.23527670350832,1.05833580928069,1.05872852301088,0.686958493931373,1.0544508925075,0.744235416147244,1.37241277713226,1.03627502571523,1.32310185745178,0.940246218474225,0.646693144750533,-0.0812399150535452,0.794743117060806,0.71208410141231,-0.126696096084741,0.971316794082623,0.711094160147524,1.30851059153617,1.51966013204852,0.477563369653525,0.350381320485718,1.06430532019359,1.61921513999471,1.30676301847549,1.7700697118167,1.79031145987869,0.857462216070441,0.443462981997394
"25",-1.14704875503842,0.903126015074243,-0.981458693911556,-0.265572798965754,0.664860864498628,-0.653961038300402,-0.503584324382866,-0.376342323058632,1.17879907811284,2.16027816073872,3.51109719583743,5.78706226926488,4.71786338838518,0.481833492332365,-1.18757657299277,-0.252786832764875,0.956385260615114,-0.381234927442208,-1.18574169629693,0.39328508526613,0.51223886982745,-0.547519421317821,-0.590045007875444,0.531553583254519,-0.159620695634329,0.0162162401464732,0.182176509124973,0.0106339952262306,-0.587276208321946,0.0290131141884613,-0.336482079595448,-0.0707143221688909,0.997654130578266,0.0702648108630632,0.474418526752417,3.07871271631766,1.4306999248852,0.72369565960809,0.71489024286605,0.656804622893602,-0.042103674530139,0.31073210173982,-0.537198658622736,-0.685440205498207,0.0892513205925532,0.15179413007526,0.398426312651898,0.238225488183499,-0.725777127041324,-0.111584011890199,-0.237312089108134,-1.06681579678745,-0.600536937396739,-0.519231249722797,-0.553024212738452,0.28511359954417,-0.574507576352094,-0.138092645917279,-0.4972749405707,-0.862912409466978,-0.133540090056753,-0.294558668861346,0.595900411096271,-0.127360450910286,-1.2327008919518,-0.874388192247225,0.0384120771057992,-0.362380728114734,-0.418068579318467,-1.27495471613962,-0.416904898067308,-0.692204318346511,-0.220375877529567,-0.00645247736084834,-1.04705120914676,-0.978188298663848,-0.318063257147788,-0.124122882739346,-0.458682873404231,-1.23350678403115,-0.532479063703866,-0.222585618490732,-0.144755518899858,-0.699135332954892,-0.352270059503584,-0.566455437194098,-0.438489197454817,-0.315036980070286,-1.45048442863109,-0.013769121991457,-0.739354171781374,-0.578688226687133,-0.252490549306047,-1.15297966208904,-1.6690695840645,-1.33945581606909,0.131994325492576,0.000761976292259613,-0.478892426886071,-0.717270208693915,-0.4881768503467,-0.468689367039074,-0.459970036211807,-0.84693619361647,-0.507118796576419,-0.131489431705014,-0.330399934235131,-0.740293580926162,-0.645611614646213,-0.518534353808975,-0.33302330330677,-1.36375373826813,-0.312848695738844,-1.64291342636294,-0.950050015053705,-0.810352332237869,-0.0420708807433721,-1.0042606948581,-0.449150904499012,0.646040382995604,-0.0968098366938956,-0.727913756778999,-0.538812667862499,0.0491092551137524,-0.00628890424273784,-0.933687301211608,-0.232675457322813,-0.984802968350621
"26",-0.041028042669663,0.591527807180017,-0.0553126428297003,-0.049398739209357,-0.110541507800692,-0.706106863335734,-0.100168415981833,-0.431166452081328,0.911596928999709,0.0958682991877725,-0.532732638239661,-0.370363767723662,-0.387441033190736,-0.756542211873194,-0.272304068129309,0.102723005120239,0.047724067563231,-0.291346543547411,-0.738302519596099,0.322001835365695,0.168713271026688,-0.348939619070049,0.668023117856962,0.905264200386208,0.592184695229925,0.334257920903347,0.227050492336335,0.728128295251457,-0.115652376975447,1.10745575576545,0.642570222152461,0.0809927660801078,0.428656631066085,0.406239111419759,0.81442570442476,0.443703757831096,0.707968885168915,0.826156501540595,0.910132301309357,1.83683564241701,1.33928327226778,0.622273700438366,0.00228715012354542,0.34262456741843,-0.259592122586326,0.342646596941666,0.0687646777988552,-0.0667364908897107,0.393028981697367,0.471120591122771,-0.518574075603443,0.294072176486427,0.319098091509896,0.931186000245799,0.304127849935516,0.519828088074476,0.187525782760027,0.415147859854034,-0.269536589966306,0.24942503035102,0.525063529024426,0.655476553502143,0.565932729406246,-0.0655223421432927,0.0216335910705216,-0.770204667704711,-0.577733082393661,-0.148373876010485,0.218472398713242,-0.0712510039470114,0.424216899843379,-0.124687333795036,-0.30185358425399,0.472087389399486,-0.528259995639059,-0.425407489346994,0.42609800990614,0.492930521029969,0.0572645540969227,-0.580695283526987,-0.215513228175141,0.508347402355298,0.199190272126091,-0.185657178191398,1.06296682718855,0.321575752542669,0.144033375575381,0.00104412593388539,-1.37889076401852,-0.0924104027329278,0.113416714371127,-0.126604175556913,-1.05148339796914,-0.622564414453596,-0.559036201618977,-0.0941951404913787,0.879348812646272,0.916966529478105,-0.0145138016553454,-0.0673513206769434,0.026276003730299,0.135184228541016,0.190483461873854,-0.836948336182613,-0.102393159518383,-0.214222603610407,-0.198939997976908,-0.199148631762954,-0.459664834542792,-0.329333100876104,0.0589201617601373,-0.220863685953702,-0.304998256230383,-0.989932744270691,-0.40538711141564,-0.253104189329373,-0.08893526963293,-0.0939488757335533,0.106427007034073,-0.630087398678485,0.066697992331053,-0.50114509281984,-0.116881338026015,0.190181653706182,-0.46424611993314,-0.887456325717856,0.0368104659737034,-0.657470359302274
"27",1.59676766930922,1.99778604267437,1.2385877222104,1.2018851619526,0.911498236533392,1.57294292440777,1.1531753448733,1.87031023794289,2.09262487110353,1.52726550966186,0.164405331465551,1.55711830510743,1.24907243436261,0.482520230596673,-0.423916003217861,1.89961754273882,-0.0328087406671081,1.31287019422048,2.0350146567824,2.16662118412791,-0.272140953143933,1.78589662133514,-0.692162079420741,0.352197159166976,0.995971840326349,0.0793685813361446,0.33260247383758,0.966422202102421,0.362241361608204,0.717780261201394,1.17035699143824,0.322320411800045,0.810403574737598,0.705882416183049,1.11989663389895,0.612489675624748,0.289557078365309,0.864253767473031,1.39896013475601,0.0272720766377995,1.07086591457006,0.858856857820805,0.798391716376262,0.0740481342227881,0.781592828000747,0.252475073162274,0.733766525714067,0.939426492538909,0.526200102831783,0.722385154555755,-0.516925786855097,0.21218262962473,-0.964967907371799,-0.634145950488465,-0.219511571570288,-0.428765915919094,-0.0351027853569634,-0.917357249092324,-0.144527663945499,0.0135377362482883,0.40884028420063,0.0177597535480295,-0.097528182809196,0.385994527201367,-0.0359853806642869,0.278088319797394,-0.286845196887776,-0.301474304167963,-0.278282712454755,-0.104049807696259,-0.241843876354933,-0.407052403310702,-0.272488336150698,-0.43506577353642,-0.447402390227357,-0.286877035889442,0.267329855900156,0.037369441014975,0.15463736449235,-0.393778229599786,0.269013790164812,-0.555844625241026,-0.249508017367991,-0.399473290755333,-0.427451526319356,-0.311758323959145,-0.200184750592929,0.0698502181517715,-0.367612797640446,-0.350635347112384,-0.357128760714268,-0.514503727615013,-0.364371974239692,-0.684485004438908,-0.635167971815687,-0.341214343096073,-0.226677897123381,-1.00260573588648,-0.176897680159678,-0.622885477358034,0.0453981769984029,-0.0543948548849593,-0.388067907301372,-0.463330825297101,-0.39820106647715,-0.328596766192186,-0.554322566516784,-0.223453709207283,-0.240965183965236,-0.266740793994573,-0.444506628919382,-0.318339676333497,-0.862443971895994,-0.350045837372735,-0.914820341349001,-0.459037730817606,-0.229592773639057,0.243540176690594,-0.29932475004739,-0.116956159675507,-0.0259308729455533,-0.0173684710687732,-0.89062759114572,-0.915588954631396,-0.409017656825218,0.449575132896982,-0.404988477309555,-0.753425510821316
"28",-0.21074240777229,-0.0294745360939267,0.0434518253853632,0.441877775343602,-1.54942320361794,-0.19307889065414,0.834108156128613,-0.562520088190343,-0.380848386052826,-1.05063519759703,0.0669452131700386,0.320118244747546,-0.562307816518678,0.588860157915449,0.146802349846767,0.0185410291950123,-0.659398196457017,0.0970501007653339,-0.0668597839738884,0.416320835648908,-0.484199292846076,0.029052173644814,1.37422661398902,0.0424340504282435,0.772004554765612,0.840406406381593,0.146009125280131,0.377770724421937,0.162245410422237,0.369931078959651,0.243529601286251,-1.19939643525873,-2.96683025774161,-2.2989865424591,-1.16450756258236,-1.27523387896912,-1.33179750877351,-1.3958081732133,-1.46274936491815,-1.67675682938487,-2.80997135152175,-1.66218140509694,-1.27027734327717,-2.17352367530122,-0.885877096652582,-1.7362824803055,-0.911035204083219,-1.48711564925058,-1.2955006511926,-2.19571114970108,0.87370346711057,-0.511753447716094,0.168534377688548,0.228638088217391,-0.300978488120901,0.919264155363757,-0.44137873055684,0.063578249852406,0.371197959416118,-0.243420936941298,-0.386170657063346,-0.145247577627318,1.06569482123746,0.552863422083304,-1.31628805950901,-0.0661554226441527,1.44873893882286,-0.177402016478771,0.115065837335523,-1.13329946383297,-1.0992655393714,-1.20695937948497,-1.0549887080729,-0.208349663749825,-1.35065298133759,-1.56661033279599,0.25947378842596,0.431520197296709,-0.0396300192674788,-1.22483931155544,-0.106859254022645,0.259671828892071,-0.881769925164679,-0.47040820977578,-0.268246759366781,0.00395734248018128,0.186771689015398,-0.840688331161784,-0.52333645497759,2.06119843082571,1.09720799170578,1.10042872044138,0.733184923016083,0.635988973500233,0.950270397356253,0.953151001721133,0.17109789751873,-0.382907906337547,0.955499341103822,0.905211475929792,1.50511547752998,1.21679594281762,0.992206051795167,0.208457944275762,0.517121745675043,0.699023624713383,0.803334518274318,0.251644277559829,0.585366339729454,1.23055548542428,0.627890649499544,0.373336930321075,-0.217134866889792,-0.26933805478039,0.431989837442908,0.405013249282296,1.10771776120951,0.255710948254798,1.3677691320338,0.38423801287723,1.47725419924357,1.3277664105194,0.911258865696922,1.42838064117752,1.82904582063551,-0.15078090825242,0.73901360337537,0.0226148620407896
"29",-0.695393117182772,-1.76664475306754,-1.08414390818595,-1.16810874349034,-1.67520258279111,-1.93729417172579,-0.942651490419408,-1.06130598940398,-1.11006258880572,-1.28725094401781,0.32534601254771,-1.60397902779011,-1.09699434463068,-0.735999780314773,-1.03785510499194,-0.743168300680049,-0.708849317390035,0.333348612688078,-0.0190467123728753,0.363798501703361,3.52734762791874,0.488438255599828,-0.923433784123986,-1.10106942668719,-1.2555705078319,-1.6099387794501,-1.46491454083201,-2.1726293564694,-1.51588469434213,-1.02944033924174,-1.08345875744981,-0.120051692179282,-1.129995999955,-1.24712951796692,-1.39808001875072,-1.11230438869499,-1.59587104949322,-1.61250258452499,0.360383778281567,-1.18024573986555,-0.538997828212502,-0.637766344602806,-1.10511262475402,-0.745511612542889,-1.36991732913821,-1.27437996776889,-1.25894896845871,4.3557827695035,-1.00050281124163,-0.242838710930077,2.25567137107542,1.11689779175323,1.6845793338718,1.46523979963413,0.802073148068329,3.35737058081693,3.41041465210192,3.62539619932215,3.22595394047645,-1.45033961849128,-0.455449442026511,0.180036741236916,-2.46845737862302,-1.71512626321721,-1.13029493143877,-1.6103843586172,-1.7083926530817,-2.11028138501827,-1.23560198369706,-1.77351229637064,-1.30738179789039,-1.31958556679272,-1.38723009772562,0.0669252584342916,-0.716426765110159,-1.2703775199227,-1.99507719333172,-1.38504744871716,-1.45446614396578,-1.43105265782774,-1.6223639380363,-1.35476686385238,-0.198239408589564,0.444806282810685,-1.20760458087402,1.0763021668795,0.853961289767743,0.765351307146151,0.0681050431611405,1.03700510429034,0.72567803040423,0.28779445145713,-0.119559421558501,-0.37496972192583,0.677304843336494,0.907515446277052,-0.692481095379366,-0.136966121813757,0.0442508611807577,0.204668394930338,-0.349556397542044,0.115390135709635,-0.100983359042619,0.315274286673617,0.150622042738384,0.408456636540344,0.322746426143871,-0.652720580262884,0.0114378049443215,0.545711069233324,0.397485743219723,0.310729890960488,-0.0303172334036722,-0.339801831370933,0.971639599006672,0.387535244439073,0.598814783402858,0.0506392816569465,1.54175397957366,1.65345671190781,1.45420773130527,1.17043875527245,0.941713523648956,1.29663803064803,0.998525537108561,0.945784053014714,0.773781596505292,1.70589001255093
"30",-1.12454736921543,0.166344389116543,-0.967600669051478,-0.305571346616829,-1.14793470328152,-0.77229775750553,-0.0815380128132014,0.465597463903953,-0.754049856312926,-0.986066894211859,-0.618535394708248,-0.920357164703432,-0.888570825959461,-0.0997964948044997,-1.11365446251143,-1.50779153738191,-1.47623745406893,-1.12379025709812,-0.28144309248797,-0.513010678676928,-0.336239509049783,-1.05188307046285,0.218715889560797,0.404669901759493,-0.420796773515002,-0.982971763962922,-1.37486567014868,-0.448316241140031,-0.979518787142344,-0.630657298761091,-0.318656935427556,-0.483061013337959,-0.237097765791757,-0.160009495457944,-0.476941655680183,0.0550575713919036,-0.885131418503356,0.126145045808296,-1.04314068357411,-1.08254992622388,-0.38139234224881,-0.482233815650435,-0.716244434124534,-0.825570038831601,-1.69737536047003,-0.455704441771807,-0.739784179927364,-1.30638736109393,-1.1211717959765,-0.540953503983234,1.04638521571579,-0.767759982822205,-0.557250670946881,0.0895782844570966,-0.501280725271594,-0.95423165116724,-0.390547302960558,0.519438391185625,-0.674821184222102,-0.474311924662611,-0.711825939408699,-0.0623204781034996,-0.226099018884483,-0.388620965496753,-0.124510851569313,-0.244288638694877,-0.214801671019348,-0.812004324922145,-0.334891279674751,-0.399751346819025,0.803126746222925,-0.545183518606605,-0.0649682075007295,-0.565840666439018,0.35813106667653,-0.678780746205234,-0.322080380309851,-0.0676170775768751,0.37405907836444,-0.151833406056465,-0.0256140992608439,-0.00775553430985685,-0.24964293535523,-0.477093528969854,-0.120929806254028,-0.865353014262825,0.227603183386182,-0.95491034260564,-0.0568089942397045,0.243695319139533,-0.0994557773443519,-0.426846431763943,-0.270318722066976,-0.150601414757567,-1.00173062666806,-1.19000146061901,-0.341002927360528,-0.956643961899045,-0.359692474794664,-0.167879212509575,-0.261493633577483,-0.410874019198168,-0.307509137304646,-0.464073593175885,-0.681733574675655,-0.323255799505718,-0.355632580341192,-0.414588142190204,-0.387028162469254,-0.299133340674427,-0.774461762175558,-0.426099360934233,-0.352438333158885,-0.779509176494008,-0.196730257777023,0.0148747159698936,-0.150851378619564,0.0378647911197788,-0.715328705447952,0.378810075813147,-0.357387270949806,-0.2155265114752,-0.453070222326604,-0.55700909751178,0.250364381054987,0.281532345718854,0.22398122687375,-1.06763746563952
"31",-0.768265143743889,-0.485271610534047,-0.759767795315586,-0.514959046089598,-0.308787902241189,-1.14134759060364,0.0752192331027978,-0.671922567007839,-0.752812166157749,-1.47823638402059,-0.0276735448137359,-0.643040692254478,-0.737614705155087,-0.678672064337782,-0.464438980479517,-0.519440119120444,-1.02561607010404,-0.656775376402505,-0.378598890498898,-0.431732238291067,-1.02736556451905,-0.739239945787883,-1.26992729976378,-1.06051599288012,-0.783412723554357,-0.803283692196841,-1.05844521593585,-0.521735056107426,-0.208066582747314,-0.847672221538333,-0.261765529545104,-0.859438627003216,-0.478726927766938,0.188297636566681,0.356924503346518,-0.641899322642421,-0.35933717768142,-0.387598993829718,0.232595714734884,-0.862269199992168,-0.743470537992495,-0.245200591962736,-0.0876099772185919,-0.561582297884761,-0.0984905048279319,-0.226444931332699,-0.516221969187117,0.0671748404024242,0.0636612206222956,-0.676606096180746,-1.57080902280794,0.295121747813965,0.151093998282095,-0.241243262993821,0.130410271115626,0.0797678079786182,0.239119539544659,-0.67696670925039,0.0722157871880205,-0.224607746886288,0.210075777455383,0.0116704917339574,-0.0545678015408111,0.272634793667985,-0.369486553288879,0.228440867277806,2.03370282053145,-0.0584786918097299,-0.194465007877187,-0.0874984031266079,-0.521349566374019,0.0544586218985944,0.139187853984729,-0.452440152164908,-0.559160225513866,-0.172651574719965,0.0788166326740059,0.18619308976397,0.298122539594971,0.191182302651676,0.0671021539866924,-0.0406224262151889,-0.574324429881088,-0.1314537096908,-0.108011825651392,-0.211995041006366,-0.00169447284421725,-0.192514309674421,-0.153183913744876,-1.48924507616711,-1.11632917162206,-1.57864145846442,-1.04889786795609,-1.10669126777031,-1.09179444515163,-1.06814883855496,-1.08681258203912,-0.801926952655522,-0.689451922222028,-0.881523910494383,-1.10420653814434,-1.0432940648098,-1.09411152560258,-0.644186901994995,-0.951399615201572,-1.11498268805593,-1.08292304839126,-0.87495670952485,-1.10834219219672,-0.892174401542427,-1.08735545176942,-1.40748362559171,-1.16656166170386,-1.06187715211617,-1.43660420401792,-1.09196012427755,-1.4086763499121,-1.52580793500601,-1.13495334353357,-0.713457874928346,-0.977659239148427,-1.00618911834368,-1.16211234515305,-3.66966380881592,-0.678759069843334,-1.17343108296413,-1.36419415762779,-0.817386171544196
"32",-0.631472285235062,0.230401277663965,-0.460766117621974,0.262798820436521,0.18079712932938,-0.361997275889609,0.329709063736126,-0.296919789643946,0.0906863040869731,-0.0159696378038477,0.195404864387192,-0.471679248608884,-0.201783903241072,0.473174618565007,-0.159642805740879,-0.46873725999978,0.410545614606735,-0.187118036987511,-0.337464806726851,0.322048133211484,0.0936836484790562,-0.151944765860557,1.3253960153546,0.14011681459576,0.23500154775117,0.246807562468625,0.0782795010570344,0.412869929863503,0.0991659167127315,0.781991666111531,-0.386445696921195,0.116189167173757,0.465627490354553,0.348916873612385,0.321425445335726,0.802153888835538,0.104727815523997,0.938976708407068,-0.0896645996433787,0.519263883280264,0.692527361136688,0.505722819368961,0.325932733644229,-0.110313381909676,0.315454939737606,0.406562225451961,1.0799363770002,-0.00495759477787921,0.171112409280543,0.640455718065236,0.763688027230481,-0.696240507120765,0.134432165617389,-0.136200121599064,-0.0453316931821348,-0.452739075233745,-0.0475389913698871,-0.0492283322282134,0.0923386144923079,-0.893324709179964,-0.821038644144091,-0.237345362994988,-0.104441149457921,-0.546510871583966,-0.205571824344636,-0.636156028039587,-0.00873308180842413,-1.68843068434823,-0.607439009035264,-0.251526200249519,-0.0539153279643271,-0.459649702937719,-0.258316438659482,-0.680299834608054,-0.55339899588416,-0.67108683284217,-0.312161757663737,-0.275326900436379,-0.305778304229748,0.144239427077495,-0.219926676517946,-0.126669095580276,-0.143639955408055,-0.60938401514771,0.0508719848223168,-0.490264532587027,0.244120071469119,-1.16584976855103,-0.671319764448964,-0.0404654084376412,-0.559016124803427,-0.495604600251361,-1.23919833512581,-0.243945293262989,-0.962064300087558,-0.82233507342734,-0.318192278249047,-0.682768738908548,-0.2051913284399,-0.480346141480108,-0.248389223775677,-0.082194450119167,-0.270009987399691,-0.307665642190299,-0.191211057029066,0.0617731815228148,-0.669081266448417,-0.355854710151645,-0.858386585355426,-0.181187859056954,-0.248983949790731,-0.0688505391160853,-0.62252421882704,-0.600758630321505,-0.435105568348838,-0.598208531380699,0.344526818565558,-0.342772411430902,-0.449621497208742,0.169981734385772,-0.192739543956038,-0.119425495940971,-0.612197930923891,-0.607097302863082,-0.380181781847672,-0.376922421750407,-0.396978008439428,-1.36261145842741
"33",-0.531371730838779,0.655344207368806,-0.673953038845899,-0.668661611070122,-0.114109114706161,-0.903563059934664,-0.475089897977791,0.516450722275944,0.295378785617957,-0.676931943718425,0.545454129847412,0.281449596299716,-0.292026202314968,0.463493101947539,-0.354251630032919,-0.0564810674151613,-0.47892860408171,-0.22254082721647,-0.421626111410674,-0.0129836557410726,-1.02144124044777,-0.536965463006057,-0.468270827243263,0.202730694033701,0.82283669002827,0.0178092615061902,0.257422198466125,0.427718978497068,0.587338076261557,0.405059351859196,0.491768443940879,0.06116073821929,0.510547845107311,0.758405021125328,0.942708402109559,0.849441258304847,0.290203352182986,0.190953275183149,0.840013099041733,-0.222838966715847,-0.0480292462549894,0.372637601953826,0.195613046598652,-0.252599624726726,0.346141194075443,0.301191468709754,0.505214613465474,0.370232014068378,0.130316156362281,0.148898587570382,-1.56034896987642,-0.478979242320422,-0.548776399451003,-1.17754482608126,-0.873991503517303,-0.477102135249996,-0.525638861964622,-1.49069563463134,-0.734794199236388,-0.614632861012759,-0.433120348670312,-0.377131634578756,-0.073071336544048,0.165345230684368,-0.24883766357677,-0.246340408872019,-0.464733997890693,-0.47473247952192,-0.313445786721838,-0.594478058608028,-0.974610706385841,-0.683920214258151,-0.672775629812821,-1.46807420245145,-0.819297277472235,-0.728316744128203,0.0221071641644038,0.0129214011034769,-0.263280848845303,-0.752976672579225,-0.335135564090862,-1.0299983543446,-1.43879105959457,-1.03907525635009,-0.748946383795545,-1.22864628902348,-0.965607491272271,-0.534044114057805,-0.95453757514221,-0.749815634957696,-0.92722836935587,-1.26058405469349,-0.487413064052972,-0.622734270067218,-0.932493065932885,-1.07053584346006,-1.02547883356077,1.08568519658971,-0.613718540288186,-1.73151738293061,-0.447714689575261,-0.755471846408645,-0.687890987260826,-1.24190959798134,-0.6961085801968,-0.612186117923521,-0.918891303662275,-0.68687256632016,-0.855794840686936,-0.427851864788478,-1.0548788062935,-0.784230292660653,-1.13689176421898,-0.923090270628978,-1.29827711737968,-1.33640446846647,-0.310555951378585,-0.264263578602201,-0.190982783548319,-0.716020212829852,-0.398445207267443,-0.699653486716736,-0.799371071050265,-1.6778916279799,-0.950428388889296,0.3961702541795,-0.875507589670589,-0.70049380582812
"34",-0.988907819450533,-0.811747349312567,-0.749618021244885,-0.241575669303028,-1.18581929089674,-0.652299793564068,-0.233618215376272,-0.457618441483705,-0.877989369964279,-0.947573831748898,-0.201753084666183,-0.490983389900247,-1.27742198797384,-0.0562035441136632,-0.0382386839071459,-0.445839762548119,-0.632298235296664,-0.770498819377799,-1.23830275584439,-1.03214842351364,-0.144812916321958,-0.659340491426645,0.265088528048609,-1.03636619521973,-0.148796427054351,-0.725249333620669,-0.820279493670186,-0.73414843079777,-0.590735224561768,0.296363404881945,-0.972946010653032,-0.675843777673312,-0.378458052361296,-0.212710100029656,0.41005599187198,0.328282237883516,-0.666074888396186,-0.759059247029224,-0.674321303600748,-0.848202995582422,-1.67329211456349,-0.723508048753085,-0.588164564006744,-1.00007368303878,-0.0127871714146242,-0.399703241575483,0.251732811964359,-0.18551910273758,-0.910680219118721,-1.00303760455758,0.919134817440453,-0.484127504598564,0.188306900852841,0.0393186414377936,0.299407528027978,0.764485044495623,-0.00426827639536866,0.652553726671546,0.490311669576757,0.158814563963626,0.485270866403233,-0.336406246841891,0.789428998623915,0.513365224499849,-0.118610964401294,0.0155787739884394,0.591697024719628,0.041389531663324,0.599846990706725,-0.389493979769398,-0.562719402436905,-0.473072420917652,-0.575511273358217,-0.0354890325858452,-0.795014947024247,-0.617206574773637,0.0599458726586713,0.18403105443309,-0.0991564638350992,-0.276246267134203,-0.000482097142285969,0.0278327903010918,0.557234540073611,-0.662451653622318,0.18327170907214,-0.195596276652246,0.147713855957616,0.199589612653679,-0.109716548475142,0.510327758052041,0.392833642164958,-0.282810097331881,0.169286641349517,-0.13234467589985,-0.530954609151529,-0.300297100681081,-0.592480115778295,-1.92483720356326,-0.566547318191972,-0.00146876840507689,0.141498751790014,-0.725885657345513,0.00527703180536053,-0.3947064482977,-0.845387096375754,-0.336407264166141,-0.514616818596984,-0.480911473123253,-0.425884954966376,-0.387613253991398,-0.321827134922157,-0.194349169420571,-1.03846849164576,-0.817278652693078,-0.492176019995345,-0.690891501773029,0.501815524303226,-0.101822588725485,0.254562869303811,-1.07369269726307,-0.140622976632848,-0.127639864940472,-0.33145518711759,-0.0196155979298497,-0.276526609901686,0.545848457707486,0.0581317438944904,-0.482362423522214
"35",1.42396594890648,0.658818496635018,1.08359117236225,1.11240315367672,1.8821793064575,1.03703508103939,0.58883286875865,-0.218651906560316,0.876998437365951,0.646041138531057,1.24893164148104,0.175003016880493,1.48790464099418,1.41304311418725,1.32668296010951,0.748043325457269,1.21894704446071,0.828225350112058,0.769664510232751,1.45829500878039,1.46170904847667,1.04480307553261,1.22624295457433,1.39743440944708,1.74033074855048,1.23755432997527,1.29428594932131,1.27826821879182,1.3776422714056,2.17777797182815,1.60939253813857,1.37057483547831,1.23951784704482,1.39729654820098,1.22696628944154,1.25955926151518,1.52963030913173,1.57517511136522,2.2562155616336,1.65716237582573,1.86817551326434,2.03238947504302,1.24307172329207,1.70111196535298,1.87496535222443,1.50367851976783,2.19689098939776,1.2198322820877,1.14200334700708,1.48249310209137,0.748891032040957,1.36462726947049,1.35390908765153,0.672848510220102,1.25700025479636,0.422513460021799,0.443110865713645,0.762959593493392,1.13518942448961,1.36410148923332,1.38826505201396,0.748190623675769,1.16684939473497,0.86553800063289,0.246915838845275,0.537734087443906,-1.00921664962939,0.711404497818899,1.03335269693731,0.800394376364055,0.401206331942802,0.707785754902597,0.717122359875975,0.84369755152154,0.599683560794609,0.669528983551749,0.951936192204687,0.775683205669658,0.941121605005181,0.762492374890613,1.22244431639133,0.837342520534292,0.851063731779288,0.830796593424029,0.521404536275376,0.374167225577163,0.53590067323352,0.703281774913945,0.718943846020413,0.930361569455315,0.604805416782111,0.485642928067061,0.0953279053635799,0.419717847809741,0.805869538705874,0.717867906566533,0.329211129992001,-0.902803525779975,0.239143817528201,0.422380865312871,0.818266413728331,0.588266376117609,0.807928959051602,0.172515353942844,0.567300836751657,0.60125439681994,0.733021238362192,0.23864472045126,0.679026663227879,0.150750088689741,0.72193760202357,0.507582676296611,0.623184713339868,0.545241041537069,0.158842433985773,1.01435775043829,0.764344029779269,0.511824771045837,0.236113714295859,0.328468706475496,0.425603781707663,-0.0264445202745629,0.548393171450233,0.334635996251274,0.848931482254833,-0.251793725860785,0.18730655028522,0.463983474829733
