"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111"
"24",-0.736889861018042,0.947825027451625,0.879414979805422,1.14271241557159,1.08710784924119,0.648643567938671,0.812472227515675,1.75307214568844,1.30562135018119,0.702238376471637,0.852086002897368,0.829838593188389,0.118066872876319,0.465527041612854,0.609610637901418,0.458476946920985,0.726426814666503,1.00883702133853,-0.162604457456321,0.266004487130763,0.17257219112682,1.61130982413167,0.471621394255192,0.565173154269632,0.958988861141195,1.08005081874841,0.897752294222513,0.276819108873495,0.356619087970294,1.98540432702934,0.832550677593958,0.29919783053722,1.0094013851053,1.16687401743471,1.56566193145898,1.29280477660375,0.588228464666346,0.55119683852045,0.600950744601351,1.02779922093878,-0.195769049288825,0.426030638011373,0.38082653218386,0.762658374379889,0.38561706905586,-0.388816929470295,0.226682618168312,0.464121770084867,0.430036816133996,0.756385435061657,0.404083746615854,-0.0732924212879126,-0.264624657682356,0.361879980071317,0.107435514831208,0.290872258088565,0.438253912296206,0.249150131918458,0.260119420363629,0.756669091488109,1.29932639366775,0.7534853600836,-0.000929230630826759,-0.0796015887906935,0.287203316468138,-0.110590679116947,0.728529306594026,0.308505314607433,0.486416905972233,0.419183677723207,0.0555332380189927,0.839891845116145,-0.0942782762685637,0.389279548288112,-0.378791458221448,-0.0396574986475993,0.27440077366117,-0.0314275895942637,-0.135944727315007,0.8792977936684,0.183816011814012,0.983293684115293,0.863682687417189,0.808788932711756,1.38619782887146,0.957604453647772,0.726285807391581,0.704366529444514,0.607429712248977,0.0709888559857461,0.611374478756705,0.403850736492321,-0.036215638076686,0.290284367179977,0.284335419448954,0.339023875530837,0.0283512424876622,0.392992211033282,-1.19500404067253,-1.30965386299249,-1.34877681495046,-1.79756648619478,-0.67379710462359,-1.0241563979192,-0.449721804257249,-0.817608312738471,-0.740172053858827,-1.28659895837652,0.36352466689532,-1.39568388207972,-1.51154690097878
"25",-0.766159053664783,-0.771491883071578,-0.27583044945118,-0.3336004573391,-0.17779643921085,-0.513313242325822,-0.838408756554266,-0.323999309239438,0.0841453029690258,0.821152376749113,0.406967256164746,-0.244898009219871,0.137118370696206,0.680893952615883,-0.439061349931707,0.680583063674554,-0.101788829200413,0.424563082271477,-0.0175205006888049,0.96264824584802,-0.0590312207431123,-0.552637297655052,-2.05010570059031,-1.02806582750357,-0.194314591643512,-1.94287474585937,-1.22338745493695,-0.21480809886808,1.13960038939524,-0.65451398003412,-0.385463961597757,-1.92916187658049,1.58152300928848,-1.21983533371216,-1.25048553329012,-1.97793274402532,-0.0521473556913695,-1.24011354793253,0.234701256683355,-1.04529321043002,-1.06985138421033,-0.000794122797481159,-0.523004053185506,-1.81978871303432,-0.384650469516698,0.177149337473464,-0.530645986888681,-0.170198446820025,-0.361811852366282,-0.112303712716418,-0.172930472550496,-0.66233227582997,-0.11710272244285,-0.462613776420092,-0.496775704639309,-0.901189347849005,-0.0558320252708453,0.144980298205527,-0.956958731490112,-0.84049364344931,-0.10289192696561,-0.443886211708279,-0.221927880435079,-0.0417280311270896,-0.473323568597267,-0.355564009363996,-0.0502595454121884,-0.330272261410129,-0.0818856356699951,-0.950201949297219,-0.2060622424663,-0.100287020051051,-0.664210271033629,-0.250877903466999,-0.35224309525123,-0.381170686559926,-0.548037448130085,-0.494565505190356,-0.682791665146926,-0.481094531276555,-0.213608624937525,-0.437641131472931,0.113467525605889,-0.479566820754193,-0.20597352703653,-0.481545853683693,-0.731164044801933,-0.570364729784566,-0.513423365610654,-0.522324037567934,-0.463783081700956,-0.205233653485102,-0.48508769459796,-0.550705444381203,-0.54888026918029,-0.331759844712568,-0.387411752824605,-0.367725836630905,-1.08669792986683,-0.578609559607941,-0.617238171727644,-0.0796267297537264,-0.297859868886396,-0.782285281132706,-0.374025186785781,-0.208942158081049,-0.487207318267817,0.595417172453746,-1.10041666593537,-0.522954251356853,-0.428017665601392
"26",-0.409275312373461,-0.509205259832343,-0.0329723874978646,-0.830159187591705,-0.685537856439179,-0.348097610300959,-0.616079016935335,0.0181157720368176,-1.11539810744399,-0.543757357834169,-0.282961867567131,-1.00888288807831,-3.38589293721001,-0.343735944913296,0.0629559417832925,-0.0240832280423228,-0.508523343419632,0.628495009467843,0.469494963516464,0.0745091400253044,0.349631791369211,-1.50973125456582,0.337774291249962,-0.301229710633116,0.248781691629,-0.628992790144756,1.71961422462282,-0.114739381404641,0.53950764248192,0.0347757253712614,0.530075747202395,0.360337953883618,0.879213242436298,-0.763718735705396,0.0686608358883423,0.452493216090602,0.609272215965837,0.075630470542235,1.34733107256451,-0.00272527016266111,-0.961852912924233,-0.717597326732487,-1.37529580763699,-0.732112776526917,-1.4717742502041,0.294267855749123,-0.854149221583708,-0.906686010815446,-0.550584047679098,-1.07863992851478,-0.443329831688491,-0.0307692667473556,0.785785995637107,-0.391547962771657,-0.5212360422203,-0.912292986869079,-0.998663544535927,-0.700408392981259,-0.177533103281831,0.631746805006895,-0.0377093792427098,-0.575599564480233,0.0897243457461813,-0.216724351505439,-0.478652323477693,0.0749276431797806,-0.994117459433118,-0.0387372564843425,0.074269755970601,0.205149207930121,0.199143243452254,0.783522322683654,-0.214624178211216,-1.00534367014691,-1.2879090374387,-0.140262158963694,-0.473547740730398,-0.254637893680382,-0.636949744646476,-0.332289710730149,-0.252305598760128,-0.532630861249905,0.250762827251874,-0.763924095498002,-0.64926618652011,-0.396941247175164,-0.829720118208569,-0.288630354461003,-0.338499217316572,-0.411136647149696,-0.279866521550449,-0.374248640409549,-0.410308997577515,-0.627909935546918,-0.518694230993324,-0.401345959868772,-0.316908506840656,-0.183739553770937,-0.317509567307971,-0.380827330234288,-0.465074496530953,0.545278949428106,-0.24091165047867,-0.647289479236846,-0.592969792706659,-0.121486762453296,-0.311020343929359,-1.05776708500915,-0.63894978573673,-0.885530141537858,-0.682368720530158
"27",-0.966981057619213,0.461137372239506,-0.284093438884865,0.357814404079023,0.188859740711513,0.122367357259671,0.0659595741547107,0.133561414356848,0.651739033664222,0.217931626381474,0.820738008695064,0.201746536732749,0.394368553071321,0.000136854807954045,-0.449259608593187,0.439074301595469,-0.925958922908688,-0.0419062559680988,-0.559027888479862,-0.293440765317112,-0.60937457736362,-0.0519261933374935,-0.00313064751074993,0.011060314820227,-0.551966648826439,0.401204371140775,-0.866321664383286,-0.620540943315158,-0.152380349337724,-0.839464423843464,-0.714292811622631,0.279234648912759,-0.251879383121903,0.25496109653318,0.163517898873403,0.0286087056642463,-0.242141023097397,0.367703751398118,-0.871649505783725,0.226220698481285,0.33929301481274,0.162799886955211,0.26218856940466,0.178994918835782,0.507403639910964,1.42930471105272,0.068900152585066,-0.0702489634203122,0.192494256162769,0.326878440529721,0.263486791712989,-0.118594566754426,-0.547457650734158,0.155159891932509,0.249800866140248,0.00347205685860886,0.314464196504973,-0.119423901950539,0.447716150463979,0.144761536604412,0.0974140392423547,0.180466278856279,0.0223835079009573,-0.26196560183076,-0.302569005446651,-0.235179304196919,-0.121570803403403,0.0645782297168773,-0.0739909152124375,-0.183884544405703,0.0722980406618712,0.764926841422726,-0.255384121215856,-0.0668568659705207,-0.312033263038562,-0.373837712025167,0.0293669266459125,-0.0393441934218095,-0.242363204614694,-0.0501337392133854,0.0225372472565767,0.267013320453826,0.155122601355238,-0.292740009228842,0.251631889588787,0.425284193760131,0.419997845384644,0.268961918199374,-0.364838534354736,-0.422022296519896,-0.523596397387583,-0.203445004441713,-0.481565137536256,-0.230261708453862,-0.344252338354121,-0.392957351366344,-0.28555596683932,-0.232891963881991,-0.159579867146541,-0.35730423482196,-0.232363789781843,-0.308381917313609,-0.199156256750981,0.101108722302471,0.171075238003803,-0.190197509740921,-0.144373531874737,0.248165913065637,-0.275484943699932,0.162454326015254,0.307207824037924
"28",-0.106569706534191,-0.692939791710083,-1.18496373225584,-0.0529507575975885,-0.342851252456024,0.549781665166518,-1.38748952877043,-0.679187554047016,-0.736121837044504,-1.31891472637871,-0.785053506426266,-0.981316499100542,-0.0715860727761866,-0.549489539100896,-0.691490944263703,-0.832951014077079,-2.08887070487447,-1.15479155493992,-0.508619843640727,-0.494133842608102,-0.409624465112101,0.162603821083122,0.334567971380136,0.862719133211825,0.122181747839842,-0.395183264627937,-0.768085557461497,-1.14207293789603,-0.493101120801643,-1.43441283644753,-0.355668117783497,0.414461673797218,-0.0556781370876617,-0.566102586097818,-0.971972628105989,-0.0751845537513951,0.288693190789379,-0.227334430984799,0.263239034906904,-0.0661875564619138,-1.68202656290707,-0.416129870979282,-0.00363768214797828,-0.241951001059863,-0.601558642955158,-0.438486072127531,-0.61222962994252,-0.984692085274216,0.195143183511208,0.495116497488369,0.134763448726658,-0.378642661852504,0.2718424779192,-0.551604121733652,0.0493274460957348,0.108724037660909,-0.320586405854956,-0.379146201078678,0.0113214067282505,-0.857954675575237,-1.59169052646441,-1.36729160985561,-0.209269483576369,-0.522118590009932,-0.698050944840957,-1.00569389087201,-0.870548044937178,-0.0491942189800375,-0.701130914362397,-0.809294903376165,-0.978517179151474,-1.77785945134678,-0.397603174054674,-0.558732160835004,-2.10748653834072,-0.077475872933607,-0.0450454715336403,-0.117412810268478,-0.753791253232363,-1.00718033581439,-0.838731074164851,-1.89583320246368,-1.70399465365725,-1.52682068185219,-2.30352600944031,-1.60511474686869,-2.06604944972744,0.201729086433432,0.249881823832773,-0.316801362402009,-0.183332879566395,-0.427348938390957,-0.299969160995583,-0.283847605134138,0.0377816151624641,0.164259725160446,0.196173790793927,0.201169209029608,0.0306897927787508,0.30378562420959,0.23999229726495,0.920334290389688,-0.0215277445065525,0.331670218231093,0.288883825327687,0.257228157466697,0.0695657678393958,0.874112389215876,-0.461346964159883,1.04851082274586,1.67584034177293
"29",2.05961460172191,1.28709018252989,0.260224601149731,1.2200020546085,0.450256582842799,1.06897301202009,0.804400764899225,0.709244936138739,0.321408592361201,1.50767098069171,0.71115665462759,0.605767113797015,0.879062262258826,0.423832650364708,0.715097207367836,-0.672747899381316,0.698922924590038,-0.15121685078545,0.306329360765175,0.63043111529718,0.857381777093469,0.800647222114165,0.707099000047607,0.473034047832156,0.138106180517987,1.50240319861322,1.66315362501963,5.2010704760484,0.20213826799449,0.725034412314261,0.20250248863546,0.403193303556177,-0.12645569598063,0.622303838995186,0.450673955570903,1.07108605401152,0.33451540050831,0.717997280916504,0.535176546781563,0.541397763153146,2.26025746709421,1.60848828874916,0.677896033643157,0.593699859011,1.4914622592369,-0.761521139882919,0.815506351860956,0.791357476466041,0.9234898391221,1.21674851978254,1.01306023255321,1.28985717420297,-0.400045087699288,1.14963403722158,0.974272821352286,1.06407790291481,1.02324032636169,1.47886868601243,1.43015660359337,1.11014249176034,0.713746431127728,0.699588080138198,0.52004872417176,0.306054955574897,0.640257593028974,0.514228226904023,1.1342883187128,0.560912351594026,1.18409815999614,0.387911276745873,1.34389561531311,-0.318370254203313,0.449681446615656,0.773440208290179,0.65633934305178,0.375537735597334,0.238415605489392,0.24809726249744,0.485486504848379,0.248817789420153,0.393483631881404,-0.0755898185758213,0.262966990553844,0.420626332003054,0.12997530164508,0.0325066569534262,0.327072981366012,0.0792362699948276,-0.0418787991359303,0.0902803699843682,0.0939911662882652,-0.0287712540742751,0.0699286698445602,0.0325991378802828,0.117089929563375,0.133281539778798,0.126465717925954,0.041805665050042,0.459486375450184,0.583600704946652,0.427443673146497,0.325566106225498,0.362218464423992,0.337596025964928,0.0785250885694607,0.193629051636576,0.106969943483141,0.0599385914666256,1.5558605418717,0.0490163372546812,0.151229126775078
"30",0.538090524291506,0.619723561930927,0.289028644041585,0.726460417096604,0.437598140124577,1.6924345048422,0.24215830122301,0.331329216435715,0.63530471687371,0.798249125174236,1.74781129292636,0.195943859596475,1.15705329482656,0.67503351620579,0.963966755122585,0.613589291958066,0.142279462627655,-0.7238644217747,0.570270846230984,-0.0174390918863096,0.371925185858952,0.845610291851054,-0.39875829942549,0.797115475891946,0.704754096638173,0.112296499269138,0.137307335694726,0.237688999490066,0.477819916614889,0.428713606616682,0.714910271870486,0.658416623922193,0.55201970070616,0.227673656990595,-0.414181907895611,0.463131504757223,0.0415555637338665,0.945028049611042,0.169674565222385,1.19874260023869,0.263253979721532,0.952629796496188,0.362098712816701,-0.17233331178412,1.00096007361118,0.144878833450522,0.283703921987905,-0.0652391677853776,0.700302659292581,0.392450110449338,0.822365693175979,-0.236736131408288,0.124094741999156,0.0153724494608468,0.28529991033864,0.38668311194265,0.322107866454006,1.07309571639734,0.0181774506725753,0.423900687395782,-0.121200870442187,-0.281534405178865,0.320817118493087,0.125830863917204,-0.132060011510015,0.033901727473152,0.283819065992832,-0.0325159153882086,-0.0320826884098721,-0.150606717744741,0.44438943565759,-1.13481431429382,0.346271651243389,-0.106652183593721,0.28046167886988,0.144945376360541,-0.157052888704232,-0.0630963751451135,0.037903568100111,0.154988585549482,-0.0261024631042803,0.0173607489734154,-0.029601260440626,0.18270712944134,-0.0646382838437268,-0.110445921970302,0.00239653018105354,0.114717272822048,0.0367506124702004,-0.285694700342662,-0.337610560200353,-0.234850435968836,-0.0140534180622404,-0.311079540236286,-0.20851302793928,-0.212602268564145,-0.239555833169888,-0.277640582020792,-0.515287338602996,-0.134839339816181,-0.447234545560149,-0.548502655433363,-0.150623036097171,0.0241093547365949,-0.0194531975946167,-0.25989564399211,-0.19490252259774,0.0809338795208315,0.613897907734049,0.45813290976292,0.161308594282849
"31",-0.366045195544998,1.44674067066196,-0.0527638089249366,0.152798947357397,0.110916319657431,-0.0684085845884256,0.367708600373085,0.267710369406897,0.393425803454679,-0.196311850436128,0.715369278545817,-0.00900816588892126,0.0605826085767767,-0.258195584354706,0.0425794472194852,0.0825501023392766,-0.329808657589243,1.08667874481873,0.732408299480655,0.076073102996169,-0.280717881037373,0.352792732719764,0.296430015471856,0.109251702161934,-0.0739379893607559,-0.115836404265294,-0.536300040169699,-0.479095747503835,-0.207791947807306,-0.616980011312427,-0.514290896439584,-0.269091355567634,-0.0787204467528849,-0.260867593355272,-1.28769575948881,-0.170749293395313,-0.297696997042336,-0.489098141182765,-0.851864443860953,0.356878740321222,-0.44640199184056,-0.38241464867095,0.158821884844045,0.231057498153464,0.0302747874179954,0.019674640788801,-0.131769157577433,-0.264020801740567,-0.421358535101295,-0.18594462361284,-0.513685412746155,-0.497855056687545,-0.616732593896039,-0.25317936900999,-0.206895211832755,-0.201336486261379,-0.0473855109951233,-0.261265789829229,-0.31343736596473,-0.53168903479234,0.1260258121214,-0.44128634291685,-0.344182886105309,0.388110698602687,-0.146647114009192,0.461814935594026,0.23015549864083,0.165545108850075,1.65574904168425,0.108646805913749,0.194036880992204,1.12029751953676,0.1123502679542,0.0790487924654979,-0.28691914154333,-0.203949085415136,0.258309086870341,0.164643458855507,-0.138215041270826,0.0599303229364393,0.12049606653281,0.34858279515953,0.0666439529171298,0.115371340797521,0.467875366002093,-0.135917991578254,-0.0920826495510094,0.092440956116259,-0.169618790903891,0.048558075821481,-0.0618451443406793,-0.123063398664388,-0.316404704433402,-0.153451936477518,0.0605424566124817,-0.218036301311108,-0.0599287506300285,-0.0187940659802402,-0.0228188698747756,-0.234699909140258,-0.0937362641544385,-0.135609111023835,-0.24317293615242,0.213476249239096,0.277375932148734,0.134315165968408,0.14586643501486,0.577581423755346,-0.56599909293415,0.320227883754881,-0.319344084415839
"32",-0.747553515521539,-0.543720572703303,0.1971419299268,0.180566880546235,-0.352432816275906,0.150654622035972,-0.0193622949452139,-1.01806001264923,0.257564741770753,0.966486232020357,0.368264248310618,0.464916307765121,0.231311336382684,1.06346764367252,0.0102960852132173,0.262735434185081,-0.255032848252043,-0.120808940793795,-0.241099938401127,-0.349993433784028,0.715219298357523,-0.366616383070461,-0.166974875957083,-0.16219980694713,-0.479412624431674,-0.836087079218693,-0.56745160799888,0.144101992476147,0.221179983464601,-0.861976052985172,-1.83902943190479,-0.576707331960921,-0.0171634394840217,-0.0478141833491899,0.557748145366104,-0.0903193013096679,-0.529966372760477,-0.00611668680888676,0.0857464597811088,0.683851694370583,-0.652915781738306,0.447552682402606,-0.553602067857704,-1.33941535545876,-0.210665165108649,0.316854114557127,-0.480326534000423,-0.369685764676838,-0.148449784883699,-0.0383885401487941,0.487687364319361,-0.134062751784436,0.118199227355738,-0.484548097917811,-0.155599384419644,-0.662317509942846,-0.0345326022812125,0.0209937023522871,-0.657168033441606,-0.261470785149419,-0.353122006497049,-0.0662908679566113,-0.151684090986771,-0.151572244081594,-0.371366239903796,-0.46509210643464,-0.339787522459094,-0.291536211832101,-0.46585232119335,-0.743459508574416,-0.348484082861782,-1.29199340759594,-0.327968392715607,-0.33390090849731,-0.289259891725058,-0.0298243235740606,-0.278455649921694,-0.257984673502086,-0.296408127908143,-0.392851214212932,-0.294420469926236,-0.530024435737732,0.078682282092701,-0.447494651183762,-0.162913303381607,-0.610754834698779,-0.399772043758581,-0.420039980185345,-0.420399684050704,-0.400375491721756,-0.378029963848897,-0.442716502953094,-0.29275717925499,-0.56968147718606,-0.500730783384526,-0.566952472295523,-0.385013611681185,-0.55710158248093,-0.855705856778776,-0.396166017234784,-0.701363605896969,-0.169944501885318,-0.324235504985019,-0.391820319906655,-0.287811031660009,-0.316227738810068,-0.216752571699429,-0.205232641832372,0.229621486943303,-0.146634007350916,-0.277061317039237
"33",0.205282945168078,1.39840664416644,0.479480612184565,0.939232205156074,1.03210002241914,0.720562111964025,0.624693555290388,-0.0520542148462272,1.36843426577002,0.313877164437228,1.62021812524095,0.820091564631635,1.29876797417613,0.34081805535751,0.408508719230577,1.06114648285246,-0.0246684396576369,0.0749068512210249,-0.623439444408083,-0.290109349769508,-0.365169675758782,0.228150383953984,0.251704063068038,-0.111762002410502,-0.525080968721296,-0.155982411274752,-0.543719236245295,0.140989835473309,0.0581658323782299,-0.375222243423465,-0.16170031559779,0.181702692001689,0.785647316939229,0.526054762336295,0.367704976282866,0.824180500205455,0.389624385884563,0.541914480004435,-0.242713559864392,1.11788422069979,0.274360786293444,0.400108884176324,0.585792703315831,0.331773348953625,1.0640372092566,1.83212393320935,0.270158514321961,0.261545684991982,0.364761828007985,0.852872673604936,0.529333615071379,-0.077966178754293,-0.419488643174975,0.590168110828904,0.550417731066267,0.128585191609384,0.87853818074475,0.31137998905491,0.566514606374513,0.374346169430924,0.0140079387409832,0.208728852518187,0.185419890696967,-0.104997356397807,-0.24707958406566,-0.354876424184555,0.215131834583556,0.110722987870423,-0.0671563668757727,-0.232857416205674,0.408679238467239,0.883736995741753,0.0113369333374886,0.142747776242218,-0.386175461067445,-0.0166727005126881,0.231182645805681,0.116063006146113,-0.241472006811861,-0.0254750483975979,0.278006782184026,0.420031098632398,0.246647684115327,-0.0801012913849719,0.445255075151442,0.0907560356099414,-0.0247855921589284,-0.09156079161322,-0.276753169603703,-0.385047595668609,-0.14602539813387,-0.243199228791678,-0.3702332638016,-0.195340127087771,-0.397702772748944,-0.305047120903994,-0.18152292113172,-0.263428728869223,-0.422775534727853,-0.446092256884427,-0.457560198116208,-0.740977314863078,-0.217376189186278,-0.105373157545112,0.1538152991097,-0.0718622248013477,-0.113638357762619,0.624926077757971,-0.357796507023217,0.258750756163909,-0.0165335458776514
"34",-1.11468790628479,-1.11534038788619,-1.6971271013808,-1.03612249203276,-1.09475648336261,-0.980033539687744,-1.53971471001906,-1.56710682964839,-0.915713409581413,-1.97917093518211,-1.00111936670781,-2.09765609302761,-1.00266800464483,-0.683112992008212,-1.43996904580745,-1.96773845290075,-1.47297957573856,-1.9515356339362,-1.43700581645357,-1.38234853028443,-1.45336117015036,-1.74512049115616,-0.219101738858118,-0.935651907888814,-1.88049518090337,-1.90708130338537,-1.72977507757879,-1.2158638184107,-1.67817436050021,-1.26288434980766,-1.40797333967567,-1.45567970271393,-0.977672836864594,-1.01647985409751,-1.32492576783859,-1.4490159499554,-1.27958384673383,-1.38970412562552,-1.2127589234595,-1.19426733120977,0.863458297224654,2.32809227041675,0.979668820034638,-1.46501978132106,1.33756209237222,0.328472114806998,0.660863642311046,0.576039876482741,1.22242731068282,1.547590704189,1.24843735926211,0.647990654342196,0.967209786177988,1.0455992689015,1.68973303233925,0.921910873042496,1.54950885222432,1.19781170314756,1.45344611377649,1.46574523794972,0.790141660863945,0.524820900180173,0.834654830931597,0.467194086472069,0.511316769676878,0.227354420853688,0.681866108462317,0.808366701735073,0.913641128270199,0.877913033923164,0.613156947064167,-0.593973409205057,0.622310413349804,0.257396491476172,0.119128664526335,0.907992375111002,0.792813665873752,0.655304609075989,0.538818967775429,0.587056133382763,0.622171798403974,0.439276251955957,0.484923684728438,0.826314165938424,0.721037108319337,0.224392434467823,0.554645752515901,0.130733423974942,0.335808048090734,0.000754084344124534,0.0140437672417349,-0.0690934715129694,-0.346838790614086,-0.0665620693146899,0.0168386459072117,0.328440881295293,-0.0301518314325708,0.192642943208209,0.160931995349872,0.557162503935249,0.337560169198852,0.882081228691279,-0.0694127299338875,0.625184388088221,0.401963037324642,0.427529834228265,-0.0355101194017674,0.384517920453698,-2.20872504055293,1.26225639911442,1.51582831216891
"35",1.08441493415924,0.703133660690872,0.711423577442663,0.655932536790532,0.537681302823945,0.824656114909285,1.23608732075436,0.190652107987069,0.999992920093427,0.321855130402476,-0.350568788719655,0.742879232914526,0.560168074638982,0.281124145332449,0.760168438219258,0.761836667873634,0.958820267271261,1.14986909733721,0.964350785653071,0.965299424713129,0.668387397092382,0.867854571502689,0.960721325380819,1.22436049250093,0.925584160408306,0.886077134297685,0.69777035431911,0.681966961402746,1.37490699476911,0.817006388968751,1.03698863018601,1.19572437385615,0.822753235179973,0.910820470891219,1.09143101744917,0.925487384389527,0.967721759481431,0.814246998405445,0.996333895244537,1.06309990860508,0.347894564367353,0.548608343237896,2.06298145103607,1.50493940605793,0.642085924858368,1.41684617194767,0.0505978756013579,-0.00304377312249437,0.304938211959271,0.197985368137334,0.299257278292713,0.107175479112337,0.0281541497200109,0.359778695976351,0.385435583125083,0.168627057787784,0.184492209423889,0.66719461054359,0.72660483328529,0.443928209375393,0.315051372658929,0.468991717732833,0.0429868249365295,-0.0113507357398262,0.144198074497212,0.117886638272468,0.233317673047201,-0.0666389407003683,0.342698632334838,0.230071094242632,0.108732812485087,0.936525312143274,-0.0238726054556814,-0.098800913500311,-0.167643024101308,-0.00231359423656432,0.0646608594376689,-0.07426257892702,-0.165640533432296,-0.0880799589345365,-0.413819539740281,0.439544955617006,0.495309814644709,0.049326147469628,1.0315016165131,0.0828499323192367,0.0158899157734246,0.113254323739436,0.00674966655740666,-0.148377882029631,-0.060065886355534,-0.288017764190529,-0.289715054233976,-0.19864728366039,-0.108515497610075,-0.192766612632166,-0.102247527281053,-0.264454588190329,0.225176080777429,0.245753179721077,0.467885523090427,0.358080034542021,0.131911041123878,0.356240640542118,-0.201518940686809,-0.139605215084921,-0.101046512643352,0.426664983181147,1.17052918702798,0.0832708033538056,0.499679679629022
"36",0.0767029688659118,-0.310662102339543,0.760643735120836,-0.317587170867941,0.0744261652276252,-0.211084433448593,-1.03671938564521,-0.39908839762706,-0.0751510001242495,1.24911871846866,0.284482369374774,0.464806130351141,-0.29255567731088,1.58063327290236,0.26383093585041,0.346569907202759,0.379871948700749,-0.0927313566145856,0.378678920108127,-0.486534959325871,0.213071466258867,-0.456170608961133,-0.655060874360868,-0.981206985275672,1.52315166464627,-2.52763264715584,-0.599366440986666,0.142896909125424,0.00945014614298754,-0.698411969435141,-0.468238766468109,-2.35727437984454,-0.0101981440932221,-0.784126665842174,-0.407699956388734,0.273281018220791,0.773652262100404,0.169144082353541,0.626855816032068,-0.0600587789974841,0.107352008234526,0.606566970532072,-2.04996123432081,-1.03999901651741,-0.317249624662939,1.13973134042179,-0.435127384137151,-0.0629736984345324,-0.588541972524337,-0.163151165685732,0.240873763645085,-0.835513937624769,-0.0256499186893945,-0.450434039803588,-0.449679140188516,-0.949155450399108,0.0610909666939572,0.201158182223775,-0.68828322153583,-0.73794778584655,-0.112190679538628,-0.180303514036886,-0.0406156347835141,-0.189748703040666,-0.452751080493327,-0.459000343002753,0.00536981812492734,0.154893638723283,-0.170093632289733,-0.256084576588357,-0.118443655937614,-0.686024981167258,-0.761724437777892,-0.0194561229216293,-0.0530356392944782,-0.40019778088743,-0.385563026816146,-0.188736670273331,-0.672087333995585,-0.507846153237377,-0.25943144436849,-0.107222210673729,0.238650794020126,-0.211739093710513,-0.231476325134936,-0.258644898024762,-0.386241852876092,-0.36988461079327,-0.463848979124705,-0.526731796064175,-0.423667931167872,-0.515876482316577,-0.515017510506927,-0.274540347986655,-0.55835525201328,-0.549079167351467,-0.569880842982675,-0.394717570232211,-0.701717380320689,-0.315834767752055,-0.754487786745046,-0.107582696575062,-0.251419091242696,-0.69535536788279,-0.182474080799142,-0.149655754356202,-0.604319730315096,-0.132568825456657,0.0587154935635077,-0.33622668558936,-0.544076417384053
"37",-0.341637275236994,-0.935010466611602,0.423542161379211,0.148707182202407,-0.0628928720418798,-0.336132932348991,-0.395929874071655,-0.467733616286723,-1.02227031229776,1.02449507864806,-0.338280071379817,-0.729348098489459,0.13768534512267,0.403918172084776,-0.324304242977858,0.101971672459064,-0.753143301178424,0.175552928383433,0.0673449120844659,-0.514366523420775,0.27090072620877,-0.175196309227675,-0.859356342228499,-0.905882610685113,0.144892720350759,-0.87651106513966,0.130412075872071,-0.433208981469507,-0.423637052874176,-0.178626829554772,0.772628353636818,-0.449095671777913,-0.441357184299747,-1.11816079665596,-0.108916940388587,-0.467782037067576,0.55900364627418,-0.346711441727863,0.732066540816252,0.0133058988381833,-0.20972985445972,0.236318978816627,-0.828024345839687,-0.93174250510937,0.155480105088992,0.129764604097494,-0.776472213027986,-0.858842322485173,-0.337163583389061,-0.0155289950719994,-0.255844908799478,-0.0704933343531946,0.0733213420988442,-0.771224937545402,-0.424933566718728,-0.667693370146007,-0.979972440672174,0.0161540951844725,-0.679112862557597,0.142170321414952,-0.684546861899607,-0.851249653142,-0.104190274891053,-0.407931339056374,-0.432032997993747,-0.369599191053106,-0.972956241675715,-0.428939886157821,-0.409780530087948,-0.314731508904423,-0.409365522037446,-0.274840281226196,-0.943215281767551,-0.469887680147315,-0.427815278845677,-0.417034358606525,-0.727160637379936,-0.761757995092024,-0.62758718895806,-0.607518769187674,-0.369525367056984,-0.469318307514347,-0.0721315718570765,-0.56228463682855,-0.838938858944496,-0.433337226206373,-0.632121009095279,-0.791209459011735,-0.460256514351041,-0.686817547006259,-0.352390856282954,-0.256518843117745,-0.572161417697906,-0.622887410534513,-0.659948516378897,-0.718380556863587,-0.642904240799796,-0.714017870306847,-1.10030504481005,-0.158141307884269,-0.524952868933346,-0.301544583695119,-0.262803910848137,-0.591744064975633,-0.244744822895166,-0.644603590551795,-0.375003043774673,-0.122979362700755,0.15066835291525,-0.328228928777592,-0.530886957027007
