"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136"
"21",-0.393584474576837,0.438359886013672,0.358074792588949,0.164854947562272,-0.643560742275904,0.355683857138681,0.618593215254569,0.688369042063258,0.639320433659784,0.424703904343451,0.556949126557914,0.282940964526285,0.585261221389661,0.938552674967443,0.688718533655836,0.619692786452099,0.603801579797743,0.723961790850087,0.819912362025677,0.380882070561401,0.834906064442434,0.958615342337278,0.134602051525555,0.412854561858447,0.470677997563226,0.69407032454445,-0.439699516811837,0.582047297837716,0.996175364064695,0.54232172118757,0.502204378658553,0.758109844264119,0.893546301200686,-0.431623325937151,0.285715378914319,0.424904524129105,0.298017222050617,-0.0138458779688352,0.261405585127202,0.363702005359312,0.320164253979436,0.429344871006118,-0.148630258220958,0.0779464785930868,0.233840566883198,0.456328097153025,0.350319825711508,0.194719102006536,0.37962356820756,0.44120696275881,0.276720935549689,0.360228617141321,0.480195710664904,0.17504553384047,0.0728969456780609,0.0904007989614291,-0.295129101914362,0.645309493191855,0.0273699256966693,0.271680644080255,0.313754876002587,-0.0326217381659125,0.299331739050748,0.429447659518384,0.465995371342199,0.131867930454822,0.258842962007362,0.00084842718396627,0.130225396058881,-0.297233125869308,0.127533615531452,-0.0412681480455443,0.298629030965025,-0.409644088718502,-0.57861502476891,-0.714697040388004,-1.02699558242933,-0.237827051480519,-0.379931270679668,0.168578319769335,-0.926777630083625,-1.37897224148512,-1.09403824726295,-1.24954132883601,-1.0243809962688,-0.48103890481454,-1.53136146656128,-0.952303513419952,-0.58827885092975,-0.533657986467362,-0.765942253266605,-0.841410657773233,-0.933817599032068,-1.25835919141489,-0.838259664779515,-0.74211200945607,-0.771622555418417,-0.579619978554299,-0.843475139384478,-1.09756400734561,-0.748417228493938,-0.49412829297721,-1.05207756506631,-1.00517264700209,-1.01608949159964,-1.08412098452061,-0.87792128264156,-0.775869772806683,-0.714629388494668,-1.07114700227876,-0.900703503087429,-0.500898033433001,-0.968612644787407,-0.909342932963262,-0.797822049107781,-0.909262853244022,-1.15580275407158,-1.09776931009961,-0.721208055707729,-0.828484586979289,-1.06643292283327,-1.07877987641464,-1.44771147376516,-0.759099314730584,-1.02592482508426,-1.17814750861157,-1.19282589945747,-1.19256623559739,-0.755813782187565,0.843659695028105,-0.811148826182385,-0.923178471507138,-1.61263861525177,-0.669425484711688,0.213692558267146,-0.946406542895059
"22",-1.9399648256254,-2.55992540931253,-2.17296893518701,-2.26328121296565,-0.0121432681211246,-3.00953752412225,-2.03327805131803,-3.34318708223989,-3.0319424722848,-2.88579991678585,-1.67559699702895,-1.68807489692076,-2.41236137036478,1.08538063072365,0.477025061024424,0.118982285174302,-1.079509446846,0.126725653951891,0.405539916300201,2.62005348680376,2.16712302357656,2.6505729852924,1.46820548393097,2.21492580727242,1.94742212685265,1.56676176620088,2.24057018849146,0.306729651830114,1.11323539825893,0.888047473971527,1.07242062291211,1.18335033860038,0.875235004941597,0.547552678668295,0.817292132891285,1.34592514038501,0.797758117825658,0.787062388246617,0.545969647729336,0.420729783719331,0.535284009258279,0.202447615061408,0.8602948735648,0.0831890663241281,0.347474001075473,0.0911701259160552,0.91564169556059,0.573538507731999,0.794478978709599,-0.452760904308447,0.882392668130176,-0.574406483694168,-0.394696865617601,0.685664199970285,-0.197877787302276,-0.278269571712196,-0.580150947890124,-0.362867364532936,-0.579363702563763,-0.0666800638421568,0.201988630313082,-0.124847867805595,1.60601902942009,1.3755724256817,0.571954583234193,1.28181570654434,0.965643261815288,1.71218671761666,2.19875904037616,1.02532966650086,1.0356385494115,0.227023677299836,1.99549547373857,1.18823476564861,0.636518963321337,0.539700712440394,0.062022968660087,0.00263291113655018,0.227858679648649,-0.915987451516538,0.509318108475654,0.0112166626130373,-0.293973353121418,-0.144880836719472,-0.123348240883104,-0.662411243786396,-0.556932215626069,0.498074487010204,-0.367571659112001,0.258937727416645,0.465560625929371,0.199855588395035,0.624075680249651,0.0527678501481712,-0.116116900888129,-0.093857923236172,1.19785055678469,0.152099157577792,0.0428381872118826,0.220693187167327,0.666739855386636,-0.745558673162603,0.124163489983782,0.14690085027552,-0.0629758567954241,-0.834437504247496,-0.333335020256593,-0.617007446873873,-0.369364712363192,0.0846921365858633,0.918834384938213,0.872714774626388,0.847984080350851,0.654263039880288,0.0388891271944323,0.790985833967316,1.20947876921397,0.546708167760264,0.52968049541696,0.536330149774731,0.225370545654595,0.742055054429414,0.195626460901217,-0.0452131119409249,0.394916288032762,1.04403506665188,0.696581035501098,0.54585145865845,0.647251622168427,0.291382753149307,0.349545345410488,-0.551691831420106,0.449264359910542,-0.366318327096086,2.28008409729161,0.886533098176809
"23",-0.799319074869194,-0.780279490155356,-0.902633602606683,-1.30958151463533,-0.175434203256528,-1.53582754864972,-1.0217449256621,-1.16638936877923,-0.633023935526997,-0.776512442387118,-1.35976512996071,-0.842981589987702,-0.695314100763885,-1.28479117071468,-1.33139231879134,-1.39904009007752,-1.03602006332827,-1.48673718989305,-1.6425983816479,-1.74038674839319,-1.2179231810662,-1.07536547813236,-0.358712121366967,-1.54584063623451,-1.38665786359,-0.941481406293542,-1.62715740112999,-0.964367186226313,-1.5247577233391,-0.935554669443045,-0.944609202496399,-1.25212936921435,-0.915155384963517,-1.27002669490155,-1.32410417921205,-1.02959581223257,-1.05433734145555,-1.48696695616399,-1.51328890359667,-1.39326111310818,-0.794590443626552,-1.17842551979091,-1.70396053550673,-0.707166927365844,-1.52907305657071,-0.62164712361869,-1.53715862245682,-1.51996768820353,-0.451477191933969,-1.65042739874916,-0.328665243124858,-0.659386315957158,-0.736558144586425,-1.43562029935128,-1.1621859871006,-1.10585147252053,-0.918194383347892,-0.636245018596626,-1.04264632215723,-1.65961532021056,-0.798936167622545,-0.829370487981861,-1.80371148209082,-2.06436335084031,-1.7560664244098,-1.84108423413278,-0.789595630029675,-2.05514328624314,-2.4036705400098,-1.37092631277074,-1.32186150506416,-0.586499102097253,-1.34401308195321,-2.11422560140806,-2.11040051980954,0.0346713422105634,-0.0427233118102112,-0.1037319808987,0.317601860666412,0.110777191066579,0.118618668344413,0.328452811395921,0.643931735657994,0.466122052442131,0.13402475226948,0.210702941263154,-0.0780294616023165,0.391565309105279,0.270385537590013,0.30597624976716,0.155498684576046,0.293538067311007,0.503291998269614,0.378728247586117,0.467638516909421,0.336300818204029,0.432716612573642,0.307032760609313,-0.237312047923784,0.174328666332221,0.050464139117854,0.569838507356716,0.74501398781755,0.0493205476488827,1.06809292491161,0.705346918819179,1.02221329539263,0.112766632379332,-0.0251588974030779,0.150311495178676,0.0932187304443556,0.206041428717895,-0.275783602988016,-0.34075540909881,-0.875788567015769,0.185662656120692,-0.296679397421673,0.111524825415546,0.488305231448814,0.764678903103298,0.561523299691664,0.591845323038488,-0.165058591240192,1.19315493454042,0.0695347059534243,-0.483082921043586,0.107304836379741,0.0785403859809148,0.624072804045501,0.547756154801102,0.53289201151843,0.385885406751083,0.263371242324814,0.418318161303755,0.154795986437472,0.874274523772554
"24",-0.967287746893155,-0.830552456546787,-0.693912100108689,-1.62909054405125,0.83692659110931,-1.29676538784762,-1.40385465439419,-2.18136375365971,-2.0074189675249,-1.67776160745179,-0.991821951716719,-1.71337745381505,-1.91559002491631,-0.643708338389806,-0.986805974410721,-1.2260938911343,-1.71552499145359,-1.26538936214069,-1.03418094131004,-1.04026448026253,-1.48610247066744,-0.984442243088605,-0.424974171414634,0.0368383373345228,-0.445599463021837,-1.48012398884359,-0.935838887208247,-1.0650905823257,-2.02297589650708,-1.82494821348335,-1.6827896657682,-0.103643814433052,0.0598289047171386,-0.092599586433582,0.327442438930465,1.22688470433957,-0.589127157132962,-0.139623130559902,-0.140648563323441,-0.512198392287131,-0.259747106261038,-0.20048161678583,-0.0994813600774545,-0.760214954091642,0.205553013369792,-0.108986898628187,-0.476700397619385,-1.08251325493271,-0.115056691300973,0.482029146891577,-0.0892627974235467,-0.107128988412498,0.414607000367782,-0.295505106260708,1.19989847846331,0.316305944735149,0.22007094863518,1.62558369787872,0.823959924751646,0.528262293086323,0.704881864466611,0.906229913457165,0.813091864356379,1.35840641150922,-0.433078656011099,1.86387666473671,1.76601195126446,1.03319018429309,0.816832414589114,-0.0574115466275077,0.371573249529622,0.688405352180642,1.46056901016999,-0.0429834787643033,0.269960425384211,-0.250532066338821,-0.079810202986579,0.441989973216506,0.952229843565631,-0.909806886382047,1.08109230898543,1.00276801717358,0.189407215741972,0.628037681991154,0.186354663398868,1.02387107698156,0.138631873212752,0.154054430664858,0.141061190904131,0.733570307594244,-0.0410184702654043,0.258403830654579,0.449649061987641,0.256522361441974,0.0491069970526841,-0.171224394576628,0.246207795222379,0.0351327643883717,0.27536198668745,0.210607463931196,0.737460995552909,0.127894629125216,0.321614772447029,0.493114319549558,0.377161363020257,-0.117190181880728,0.203999447207964,0.464629307001861,0.720372175785076,0.510634011380473,0.581446533766806,0.484756535865822,0.380007069047906,0.331516007875739,1.26019705186913,1.16142076702541,0.84760901656071,0.356248286941296,0.281373806759028,0.112314892545329,0.180983650036818,0.307892250246857,0.499612181069171,-0.15157347572543,0.117982067976297,0.456057741185173,0.700392243288586,0.855748317868732,0.917726493448409,0.346596596552822,0.191424759435216,0.0145865247397009,0.406215990724606,0.000271085226148139,3.94730841473998,0.323009061357414
"25",0.702832525635395,1.13194309289618,0.945186938603623,-0.445178287790698,-0.805814534811237,0.862520204478267,1.32010542947845,1.19240017739802,1.02868513796126,1.60047620581648,1.41935391279371,0.0496275331074627,1.5254831263953,0.223916726053278,0.918676637334382,1.49813226237806,1.53322177630991,1.84231028387165,0.455232884067072,0.242808334374133,1.28283015132941,0.649265124058088,0.0826261105534093,0.206055883471349,1.29620371684838,1.45295566587727,-0.0515232610768259,0.45926003180819,0.125935685748912,1.39764842221411,0.432263547852098,0.613459827032888,0.967509957034059,-0.353773134892737,-0.330241477009305,-0.106199877940664,0.972583249332978,0.225768855815318,0.0919631278005525,0.462323738626633,0.687494357223015,0.0515998332622708,-0.142114906048977,0.8734754488907,0.195037222733436,0.135603878391601,0.88462541533453,0.594880876120981,1.20406918930023,0.515880627223658,0.4002111017898,0.747241341892186,0.366879163373001,0.700652957248132,-0.432464137997419,0.187952364567573,0.951137416858784,-0.0587807412415771,-0.171095963884127,0.0970382654685998,-0.455009120044088,-0.162445996785807,0.216037563148968,-0.0106367536034255,0.809348407577456,0.437606623314305,-0.152295584854891,0.56561946505907,0.317237291763956,0.0266693257759921,-0.367321043820187,-0.120150770927082,0.368974449666083,-0.778636897390814,-0.708718646743033,-0.645818394256467,-1.13037817100048,0.0544347358351167,-0.929823258448619,0.665189498750146,-0.814101367257126,-1.1315795129644,-1.18824538970115,-0.90081218508437,-1.19606039714028,-0.882588761909689,-1.86359156723666,-0.828708039886803,-0.967165936386032,-0.279210408822836,-0.921542034627948,-1.03872326092356,-0.870937891025009,-0.98524152811174,-0.578067012763331,-0.38269910626605,-0.966809742920727,-0.979573833869519,-0.580556544839901,-0.852614657153086,-0.536071230127362,-1.37313765974882,-1.33922060517895,-0.999515236364609,-1.28956985226565,-1.3006304173733,-0.75526691907651,-1.13452383126679,-1.00998415817837,-0.986397106605997,-0.781648488002074,-1.21181641468467,-0.807828504751765,-0.386939176098738,-0.401657107161134,-0.491760432191618,-0.894774312660424,-1.05624036904507,-0.585751859071513,-0.771594546161645,-1.00299409915951,-0.923249033483553,-3.07171333365123,-0.787869546325918,-1.03979784772378,-1.43280806372383,-0.730153905241783,-1.23492296691179,-0.671729445648739,-0.425206043641084,-1.03312745803948,-1.09935384577781,-1.34377169639458,-1.01863013277481,0.472685790178671,-1.15208216276476
"26",-0.501556772754412,-0.229493675985872,0.287705197116375,-0.695082772908936,0.263551158316981,-0.11755788468806,-0.30747510775838,0.0456705303972516,0.265363357911649,-0.163240484079621,0.899954441919626,-0.691644485087326,-0.0388339649062103,1.28110729985822,0.0748271084484245,-0.357656123099031,0.343818088238155,0.0702306566886361,-0.133125713830713,-0.277719254088209,-0.173957642845358,0.0281752710869423,0.194600938331578,-0.893747834560445,-0.552907106336554,-0.365313644344314,-1.0882193838956,0.575472177757327,-0.451289676408505,0.143695924981138,0.529465089370965,0.0105554191693826,0.195571340029081,-0.596842914885405,-0.30418771314599,-0.866540374891878,-0.00399245536541703,-0.649410864246635,-0.382956031327433,-0.0942484908711139,-0.622481366209846,-0.534610990618324,-0.477456544593071,-0.349152569025882,-0.723851891876868,-0.482869057851208,-0.469423780044916,-0.64473517487374,0.437881348346179,-0.93456101378943,-0.894496256786855,0.115297182208653,-0.380974718167019,0.0644627865948469,-0.114699058224406,0.413043848541456,-1.20202782903741,-0.660098706209486,-0.478781504829251,-0.185432371641663,-0.481569300227955,-0.890735886421006,-0.461262535202432,-0.474298415781866,-1.26126872694407,-1.086463855831,-0.518450709612763,-1.02943238746952,-1.10249891204774,-1.03778474200669,-0.627503361585375,-0.70994120528918,-0.530015189920682,-0.357580644750182,-1.45480623772909,-0.215389709910482,-0.751709494421693,0.236996232570153,-0.571916591552372,0.895829854396493,-0.951213389468924,-1.25164905676416,-0.998966151287521,-1.411919626309,-1.17915359638982,-0.693930188719216,-0.985687402349276,-0.96567857468406,-0.914623000143892,-0.710598715481939,-0.446927324225951,-1.31837732182014,-0.457933872617951,-1.04888933399102,-0.612694821598138,-0.361896140175255,-1.04849623443314,-0.68274088221544,-0.433002440522116,-1.07357416405711,-0.29736654437476,-0.499532315039627,-0.41129117697941,-0.480794878475043,-0.486492925357108,-0.55922959795449,-0.56965560720365,-0.617024694832826,-0.214910194167579,-0.309258508047202,-0.134595088002936,0.254383478934241,-0.059486465039191,0.632048186358598,0.297647504471714,0.356806020847521,-0.708027503321578,-0.184178485093635,-0.564913748461185,-0.199909068707229,0.0954588676096199,-0.539404776326688,-0.500682524146371,-0.584531550165735,0.00127298397217767,-0.618361388507844,-0.575156696814322,-0.50025427005142,0.0675299568222322,0.621899403502253,-0.866222143368581,-0.14555568161898,-0.736316472252276,-0.380939796234759,-0.253977897277733,-0.838839344686959
"27",-1.45810071173678,-0.669358254639578,-0.102488101662672,-0.299735243050163,0.617195704806686,-0.459559567062518,-0.150339313263383,-0.833612122938667,-0.909957990683998,-0.776395967014,-0.131712797607709,0.312838989064193,-0.121507917847134,0.415625459773468,-0.296712757225474,-0.038100459312907,-0.553656892398956,-0.590738229505106,-0.205436049859093,0.336067039584641,-0.147750010778936,-0.0456062114044652,-2.09369840691558,0.537224834838792,-0.0707811316475701,-0.311438241375714,0.403459915401264,-1.08631705488711,-0.532753879088974,-0.485598730413851,-0.572005156938685,-0.734742461635978,-0.735542540241875,-0.877453540915138,-0.570554828830952,-0.0316101171016036,-0.440377002301615,-0.320459575696324,0.494864874548558,-0.627575446505636,-0.675872787590979,-0.271465654019478,0.0439411462468336,-0.732018098419543,-0.238079890684218,-0.872318512584391,-0.476827315367777,-0.719534222197528,-0.413516205160124,-0.449717445238326,-0.412225454850872,-1.6843800816142,-1.19774847959217,-0.380895981403705,-0.145288327892095,-1.48709699676901,-1.49361683083399,-0.484222417771535,-1.20135534237854,-1.02229406045371,-0.853241511418669,-1.20628644568405,0.0897332460562464,0.247062618425442,-0.627429877644858,-0.0823944327321491,-0.43019489861611,0.62887583744044,0.582821452539353,0.234240646506577,0.341106262580482,0.312066579968852,0.792711605125836,-0.489992292597096,0.913571707083091,-0.969423254292461,-0.81087345174926,0.404090206494313,0.65085271575639,-1.91254439311225,0.450525586760476,0.435386344693522,0.496195958720457,0.722948109845361,0.498835941795934,0.297166566771776,0.242310182274723,0.568116929877802,0.121851945396252,0.209108568927402,0.415468289860596,0.0332810329018294,0.579194559262237,-0.0350248713738175,-0.206299859299007,0.0543663194123468,0.151911525283244,0.175241770716186,0.110045719457299,0.281404890976513,0.717024181616657,-0.425882966127877,0.221876495892933,0.574159736192462,0.252876132140927,-0.141449135007216,0.477142987908873,0.154674860644382,0.618097154914499,0.276601725467123,0.577212745919031,0.411141990356444,0.423930626453868,0.489527170720313,0.438996940805574,0.534352458728529,0.0967756470648881,0.517840461247846,0.473901671673815,0.331231339424178,0.484824788384295,0.0162589096983957,0.481055640524335,0.014269713098276,-0.0668274731389857,0.984251624874455,0.351643804147303,0.776601218487788,0.706735099681489,0.35905306862429,0.54877157525137,-0.0301959196598051,0.600851038724846,-0.175937355717152,1.18891003983065,0.911333014621025
"28",0.206971652612219,0.277701456562673,0.605167095424315,-0.18398713289376,1.40395690352316,0.233754478117381,0.608509694442119,1.01152057198917,1.20327001405032,-0.350480470134836,0.373640360796469,1.18210247689323,1.0313466755665,0.177439514455636,1.31974076831495,0.651617097493553,-0.368932003564272,0.381506105891806,-0.00734218813428821,0.995090419194639,-0.218649853536582,0.74315862812324,0.376281170284734,1.40615126004158,1.33801677619827,1.64226255717368,-1.05595733936173,-0.191821591497986,0.970080397049664,1.33750440888153,0.673592399817962,1.58781956890993,0.8366269086668,-0.947520927654286,-1.05494070337092,0.53821554983645,0.912653162080799,-0.341775335659334,0.551352465775509,0.0285649251407796,-0.100159074836344,0.447476060855998,0.379736058725969,0.0659211570257856,0.552551093886736,-0.44119112695777,0.923311153784844,0.372999629936816,-0.00405026065131693,-0.517439077430526,1.04248727568811,0.150900476016499,-0.483499033077789,0.405582129501255,0.377585421442729,1.12994055278946,-1.16195725350223,-1.33282758056671,-1.4061009847924,-1.82916060031625,-1.44225743413972,0.456908349096188,-0.815445051532213,-1.32438463633598,-1.91390507403232,-1.25696610406342,-1.91430681794499,-1.13688141451768,-1.92283346786053,-2.41402686089704,-2.12247544231998,-1.86899027167431,-1.35769733561811,0.0689681489968145,0.62153299416945,0.455294806281232,0.639634022229915,-0.0742254789889001,0.868547810958266,0.739789474008345,0.38935860699458,1.13276112272831,1.23595389435557,1.29886081214594,0.172193768284702,0.443632542197908,0.876179696464018,1.48834063491951,0.716291957904066,0.973421037332556,0.786064636599839,1.2506726323291,1.31799154864264,1.56061823566141,0.730616382701584,0.00870177746533569,0.556312745394547,0.362200264368027,0.939431245020521,1.45195699092389,0.109420914066211,0.471840650679817,0.528120947524089,0.749724033961012,1.23059474624778,1.2424996020416,1.28064008877802,0.552818121126443,0.701695720893217,0.454077924014042,1.26684904360753,0.205287432632589,1.37489792265895,1.83831181725131,1.31402204732615,1.59210910849545,1.36214884778854,0.781621724490404,1.33509296914503,1.67164209896898,0.438507145959055,0.165588294192295,0.423279463583741,1.14966047645279,1.28432684580274,0.732366940192634,0.970562730504679,1.07650242868407,0.462673404540036,-0.0842505188057099,0.89929085824426,0.592020625558665,0.840155172349918,1.06551748399355,0.257569426133186,0.58904959748615
"29",-0.77991015150917,-0.584943303673546,-0.496372204168959,-0.0981114850978011,0.956476247888104,0.197912043423969,-0.119225244900108,-0.0509418427061626,-0.0909236502841544,-0.0320659188745691,-0.284222217249683,-0.260467587361829,-0.440368753149689,-0.0859769171580591,-0.376781891179791,-0.30658928889617,0.415187771488015,-0.206344114170915,-0.218510116806639,-0.468822651944657,-0.00386828895250841,-0.66088753828933,0.481022875912154,-0.947595034956506,-0.307708083101644,-0.422569610436611,0.0432705830626607,0.0161579340007916,0.16225380520702,-0.472927389859024,-0.294886279194196,-0.297882523208323,-0.277570807000572,-0.0713906695220229,-0.232787141783096,-0.02551665048161,-0.398221652388701,-0.370197883223919,-0.418692498371098,-0.162188588481821,0.205655306424394,-0.342095789873958,0.0262339815486604,0.267345293278082,-0.198837046313112,-0.0741636868666462,-0.0595942830828346,-0.167118007155333,-0.703235671264241,-0.505539090227926,-0.744639946564848,0.242741180872805,0.212888278327582,0.0975994507437446,0.982737307292865,0.131583799416409,0.389760913920324,-0.163556782599043,0.271598676003089,-0.616027420864006,0.257390203718059,-1.02901110063737,-0.253159174250313,-0.0165579577957907,-0.399570844502327,-0.249726149582746,-0.0522360377481248,-0.26814936637265,-0.646106001111689,0.0863480802953683,0.435921243100656,0.0739627123822687,0.442712449294238,0.599589027055221,0.196243317012793,-0.398760365439115,-0.196267648347601,-0.510186897229585,-0.662220446076171,-0.311813283226911,-0.882382317380912,-0.832377504648485,-0.399304996993845,-0.546898439008255,-0.345706298818905,-0.667633123171664,-0.383608674546762,-0.798344133349766,-0.370771656374765,-0.672541891538468,-0.451500932088951,-0.513473477977571,-0.582177951448962,-0.457920122385028,-0.410193261518353,-0.35611293218469,-0.678671441312794,-0.375856701065684,-0.671117394071922,-0.219022595566375,-0.760892059762464,-0.143522813366592,-0.257100011636708,0.775992876119589,0.826649450713677,1.16861545388041,0.905447407066077,0.57856069986318,0.270917247819682,0.825278186992943,0.829573525824167,1.06443871896839,0.959924661729184,0.655915063108061,1.0745942494376,0.659138880568721,0.326090592238061,0.805037954621022,1.00092020916215,1.10456121809707,1.20199176639653,0.936655085514816,1.05070300240012,0.899725861649365,1.70727706933228,0.767820231511742,0.770678862773056,0.730828493761839,0.518796917900965,0.417309467659792,1.05515976285711,0.505570463192692,0.679948881342905,1.04342660367498,-1.03567913361474,0.761302879343995
"30",-0.319643018059154,0.40183645780064,-0.286940931723418,-1.20760546312602,0.710344601578821,0.385857586002412,-1.21403376785133,-0.903630034709835,-0.104796800534933,-0.81240432861331,0.380675064476726,-0.465543079444149,-0.905273308229336,-0.47091270527143,-0.123181923343126,-1.5239517708615,-0.358572475561932,-0.258780180094461,-0.343590047902168,-0.914023724001249,-1.17747311935892,-0.167585259216346,0.146872031725724,-0.356305594603896,-0.996259581811174,-0.373138162013861,-0.394355957363318,0.695416428028823,-1.28857573893857,-1.00011683160625,0.837864458591243,-0.286212822005803,-0.0516360140010328,-1.77663099927523,2.50858231569929,2.41486600167181,2.96601333954201,2.06311740143284,1.63225564826803,2.83373720208934,2.00217985219598,1.69502131955867,1.14703891299533,0.638807650519826,0.46734711118509,0.729576322197981,1.26966968914636,0.919345941065235,0.815461536748148,0.559136333843986,1.3444426841017,1.6009479013705,0.780329043317341,0.990619099711736,-0.0548894195841167,0.819245154110896,0.962521296209554,0.580588178852642,0.701471222694687,1.75356561111334,-0.110980125510758,0.85868424754049,1.11814634937126,0.667318716482221,2.07794291302211,0.899063054433195,0.854109023446891,1.26225721777187,1.0985639064711,0.567008919528462,-0.0411464952512991,0.463981961962533,2.01807259345305,0.760839560356399,0.401224810286862,0.562663365050963,-0.617150881926267,0.358824083378861,0.641928590460008,-0.16616955030216,-0.682561093144536,-0.246156870765326,-0.615847399622914,-0.635608209489268,-0.620398906238209,-0.71487400684665,-0.924687621988099,0.120231036514882,-0.417988982121712,-0.414325472978209,0.200998914873375,-0.173251661720462,-0.356216298777599,-0.434735836953447,-0.761667815436927,-0.253296200016935,-0.156619846366702,-0.861170420723345,-0.679667760314842,-0.507499252757129,-0.840222143301768,-0.308758172842599,-0.294781810690385,-0.69818790382923,-0.748561161617546,-0.732043711958883,-0.870012252174169,-0.763735833683538,-0.872859527201713,0.0436330819343221,0.422607425001242,-0.868539257196131,0.184426466396693,-0.354807324318567,0.689796474004583,1.84098774143845,0.949860576254308,0.752337673368983,1.01795184635343,1.04797122617954,0.111671462125224,0.542476509857372,-0.0223748202239886,0.968751943870001,0.961410069948252,0.690378951061355,0.708795061873598,0.764917013380922,0.34875761057573,0.847999607462197,0.671329187338458,0.383793490291788,-0.0721705747485199,0.998644968046715,-0.606673262530698,0.374879000617004
"31",0.606758418023353,0.586556055439465,0.829248747556384,1.14438493734621,-0.147262711981457,0.442243705419858,1.01492572223759,0.338349361362877,0.470082664556766,0.738907870865516,0.922772193843769,1.47433244204937,0.90509222709611,1.0875726756824,1.26179799440606,0.983077206362295,0.0330807989729066,0.605731663852198,0.882858493547595,0.802676592156305,0.845622045081311,0.999334430321666,0.234057481098356,0.918684097669899,1.0729165710315,0.778482242762276,0.894660068172842,0.0833409809228149,0.91508156545825,0.424349297906988,0.293393819922319,0.754486306552226,0.292686260936577,-0.17904319828176,0.00371179590266581,-0.0684931961530832,0.532574050076616,0.362878304698532,0.535607291267925,0.446893492313318,0.539736059622047,0.702774796169259,0.400442938734093,0.22526101848774,0.354337836338572,-0.0926687191476204,0.832371565210889,0.479320653118666,0.616465515271339,0.659582930843335,0.318316621181775,-0.293322427373205,-0.0493403821946969,0.0822929017840461,0.334082169052278,-0.251669733386939,0.00128512065629892,0.867552131222419,-0.26708567333681,0.244409090257913,-0.0501537747306796,0.185050176061788,-0.373715421865607,-0.0838176582348865,-0.807242317162367,-0.0285801728074199,-0.367358101296422,-0.667126544311668,-0.941453587796535,-0.93259921510825,-0.66953265715339,-0.342807746185134,-0.815555308137418,0.538184609631065,0.454175234623527,0.913141791767451,2.15516103598202,0.369590647648809,0.33572396873439,0.792820435488312,0.488154869492927,0.38440068207713,0.861304836238658,1.14270585184633,0.347073633495772,0.558387212354477,0.19727093207147,0.196250434507181,0.278336905607619,0.786185867569501,0.417170097437526,0.266265821613215,0.363528152646846,-0.541054998261466,0.382361419666282,-0.824304039291879,-0.0955506175352247,0.223986190778293,-0.376012630386491,-0.483861443099158,-0.212892527865679,-1.0412420861051,-0.350455744394803,0.349476274577067,-0.21871659409652,-0.985369482803402,-0.526606678876365,-0.00885303818510307,-0.493331622250289,-0.6661137140059,-0.413561170904674,-0.549871441817163,0.0172965096851021,-0.447320625073815,-0.384272835222083,-0.256186143850857,-0.170761304623918,-0.358834475093158,-0.561310739100164,-0.168819386518562,-0.495791780268043,0.426201332502129,-0.0533894055738374,0.590729801959829,-0.0316844628979722,1.30174672014094,1.51907456041521,1.49766545378231,1.2476893281749,0.808714166077423,1.09925556708328,0.770489391849265,1.0499118105206,0.609991766534546,-0.0416543059098419,1.1562974052828
