"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79"
"11",-0.101116092347105,0.223884090531367,-0.0169530753487942,0.265562964953395,0.333861828564127,-0.15490978951483,-0.00394808678770695,-0.205225244684106,-0.564349409557737,-0.0269926129429733,-0.101496555028433,0.162676431823325,-0.386349987381865,-0.427876611234942,-0.701807303120326,-0.243539308903045,-0.644537357295509,0.101942888811805,-0.229484500449201,-0.151179042594175,-0.156289465681466,-0.108888965920797,-0.449311337861424,-0.469444641503038,-0.138947398703344,-0.166010094448364,-0.235252797519187,-0.570686211340139,-1.08285420728893,-0.227093108587444,-0.15006441554315,-0.00366513584930449,-0.154131960232237,-0.452795131763149,-0.121466066888123,0.189091456949406,0.284833776583363,-0.13647416093032,0.26345956693803,-0.373126321512477,-0.0357833036888433,-0.108151370177805,0.690973283286894,0.345184572553158,-0.133868016563066,-0.334701329875747,0.561614489122765,0.329067312413742,0.314413706655045,0.266271787192122,0.0908945870715854,0.60798540248731,0.364679684344173,0.335759246748459,0.0346379743965421,-0.173062539243888,0.524428101636824,0.633223646764307,0.054152504525774,0.247271808624515,0.385524328936252,0.0620402884231049,0.590238284415727,0.0314088448587029,0.453144496610933,0.333998368601348,0.292471882132116,0.0848650627409464,0.125471700045897,0.172247166824822,-0.0781524789187823,0.451022473575022,-0.253862676819222,-0.352684045831748,-0.0930679347970931,0.948735221198073,0.17544585270102,0.577657991545021,-0.285176404200232
"12",-0.670863225089037,0.174659164392001,-0.288566794766506,0.444689406640182,0.105820103194465,-0.346108679546979,-0.0753805280199746,-0.266424942833545,-0.161419553172273,0.0296725469518157,0.576463792019151,-0.329176740125984,-0.445048601693484,0.00932894473496644,-0.479018211248196,-0.349669180266933,-0.472207913294225,-0.422093257663554,-0.549658288157344,-1.38372691304684,-0.102538150220535,0.0158218071903217,-0.41013035618966,-0.829729781457067,-0.125119084908931,0.647999666469935,-0.420079773396308,-0.65869943464603,0.126200974830685,-0.0433329291378332,-0.614592076723582,-0.0250994390426699,0.0329839060597887,-0.329668349068941,0.460999600186857,-0.0905589226347149,0.422316009180069,0.79074878603238,-0.25598647741208,-0.192797082917474,-1.39305492765789,-1.6973675114025,-0.0814992820448634,-0.520658288737585,-0.491987740733832,0.468635275727971,-0.030156890600675,-0.0316131746104047,0.414646838812714,-0.12270826477792,-0.122035550036726,0.132890790626653,0.590847404955568,-0.267454799757669,0.474190201293736,0.589418034966819,-0.218597082507103,-0.0898222684060435,0.27057060650117,0.552299924741892,0.200666658103384,0.317306765032147,0.0533424273975735,-0.696949324910667,0.201309451744273,-0.270229077178616,0.139666650432055,-0.488060251260178,-0.716792284705965,-0.339581161151081,0.188399332425286,-0.170932460865106,0.152229895997405,-0.588120501871844,0.723230488353448,-0.111286325430139,1.8143495899978,0.913809823206006,0.746001900145823
"13",-0.201205762819525,-0.363476470208884,0.138460923370238,0.0748864750224208,0.555391980294283,-0.0309906458895422,-0.0741332236776954,-0.421220154754289,-0.0334987048946347,-0.160383139432192,0.262972418611696,-0.166526850336542,0.0227978333338453,-0.300144337019889,-0.060909116320172,-0.230121880522378,-0.01492092246517,-0.0710907132411774,-0.400551523571729,0.161180412867488,-0.248299943714384,0.245464219054066,-0.182537510549943,-0.117260988536689,-0.234376634413241,-0.63410484717888,-0.644670824574117,-0.5924415959354,-0.333641360620796,-0.334572497864714,-0.388869869693942,-0.00333954156580353,-0.463670786912677,-0.282618231254073,-0.646124698384967,-0.316468009724787,-0.388285554216304,-0.29556692208059,0.194762054410136,-0.281518705939438,-0.711481150338139,0.242348273580063,0.150358611086607,-0.0806674134114023,0.187584262227507,0.136458453231758,0.0277583330939198,0.0200114252376684,0.276330447150747,-0.108259522568565,0.313609308134172,0.499927833129449,0.474645298891531,0.247435903814397,0.455379966655109,0.330468532505662,-0.0999116838463741,-0.12683399489868,0.323482661246751,0.218382147838118,0.274297185461083,0.312819931542278,0.258407805440862,0.022469775335243,-0.00846384036779002,0.0687286407384738,0.157799817598109,0.192062904703977,-0.0888852617676703,0.295422414803058,-0.0117330111740309,0.0334909985270316,-0.0283219146278762,0.234346573079179,0.182499950120205,0.0586793125530352,0.576589384809699,0.506542916140785,0.180014490394922
"14",-1.79914085155054,-0.684409795968706,-0.308335411179125,-1.7849710854997,-1.04721561077765,-1.66597899876392,-0.0649115216994222,-0.242621259232473,-0.134308524592365,0.169192746836015,-0.102003349884547,-1.04656824936444,0.910060936034422,0.00545317915756275,0.294544588355034,-0.572616211408673,-0.432043103398957,0.184731083021215,0.0260211822975881,0.926465381920892,-0.692253405001883,0.628096282536834,0.447374180076548,0.113677596811751,-1.06997948266448,-1.31321007865063,-0.528892093201605,-0.858415605028647,-1.01072768541984,-0.70680207927034,-0.457189260310279,-0.401245830977974,-1.0170220378701,-0.264298682660664,-1.76217924014572,-0.590973510665711,-1.43417476071698,-1.74088456125553,0.211712022537935,0.768244907425972,-0.104141103170287,1.12835294952254,-0.217414030000241,-1.17463241774608,-1.06666001660668,-1.41808325331575,-0.630151066585577,-0.142794667747637,-0.617729859309909,-0.24375689981866,0.347370520342243,0.401760917684091,-0.3958649753116,0.57176843023903,0.528942939870163,0.407540455595562,1.0386706693562,0.778208689362196,0.756417825425616,0.342840794159827,-0.0586086237172861,0.607673589755717,1.15114917140176,1.45142510147291,0.164039716565344,0.693085860518288,0.391838981327781,0.606115390077274,1.16552376555044,0.95898598570052,-0.198199687275449,0.621845657737023,0.516753248564173,1.36502781867204,0.738998416241654,0.533644861647474,0.21357887162142,0.462629913772257,0.329940643996376
"15",-1.39847372691672,-1.21682090094953,-1.82616334933895,-0.552271761796135,-0.383349984039756,-0.272868411739539,-0.906778282809096,-1.14516571768749,-1.97864046283259,-1.40902804945845,-0.752942587662602,-1.41686196764614,-1.16477943491836,-0.979639238311579,-0.234931337060698,-1.72515430200444,-0.57667089525359,-0.701509974555415,-0.0586473674971732,-1.7826896676307,-1.09974221142703,-2.4453365419753,-0.894973222271959,-2.21604925251878,-1.06236878401269,-1.43418770619469,-2.10452780160284,-0.894021364244099,-0.108213330681779,-1.86962110371001,-0.945254574581707,-1.37180969990528,-1.13321089437164,-1.68500416824603,-1.80399013502707,0.254513333029725,0.878102259920489,0.983554566882268,-0.530418874079505,-0.461162035990911,1.06983317848271,-0.221309072015114,0.228840543226989,0.506053889067739,0.514842471775998,-0.578879318306515,-0.549628509344616,0.0541391971441737,0.391296213937566,0.060570796624754,-0.3185462757566,0.993285832322186,-0.556671553310146,-0.443209309615438,0.171893281032209,-0.255839732090427,-0.586130069959117,-0.849528411773238,-0.432086596901837,-0.921456570326576,-0.397180670873522,-0.48524247880969,-0.571386210448276,-0.631393569703572,-0.0873097734901449,-0.579291178218853,-0.33449452084239,0.76576304549477,-1.04988506235804,-0.747006298157833,-0.32054673869807,-0.896902160365482,-0.0428781749835732,-1.02770808514869,-0.659912936341632,-0.0786982786550819,-0.0883396766246067,0.575815841854789,0.913539809193833
"16",0.243930501291105,0.328108515606121,0.298023873006099,-0.29646920233215,0.235071275208559,0.240275668126154,0.139628646355853,0.566857923193732,0.377487385756534,0.177357686664967,-0.267433115505104,0.323531539697686,0.00352514230484566,-0.483763230977226,1.75872708911121,1.11599263736446,-0.430761736788564,0.0415719802708147,-0.315549633029744,0.300436937418148,0.093463404079419,-0.0852734605543262,1.34684780755531,0.0453488957223731,0.259546852891609,-0.0476638828398253,0.511990757426731,0.169109160958835,1.34505088638157,0.0301338134392163,0.426545221593489,0.708379487193351,0.673594944826577,0.419487088942997,-0.473612494390822,0.451751361014243,0.266995227637981,0.710363510932917,-0.0728749268183827,-0.147540060715183,-0.298589041578853,0.173537178831566,-0.405364674161691,-1.37524558417581,1.10136843897758,-0.353144437700136,0.135541666684763,0.252595823512128,-2.91453662299166,-1.52880573762858,-2.34543933275649,-2.02834761108113,-2.14383152912448,-2.05698185774505,-2.18313367842325,-1.22693232662588,-1.43769557288872,-1.27711042779001,-1.41397789665128,-1.30801889620358,-1.70611985170393,-1.83183996239242,-1.25661774279259,-1.41741279935447,-1.70663506874463,-1.40883371159517,-1.8927792707815,-2.70621357451136,-1.64150595382946,-2.31048283054267,-2.04857982316393,-1.93604257159608,-2.30886695823648,-1.96450518451353,-2.36331871769398,-1.37210065565742,-2.30401645340534,-1.95855702043765,-1.29127442331036
"17",-1.87883177977129,-1.96403282762546,-1.65407208087569,-1.49815366001048,-0.511567384326411,-1.04907466307926,-1.25471983076148,-1.14725245977084,-1.99235631418719,-0.704181262791589,-2.21399042179315,-1.68986429003609,-2.6182801530057,-2.0518283878042,-1.73267416628317,-0.0791218132183764,-1.61179676698362,-1.07287921353671,-2.20924117624349,-0.322711315604846,-1.01086889435412,-1.21223041642915,-1.40753633128864,-1.85244240021936,-0.998021593351377,-0.359292592915511,-0.508871232132349,-0.306172051027802,-0.888582745255081,0.416254165500166,1.49049247929156,0.43139682250134,0.0076615855692527,-0.83930667739948,-0.0822011947430446,0.542815123665635,-0.304022027605381,0.588391184522378,1.56573185960008,-1.52815748380366,0.673052492529516,0.332456731918849,-0.174963032890269,-0.0948946708315354,-0.404396982503291,-0.990813397689068,0.302444291583266,0.731081318460261,-0.158514839943411,0.426935333514165,0.0747665144188648,0.857151567986897,0.143220966747547,0.960557290013841,0.555749565233594,0.34240748241343,0.311893919684945,0.383207433202388,-0.190762184725259,0.67071481039566,0.523313634530187,0.244547786550098,0.707729295506211,0.284783308594109,0.585914241145831,0.316293197441269,0.0332588343147719,0.133587221887881,0.702201274420903,0.236501160113267,0.0602382777319335,0.188978771030793,0.0516958387018125,-0.209210976103282,-0.766734644765996,0.707487212260131,-0.373808105424557,0.374576170749321,0.35941957254383
"18",0.340467148614717,0.319303257837689,0.595497252836697,0.141692301918466,0.286599448726291,-0.0846642263206057,-0.0364374945384382,0.251913808597416,0.136762380173288,0.480343801779678,-0.33793722342924,-0.640035337167023,0.448923977098913,-0.583033226710541,0.360211723996,-0.23359935310655,-0.157537600805734,0.274856673354215,-0.285744372424556,-0.175216824026082,-0.244859394760298,0.0398838362781555,0.0193792590062066,0.339856943606592,-0.295527572867383,-0.992916000361005,0.0420255272289242,-0.457167547686505,-0.491594587811093,-0.741511059176538,0.220259294467331,-0.17927683172955,-0.290712497672983,0.298911635255576,-1.03366768606893,-0.206410038749202,-0.597762822383222,-0.531680740742543,-0.0928894940656888,0.728986349561903,-0.682645276926265,-0.353528601277461,-0.650956528800868,-1.57966110192314,-1.18333685558315,-1.8339082837161,-0.891356609734349,-1.02518517972574,-1.13385288097396,-0.512041451495718,0.589408145627339,0.410762089524306,-0.572294416479103,-0.733088434566694,-1.48713849506455,-0.543180639820055,-0.380114674501771,-0.864667199760354,-0.435803543068224,-0.527068867167621,-0.793041708077049,-0.631497507304024,-0.561999501046843,-0.575036043543118,-0.856020183795795,-0.632776099145051,-0.605453749819931,-0.888951793457728,-0.718253691969135,-0.501783813197413,-0.940211854702583,-0.825891784647422,-1.24180554904794,-0.682256133678997,-0.863860811744379,-1.11630132396234,-0.907744559062912,-0.886947168354672,-1.52192255455857
"19",-0.109289825066732,-0.0255884579024628,0.156994455866872,-0.285774766191647,-0.788808326218652,-0.461448138894535,-0.247868627671309,-1.40846581646141,-0.444034726592412,-0.0936610178328819,-0.614551818188849,-0.154472786979482,-0.128828885147847,-0.507797777266822,-0.720154929932785,-0.892582567727944,0.0227156304409822,-0.0502367608059333,-0.375349813630782,-0.904598013948492,-0.376342587341505,-0.224020297652716,-0.609480188356092,-0.0509191540279404,-0.485155788720643,-0.97507248184407,-0.388054472684417,-0.396679512174968,-0.976113422553535,0.641535904366002,-1.54754875174958,-0.286202517474296,-0.725804586640397,-0.172243653926162,-0.62421658338821,-1.32722155650286,-0.645450141830894,-0.89606680226344,-1.32898888674681,-0.354890213424044,-0.354396400035452,-1.52733210854454,-0.366868154085474,0.0287852638592613,0.329665323048595,-0.545002708026391,-0.508595941861675,-0.315533544740727,0.376814436513878,0.200449739349506,0.17831407289789,0.168499078368344,-0.123962983577891,0.398153268924176,0.0225743415989377,-0.12068314866103,-0.0682301485304806,0.161363286021088,0.44137200174446,0.466669208754131,0.291521326259615,0.0993375390597849,0.412521126118466,0.222935468594798,-0.333204713236968,-0.304501879109618,0.0713744930021606,-0.0890921382771366,0.350063211760378,-0.534145294017192,-0.0804523219847363,0.0475885053083715,-0.17599970848707,0.636491635148133,0.156134694047236,0.0729849281716865,-0.0135771975064799,-0.319337325477296,-0.500114276850092
"20",0.440270916389687,0.783706271983883,0.690946399945739,0.337501892347105,-0.0238647776478086,-0.250143322070126,0.372981022833115,0.127382058366371,0.0847074050240523,0.0572769670606633,0.527274879513939,1.18861642276658,0.650939977209193,1.21726588363059,0.208503518677273,0.201892530316451,0.843071816984255,0.246613974433707,1.09171729842528,0.148358915312469,0.316266382877245,0.224863825632487,-0.0746792248770545,0.0420644050377289,0.378911796168023,0.737470404642883,0.256348693531577,0.681672664888729,0.621111551084013,0.602261275810302,-0.37869739741279,0.608703177784868,0.397258297366511,0.473453321015594,1.2287746575793,0.404156813565846,0.558207191266937,0.531218492409162,0.282674673545465,0.560949541122789,0.750393536626663,0.053032573567336,0.522594161968693,-0.628057039848306,-1.59487678542241,0.0263373004492738,-0.0210813916523802,0.523085039315291,-0.255732459443748,-1.21191622982677,-0.768098435840035,-1.18205859485807,-1.0289456905993,-1.07357278222896,-0.995518100431636,-0.942368414383426,-0.595028854143434,-0.809934390869926,-1.48564489382108,-1.57471599546438,-1.26058848832895,-0.960617835639055,-0.974758919894555,-0.720188584840112,-0.868095523539023,-0.8403508339198,-0.864519970372772,-1.29027570314677,-1.15055769646142,-0.872473096033558,-0.887463574079089,-0.883077607765074,-1.21783512889885,-1.0938292405653,-1.1754681501158,-1.12598855540385,-1.01653000019835,-1.61815913495769,-1.53915057419539
"21",-0.505970920391703,0.0989306699017902,-0.140461466947246,0.401768630967555,-0.216615675080733,0.153958844483518,-0.252069799200743,-0.352933515594998,0.196492156150229,0.256351092100772,0.119841626660168,0.296538730499591,0.146610610907727,0.645776449714161,-0.255533153672874,-0.151366846134758,0.0366267899197294,-0.76549594855823,-0.261582915505117,-0.237459603791649,0.232718493359912,-0.352504267997729,-0.24205292574756,0.0533310166945505,-0.0280314164500319,-0.233446780981593,-0.336543412081622,-0.0760758423096127,0.175230591869479,0.307733865760352,0.18837030832754,0.188576189990186,-0.00255909856621045,-0.487199596235204,0.156604787283461,-0.0907062559291936,-0.0400333249134355,0.132011828510802,-1.00977968143396,0.200689235999248,0.53498676565742,-0.0393334053120208,0.724027689730944,0.0587963189301418,0.358021380046855,1.51230235261648,0.0530308981539021,-0.575084754908064,0.1592846560353,-0.401603877429692,0.149349230762462,0.23113021819747,0.771556525446473,-0.147599229078415,0.115509476768676,0.107385595799548,0.273802309025113,0.267282599213697,0.176879020971647,0.374425099575581,0.537718029119909,0.154193908796571,0.292770957917347,0.162650579709915,0.122454442831055,-0.381837034741435,0.0817677657965848,-0.305247598301767,-0.315769914139472,0.254480944832213,0.000459836824430858,-0.339675811056912,0.0521907723932196,-0.23825414806182,0.174415885568384,-0.259543282714654,0.00946582910183928,0.349312403568994,0.439064798963275
"22",0.595353555505221,0.375687577291563,0.48328355090103,-0.247432416369729,1.79947090088299,1.3704733374434,2.57102874818638,2.28657856356273,1.79496267687663,0.750831307706784,-0.0849488086324376,-0.0860874496540478,0.189406154623152,-0.736239960123204,0.936181853778047,1.08499777302728,-0.809529109989746,0.394434548904926,-0.917292901564994,0.074423813231043,-0.800052968854117,0.080856336074057,-0.275959286725572,-0.229619063774576,1.3183265038423,0.99958643401752,0.854405030328299,0.164680583941987,1.48684125529132,-0.817870814970174,0.821993414172531,1.65569932405835,0.756893548134676,1.17334857465887,0.754030391178157,1.46479741385441,0.680988780090444,-0.00527313080312569,-0.226665907804165,0.309074433380423,-1.20230469284417,0.299849437744523,-1.42961188759016,-0.924356402433652,0.257025693000283,-0.246546857769589,-1.08896510123506,-1.01756141965563,-1.75697172695962,-0.581481357738026,-1.09770149116716,-1.59015683693701,-2.18347392302616,-1.76151127730766,-2.44910247538325,-1.82830099769396,-0.674982022864046,-0.20582018619881,-1.13264980187884,-1.16094462674073,-0.799934421031918,-1.25446249301984,-0.431242953372024,-0.901658271855741,-1.48454139053604,-0.78516077513192,-0.701569673873041,-1.06340399464131,-0.750982635981926,-0.441042937620029,-0.00383075039941294,-0.388680697596791,0.332620201944438,-0.0741672176310073,0.348327325748556,0.859379725167833,0.209290761711694,1.27108564609509,0.752004215498015
"23",0.0889261591798519,0.267816731324937,-0.243876832576819,0.211949183451371,0.189377376612356,0.235422513383194,-0.163579035904987,-0.801480436855726,0.0851450970812253,-0.473730610938029,-0.107309790142685,-0.288785261977683,-0.189127356050676,0.0264819072516803,0.274312311054287,0.483222222296801,-0.26055258103497,-0.773860351915294,0.0781372839496988,0.802406879643687,0.708689070617895,-0.602695385649711,-0.51535468260887,-0.513099232032978,-0.606830476516578,-0.242962458735622,-0.838599568607533,-0.530688252704764,-1.0739363393496,-1.20326611905377,-0.448746489308394,-0.402469751658122,-0.224475971997169,-0.688275103665824,-1.21765204949999,0.364653810650218,-0.833613962543094,-0.395715895571946,-0.353527688289018,-0.454374129744099,0.0474880490728035,0.723050380164759,0.0892650793889355,0.59036806289373,0.283711612853237,-0.133472201702894,0.861204507993361,0.475381799085522,0.714797485148771,0.0984221614850382,0.854136111163253,1.01859256410711,1.08963566958411,-0.325222415643986,0.785783674864517,0.38025558714781,0.0140641924689899,0.242874000724862,0.146628858454573,-0.182913864640476,0.325407951091509,0.528459868358417,-0.764854392836,-0.404899750600936,0.73575101039861,0.0306943328299298,0.644276999654511,1.48006343737556,-0.0580641355968307,0.389740121630349,0.675529092225002,0.27414816433153,-0.545887100303024,-0.0324201547745116,0.106803224224405,0.115091851497068,0.649853251122005,0.743102264960896,0.590966905614831
"24",-1.92386442041528,-1.7223038022092,-1.97759714830046,-1.43388234439449,-1.55990697541954,-2.09052411674475,0.58936484140876,0.631159227062688,0.473667121096252,1.16379343253514,-0.191968380283473,0.680479899383092,-0.00850478710193022,0.0626357205170588,0.774114229762255,1.05354500546783,0.443645998464624,0.402684840347159,0.182329256474083,1.18861659623232,0.778707146612217,0.0222540460060921,0.0656444516986785,-0.336011405248404,0.679974631425193,1.01956546275347,0.810940679898069,0.256143352417073,0.864543226549071,1.70454238348701,0.258998507259374,1.43528376259627,0.638518449037313,0.937631820481785,1.42483894071335,1.24219448589244,0.763275923646176,0.987603032115018,0.64735495595416,0.445356695977284,1.56108397665621,0.944384948806165,0.228529206622427,-0.0486119001868477,0.248646289983474,0.0922101963083615,0.60865882479478,0.574620064958886,0.589661549157154,0.397365616684066,0.289059896932042,0.258568806470866,0.123702555979041,0.0626086822527307,0.216196082256529,-0.124222219891869,0.221896617157689,0.00934549336242672,0.488781867809233,0.304719854545725,0.13937729640213,-0.384238633047714,0.445500323881537,-0.839765562446446,-0.92924820237395,-0.884398274143185,-1.11940860566179,-1.66900133997418,-0.4562059831655,-1.07468461053432,-0.780956921757533,-0.514728631695823,-1.49242434089146,-1.77482071291018,-1.7354883869331,-0.371849645532578,-1.43751655071281,-0.702914389960164,-1.42848574858943
"25",-0.0249070081803598,0.641958244440761,0.218576991004041,0.0427433795966741,-0.609971758588395,-0.520528557397368,0.556673986178481,-0.202824921140142,-0.223652837702452,0.251647895766551,0.13180794755689,1.0984982311625,0.133156933154665,0.960967385641255,-0.25459082842873,0.287576590822098,-0.224455966476734,-0.815579667977265,-0.0993954002181112,0.0101488440328895,0.27026759892449,-0.248991167626796,-0.931902269314624,-0.29607795398885,-0.189731624810083,0.272071976973093,-0.662808735270495,0.343266115415648,0.690638582856426,0.0533425274075182,-0.244649358184305,0.539834102590372,-0.0818998298618238,-0.367642306327755,0.905149160040511,0.23055104601571,0.503321473158431,0.0771821662121869,-1.19697268897858,-0.23888884287557,-0.0178199217713823,-0.0929409305039656,-0.46955901800964,-1.17501113799684,-1.0739632769561,0.584033643937393,-0.419207847640534,0.593321168316227,-0.221176879391268,-0.580596393550881,0.889019802047427,0.22244809970927,0.218510784622818,-0.696251038853279,0.808169573738401,0.0660751245690126,-0.18669424234893,0.131531173233605,0.473078858818755,0.391542354889798,0.366179647289631,0.0220953051050029,-1.4985620982582,-0.0041230861852185,-0.26842625595227,0.168717854584222,-0.403506831045797,-0.360165341152789,-0.624657840304127,-0.266802246964921,-0.00670923398076098,0.334747836923366,-0.0221586877127761,-0.292809968840195,0.775550127251539,0.703564998308706,0.454187834583753,-0.573189601471921,0.383234102347659
"26",0.431881273749164,0.00494080593703361,0.46045559235023,0.174721045981125,-0.125691292800627,0.212206330674315,0.187273584692269,-0.326592672903512,0.0970257922783717,0.485035061067366,0.770375428553331,0.704907888220692,0.219660806981739,0.942044530175107,0.484808061832872,0.0363734749933182,0.445095436704407,-0.0802139608318629,0.268440367088725,0.482017362317045,0.435530139867298,0.3885528173531,1.211336300812,0.55533057066692,0.522563733220517,0.133640285663279,-0.15982877199328,0.857006355524305,0.988354825436099,0.927025340123935,-0.0959331473144578,0.0909010431980471,0.726605806960601,0.566778982630159,0.24546919375578,-0.302070600188329,0.461528774870475,0.582295160048991,0.275661860915014,0.906248412216973,1.14141792349629,0.810431401940531,0.550532856059553,0.603705327724582,-0.396102219920996,1.0779419174141,0.182735975191146,0.386265418318287,0.221789909729743,0.225946351779794,0.384410117870723,0.872238924223906,0.645177188298696,0.872349503132462,0.220929473095042,0.283064296241894,0.563459287241073,0.345899891312302,0.592820734785974,0.630763774803899,0.392512561749144,0.687316673209464,-0.270672777901544,0.327349680068738,0.179150908352247,0.0477369160313763,0.0430123597424354,0.169595958416857,-0.0761978032128194,0.845842930006061,0.345056362643035,-0.220936897926706,0.486211150958863,0.324417359292411,1.03655602394315,0.136613976775764,1.00809095454917,0.830918147996357,1.33989893080439
"27",0.563334826027319,0.588520326715568,0.649939868233405,-0.0149153217134742,0.51227062858303,0.736741843200565,0.978007130384441,0.979474110549321,0.635826965003132,-0.0146855179668773,-0.218882168289354,0.219043246027642,0.495350823216712,-0.245793624379487,1.24210497274469,0.93740174099822,0.167033136210588,0.657998838588556,-0.419925517690527,0.289082430430065,-0.0502650443477569,0.319297131746516,0.40006344630628,-0.1439322337211,0.967516716779583,0.352345092105482,0.730094968848112,-0.0845597305661728,0.903865178418209,0.833652082287343,0.63123784238707,1.29328281154779,-0.321816767331709,1.02903569796165,0.700906121073556,1.13924976637429,0.260619976636752,-0.298082741704527,0.229307169427736,0.365247754761333,-0.20402376786897,-0.0487935568164816,-0.106186517241303,-1.10662057271417,0.622406357303218,-0.0460072423119842,0.577245943401981,0.246624209880194,0.0838393514924084,-0.87891016269367,-1.62476074886592,-1.79463136244584,-1.92228242759283,-0.363959719430793,-1.48627432554449,-1.06708463114749,-0.849579895799798,-1.8052279167658,-1.07229197957312,-1.10810616031292,-1.14123451533326,-1.41191313713603,-0.499687709424141,-1.18482679743079,-1.31441115291358,-0.8838177767281,-1.53533528712476,-0.43551648879471,0.457529744966945,-0.142854267044509,1.62718115448611,1.27963832280591,2.38359416016515,1.48792697704061,0.88009655836574,-0.745715807403476,-1.71268263471235,-1.15338578028229,-1.23559263909852
"28",0.345259874331306,0.795107921899401,-0.832917301662166,0.0315926742133164,-0.284387135396282,0.0823170363731639,0.12364018784955,0.0613988175723092,-0.0759345813375155,-0.35980940734504,0.49643790309249,-0.0314443368929276,0.181940157197503,0.209080862899174,-0.297876199774135,-0.606535608589935,-1.14833853068568,-0.548797422295419,-0.341170892531851,-0.361341089207111,0.108419786680953,-0.948726861656671,-0.639975136458475,-0.525913751374709,-0.0139317227512365,0.383014653761545,-0.334524162351995,-0.64926023906155,-0.268834455602878,-0.618755411524833,-1.22220489482946,-0.0125359455652508,-0.169071284637014,0.321246123289483,1.09883167996967,-0.795460336738581,0.477715504015711,0.742796158145352,-0.268195784201694,-0.230282631904874,-0.401580962293997,0.326417898823409,-1.50522399925462,0.316307153432879,-1.496917573964,-0.9483622172125,2.46189027882619,2.45509115034442,2.68670235822215,2.57222892612663,1.79564945672744,3.12455738964893,3.46286020910834,1.97089717207819,2.63939689746778,1.54922509029737,0.930192471228004,0.784771614968196,2.03114827367684,2.45453723545378,2.36252939677272,2.58784487986564,1.53677076828672,2.11618552425361,2.35809400611505,1.25627096632972,1.85803506932585,2.8771710983628,1.93173818391278,2.0248320292999,1.42882428973371,2.12561559571406,1.00280730856452,1.87933665206065,1.21754835762845,0.778329130418498,1.55518354701091,-0.351903900358185,-0.419993676218594
"29",-0.182722924536245,-0.549970705967679,0.497955591352212,0.495219437397398,0.452644576533687,-0.0596232959454746,0.31506748188637,-0.161198407614051,-0.453356779789529,-0.403272193773717,0.543402880523224,-0.123801563361371,0.691333255639986,0.189164467526497,-0.137040373463107,-0.15882289294256,0.228372098389699,-0.584691325105302,0.196433018434193,0.0416598014106708,-0.040821286149205,-0.123223669567371,0.273552975892967,-0.407328107241983,-0.214825219968632,-1.46483130420068,-0.450731984292052,-0.419189336497743,0.060237358908504,0.557631342392136,-0.130504313411527,-0.59346937335459,-0.521884464759583,-0.532318458624399,-1.14021052460518,-0.197387347795327,-0.566847827060101,-0.402185146033499,0.529301268133153,-0.0304179414899233,-0.0676767740228375,-0.161271117042359,0.662080493149795,0.732224044819227,0.459552115554456,0.830738035912745,0.0843666506604551,0.558636045804074,0.175329064801348,-0.451804321872618,-0.383377389889588,-0.535028065252542,-0.452707432048404,-0.222845999239941,-0.47592553722331,-0.220992344986047,-0.767246729389401,-0.493384074149922,-0.675976058190044,-0.742414200485776,-0.664628631746556,-0.333405743581548,-0.58231379988073,-0.505910075800257,-0.40216711010951,-0.349314520471068,-0.221343138219744,-0.428692557941765,-1.43127476557558,-1.05511761664219,-0.10406251089982,-0.105888632876698,-0.0361470767804377,-0.209680380877027,0.421313355411798,-0.331772081165822,0.115491448634473,0.0280242906997996,-0.0523862252977178
"30",0.875395840816581,0.918781876065152,0.687699394880394,1.24656758268977,0.506721532069072,0.312788925649678,0.114298452399007,0.645680899429617,1.55293247132855,0.23658931156447,0.759619453018858,1.26328645848113,0.793066772056257,0.959449477450724,0.379569424926365,0.673377334946059,1.05665781821702,-0.560545243927202,1.16817302187897,0.612573410313637,-0.743383964599102,0.0634088882862799,0.764541746900515,0.385986132823517,-0.206703120963698,1.23373961225685,0.31537641125291,1.89791175064126,0.274259970576447,0.795877800536275,0.322235471649847,-1.96013372564782,0.592503011128453,0.216582438442545,-0.22656479037772,-1.66779130668804,-1.57123713276248,-1.08471871609688,-2.21083604940072,-2.78247714318835,-0.400369109855351,-1.95808846245136,-0.458668513797633,-0.839913148122195,-1.07263321298518,-0.427823551072077,-1.54382842293349,-1.62017685663291,-0.344562041136428,-1.67950918220972,-1.18644986641534,-0.630647388023467,-0.677754391865497,-1.34273926552092,-1.12343603369027,-0.492434775994356,-1.18088489231644,-1.51912222471506,-0.440074666511816,-0.765563096627023,-0.949835644623046,-0.940953053453791,-1.68713438534056,-1.49847557737401,-0.42980289328736,-0.99512375836287,-0.781319252176278,-0.928375020924224,-1.45020727317465,-1.13775552457336,-0.357955986008878,-1.40720730152945,-0.857137874258073,-1.90583957513098,-0.0985960475863254,-1.28994801889064,-0.443090508671892,-1.16967665899893,-0.680361286820348
