,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
15,-1.5277568030084,-0.662124698131502,-0.545308112167848,-0.63335773068301,-0.112830420864501,-0.90225908343855,-0.410087466788491,-0.93978033380127,-0.846688255621842,-0.645722245913354,-0.328518217442503,-0.09125983017744,-0.412867729598398,-0.219647721101698,-0.65776196665257,-0.515029487387889,-1.46332783523495,-0.664951243743411,-0.615484586946339,-0.0894158306031129
86,-0.686886215631088,0.732222490805015,0.49455945867544,0.967287324490699,-1.37725902731563,1.12516614684697,0.593729815593817,0.979062168777888,0.892619333255531,0.550276004101546,-0.0138780467298115,-0.548398921301087,0.609361136195483,-0.27898427884936,1.22456711003739,0.133858728983211,1.12385757272596,0.747160233663988,0.888636497694341,-0.0333700200706757
80,-1.28201127257154,-1.36765031076388,-1.73596357848289,-2.42926968381878,1.23325840924823,-1.3382458203218,-1.30350969479539,-1.4058618075415,-1.64542349055849,-1.42290999680926,-1.24293731631347,-1.70139955429894,-0.657119153442398,-1.57143644400711,-1.83607202725503,-1.96796399385544,-1.42537931233008,-1.66268983689887,-1.17311528972866,-1.19296602373542
26,-1.45810071173678,-0.669358254639578,-0.102488101662672,-0.299735243050163,0.617195704806686,-0.459559567062518,-0.150339313263383,-0.833612122938667,-0.909957990683998,-0.776395967014,-0.131712797607709,0.312838989064193,-0.121507917847134,0.415625459773468,-0.296712757225474,-0.038100459312907,-0.553656892398956,-0.590738229505106,-0.205436049859093,0.336067039584641
87,-1.41249938391253,-1.12084980772218,-1.43656077553264,-2.06649850091353,1.77093674287474,-1.42164273956474,-1.5302607799381,-1.33942515123767,-1.62797338235328,-1.84941369432267,-0.8663381730683,-1.66041413952515,-0.952795121024623,-1.29276845682293,-1.55001220651561,-1.47745808599024,-1.08681027413763,-1.16423453973739,-1.43050938367983,-1.32383909053754
55,-0.282133468140697,-0.808881947786317,-1.28105563979412,-0.403616304159148,-0.0127883202260462,-0.608493604299537,-0.224717814018637,-0.363163264482171,-0.835025173096934,-0.753223191532252,-0.631398469855828,-1.38559857807117,-0.912477925944618,-1.25061675042229,-1.27557686361842,-0.38827538672931,-0.658713551650799,-0.766795100140192,-1.01819015492606,-0.929433877067106
4,0.174459594811595,-0.259438287604085,-0.641982873850245,-0.579880902064266,0.745303896049472,-0.471756804091496,-0.287163219978164,-0.581905183791233,-0.0852466042774185,-0.461347554036833,-0.558321616982981,-0.663021757790233,-0.0543456667048341,-0.155585329233603,-0.0697317771816549,-0.446125177434796,-0.271982114965929,-0.0289960285732682,0.117501079322758,-0.405025441773883
52,-1.58375014155435,-0.187223365578359,-0.870983322714955,-0.357506878257415,0.420543349369033,-0.0648567311403953,-0.469825363844786,-0.233550932462655,-0.707731556639624,-0.258162089401818,-0.680618300727016,-1.15377482575692,-0.571672497585801,-0.765950239775663,-1.03946132285975,-0.726101714271897,0.251723280133,-0.488014262461199,-0.239285346476712,-1.98103013397805
21,-1.9399648256254,-2.55992540931253,-2.17296893518701,-2.26328121296565,-0.0121432681211246,-3.00953752412225,-2.03327805131803,-3.34318708223989,-3.0319424722848,-2.88579991678585,-1.67559699702895,-1.68807489692076,-2.41236137036478,1.08538063072365,0.477025061024424,0.118982285174302,-1.079509446846,0.126725653951891,0.405539916300201,2.62005348680376
78,0.546057479714452,1.08824014621014,0.612424948118709,1.46161341763565,0.249629837725798,1.81551993611148,1.32589370468516,1.44097424590899,0.699275067133135,2.00205999725137,0.397977756522847,0.278746775755845,0.847096983804241,0.482626851786708,1.13517257410959,0.335526937757274,1.870704490242,1.21750120683124,2.6898557328252,0.916330845976955
3,-0.0802234429663957,1.18832528954669,0.670839014801752,1.337323490242,-0.97994487492542,1.50102038234516,0.959343795637694,2.21922473280863,1.59722767900485,0.995584650604793,-1.30516418957705,0.0233685032825709,0.44533618995531,-1.34015861364838,-0.12573021544374,-1.02224877554411,0.323687710743276,0.361407158008213,0.539120549437457,-0.547813840689383
81,0.659095331693178,0.542350429357449,0.318705764517657,0.701398511512849,-1.51529596174201,0.266292726747555,0.124361420295213,0.0013736030150761,0.672235778818765,0.462558400606674,0.314799198496538,0.495811161296003,0.601335181035996,0.244021049305283,0.0997206667440711,0.703687392520975,0.0241595885666741,-0.0212892702092842,0.27780551466493,-0.562472530045281
30,0.606758418023353,0.586556055439465,0.829248747556384,1.14438493734621,-0.147262711981457,0.442243705419858,1.01492572223759,0.338349361362877,0.470082664556766,0.738907870865516,0.922772193843769,1.47433244204937,0.90509222709611,1.0875726756824,1.26179799440606,0.983077206362295,0.0330807989729066,0.605731663852198,0.882858493547595,0.802676592156305
56,1.50310242831015,0.611227560193904,1.26417393233732,0.522655352730739,-0.899009807878498,0.963390003553764,1.32586584965529,0.759196375801841,0.864333608640788,1.23567417245839,1.21452532796048,1.75442509553431,1.1563167507181,1.52294014402725,1.14028824243669,1.40881328220728,0.339515273151068,1.05501077860548,0.987770844855643,1.23708746885977
42,0.296088343707128,-0.484206352720215,0.0114190553808201,0.960759764715479,1.23011746926022,-0.0182050632289564,-0.244026920723582,-0.186796623280127,-0.172413351266452,0.277758573618274,-0.334351986810963,0.381666561272163,0.118350177520142,0.612313894736263,0.0763706774521004,0.430373177551852,-0.301901548505198,-0.125727136934438,-0.0767358047262289,0.0383227060663726
47,0.874467705747823,-0.618482072972978,-0.0080286411819426,0.554289436871526,0.0661441340768383,-0.219617927739496,-0.326154690788292,0.213267463089034,-0.294181798409088,0.885119406740052,-0.363493119784529,0.113656249749778,0.226314708944394,0.297128098439648,-0.0186065265886294,-0.211945934623498,0.285799876344562,0.034505112657245,0.0307670539760245,-0.371060311486111
51,-0.135113930162256,0.329340035313168,-0.0558780551842033,0.0045337095683865,2.88097866285448,0.459477062470872,0.630264472769531,0.612615298364728,0.616570352614341,0.371305769537682,-0.476196185968555,0.542870728876262,0.84599451743618,-0.705705618860232,0.534638540212538,0.115648382544072,1.44278983327367,0.747297750952601,0.509646331974496,0.011136190203361
66,3.21386277308948,3.42502574710191,3.30082057843902,3.16764169202561,0.37420078245859,3.26249855500363,3.29553586571094,3.06829090708762,2.67496563438692,3.83122419930226,2.7738245970352,3.8299053913109,3.01270658202222,2.97031472049046,1.83437228711871,3.26162966895808,3.99557295003993,3.0420183474882,3.75663947038816,1.07343823147536
24,0.702832525635395,1.13194309289618,0.945186938603623,-0.445178287790698,-0.805814534811237,0.862520204478267,1.32010542947845,1.19240017739802,1.02868513796126,1.60047620581648,1.41935391279371,0.0496275331074627,1.5254831263953,0.223916726053278,0.918676637334382,1.49813226237806,1.53322177630991,1.84231028387165,0.455232884067072,0.242808334374133
8,0.395798709770607,-0.187610428713259,0.197073034583567,0.530364155017583,-0.917438061150473,-0.102873295696979,0.0139050848540909,0.124621199708088,0.0902181092001463,0.667980192405547,-0.0634812527851498,1.39730888628082,0.0688494375941858,0.815456413074276,0.423437958194991,0.495318478131546,-0.135754625177697,0.221378079929387,0.0448837201958063,0.460501194734995
17,-0.236840938694469,-1.1307626454108,-1.80409603367848,-0.801831590404524,-0.160037273275001,-1.07523138136611,-1.13502576113191,-1.0323688897861,-1.09906018368328,-0.454720105306441,-1.17698200390958,-0.814204947506373,-1.22711080272566,-0.914042649082688,-1.08193472886272,-1.07117708667824,-0.580886611344999,-1.39980889288441,-1.23730870258853,-1.40670083208973
0,-1.51522841167139,-1.87631159155068,-2.25227207740322,-0.14632393234971,-1.84392365903186,-1.85516054931524,-1.62349713591443,-1.49985374981515,-1.6462666680558,-1.5183149749299,-1.86152010440762,-1.57653036411635,-1.94326193075466,-1.59085727885327,-2.35458772696986,-1.53856501183118,-1.51567167180213,-2.09680441359409,0.577274565749644,0.420730235236038
82,-0.311059683551603,-0.0891757493934925,-0.43307710415433,0.162512946513213,-0.705253862872748,-0.248687395164249,-0.372104348059608,0.0749611238943387,0.25508811412455,-0.0932329610672819,-0.396389481971522,-0.200187804849841,-0.0202463819406953,-0.466616492434673,0.0378970797110226,0.0956065830152989,0.345474884456456,-0.123150497210943,-0.252397791311579,-0.506745834238991
57,0.630907711586445,0.503362615405651,0.352277883036587,0.198694472924185,0.429177772315956,-0.120997186166523,0.0601388634300667,0.612673530160945,0.653067892855063,1.09550887320239,1.59140160989299,0.623544273299564,0.570774813313335,1.1248813785216,0.981334312927235,0.75866388556488,0.191878344203845,1.03292694960455,0.234336160958705,0.346079006766908
22,-0.799319074869194,-0.780279490155356,-0.902633602606683,-1.30958151463533,-0.175434203256528,-1.53582754864972,-1.0217449256621,-1.16638936877923,-0.633023935526997,-0.776512442387118,-1.35976512996071,-0.842981589987702,-0.695314100763885,-1.28479117071468,-1.33139231879134,-1.39904009007752,-1.03602006332827,-1.48673718989305,-1.6425983816479,-1.74038674839319
61,-0.105834802319321,-0.659736971000622,-0.359757868572819,0.271747152877191,0.492801833200735,0.337639807596316,0.260037699779406,0.510826118577634,-0.192366806327028,0.021092276662577,-0.820499434182633,-0.637878613051054,-0.452617154498851,-0.221083046753978,-0.355839869533555,-0.486280060594632,0.199076001034996,-0.769834955993754,-0.416263694597192,-0.759639107698516
63,-0.913203916684788,0.513423743516085,0.594411350834578,0.428647567181343,0.25913276219961,0.954564510295636,0.519568584071538,0.943010863740022,0.695048705391958,0.33223410562538,0.327033331883126,0.390241835822473,0.288841089008996,-0.603665681927216,0.579203716089577,0.398887537909112,1.17953523123179,0.53552546913897,0.635321120323509,-0.0809284082899538
7,-2.02582968073947,-1.30026613773347,-1.36297401127859,-1.31839645152844,1.77985785564607,-0.662674885804897,-0.546482406043295,-0.418535879504795,-1.29161364358149,-0.718676595865569,-1.25114062145867,-0.72518150433825,-0.653205397835781,-0.83653018179952,-1.22883759418711,-1.389323518596,-0.640676927618606,-1.21548940452926,-1.4530499961667,-1.35948729365515
85,1.0592425719456,0.866934285433786,0.986268969144473,0.388963281183879,-0.233623805558013,0.880036075579297,1.11244618180771,0.801426074418317,0.914861412951663,1.19641731270283,1.95571427133286,1.03569615485928,1.00061542555679,0.907927512325425,0.546895413598091,1.13649156127775,0.573342018553606,1.13235050172173,0.298472006987592,0.482875254647246
13,-0.714022660850993,0.0079117491450621,-0.433541184504648,0.868083437488435,0.521694265063659,0.671681963692046,-0.0208245663861349,0.383653698819605,-0.127468324670689,0.462540929300706,-0.541166732236773,-0.542835986785117,-0.125283865157744,-0.225652654953074,-0.295348803524043,-0.0399264290100565,0.792178702933427,-0.358609046325452,0.3901439871697,-0.943665364450905
74,0.157809690429107,0.824368650881138,0.636045273007719,0.638649270577423,-1.69155539540512,1.083538315738,0.776169119221489,1.06667190618617,0.938171866619543,0.859360877975092,0.386550404648286,-1.56110586386752,1.23574394020508,-2.87050380052146,-1.90188419659358,-3.01564289540549,-1.82569890554525,-0.899320076911938,-0.67261646853904,0.278435949444895
14,0.53731155340786,0.617495972261708,-0.336739483197017,0.440910639729768,-0.882221589043219,0.188509238846242,0.579980572850654,0.157923963964518,0.159908562347411,0.135897392929681,-0.287076745729262,0.0042170567868781,0.179360666328659,-0.477654830189113,0.551761865693316,-0.0879280468144001,1.59664126525217,0.306754602902298,-0.23426423955214,-0.93143606462309
29,-0.319643018059154,0.40183645780064,-0.286940931723418,-1.20760546312602,0.710344601578821,0.385857586002412,-1.21403376785133,-0.903630034709835,-0.104796800534933,-0.81240432861331,0.380675064476726,-0.465543079444149,-0.905273308229336,-0.47091270527143,-0.123181923343126,-1.5239517708615,-0.358572475561932,-0.258780180094461,-0.343590047902168,-0.914023724001249
28,-0.77991015150917,-0.584943303673546,-0.496372204168959,-0.0981114850978011,0.956476247888104,0.197912043423969,-0.119225244900108,-0.0509418427061626,-0.0909236502841544,-0.0320659188745691,-0.284222217249683,-0.260467587361829,-0.440368753149689,-0.0859769171580591,-0.376781891179791,-0.30658928889617,0.415187771488015,-0.206344114170915,-0.218510116806639,-0.468822651944657
11,0.35322864765717,0.88832957722496,0.349280469950411,0.710930387502605,1.48517444436766,0.833912586109194,0.477440636898201,0.186457544110786,0.937721473670669,0.847273063752946,0.99752573577501,0.0329112447052236,0.825268149716626,0.764722045120212,0.95498138030084,0.409059230966807,0.652516243696265,0.842099274621963,1.01524301586333,0.8471138324734
18,-0.80029714646653,-0.946554524057379,-1.11773075015273,-0.195765418053021,1.51483419311357,-0.978679133968044,-1.46476246270497,-0.914630021015202,-0.543474295610782,-1.37464260218932,-1.11895008657668,0.181923130929459,-1.2843232948962,-1.33286481594598,-1.1016643472188,-0.263402089692719,-0.813238626047732,-1.30229610730375,-0.922539667091616,-0.961685052454768
20,-0.393584474576837,0.438359886013672,0.358074792588949,0.164854947562272,-0.643560742275904,0.355683857138681,0.618593215254569,0.688369042063258,0.639320433659784,0.424703904343451,0.556949126557914,0.282940964526285,0.585261221389661,0.938552674967443,0.688718533655836,0.619692786452099,0.603801579797743,0.723961790850087,0.819912362025677,0.380882070561401
50,-0.464261491098258,-0.393241489224632,0.111747767350873,-0.733490224515222,-0.221536456637686,-0.449014423065159,-0.700086182750947,-0.454377550076281,-1.35229623775128,-0.0113565975342579,-0.479845178685169,-0.56679178581733,-1.10178242600444,-0.0199909936335075,-0.620469339523759,-0.0827407575246001,-0.618980786664673,-0.523328702177156,-0.309382557669548,-0.634685104365246
25,-0.501556772754412,-0.229493675985872,0.287705197116375,-0.695082772908936,0.263551158316981,-0.11755788468806,-0.30747510775838,0.0456705303972516,0.265363357911649,-0.163240484079621,0.899954441919626,-0.691644485087326,-0.0388339649062103,1.28110729985822,0.0748271084484245,-0.357656123099031,0.343818088238155,0.0702306566886361,-0.133125713830713,-0.277719254088209
6,-1.31291348250142,-1.20276141529626,-1.41701480313099,-1.58526166727601,0.732044491670529,-1.57942069488924,-1.34970447632955,-1.29080160139658,-1.161266781901,-0.855249794614622,-1.37091534314793,-1.18803194819124,-1.17946771862988,-1.13910561700824,-1.02279077762005,-0.926996764705725,-0.850841224467471,-1.68995010615329,-1.55899855043243,-1.54194885884708
71,-0.791031934724239,-0.611912053267588,-0.656376189421155,0.142363543901631,1.04740329852107,0.0427811219159341,-0.240667604121423,0.232495602199845,0.168806441651326,0.0717194623418775,-0.59883467409364,-1.01621862681656,-0.236991269901564,-0.0455827523724614,-0.45067113614121,-0.712968989272879,0.577499181225898,-0.346808615412003,-0.291076305417162,-0.374941158316991
76,0.891388596462046,1.09572001562224,1.01921594413268,0.248887037681129,-1.19719673745227,0.883850015254522,0.662904996769608,1.41883451698734,0.916992923767845,-0.310599302379366,1.90074381269941,0.892131766762835,0.228905504909338,1.0443371519525,0.883062290685931,0.864592061569485,0.879169607670118,1.31997040500361,0.765605092939843,1.19895840609695
1,-1.08001175888768,-0.868033489009151,-1.13164497100905,-1.09172762113308,0.338609083963507,-0.768249157974148,-1.04854703540171,-0.678022586626804,-0.89006214402386,-1.26662916492871,-1.2062949628693,-1.04132329275968,-1.05848305939883,-1.49559364125823,-0.355340314474184,-0.908643850062004,-0.309942775572041,-0.863103523782676,-0.796372362521976,-1.04429459043306
16,-0.36451331298849,0.551247854666202,1.18966446715146,0.770019825049415,-0.60095568314986,0.528029710868381,0.493992095646149,0.118990185013916,-0.0315555750698016,0.524406823732125,0.62177648450434,0.698445998314004,0.191774437633031,0.950762707131908,0.311226665903764,0.554089478774333,0.346556353636313,0.374986338861117,0.323948527854556,0.872416542049804
64,0.998459707536405,0.55288030600463,0.702105745933364,0.76145069584659,0.621905006775296,0.419433766685908,0.760637154566734,0.819274119958789,0.668402201626024,0.622904223009032,1.54372451771465,0.876146575485719,0.568062746047904,0.802284615081583,0.519852084653688,1.2408021364996,0.913282616985379,0.962298070172635,0.188832779224438,0.326936240807477
79,-0.831794581025073,-0.680216129592632,-0.35636735213108,-1.46289040546483,-0.109040212744733,-0.940109824530993,-0.95933294573842,-0.690041629365966,-0.359556858650863,-0.883588252894137,-0.474955528444907,-0.565813325003256,-0.576060313730685,-0.0090307688397358,0.252562062998966,-0.710353411058043,-0.690125922441723,-0.555406419184272,-0.209830317957412,-0.522758187675157
5,0.161508968957692,0.597828640894198,0.168336906303398,0.280480153873536,-1.08626885553991,0.140328310098844,0.679929991025323,0.941718117864008,0.847422924548768,1.16953479658729,-0.307658912242214,-0.0463330872930268,1.02619264529581,-0.180195793904161,1.27566766352636,0.280204990986881,0.845177975367188,0.691125557429987,0.668613937574966,0.231649612982423
75,0.735691193860334,0.378647857264327,0.293541689992735,0.0056398441746475,-0.206544265231796,0.814505099195009,0.607473487331006,0.933367678286508,0.444190307123831,0.313528160702692,0.599591532582952,0.566628636957314,-0.246814245240991,0.409801162143638,0.110542488704388,0.762036171942499,0.89380767535708,0.831688492098714,0.532909728005917,0.830391191420972
9,-0.514879217063487,-1.51615185792273,-1.19133525865547,-0.235292660248362,0.643811482181651,-1.48775102726863,-0.980775747731302,-1.04989666044738,-1.39297300558736,-1.09280714185664,-0.893451574646178,0.0988639011504934,-1.04095935647849,-0.434097090496449,-1.33413706512878,-0.937703636869852,-1.8165106657119,-1.75316173730251,-1.59273910970264,-0.884258555270503
72,-0.881813616257397,0.0063534430175405,0.481974691528566,0.258507677559041,-0.333931515886729,0.322617430067172,0.345329801237194,0.285300195009306,-0.0141107039919074,0.636811382559274,-0.0145477985575444,0.494145579123731,0.0269336662804918,0.480932776952214,0.240551412256908,0.220529230584245,0.276016889150788,0.0618001231214229,0.82628948763561,0.623836464404971
12,0.289269571359721,0.199588429624177,-0.147520274950058,0.579389133245697,-0.198462141799544,0.776893880884102,0.341368815989873,0.555157985037539,0.392447489276459,0.324255542566824,0.200243922085471,0.103019611124874,0.151109965647086,0.0929701116129465,0.317066408418035,0.0980137923157453,0.63355108551975,0.728478148118237,0.929417267183205,0.13255934350217
37,1.63793703437203,0.280685696576776,1.7020528520538,0.590429995334117,0.604092293420436,-1.48168311680306,-1.65675604157759,-1.30948585553073,-0.755426075074443,-0.967590291986557,-0.942916211357848,-1.11262587609988,-1.07252296859609,-1.7145345058914,-0.757628074701306,-0.921129534747918,-1.02486703310782,-1.83931414729328,-0.381801631045338,-1.12784603155465
