,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
15,-0.403580222509746,-0.234244696654235,-0.0853984856151432,-0.167170521225244,-0.879956721847788,-0.567344083661231,0.602825238570211,-0.483246214054717,-0.45870393129023,-0.924329880155097,-0.128230305932037,-1.17124054886355,-1.06193217244855,-0.953292694307536,-0.892512426943174,-2.05442618205181,-0.903453145761151,0.294180892163888,-0.364125818434073,-0.780844627372008
86,0.606038222940832,-0.441239444456215,-0.290274592051737,0.463864657345358,-1.06475257132555,0.373696957744792,-0.0584903447613131,0.520350409808763,0.141196333598724,0.328944195747281,0.678314384286318,0.434253020194196,-0.0355238209247029,-0.0241844398798998,0.185862960980334,-0.528976647670075,0.513233634516214,0.350694582689875,-0.0868492320846749,-0.308887075289686
80,-0.691024854352459,0.442171367288728,-0.601236490032651,-2.00289823709849,-2.16076386731354,-0.966321115443657,-1.4103607310541,-1.55508900042974,-2.85189082696418,-0.479666748862078,0.451954323719431,0.279018855360679,0.142938499615231,-0.220349202918412,-0.724257304094057,0.295885365078152,0.0890742462929958,-0.175318168027652,-0.339804094999551,-0.346947838509283
26,-0.147750010778936,-0.0456062114044652,-2.09369840691558,0.537224834838792,-0.0707811316475701,-0.311438241375714,0.403459915401264,-1.08631705488711,-0.532753879088974,-0.485598730413851,-0.572005156938685,-0.734742461635978,-0.735542540241875,-0.877453540915138,-0.570554828830952,-0.0316101171016036,-0.440377002301615,-0.320459575696324,0.494864874548558,-0.627575446505636
87,-1.50808747284034,-1.9092916079809,-0.405755128458525,-1.61555986242787,-1.9983561126058,-1.17824155934966,-1.5519840505326,-1.37131129271113,-2.27300481987489,-1.94504560936141,-2.37016099471794,-1.44299080012223,-1.27382280317939,-1.34585255949889,-1.93976114326568,-2.21539874000918,-2.24152893836703,-1.14933010530527,-1.20825509831696,-1.29092937526279
55,-0.866111095392034,-0.559297737159857,-1.24139274217447,-0.988512392424018,-0.867645621414903,-1.0440034841026,-0.537013369943585,-0.803132008909105,-0.97818947170845,-0.912645334262946,-1.42773206047474,-1.3712387225734,-1.3403250426951,-0.534354570927309,-1.14572112917455,-0.873863277480254,-0.68472468112143,-0.986062706979221,-0.763557735047691,-1.31078249893467
4,-0.475306373428374,-0.830707719139118,-0.520196423176987,-0.193277140287399,-0.258857589550144,0.355791117902789,-1.57142666108701,-0.382758529807265,-1.38412764323444,-0.512337501699679,0.0950548180286506,-0.287489352628301,-0.378785865983472,-1.37179671704922,-0.88180576105831,-0.68533583667812,-0.193294748506528,-0.82302545073871,-0.74571266216965,-1.73699559236546
52,-0.553792635994721,-1.6600596346947,0.112888828517463,-1.37300315438953,-1.59943295230372,-1.47880984136556,-1.078951680237,-0.489485341363702,-0.832139145320563,-1.25122803931821,-0.88145000460507,-1.04123042810215,-1.03550895252856,-0.0252442212857249,-0.769877697159245,-0.947631822837521,-0.922541551470891,-0.555407027985661,-1.003271210947,-0.453924747375966
21,2.16712302357656,2.6505729852924,1.46820548393097,2.21492580727242,1.94742212685265,1.56676176620088,2.24057018849146,0.306729651830114,1.11323539825893,0.888047473971527,1.07242062291211,1.18335033860038,0.875235004941597,0.547552678668295,0.817292132891285,1.34592514038501,0.797758117825658,0.787062388246617,0.545969647729336,0.420729783719331
78,3.37676009489256,1.83915489402821,-0.208825756798665,1.7102363673226,1.56075715394435,1.07629685179418,1.87060322126288,1.65155881129115,0.635895668063467,0.0222753271690429,1.0451990477565,0.147742255399002,0.0140215368749425,0.504024787498051,0.776911955659672,-0.0766695421564047,0.459512641031416,0.901917097457804,0.247472629414555,0.82301692476101
3,1.21194332129871,-0.848067291419705,2.31454313006992,-0.0621818778927738,-0.473002538054157,-0.18559120673927,-1.26482161407327,0.283515135885911,-0.232529030289596,0.0534266404976353,-0.695544928188105,-0.693285370671471,-1.04330047705025,-0.130986485755965,0.258609362875587,-0.846004019711272,-0.407733683773274,-0.299111595841337,-0.906089962250772,-0.957718840121296
81,0.0949633721917186,-0.0563453840662579,1.11225827740138,0.218497113887768,0.0714373590264926,0.344976102085355,-0.125125311949625,0.0372169270884521,-0.468217142591427,0.219656686855826,0.498139871544541,0.0091683229024164,-0.0008673140334949,-0.325033900782003,-0.181526677057675,0.539958245480953,-0.0736919457645476,-0.40643145317184,-0.39457698593174,0.0224837881602048
30,0.845622045081311,0.999334430321666,0.234057481098356,0.918684097669899,1.0729165710315,0.778482242762276,0.894660068172842,0.0833409809228149,0.91508156545825,0.424349297906988,0.293393819922319,0.754486306552226,0.292686260936577,-0.17904319828176,0.0037117959026658,-0.0684931961530832,0.532574050076616,0.362878304698532,0.535607291267925,0.446893492313318
56,1.32264258941641,1.02518237140561,-0.825497918095486,1.03817244864732,0.937629688480826,0.995415253788982,1.38253973850756,0.0175122433255258,0.899265311497401,0.737998617366093,0.74286568984118,0.819593137582949,0.437967852438633,0.0495949502786066,0.672186557901333,0.620181926485806,0.65142082326661,0.608412292922856,0.531787816677698,0.829302469707318
42,-0.194107850519069,-0.631818505466629,-0.335470520249243,0.495130604223782,0.251118281390308,-0.86181063498409,0.574275019046121,-0.925950289655991,0.651872430456393,-0.231336507926749,-0.382851829306807,-0.263099576600813,-0.57496431710875,-0.30275302106915,-0.437323919640577,-0.0303806811332209,0.0172407150308101,-0.18825215323518,0.304277155767078,0.291091185731592
47,-0.102381138286593,-0.544868830313712,-0.706061334995137,0.616616487213158,0.33014684491411,-1.00667333719133,0.09385605768673,-0.516359593956423,-0.0161389702444444,-0.383330919918256,-0.21055474507073,-0.663683932220636,-1.01318295796452,0.199789341615331,0.0450653063965388,0.447392459706123,-0.534296247922907,-0.0915556545733506,-0.299468005364251,-0.248579571119472
51,0.686886295447624,0.197988851338905,-0.704710320800313,-0.0039686882754104,0.25468109269037,0.537691418289446,-0.408623358862563,0.407508874420753,0.143560746271247,0.583099889265117,-0.001129199013256,0.0558672305569436,-0.645961853638225,-0.315151466857674,-0.121785059798397,0.201970780619563,0.104865076297261,0.213921141251554,-0.523313595976589,-0.206886478348788
66,3.10350584178293,1.54042503764995,0.82903027594293,3.94172971022624,3.4735752762175,0.780534727515949,3.01892684828945,1.9059208466023,2.64365243110993,3.62936865367552,3.83412182322841,2.56825539552161,1.8802639957218,2.22311026986169,2.77534402595003,3.06372172246094,1.31308609095975,1.99908727039301,1.78802519921584,2.14303553159669
24,1.28283015132941,0.649265124058088,0.0826261105534093,0.206055883471349,1.29620371684838,1.45295566587727,-0.0515232610768259,0.45926003180819,0.125935685748912,1.39764842221411,0.432263547852098,0.613459827032888,0.967509957034059,-0.353773134892737,-0.330241477009305,-0.106199877940664,0.972583249332978,0.225768855815318,0.0919631278005525,0.462323738626633
8,0.39776952819253,-0.0320485834712615,0.138620452720416,0.448323627120795,0.561247482839536,-0.316764485747804,0.474962947019333,0.0153463822298631,0.553554842407806,-0.031959131763188,-0.0791766808724177,-0.0801134350057491,-0.0612091519180326,1.14645209431375,-0.301236145793946,0.104582741143504,0.119470923812241,-0.0886190415618194,0.619912034670082,-0.0450679343156084
17,-0.624197995128472,-0.60934346987142,-1.0176952759345,-1.11567248523169,-1.44128175763104,-1.32847694223563,-1.08288289426493,1.05669653232012,1.18984730756967,-0.282145219478892,-0.463180355048386,-0.379756382937111,-0.440416096770227,0.194296639658285,0.405635298085673,0.0030707198511711,-0.351717792073934,-0.18164707538009,-0.178386597583218,-0.473185087947215
0,0.532151959349401,0.585021505424265,0.547126961223196,0.240915496568029,-2.01339517416612,-0.539695906685274,0.774310368135364,1.31443917182354,-1.80280771490687,0.670689129153395,-0.140608323470445,-0.355135424198462,-0.0114599037570719,3.54862328085061,2.03643676458985,-2.06058529816526,1.27933821861787,0.522099805160737,0.119756713004882,0.246341171833363
82,-1.30002047535968,-0.758384968767106,0.0162144097026227,-0.435114064302493,-0.687888269105707,-0.844308791009891,-0.428813077965269,-0.157379747869345,-0.294707527515853,-0.620139211809262,-0.505776613234987,-0.942394793369701,-0.386200678789976,-0.152594066519245,0.333371879938937,1.20505326369712,0.142736258748915,0.149633251075918,0.701246527087711,0.470653363230278
57,-0.166950289385691,0.309453146815054,0.202707023500521,0.0086249051824252,0.722691044390167,0.135227948604172,-0.129086173142168,0.446347571147175,0.475430449794791,1.31398954061297,0.931118899666516,0.159024976845883,0.502062243877857,-0.0970601919745051,0.0320068568996186,0.288311800787485,1.04575725852422,-0.594199777924822,0.49542154265373,0.402927893983591
22,-1.2179231810662,-1.07536547813236,-0.358712121366967,-1.54584063623451,-1.38665786359,-0.941481406293542,-1.62715740112999,-0.964367186226313,-1.5247577233391,-0.935554669443045,-0.944609202496399,-1.25212936921435,-0.915155384963517,-1.27002669490155,-1.32410417921205,-1.02959581223257,-1.05433734145555,-1.48696695616399,-1.51328890359667,-1.39326111310818
61,-0.226659186970982,-0.102483562865232,0.415543721269692,-1.1757560625299,-1.25048321782759,-0.528829810930532,-0.294908694265886,-0.210652694055263,-0.433670789287403,-0.570244406677667,-0.929804780436008,-0.850353920060939,-0.803263267393066,-0.179517165305473,-0.509198004482409,-1.00693480071825,-0.505427715242784,-0.738512674085538,-0.801517623895369,-0.298579803617569
63,0.316875911141432,-0.182733631225452,-0.125894270070247,-0.13594135163268,0.354916026444074,0.0761284611381003,-0.177861688366501,0.738258090942551,0.234241836993695,0.160622817518758,0.09168916014332,0.0150433791925738,-0.393011587764393,-0.249779454372129,0.122537372811587,0.385807266707383,-0.170983833855341,0.0435561610073486,-0.289005082949533,-0.142877145919139
7,-1.6371867368577,-1.25848586360017,0.0791550433144004,-0.500199352477574,-1.14806709101725,-1.79905318650662,-0.230574347051685,-1.11892386107193,-1.00987754024125,-1.47914396566941,-1.52448633848725,-1.76943083970382,-1.95353015888362,-0.362300111721215,-1.1740635415194,-2.09295646657549,-0.897319118757796,0.0474961935118481,-0.0726318474131814,0.354386112321003
85,0.706151637689102,0.950470204620835,-0.829162977116316,0.126154602992932,1.20260055066311,0.928754774693568,-0.452590103986369,0.491236205406685,0.582619215416267,1.26545157814255,0.334139525351372,1.12708247698823,0.765474027100133,-0.398317175925034,-0.751231788610862,0.33112123865743,0.972374134776046,-0.336739826827649,0.307844707565184,0.340433224580027
13,0.0712411709717152,-0.795308713001937,-1.60823397290889,-0.697315096887703,-0.861742877940874,-1.1587243796671,0.151008379272986,0.0971683757459597,0.0438788365500028,-1.14664462543804,-1.10786038231642,-1.34665294381254,-1.01344218999534,0.530653760953676,0.0578554315887278,-0.273456882862624,-1.32267957520545,-0.229728359891774,-0.45507502547843,-0.45238657743382
74,1.08707319353834,0.0061358749482046,-0.15146654388099,0.709121868945371,-0.240843639346534,0.564085814986008,-0.655768052524785,0.654425309917594,1.17961180832413,0.578855550858036,0.30515349566319,0.495033970385097,0.0362067499990243,0.0887437405176123,0.232250445881401,0.398531332166566,1.04354815089714,2.08784846994531,0.0336958239453895,-0.0245057705125936
14,0.459514917544651,0.416996687182964,1.05965879141624,-1.0702788066853,-1.15997252481696,-0.24802946465306,-1.4586844234897,0.114315379150571,-0.886397168763928,-0.196361365280284,-0.14127362793615,-0.254395044954489,-0.589862877082012,-0.543041013296475,-0.294186056218655,-0.462981002338156,-0.124260135160209,0.183312243874309,-0.370376144804728,0.0871993501114643
29,-1.17747311935892,-0.167585259216346,0.146872031725724,-0.356305594603896,-0.996259581811174,-0.373138162013861,-0.394355957363318,0.695416428028823,-1.28857573893857,-1.00011683160625,0.837864458591243,-0.286212822005803,-0.0516360140010328,-1.77663099927523,2.50858231569929,2.41486600167181,2.96601333954201,2.06311740143284,1.63225564826803,2.83373720208934
28,-0.0038682889525084,-0.66088753828933,0.481022875912154,-0.947595034956506,-0.307708083101644,-0.422569610436611,0.0432705830626607,0.0161579340007916,0.16225380520702,-0.472927389859024,-0.294886279194196,-0.297882523208323,-0.277570807000572,-0.0713906695220229,-0.232787141783096,-0.02551665048161,-0.398221652388701,-0.370197883223919,-0.418692498371098,-0.162188588481821
11,0.679007089282669,1.55288696634416,-0.684292685763667,0.295713652498453,0.244721682884588,1.07582784509708,0.385124922916863,0.0488319387398937,0.253539889250375,0.430791497153667,0.836785435382159,0.528711260547923,0.640702835039925,0.164905147190152,-0.233213303914139,1.12022218187872,-0.0876650876970142,-0.548806552972282,-0.322401105988975,-0.526770636164279
18,-1.44234066995275,-0.974112307491982,-0.626240645053775,-1.4880845357414,-0.792426796707009,-0.986677863550341,-0.591350693249662,-0.878921639898619,0.144350941629166,-1.82066462756128,-1.20322814345923,-1.62053409658278,-1.38675864521848,-1.11168627219466,-1.14911464244027,-0.634069550423717,-2.32124984176377,-1.49422563754202,-1.48003915830749,-0.987991659846443
20,0.834906064442434,0.958615342337278,0.134602051525555,0.412854561858447,0.470677997563226,0.69407032454445,-0.439699516811837,0.582047297837716,0.996175364064695,0.54232172118757,0.502204378658553,0.758109844264119,0.893546301200686,-0.431623325937151,0.285715378914319,0.424904524129105,0.298017222050617,-0.0138458779688352,0.261405585127202,0.363702005359312
50,-0.509367186205861,-0.628095768293149,0.800735188908773,0.61426799481614,0.191838039907606,-0.874130187136796,0.78209571356322,-0.399658449296905,-0.908158408112872,-0.586464843945417,-0.777069883809186,-0.191789761629861,-0.2727162745883,-0.593055608294056,-0.0474276598225817,-0.412460733054859,-1.03485751619053,-0.722448756514623,0.69521256988932,-0.966938661415711
25,-0.173957642845358,0.0281752710869423,0.194600938331578,-0.893747834560445,-0.552907106336554,-0.365313644344314,-1.0882193838956,0.575472177757327,-0.451289676408505,0.143695924981138,0.529465089370965,0.0105554191693826,0.195571340029081,-0.596842914885405,-0.30418771314599,-0.866540374891878,-0.003992455365417,-0.649410864246635,-0.382956031327433,-0.0942484908711139
6,-1.41395340612311,-1.27210949751162,-1.53740618771051,-1.298623720688,-1.87303451908747,-1.1477746985604,-1.78477002942857,-1.36053367842842,-2.15677819484722,-1.58836419310659,-1.84497859476063,-1.67407299706101,-1.50005857718849,-0.32282796080248,-1.21269698013982,-1.58891756021745,-2.1247518630995,-1.70303355175536,-1.57869943758972,-2.40933222917678
71,-0.169774051132669,-0.0313687218952536,-0.607402657383386,-0.823955053795368,-1.23165205513106,-0.25171650740061,-0.325913699020085,0.0972820963762809,-0.278440615264941,-0.530649270837761,-1.01920716456279,-0.640882280904602,-0.644568602835902,-0.314181384818486,-0.629391509219372,-0.963665816394107,-0.722804978130017,-0.423572435703097,-0.445469453211093,-0.102322605517591
76,0.692208500767965,-0.243259463134164,0.208540633510991,0.822070167717399,0.835031305646884,1.32871997108138,0.647580598272772,0.27778258229381,0.505618381827793,-0.352594508891017,-0.267922998713511,-0.0580153832454224,0.761517583184132,-0.598557169447806,-0.138552698213661,0.292835647700271,-0.63414040599062,0.0765309190239776,0.011916692239415,0.608332348550148
1,-1.12548727521525,-0.890027291795253,1.06358712499811,-1.25556277284468,1.01268389484482,2.87953937318571,1.7862392496349,2.38765177488198,2.77617066199345,2.1591455284685,2.69216304800587,2.16074560998918,2.41509268611419,4.43533141984854,5.03825968053136,0.167306654446941,-1.29606304544614,-1.13834312214144,-1.19535015012701,-1.64081960040815
16,-0.392695076420589,0.0719207331742388,0.176053938333919,0.925698051473074,0.516500689432331,-0.620123589793027,1.279053345703,-0.55142690105183,0.218450276637781,-0.482896258667202,-0.373554339168427,-0.446909934818277,-0.726605346070883,0.033559804242716,0.144276902755694,0.495640062888643,0.496284631581246,0.316969561474375,-0.286997827154244,1.27431905190595
64,0.69850666060915,0.44335287429946,0.242309060103665,-0.0400892368872672,0.999914214739653,0.528385582437948,-0.402824373463901,0.033862168493977,0.444446149002636,0.702188063329066,0.0413664248844149,0.5352949421049,0.674257363073548,-0.0517298972346471,-0.541396921050158,0.439078846580118,0.128554002259516,-0.333241667127393,-0.195671751739415,0.320142667861481
79,-0.918311649530292,-0.155895600467708,-0.0387573186430709,-0.20729454009779,0.776832841852649,0.337388409579693,-0.150869723814567,0.541805702062695,0.221975288742248,0.623564077222722,1.07625590747911,0.693242990939003,1.22586331748275,-0.465624922890603,-0.152495039537931,0.0684934241492811,0.394730023676059,-0.62685233702169,0.237915816397307,0.878503467059397
5,0.850137461331086,0.241506592801228,1.4433121813566,0.639928032550003,0.410656973532986,0.49655349423335,0.447743292243157,0.543103151072268,-0.141601003517799,0.940510187941224,0.362461368732614,0.73353411692548,0.316565705872542,-0.0510942498710697,-0.248986564023634,-0.118626730238559,0.523855581626044,-0.247697853930987,-0.287481356384283,-0.685610956136721
75,0.087929993278163,0.478619868480135,-1.10740261847081,0.32565561708594,0.200562812134159,0.308142823655176,0.435431417721907,0.557349244579777,0.354450305817134,0.3180558137307,-0.309376498641372,0.0758745864945967,-0.886557334522824,-0.190840990533691,-0.154736336671568,-0.581908043803987,-0.0867964579989867,-0.369640939376904,-0.242513137990623,-0.0633471166513361
9,-1.54241504652019,-1.70370938811353,2.13738706359995,-0.708306251461668,0.19990433875857,-1.54648611466882,-0.979277912801909,-1.71256622782679,-0.202211456830685,-1.25241107155585,-1.47105512185917,-1.47762800110748,-1.53783654842079,0.110298166100663,0.193822196435186,2.12378808395356,-0.868220023873876,1.04557178725387,1.56357418124824,-0.37792688775604
72,-0.0441491852095137,0.393289980033551,-0.712363296593146,0.334671306019459,-0.368993140843952,-0.632113444168559,0.573937041369512,-0.341979345597998,-0.0911149282282502,-0.624069570096401,-0.520737577522603,-0.905470893828395,-1.04353834913845,0.0257105559621641,-0.246392762411232,-0.495584928043372,-0.0760940822134136,1.41707634742111,1.9725667709864,0.0185898164129796
12,0.508071908138421,0.260153281657752,-0.854659039869914,-0.378944640999313,0.115572712870651,0.261697229749649,0.260459781598049,0.304170937647887,0.391626528046733,0.197891136398376,0.326334777165456,-0.0391237351746769,-0.215058993127748,0.161787817349611,-0.0673257484597099,0.48185844377122,-0.224356303078585,-0.181292656568353,-0.20233957918895,-0.0850399120148149
37,-0.0630371583695986,-0.202568427690533,1.62798542937214,-1.08614557858462,-0.71816628592966,-0.906310547641226,-2.34792147894719,-0.879123235561461,-1.27942675831016,-0.336934750408879,-0.0722105517609194,1.91051042800182,1.92567329190619,0.450478916693893,1.02148692879176,-0.231399430099554,-0.540864589775275,-1.03824512345528,-1.2191893601492,-1.15753273682504
