,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
62,0.402441097165641,0.123547309064965,-1.0199746793709,-0.0298126124385702,-0.892738160406094,0.0491025306711764,-0.500932770607326,0.414867633026446,0.0335569096871849,-0.272338947518541,-0.485621801479809,-0.119504958703143,-0.379404333412796,-0.138109279906714,-0.276182021497277,-1.09868892002852,-0.316232660335997,-0.499961196736594,-0.349108985224678,-0.105317182215589
22,-1.2179231810662,-1.07536547813236,-0.358712121366967,-1.54584063623451,-1.38665786359,-0.941481406293542,-1.62715740112999,-0.964367186226313,-1.5247577233391,-0.935554669443045,-0.944609202496399,-1.25212936921435,-0.915155384963517,-1.27002669490155,-1.32410417921205,-1.02959581223257,-1.05433734145555,-1.48696695616399,-1.51328890359667,-1.39326111310818
64,0.69850666060915,0.44335287429946,0.242309060103665,-0.0400892368872672,0.999914214739653,0.528385582437948,-0.402824373463901,0.033862168493977,0.444446149002636,0.702188063329066,0.0413664248844149,0.5352949421049,0.674257363073548,-0.0517298972346471,-0.541396921050158,0.439078846580118,0.128554002259516,-0.333241667127393,-0.195671751739415,0.320142667861481
59,-0.670698974864996,0.578981958414099,0.921120946084461,-1.15709421690528,-0.31621532394519,-0.911655366535973,0.0750108374993075,0.0964705446053524,-1.2212547984846,-0.569638873589206,-0.156324044925037,-0.800388300183485,0.370829669176915,0.28939125708881,-1.15322894844615,-0.174290338927449,-0.527963830186052,-0.891106082484098,-0.350774926269351,-0.107105751915758
12,0.508071908138421,0.260153281657752,-0.854659039869914,-0.378944640999313,0.115572712870651,0.261697229749649,0.260459781598049,0.304170937647887,0.391626528046733,0.197891136398376,0.326334777165456,-0.0391237351746769,-0.215058993127748,0.161787817349611,-0.0673257484597099,0.48185844377122,-0.224356303078585,-0.181292656568353,-0.20233957918895,-0.0850399120148149
82,-1.30002047535968,-0.758384968767106,0.0162144097026227,-0.435114064302493,-0.687888269105707,-0.844308791009891,-0.428813077965269,-0.157379747869345,-0.294707527515853,-0.620139211809262,-0.505776613234987,-0.942394793369701,-0.386200678789976,-0.152594066519245,0.333371879938937,1.20505326369712,0.142736258748915,0.149633251075918,0.701246527087711,0.470653363230278
25,-0.173957642845358,0.0281752710869423,0.194600938331578,-0.893747834560445,-0.552907106336554,-0.365313644344314,-1.0882193838956,0.575472177757327,-0.451289676408505,0.143695924981138,0.529465089370965,0.0105554191693826,0.195571340029081,-0.596842914885405,-0.30418771314599,-0.866540374891878,-0.003992455365417,-0.649410864246635,-0.382956031327433,-0.0942484908711139
66,3.10350584178293,1.54042503764995,0.82903027594293,3.94172971022624,3.4735752762175,0.780534727515949,3.01892684828945,1.9059208466023,2.64365243110993,3.62936865367552,3.83412182322841,2.56825539552161,1.8802639957218,2.22311026986169,2.77534402595003,3.06372172246094,1.31308609095975,1.99908727039301,1.78802519921584,2.14303553159669
17,-0.624197995128472,-0.60934346987142,-1.0176952759345,-1.11567248523169,-1.44128175763104,-1.32847694223563,-1.08288289426493,1.05669653232012,1.18984730756967,-0.282145219478892,-0.463180355048386,-0.379756382937111,-0.440416096770227,0.194296639658285,0.405635298085673,0.0030707198511711,-0.351717792073934,-0.18164707538009,-0.178386597583218,-0.473185087947215
31,1.23839168881361,0.675304482478968,-0.0822322626047098,0.886934792177324,0.281325747495448,0.911559410343221,-0.0972866243762916,0.728695219756451,1.10774724456213,0.361037449435701,0.993668701030435,0.862830586708952,0.702306851351654,0.0212189432327737,0.545132368980654,0.198944935784757,0.0369350167644824,0.370141588918275,0.0550279958588906,0.305433470647291
34,-1.12307341436702,-1.68432343230057,-1.99151496791093,-0.681831859540919,-0.928407427992681,-1.61579230233529,-0.777552675329621,-1.54679773265541,-0.92029531493841,-1.39776704672571,-1.79844082692427,-1.38298883515372,-1.35992279004344,2.80748060291109,0.943820195724256,0.659625335782121,1.41368627857945,0.784286874694966,1.19869652302719,1.61383046259118
15,-0.403580222509746,-0.234244696654235,-0.0853984856151432,-0.167170521225244,-0.879956721847788,-0.567344083661231,0.602825238570211,-0.483246214054717,-0.45870393129023,-0.924329880155097,-0.128230305932037,-1.17124054886355,-1.06193217244855,-0.953292694307536,-0.892512426943174,-2.05442618205181,-0.903453145761151,0.294180892163888,-0.364125818434073,-0.780844627372008
84,-0.526856291219402,-0.387081539299479,-0.311461265937743,-0.0218214336111326,-0.102605385058843,-0.55581859235214,-0.277695550490511,-1.02662923132717,-0.259599394699558,0.0405086012771391,-0.695712652002988,-0.333082603838145,-0.538283470201625,-0.60619379700744,-1.29201048786185,-1.16262555852019,-0.154844479589522,-0.779832384123963,0.275996790716037,-0.10279172179895
28,-0.0038682889525084,-0.66088753828933,0.481022875912154,-0.947595034956506,-0.307708083101644,-0.422569610436611,0.0432705830626607,0.0161579340007916,0.16225380520702,-0.472927389859024,-0.294886279194196,-0.297882523208323,-0.277570807000572,-0.0713906695220229,-0.232787141783096,-0.02551665048161,-0.398221652388701,-0.370197883223919,-0.418692498371098,-0.162188588481821
54,-0.152415073388575,0.862946277457115,-0.149745559645122,0.53397267198923,0.693206723152861,0.320866371675687,0.837802735874503,-0.436641432101269,0.816831884823233,0.309886723824336,0.372727184362255,-0.0427673757310191,-0.247438724317601,0.146487984640228,0.0156495968327673,0.520167907271454,-0.148769433615046,0.274710871726934,0.155829618874155,-0.134431008775026
60,-0.267330465036326,0.417419125443784,-0.0834724243527789,-0.134780240179121,-0.070128537498549,1.43438578685026,1.20615096791511,-0.412026084756291,0.481035898115029,0.179315848231056,0.466283528304319,0.483570323338177,0.636702700332213,0.215763580673875,-0.210237377663918,0.381444559460355,0.236644780546775,-0.780338696712158,-0.407453491225814,-0.269942247618291
33,0.371438275220135,0.138114828465443,2.77917423236465,0.958335265724253,0.793941391164824,1.33978109932403,-0.334191187380548,0.550263673942833,0.245026768949043,0.725988877778288,0.675342877365964,0.969295250909716,0.917304382826344,-0.423561456935681,0.139999497662626,0.22443603728066,0.999065731299384,-0.0145040843334888,-0.303714123392748,-0.327226557975305
45,-2.73721760911935,-2.68099390213015,0.0065905697835288,-1.58961086030511,-1.63601350000831,-2.7594674550446,-2.06564133755663,-2.11237178019917,-1.10383670701882,-3.34545301218404,-2.67144328339333,-3.20518604165826,-3.17006627233409,-1.25953740600293,-1.76996447097958,-1.75569950153221,-2.73230471775255,-2.09822893820842,-1.53856732415062,-2.04865948383898
42,-0.194107850519069,-0.631818505466629,-0.335470520249243,0.495130604223782,0.251118281390308,-0.86181063498409,0.574275019046121,-0.925950289655991,0.651872430456393,-0.231336507926749,-0.382851829306807,-0.263099576600813,-0.57496431710875,-0.30275302106915,-0.437323919640577,-0.0303806811332209,0.0172407150308101,-0.18825215323518,0.304277155767078,0.291091185731592
51,0.686886295447624,0.197988851338905,-0.704710320800313,-0.0039686882754104,0.25468109269037,0.537691418289446,-0.408623358862563,0.407508874420753,0.143560746271247,0.583099889265117,-0.001129199013256,0.0558672305569436,-0.645961853638225,-0.315151466857674,-0.121785059798397,0.201970780619563,0.104865076297261,0.213921141251554,-0.523313595976589,-0.206886478348788
40,-0.0108496169582856,0.0784124211354393,-0.183646662760005,1.18675373429867,0.361906426833138,-0.219564008680166,1.07347397683078,-0.118078931854254,0.0712516976204183,0.0030945059132626,0.0183323543070693,1.87642102952779,0.571001458664528,0.522919682230288,0.512091650672572,0.642610180705136,0.757045122164408,0.288459559917285,0.604467542204707,0.305970808087213
32,0.68602745546928,0.905467328647815,0.0214702013343835,0.96015836832328,0.865068274181559,0.706106615226627,0.801046181185026,-0.519280146507854,0.597941597278416,0.104201711322641,-0.0686771700607052,0.0034691665011859,-0.0172309718887805,-0.480029976732789,-0.173787362307486,0.0950217876418097,0.0859160802921428,-0.0299282069065937,0.0642292726775807,-0.34025603273108
23,-1.48610247066744,-0.984442243088605,-0.424974171414634,0.0368383373345228,-0.445599463021837,-1.48012398884359,-0.935838887208247,-1.0650905823257,-2.02297589650708,-1.82494821348335,-1.6827896657682,-0.103643814433052,0.0598289047171386,-0.092599586433582,0.327442438930465,1.22688470433957,-0.589127157132962,-0.139623130559902,-0.140648563323441,-0.512198392287131
81,0.0949633721917186,-0.0563453840662579,1.11225827740138,0.218497113887768,0.0714373590264926,0.344976102085355,-0.125125311949625,0.0372169270884521,-0.468217142591427,0.219656686855826,0.498139871544541,0.0091683229024164,-0.0008673140334949,-0.325033900782003,-0.181526677057675,0.539958245480953,-0.0736919457645476,-0.40643145317184,-0.39457698593174,0.0224837881602048
2,-1.10958572288895,-1.2482747387644,0.46016529522745,-0.568095476071904,-0.567123076177392,-0.96927817945076,-0.833284897730826,-1.05390150612601,-0.603766513480717,0.874372518390455,0.59144462976428,1.64689680303379,2.52282932393974,2.65297621237743,0.592957230353339,1.21853528239895,2.13170523841005,5.37458123905506,5.73592759090366,2.16188910031613
49,0.706821793126749,0.304139665565673,-0.58672867606362,0.671393627551663,1.04464924969372,1.08980052976631,-0.0795931965341556,0.120853281570128,0.890529948751655,1.50911136479373,1.12617191248692,1.01740135767566,0.777576376403927,0.333487908687509,0.0472539909214053,0.617800640314036,2.82656073962658,0.968575451114535,-0.588781015761414,-0.584454564094303
8,0.39776952819253,-0.0320485834712615,0.138620452720416,0.448323627120795,0.561247482839536,-0.316764485747804,0.474962947019333,0.0153463822298631,0.553554842407806,-0.031959131763188,-0.0791766808724177,-0.0801134350057491,-0.0612091519180326,1.14645209431375,-0.301236145793946,0.104582741143504,0.119470923812241,-0.0886190415618194,0.619912034670082,-0.0450679343156084
30,0.845622045081311,0.999334430321666,0.234057481098356,0.918684097669899,1.0729165710315,0.778482242762276,0.894660068172842,0.0833409809228149,0.91508156545825,0.424349297906988,0.293393819922319,0.754486306552226,0.292686260936577,-0.17904319828176,0.0037117959026658,-0.0684931961530832,0.532574050076616,0.362878304698532,0.535607291267925,0.446893492313318
88,-1.7777632260402,-1.34839920717665,0.311543341379945,0.755240585412989,1.66460781203722,0.329735706244729,1.90131175437093,-0.0711061085881299,0.581859887064516,0.644051280048977,0.0566963815647746,0.672808449556813,0.265526122996399,-0.136049516672822,0.631822164452352,1.53289489775147,-0.454317972763784,1.04941976292415,0.0706106395328481,-0.0285449570854753
56,1.32264258941641,1.02518237140561,-0.825497918095486,1.03817244864732,0.937629688480826,0.995415253788982,1.38253973850756,0.0175122433255258,0.899265311497401,0.737998617366093,0.74286568984118,0.819593137582949,0.437967852438633,0.0495949502786066,0.672186557901333,0.620181926485806,0.65142082326661,0.608412292922856,0.531787816677698,0.829302469707318
74,1.08707319353834,0.0061358749482046,-0.15146654388099,0.709121868945371,-0.240843639346534,0.564085814986008,-0.655768052524785,0.654425309917594,1.17961180832413,0.578855550858036,0.30515349566319,0.495033970385097,0.0362067499990243,0.0887437405176123,0.232250445881401,0.398531332166566,1.04354815089714,2.08784846994531,0.0336958239453895,-0.0245057705125936
86,0.606038222940832,-0.441239444456215,-0.290274592051737,0.463864657345358,-1.06475257132555,0.373696957744792,-0.0584903447613131,0.520350409808763,0.141196333598724,0.328944195747281,0.678314384286318,0.434253020194196,-0.0355238209247029,-0.0241844398798998,0.185862960980334,-0.528976647670075,0.513233634516214,0.350694582689875,-0.0868492320846749,-0.308887075289686
21,2.16712302357656,2.6505729852924,1.46820548393097,2.21492580727242,1.94742212685265,1.56676176620088,2.24057018849146,0.306729651830114,1.11323539825893,0.888047473971527,1.07242062291211,1.18335033860038,0.875235004941597,0.547552678668295,0.817292132891285,1.34592514038501,0.797758117825658,0.787062388246617,0.545969647729336,0.420729783719331
79,-0.918311649530292,-0.155895600467708,-0.0387573186430709,-0.20729454009779,0.776832841852649,0.337388409579693,-0.150869723814567,0.541805702062695,0.221975288742248,0.623564077222722,1.07625590747911,0.693242990939003,1.22586331748275,-0.465624922890603,-0.152495039537931,0.0684934241492811,0.394730023676059,-0.62685233702169,0.237915816397307,0.878503467059397
0,0.532151959349401,0.585021505424265,0.547126961223196,0.240915496568029,-2.01339517416612,-0.539695906685274,0.774310368135364,1.31443917182354,-1.80280771490687,0.670689129153395,-0.140608323470445,-0.355135424198462,-0.0114599037570719,3.54862328085061,2.03643676458985,-2.06058529816526,1.27933821861787,0.522099805160737,0.119756713004882,0.246341171833363
3,1.21194332129871,-0.848067291419705,2.31454313006992,-0.0621818778927738,-0.473002538054157,-0.18559120673927,-1.26482161407327,0.283515135885911,-0.232529030289596,0.0534266404976353,-0.695544928188105,-0.693285370671471,-1.04330047705025,-0.130986485755965,0.258609362875587,-0.846004019711272,-0.407733683773274,-0.299111595841337,-0.906089962250772,-0.957718840121296
52,-0.553792635994721,-1.6600596346947,0.112888828517463,-1.37300315438953,-1.59943295230372,-1.47880984136556,-1.078951680237,-0.489485341363702,-0.832139145320563,-1.25122803931821,-0.88145000460507,-1.04123042810215,-1.03550895252856,-0.0252442212857249,-0.769877697159245,-0.947631822837521,-0.922541551470891,-0.555407027985661,-1.003271210947,-0.453924747375966
38,0.19428951695984,2.0282950247127,-2.56465502695325,0.488568485646878,-0.0917699704944657,2.10110434675567,0.994713319315001,-0.0989014982864529,0.295235041183073,0.789261478734581,0.910992041880486,1.16737862868582,1.17754615638341,-0.191391146649066,-0.0727290633804742,0.149761528913682,0.612134096121874,-0.442144902006433,0.0019251092422151,-0.155432905214325
44,1.09310459247716,0.497246755543183,2.39259710914113,1.56168765583873,0.169596925801778,0.908239214418161,0.969290875657776,-0.814323152756623,0.675738799626043,0.536316851393667,0.43194487260382,0.263564793690676,0.723890102456614,0.594107757352607,1.49749950664585,1.57886744757891,1.80234444932958,0.506574420069992,0.566016810239476,0.833916979533755
83,0.0135687651532538,-0.439239463315144,0.235656527642794,0.747023488972416,0.0673101419759266,-0.549679712613777,0.882338706558915,-0.839150434003562,0.814887263434605,-0.684028559429729,-0.616256290098804,-1.24721924945774,0.259971567010278,1.17143945861995,0.775954406180043,-0.485146658583657,-0.575438196521455,-0.0734895008582097,0.21679493456752,0.111636322414917
36,-0.496543143801959,-0.402823965112863,0.111537814322639,-0.136030667898339,0.911231961191594,0.177215657071857,-0.0850482748232859,0.354668066630055,0.466299989370085,-0.0734998229891674,1.00794758847086,0.661942862132245,1.29102570605267,0.127545914685538,0.131107966780355,1.68719507991927,0.388424415497785,0.297329235894119,0.139304296365162,1.37730489524168
57,-0.166950289385691,0.309453146815054,0.202707023500521,0.0086249051824252,0.722691044390167,0.135227948604172,-0.129086173142168,0.446347571147175,0.475430449794791,1.31398954061297,0.931118899666516,0.159024976845883,0.502062243877857,-0.0970601919745051,0.0320068568996186,0.288311800787485,1.04575725852422,-0.594199777924822,0.49542154265373,0.402927893983591
80,-0.691024854352459,0.442171367288728,-0.601236490032651,-2.00289823709849,-2.16076386731354,-0.966321115443657,-1.4103607310541,-1.55508900042974,-2.85189082696418,-0.479666748862078,0.451954323719431,0.279018855360679,0.142938499615231,-0.220349202918412,-0.724257304094057,0.295885365078152,0.0890742462929958,-0.175318168027652,-0.339804094999551,-0.346947838509283
87,-1.50808747284034,-1.9092916079809,-0.405755128458525,-1.61555986242787,-1.9983561126058,-1.17824155934966,-1.5519840505326,-1.37131129271113,-2.27300481987489,-1.94504560936141,-2.37016099471794,-1.44299080012223,-1.27382280317939,-1.34585255949889,-1.93976114326568,-2.21539874000918,-2.24152893836703,-1.14933010530527,-1.20825509831696,-1.29092937526279
58,1.6043616214035,1.64489269943127,1.55013237036067,2.02893781878373,1.57788334093623,1.35433423782632,1.74363627408337,0.167137578110852,1.40371244651022,0.910244747093899,1.09631567573919,0.737313451681851,0.748565690708191,0.237706703512354,0.654671820441524,1.75079750280788,0.795516838728279,0.69756933686229,0.479790139729684,0.344269195566975
9,-1.54241504652019,-1.70370938811353,2.13738706359995,-0.708306251461668,0.19990433875857,-1.54648611466882,-0.979277912801909,-1.71256622782679,-0.202211456830685,-1.25241107155585,-1.47105512185917,-1.47762800110748,-1.53783654842079,0.110298166100663,0.193822196435186,2.12378808395356,-0.868220023873876,1.04557178725387,1.56357418124824,-0.37792688775604
50,-0.509367186205861,-0.628095768293149,0.800735188908773,0.61426799481614,0.191838039907606,-0.874130187136796,0.78209571356322,-0.399658449296905,-0.908158408112872,-0.586464843945417,-0.777069883809186,-0.191789761629861,-0.2727162745883,-0.593055608294056,-0.0474276598225817,-0.412460733054859,-1.03485751619053,-0.722448756514623,0.69521256988932,-0.966938661415711
72,-0.0441491852095137,0.393289980033551,-0.712363296593146,0.334671306019459,-0.368993140843952,-0.632113444168559,0.573937041369512,-0.341979345597998,-0.0911149282282502,-0.624069570096401,-0.520737577522603,-0.905470893828395,-1.04353834913845,0.0257105559621641,-0.246392762411232,-0.495584928043372,-0.0760940822134136,1.41707634742111,1.9725667709864,0.0185898164129796
1,-1.12548727521525,-0.890027291795253,1.06358712499811,-1.25556277284468,1.01268389484482,2.87953937318571,1.7862392496349,2.38765177488198,2.77617066199345,2.1591455284685,2.69216304800587,2.16074560998918,2.41509268611419,4.43533141984854,5.03825968053136,0.167306654446941,-1.29606304544614,-1.13834312214144,-1.19535015012701,-1.64081960040815
69,0.326166998179876,0.857520586044703,0.455215040652057,0.266260300423097,0.583294582468628,1.17102227371768,0.45818146596075,0.842632953099164,0.262093136659725,0.780032705923411,1.23253536739381,1.48505885379885,2.16671053524031,-0.615061852909057,-0.368443492237806,0.501559259944186,0.855800812153729,0.119369566826988,-0.0458792721982307,1.3756083091261
55,-0.866111095392034,-0.559297737159857,-1.24139274217447,-0.988512392424018,-0.867645621414903,-1.0440034841026,-0.537013369943585,-0.803132008909105,-0.97818947170845,-0.912645334262946,-1.42773206047474,-1.3712387225734,-1.3403250426951,-0.534354570927309,-1.14572112917455,-0.873863277480254,-0.68472468112143,-0.986062706979221,-0.763557735047691,-1.31078249893467
46,-0.0689774682198079,-0.100179954224196,0.194725647334177,-0.591438544796629,-0.597977257204986,-0.0216524697625897,0.212502528117085,0.0452135550478558,1.268138382016,-0.531664099439718,-0.0978219782936429,-0.53032668785851,1.84698132150327,1.82385728155978,0.434929998649272,0.300588256064004,-0.544044203422993,-0.141708217854924,-0.257295317308969,-0.0741654082377871
