,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40
4,1.42741046149756,1.73389645110598,0.752930488353121,-0.914698551898337,-0.633989015450645,-0.240444248245102,0.532070359585209,-0.897969406660251,-1.27905293513467,-0.421134178727329,0.455553452616353,-0.320485601832188,-0.322737080755469,2.14768826946631,1.10519320851385,-0.165081006412444,-0.609375646666041,-0.83954958727626,-0.665310774460293,1.16729658538821
15,0.528568286104307,0.419722329103491,-1.37089801334756,-0.261726677764973,-1.12572922058782,-0.586410759425562,-1.25182559767955,0.52576710034352,-0.554752232281752,0.405285905510914,-0.198364560887297,-0.397707832394525,0.105772949995207,-1.86172719702626,0.905157443578755,0.630722504280313,-0.837298475187585,0.0654196087135129,0.274893383982684,-0.678520567613038
17,0.0453723776932839,1.00967566736815,-0.452056268098679,-0.259640246031291,0.33284420197539,2.82359897908283,0.397607971124293,0.572657201130221,-0.519212577518568,-0.943105778325166,-0.0342578357181292,-0.357534600066837,-1.88518937909775,-1.09972549940385,0.548663855936385,0.737424870950378,-0.74021999982975,0.277692037555704,-1.04563808603075,-2.83695339865102
40,-0.753685857447483,-0.639676713900209,0.117947379977054,-0.0127004150448662,1.2058668554003,-1.22858982796977,-1.37308696185169,2.88610155636482,-0.385721611239382,-0.782075013295651,-0.853726815588647,-0.163370439009509,-0.393330018996221,-0.176359920481543,0.969103671925873,-1.99906264850726,0.646394629193182,-0.942770032010414,-1.40803821387574,-0.532552606763944
38,1.30892488462242,-1.13777406073155,-0.864576773782765,-0.214888316806515,-0.0935197040195933,-0.357740463135804,-1.72751725596611,-0.971332732667457,-0.191182768347117,-0.131479400937118,-0.768362374364973,-0.340193072127021,0.65943201522231,-1.57891265622505,0.722726797617532,-1.5023880435229,-1.03576287725577,0.0716943743840355,1.23769339407683,-1.8854237438868
5,0.0406176989646043,-0.372443830682258,-0.567824551328176,-1.07964854662387,0.254836704571825,-0.882787617656834,-1.00262860845183,0.5676043581059,-0.143004549663662,-0.279879842005452,-0.0114999159005002,-0.218374090489388,-0.951550005048486,-2.26175707487665,-0.812909267922409,0.752309813795232,-0.162907998643753,-0.0510976249196405,1.00091509349044,0.125161987916328
81,-1.27905168305107,-0.277789550042116,0.0219682469412147,1.45052873852021,0.956996267704008,1.2474351990107,1.75284552842743,1.71381372682292,0.500881947622888,-1.33024280416189,-0.0949574842491754,0.612998577319171,-0.474051215522096,-0.873364243452139,-0.993358775175577,0.58537130415067,0.133580878347244,1.31927017161693,-0.600659328283357,-1.07675477691613
68,-0.440081965722554,0.340195248728271,2.67279523421452,-0.786415264685034,-1.99363936795257,0.0893952200052614,1.93000229106623,0.386153975622468,-0.320377338959353,1.05904300917676,0.176257370976457,-0.263048383882722,-2.55122932559114,-0.152479447901314,-0.105780196568666,-0.837212237874056,3.10138332691736,0.517411529543961,1.30870266397191,-1.13841313950222
0,0.272995704436882,1.82751585042397,0.0003610647389043,-1.07022494945787,-1.66406860537807,0.188935987812183,1.65343837392516,-0.52909350475016,-1.25638293830112,2.61874724696985,0.627913408284926,-0.421773000632119,-0.405530005844541,0.976809303964215,-1.97867431997431,0.274980245919453,1.42659831041145,-0.325176312465096,1.79018514325113,1.67992276679305
34,-0.267459757433974,0.15905552503239,0.236767311589299,-0.693376661064671,1.58598457999254,-0.447715269322432,-0.496896630461591,1.17478518983723,-0.689388904072122,2.2107633435424,0.119742166654777,-0.608163995133572,0.747037032241613,-1.17749004549379,-0.0363337015452363,-0.0556719096734021,-0.0148716800525476,-1.07923244899207,-0.915704631193168,1.01047163703518
28,-0.0108132974000202,1.4239775153746,-0.977823836676581,-1.12000056654542,-0.946878479065686,-0.18855438315058,-0.358359624168525,-0.194668741078849,-1.16169298167775,1.08503488638108,-1.41644707691198,-0.707540787283243,-0.641332903713088,0.58346835219593,-0.533447851146158,2.21011400726878,0.323083511203227,-0.0210571384841802,-0.606722750312094,-0.113657109312833
11,0.27804203536817,2.59586479566566,-0.503754781877011,-0.106436885865959,-0.662679076143142,-0.648775717607349,0.582416165438851,-0.674878089316012,-1.1570906305618,1.26967712313152,-1.31991126691674,-0.179826541875913,0.003444109575258,-0.341789112895595,-2.11246516691298,1.57613399105196,-0.707898348026407,-0.762281690572255,-0.301338416316528,0.42726233997382
35,-0.991967202631023,0.485547506052777,-0.852757541191994,-1.41140075210427,-0.30397316812574,-0.195407554891534,1.10472317252911,-0.0202499669802048,-0.233638969165045,1.60953255077115,-0.317821398022288,-0.499122364529845,-0.279100864839519,0.542952610215495,0.386627563709049,0.340244357613191,-0.817823497476608,-0.754263323933158,1.18350051571737,0.935409985176755
23,0.0363446202833074,0.160449065585322,0.888074916731995,-0.796209305056897,-0.410694600499603,-0.111939063058862,0.416463065406393,0.169938197018241,2.46715671820829,1.69787736553088,0.971900819466362,-0.294515236873498,0.575729677511434,0.283401060814908,-0.198656737532948,-0.840959380266634,-0.948535410701224,-0.174171677321171,0.345228244333938,-1.24211664633858
52,-0.499022632391268,0.533957162124086,-0.365906925054684,0.985780252265437,0.474543156630745,0.560880291713408,0.537589223556959,0.25834706050038,0.0105623018228957,-0.863852450627272,-0.454810789491637,-0.340865706653258,0.717116490876991,0.455028186566929,0.183740949652201,0.0112751000417809,-0.298343603029481,1.21934645140319,0.537558153684873,-1.25505130527639
10,0.95053517979538,-0.684434397074763,-0.206007838122958,-0.576753969989562,1.86950186069224,-0.735672620875689,-0.525320623634574,-0.468753166613185,-0.446385416118603,-0.604962091959221,1.03285847412513,6.99224909601111,-0.722852651131636,-1.56320768886635,1.38161893308313,-2.56049981183414,-1.40731366639573,-2.01290146344567,1.62153055841254,0.338125618412771
31,-0.368045367330553,0.31806111734533,-0.446610270210845,-1.47619246378831,-2.30016292592299,-1.1767839388742,1.54121737601409,-1.66744218923186,-0.423005863030964,0.848430401965583,-2.0953442354018,-0.336177101376544,-0.248977654376321,-0.0293341153828536,-1.4291690046345,0.855103380381005,-1.06051653253931,-0.607342964167304,0.358693467702854,0.592663454301134
60,0.58125413476631,-0.904856646625304,1.54760753082846,-0.838078947144419,0.97091156104987,0.335923195029697,0.0538773898994237,-0.930967190469393,-0.489580466797439,-1.30755318967745,1.12330000144833,-0.102266190740737,-0.727688994065117,0.25251476101855,-0.653470258020467,0.373065014100395,0.0436667730281634,0.534913473720113,0.323091742836462,-0.169380257169477
57,0.420046744992133,-0.338615913962393,-0.333024435205542,-1.65500898419406,0.159124724874539,-0.598415676145996,-1.2688185363008,-0.841091554805351,0.906015784790038,0.30320219191601,-1.01828727567208,-0.370555397913187,-0.319787119431786,0.643074327297226,1.34946334560752,-0.120227214565005,-0.536199426983267,-1.90669931453416,1.8657482435335,1.02856815522427
71,-0.164686008191669,1.24416408362588,0.0929173847280145,-1.83246561954086,-0.734197885901978,-0.975796513197074,2.2891033386534,-0.82338930238178,0.18512941455426,-0.490316484950914,-0.41052270315381,-0.436604321439171,-0.710280238162005,0.779688638057059,0.25810000513233,0.432459708064167,0.677776588095313,-1.46356093055465,0.996300712401077,0.194987907761382
1,0.439635303441183,0.501862765019662,0.200498450314985,-1.31581923512234,-0.52305377304521,-0.746618709783187,-0.987196684807004,0.907724604515318,-1.32520989494754,-0.366098421887819,-0.654471945295876,-0.473760616602266,-1.36113732440756,-0.571715166582404,0.0972557138262287,-0.670331759195751,-0.604759168788957,-0.936356071304586,-0.274840176314218,0.904658139431524
32,-0.259292000108612,-0.174501295627651,1.13297476078391,-1.44486969826521,-0.41947180820195,0.224023350854569,0.215749726371476,-0.709449281127696,0.480526145728122,-0.347483357733889,0.319219456023172,-0.288033240078442,1.53886000372492,1.07863385460731,0.318873093850158,0.0512501456546357,0.205111058786959,-1.06906754838746,-0.572294456292862,0.472728716518546
76,-0.789379600089812,-0.59279135955972,0.760390223254249,1.14418654700606,0.31215202434565,0.574834912061793,0.322144573898118,-1.510627506106,1.78337558327797,-0.970167127233321,-0.843798028052887,-0.237914754634954,2.17819093456955,0.383174594676421,-0.898041357573379,0.916317759643828,-1.55360934578738,0.0510055965048145,1.14457476610244,-1.38043646778718
14,-1.1101925360023,-0.872495123114621,1.20351089352643,-0.0549643998999233,0.276277511341129,-0.606853438475959,-0.607833171167653,0.992649089593264,1.64471592281764,-1.40852246292283,-0.560353089255727,-0.161219090511386,-0.726102285566882,-0.582488445048516,0.0564053919967178,0.25068599640297,-0.796456520635689,0.492920529384532,-0.0958168057336506,-0.0391818225035224
84,0.781970676253863,-0.623467931892463,0.786072118622203,-0.265619916360817,1.09752879335831,0.161559812152266,-0.338115595301109,-0.249652571271803,1.30380018149055,-0.994646689331764,2.69468187395382,0.111601833991981,-0.837613595145278,0.877136416814795,0.521333146941155,-0.22715756003108,-1.55466255863638,-0.543470758097911,-0.157223569461324,-1.36306944312377
19,0.137972699847673,-0.818978309038336,-0.755629822232353,-0.194408782412543,-0.915006318203656,-0.567899528351172,1.32708791220152,-1.13733080792305,-1.06531701523963,0.274206213664265,0.473809610343395,0.106405597028577,-0.0175815102408567,0.857092760110452,1.94405141547132,-0.426311546086169,1.0822166287776,0.365784179768404,-0.929305571652947,-0.50646167060205
29,1.00298022843369,-1.40102993612485,-0.622964773808857,0.591439874686861,0.364005250420114,0.727817275378746,0.56335826212438,-1.32380649172879,-0.305896532654618,0.0127340681865013,-1.35482513061402,-0.434354692561209,1.41725161572272,0.657333518237603,-0.874578134668517,1.87606704014991,-0.117165766345285,1.40123773227615,0.655400259704126,-0.0259424384220814
49,-0.0606708675228773,-1.21956330948424,-1.11173869775042,-0.64432759065185,0.670830647474139,-0.0364519422574784,-1.60056494743112,0.590605210279503,-0.129601097120866,-0.569793678297964,-0.633487446907873,-0.162070252700082,-0.0002680261362188,-0.434295682125823,-1.05211280865505,0.69227263413362,0.317552567080001,-0.186684578389766,0.620243269304718,-0.872413482870283
86,-0.106538037253121,0.418803264824613,0.734118513492991,0.0525047590560446,1.31580790466595,-0.289314628507572,1.00057766154329,-0.183654885061056,-0.59454596972425,-0.715763857340951,-1.16270842985487,0.0823539536138957,0.261686114306389,-0.112060272360861,-1.71327993593852,-0.335310700857567,-0.228774795021149,0.851644450505232,-0.898825601000223,0.0160726950185889
87,-0.38002554242232,-1.33980942065408,0.339480046474556,1.03338817910963,-0.199722723504101,-0.212202754682894,0.425263748265577,0.941932104620848,-0.26382114872535,-0.777218399561972,0.0596474980094225,2.27745435220743,-0.922232274336029,-0.951170952353904,1.29370234823843,-0.4403094441611,-1.01824927197618,1.16423986953086,-1.69638274512457,0.374688018601413
69,0.455202052798877,0.182359034949025,-0.840542849522877,0.321941247441283,0.304498613005425,1.16337157292456,1.36311417122423,0.612013587118396,-0.409846523878335,-1.3672999009418,1.91016827600803,0.0375588384691995,-0.213018613202916,-0.299698385879969,0.838765599027438,-0.0791744510073821,2.0111125216188,1.2848267264331,-1.10992831595046,-2.72062919211575
20,-1.49195180834605,0.0385161352207228,-0.959052352507068,0.119822654408475,1.74745825788792,-0.258608621932497,-1.7607902287312,1.21862734226712,-0.37022203838635,1.29756745924704,0.0600478523455425,-0.451078586921302,-0.484189867094327,-1.3026061494423,0.870774259948147,-1.39758411846323,-0.898082100569173,-0.106577835570956,-0.549815530135359,1.55529710861753
83,-1.18753271752481,-1.2083458684382,0.383768763870186,0.820799188109733,-1.28510366734243,-0.658440259748159,-0.392462270247854,1.08568919619958,-0.778288491080711,0.913555754285229,-0.2549123866734,-0.0016956075552254,-2.20167363255826,-0.0506902596165219,-0.160192787329047,-0.452330144314279,1.02469985522706,0.7826623214292,-0.0877677382678151,-0.69770440051919
72,-0.820321655308102,-1.37949543814337,-0.471282597692777,0.497662774610932,0.505724668742154,0.509830186608451,-1.43807803813371,1.07333497735018,-0.33690218805109,-0.387388142880587,-1.01466036194561,-0.276116067781841,1.30303285485313,-0.200221351791918,-0.0244421297306102,0.28800819784409,-0.198755075492578,-1.03002700401127,-0.578512387009659,0.494234924383013
25,1.56802720576757,1.11161147759987,-0.937280508162919,-0.49504853851253,0.541212077385217,0.126494355892217,-0.615318668180558,0.970486493837533,-0.709910703072199,-0.560185051810779,-0.309766861897103,-0.256171462258589,0.0117951157652016,0.246401153304223,1.0196819535599,-1.27729836062007,-0.842425792829755,-1.12250745286336,0.0657241155884419,0.469325952414615
37,0.16163840652396,1.67410496850785,-1.06243453347717,-0.849137274328561,-1.0701106798433,-0.788990077952478,-0.554150234872299,0.841188795818962,-0.763459416339337,0.66620571871019,1.98901138993447,-0.177245104009139,1.02808017666953,0.16670527841465,-1.19302722372341,-0.670004298743304,-0.053544142268765,0.102244021606534,1.51148487727459,2.34366953420302
46,-2.62672865043109,0.14967060849362,1.08865500052548,3.17597671284657,2.01391566179449,0.338887912905914,0.543691931712799,0.885672881765152,0.0131108456162448,-0.0942727345313515,-0.305618004739836,0.950898244718186,1.32361849218174,0.750226353227755,1.26835988730068,0.829146958188172,3.22797698870244,3.80203340794046,0.735811592063193,0.480176014347095
39,1.11583168301536,2.69897558848157,-0.728876273252766,0.178266642513292,-1.02992515439046,-0.87944683335051,-0.855419979592918,0.596864238612774,-0.975105725614543,-1.17593680682037,-0.526904225869872,-0.534157967460089,-1.57505195963016,-1.15664121509271,-2.15928023291496,0.772185419738167,-0.558707909965927,-0.93126446343417,0.238855276470284,0.167551102215095
65,0.997986245333636,-1.06319162089735,-0.338419144885262,0.644449102468197,-0.178549649707261,0.549638461244364,0.136986073073105,-0.991538455184838,-0.052799769728977,-0.493940371245349,1.19140768799142,0.0744734901295726,1.52970178556972,-0.699788107721331,-0.47104435162553,-0.539811825946313,0.40322859434799,0.983180095842493,-0.35133032872495,0.30338695203831
58,-0.138953310007664,-0.31451849689429,-1.06501109109003,0.516450220038754,-1.61824875036459,-0.967924676077471,-0.494462922073156,0.339460903934828,0.302310351525054,-0.604564217202858,2.1164337955644,-0.354299462425903,0.774591368575028,0.807431768236551,0.214517323338239,-0.332081692092283,-0.156639174859849,-0.204171870456935,0.677766436278449,1.23178981521963
12,-0.457476402216595,-1.33654973129099,-0.558013656991952,-0.625941657860062,2.29228803562845,1.2158054564471,-0.220818225852548,0.922496137365034,-0.0550749065253379,-1.06498156149577,0.320912806585572,0.302981684838828,0.121127299480302,-0.846465729599807,-0.371226715833621,-0.958981930425784,-0.0745453326112317,2.19420987025298,-1.82015255608169,-0.916603245745081
70,0.180238338788782,-0.363496030081002,-0.846800010912714,0.325714988228781,0.596895419740907,-0.0395115895238171,-0.932677929469156,0.950914936664085,-0.459684713614927,0.276179946178012,-1.30758035336426,-0.293065375857161,-0.0883372766462758,0.315480160158642,-0.207702199792099,-1.41460791692154,-0.639773766020605,-0.700079824926538,-0.118755082044845,-0.23972328634918
36,-0.419696224586372,1.63140770789346,0.247614767605289,1.31890190262945,-0.172052435534743,-1.11852650238052,0.14932669540637,1.964304094294,-1.15089666014195,2.18984021476987,-0.517788009357051,-0.459231350173619,-2.49931658870951,-0.142382134515073,1.64691141644375,0.207942044685865,-0.704404456299761,-1.73169086185438,-0.84857060623105,0.463859368019696
21,-0.249118573020695,-0.216817480809336,0.884575171373097,1.57010302546142,-1.10161961062167,-0.779219653030374,-0.14703261243961,-0.247980295620987,0.907138706384809,1.4003951106542,0.628482801118519,0.166432367738565,-0.376307546930558,0.874157818173109,-0.986974579386697,0.0621433870348312,-0.147986432172202,-1.0706536391845,-0.225343109298637,-0.239367773681608
9,0.810039583363376,-0.564920548501108,-0.795166282239368,0.139845707174574,-0.625735336554325,-0.233251521377933,-0.676302729641216,-1.08727552999659,-0.613765830643437,0.201726532617069,-0.664465975760486,-0.242251714515914,0.474816056352464,0.0694356715391357,0.0812691567394504,-0.42593019973648,-0.948939037182281,-0.935758997863667,-0.758421050613707,-0.621269176990589
85,0.394746290328918,-1.78449643036826,-0.938265781634572,2.02999990069744,0.10613747060461,2.20258916453651,-0.231788350785261,-0.270681013862327,-0.455677999170979,-0.817898405057061,-0.0423776147721646,0.123284576024746,1.00969445177842,1.9559658035632,-0.483746389275267,0.220472588328305,-0.260572993731872,0.718628942161031,-0.828524147932872,-0.0567266035007253
67,-0.965978747900115,-0.133946650313814,0.810018313052423,0.906431317568946,0.909066949716412,-0.707777984700475,-0.50067010760931,1.56029486737204,-0.339252186287102,-0.74130604808845,-0.568499558598835,-0.521670949291394,0.500082137307969,-0.438355552877159,0.643417265150406,1.06956925138984,0.982092034820551,-0.93503005544193,-0.136030823734159,0.107928857634207
64,0.138917952114588,-1.07623037834971,-0.234374266278744,0.326369836218506,0.0302377308696086,-0.250941248114704,0.140015917102136,-1.36766064951597,-0.668040374390674,1.29344402995383,0.0417234861019769,-0.344787905298201,0.0698000511056621,0.444811185198738,-0.106469803463456,1.21055548391058,-0.797106107003635,1.01292021404387,0.736987110865596,0.930298913449411
47,0.249708397797827,-0.374963785381861,-0.956537880619822,-0.157321442614942,1.42793345035024,-0.558333566730874,-0.811385836655746,-1.16339090761327,1.0480800133319,0.123019671722141,0.169946600404146,-0.561249089410885,1.02220970166896,1.25648339532998,-0.676201217933953,-0.113665570308974,-0.690605475978643,-0.68822626876203,1.4596889715353,-0.917642081462018
44,-1.13620043421338,1.64359091363906,0.751781902429317,-1.10900676817779,0.495509888455178,-1.13142594604636,-1.61611978564102,1.98170338799536,-0.818622532826784,0.590656438805555,0.105623003734303,-0.557369268544404,-0.844717406882459,-0.296133588144874,0.164756616888758,-0.859740687988726,-0.0625563647911021,-0.943348790315109,-0.353069595443248,0.374872700506648
