,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
63,0.316875911141432,-0.182733631225452,-0.125894270070247,-0.13594135163268,0.354916026444074,0.0761284611381003,-0.177861688366501,0.738258090942551,0.234241836993695,0.160622817518758,0.09168916014332,0.0150433791925738,-0.393011587764393,-0.249779454372129,0.122537372811587,0.385807266707383,-0.170983833855341,0.0435561610073486,-0.289005082949533,-0.142877145919139
2,-1.10958572288895,-1.2482747387644,0.46016529522745,-0.568095476071904,-0.567123076177392,-0.96927817945076,-0.833284897730826,-1.05390150612601,-0.603766513480717,0.874372518390455,0.59144462976428,1.64689680303379,2.52282932393974,2.65297621237743,0.592957230353339,1.21853528239895,2.13170523841005,5.37458123905506,5.73592759090366,2.16188910031613
66,3.10350584178293,1.54042503764995,0.82903027594293,3.94172971022624,3.4735752762175,0.780534727515949,3.01892684828945,1.9059208466023,2.64365243110993,3.62936865367552,3.83412182322841,2.56825539552161,1.8802639957218,2.22311026986169,2.77534402595003,3.06372172246094,1.31308609095975,1.99908727039301,1.78802519921584,2.14303553159669
22,-1.2179231810662,-1.07536547813236,-0.358712121366967,-1.54584063623451,-1.38665786359,-0.941481406293542,-1.62715740112999,-0.964367186226313,-1.5247577233391,-0.935554669443045,-0.944609202496399,-1.25212936921435,-0.915155384963517,-1.27002669490155,-1.32410417921205,-1.02959581223257,-1.05433734145555,-1.48696695616399,-1.51328890359667,-1.39326111310818
26,-0.147750010778936,-0.0456062114044652,-2.09369840691558,0.537224834838792,-0.0707811316475701,-0.311438241375714,0.403459915401264,-1.08631705488711,-0.532753879088974,-0.485598730413851,-0.572005156938685,-0.734742461635978,-0.735542540241875,-0.877453540915138,-0.570554828830952,-0.0316101171016036,-0.440377002301615,-0.320459575696324,0.494864874548558,-0.627575446505636
14,0.459514917544651,0.416996687182964,1.05965879141624,-1.0702788066853,-1.15997252481696,-0.24802946465306,-1.4586844234897,0.114315379150571,-0.886397168763928,-0.196361365280284,-0.14127362793615,-0.254395044954489,-0.589862877082012,-0.543041013296475,-0.294186056218655,-0.462981002338156,-0.124260135160209,0.183312243874309,-0.370376144804728,0.0871993501114643
39,-1.20116929512503,-2.47927963258843,0.272495567010575,-1.64316909631228,-0.21332297978286,-0.594328221452175,-1.31140086734294,-0.750458680592154,-1.8413606056116,-1.01062395204861,0.40006616618828,-1.03085233465547,-0.567672809425518,-1.38097927443386,-1.30786792814537,-0.802675354029437,-1.38014318306817,-0.971375039079854,-1.20649570204296,-0.822579623775667
44,1.09310459247716,0.497246755543183,2.39259710914113,1.56168765583873,0.169596925801778,0.908239214418161,0.969290875657776,-0.814323152756623,0.675738799626043,0.536316851393667,0.43194487260382,0.263564793690676,0.723890102456614,0.594107757352607,1.49749950664585,1.57886744757891,1.80234444932958,0.506574420069992,0.566016810239476,0.833916979533755
20,0.834906064442434,0.958615342337278,0.134602051525555,0.412854561858447,0.470677997563226,0.69407032454445,-0.439699516811837,0.582047297837716,0.996175364064695,0.54232172118757,0.502204378658553,0.758109844264119,0.893546301200686,-0.431623325937151,0.285715378914319,0.424904524129105,0.298017222050617,-0.0138458779688352,0.261405585127202,0.363702005359312
38,0.19428951695984,2.0282950247127,-2.56465502695325,0.488568485646878,-0.0917699704944657,2.10110434675567,0.994713319315001,-0.0989014982864529,0.295235041183073,0.789261478734581,0.910992041880486,1.16737862868582,1.17754615638341,-0.191391146649066,-0.0727290633804742,0.149761528913682,0.612134096121874,-0.442144902006433,0.0019251092422151,-0.155432905214325
83,0.0135687651532538,-0.439239463315144,0.235656527642794,0.747023488972416,0.0673101419759266,-0.549679712613777,0.882338706558915,-0.839150434003562,0.814887263434605,-0.684028559429729,-0.616256290098804,-1.24721924945774,0.259971567010278,1.17143945861995,0.775954406180043,-0.485146658583657,-0.575438196521455,-0.0734895008582097,0.21679493456752,0.111636322414917
10,0.161159114158892,0.548592806026334,-0.429613346311322,0.72883449416598,0.481748581190314,0.320819935369043,0.151393792412979,0.135047683882036,0.63936511955683,0.31151269230261,0.0026781315846013,-0.0172719432588478,-0.528084097603442,0.401823322470847,0.0068475073854073,0.120210901467809,0.262655414282153,0.322189183974495,0.20338614079332,0.436675649126209
41,0.316466010242677,0.269242304863215,-2.42575691116952,-0.41558532551118,-0.168217553555021,-0.265317701616695,-0.599408792591976,0.112779116817323,-0.24139403446125,0.355811923153799,-0.408138989797423,-0.398140434185525,-0.490354671695266,-0.693292989411781,-0.163301669379459,-1.32733416946885,0.257711731679799,-0.187060017232066,-0.0220928846969668,-0.347785911168791
74,1.08707319353834,0.0061358749482046,-0.15146654388099,0.709121868945371,-0.240843639346534,0.564085814986008,-0.655768052524785,0.654425309917594,1.17961180832413,0.578855550858036,0.30515349566319,0.495033970385097,0.0362067499990243,0.0887437405176123,0.232250445881401,0.398531332166566,1.04354815089714,2.08784846994531,0.0336958239453895,-0.0245057705125936
19,-0.589792345086953,-0.481813319288446,-1.69747019254648,-1.55365318253063,-1.77294656599796,-0.62898363710074,-1.14989734516031,-0.566768847906071,-1.99476345286887,-0.42564534786838,-1.11874006710854,-0.78085838680149,-0.465086830489392,-1.18031846906761,2.6438661688839,-2.27030558908258,-0.751400053312613,0.557905310829547,-1.21508139332928,-0.806078790741821
21,2.16712302357656,2.6505729852924,1.46820548393097,2.21492580727242,1.94742212685265,1.56676176620088,2.24057018849146,0.306729651830114,1.11323539825893,0.888047473971527,1.07242062291211,1.18335033860038,0.875235004941597,0.547552678668295,0.817292132891285,1.34592514038501,0.797758117825658,0.787062388246617,0.545969647729336,0.420729783719331
0,0.532151959349401,0.585021505424265,0.547126961223196,0.240915496568029,-2.01339517416612,-0.539695906685274,0.774310368135364,1.31443917182354,-1.80280771490687,0.670689129153395,-0.140608323470445,-0.355135424198462,-0.0114599037570719,3.54862328085061,2.03643676458985,-2.06058529816526,1.27933821861787,0.522099805160737,0.119756713004882,0.246341171833363
72,-0.0441491852095137,0.393289980033551,-0.712363296593146,0.334671306019459,-0.368993140843952,-0.632113444168559,0.573937041369512,-0.341979345597998,-0.0911149282282502,-0.624069570096401,-0.520737577522603,-0.905470893828395,-1.04353834913845,0.0257105559621641,-0.246392762411232,-0.495584928043372,-0.0760940822134136,1.41707634742111,1.9725667709864,0.0185898164129796
56,1.32264258941641,1.02518237140561,-0.825497918095486,1.03817244864732,0.937629688480826,0.995415253788982,1.38253973850756,0.0175122433255258,0.899265311497401,0.737998617366093,0.74286568984118,0.819593137582949,0.437967852438633,0.0495949502786066,0.672186557901333,0.620181926485806,0.65142082326661,0.608412292922856,0.531787816677698,0.829302469707318
3,1.21194332129871,-0.848067291419705,2.31454313006992,-0.0621818778927738,-0.473002538054157,-0.18559120673927,-1.26482161407327,0.283515135885911,-0.232529030289596,0.0534266404976353,-0.695544928188105,-0.693285370671471,-1.04330047705025,-0.130986485755965,0.258609362875587,-0.846004019711272,-0.407733683773274,-0.299111595841337,-0.906089962250772,-0.957718840121296
24,1.28283015132941,0.649265124058088,0.0826261105534093,0.206055883471349,1.29620371684838,1.45295566587727,-0.0515232610768259,0.45926003180819,0.125935685748912,1.39764842221411,0.432263547852098,0.613459827032888,0.967509957034059,-0.353773134892737,-0.330241477009305,-0.106199877940664,0.972583249332978,0.225768855815318,0.0919631278005525,0.462323738626633
