,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
64,0.998459707536405,0.55288030600463,0.702105745933364,0.76145069584659,0.621905006775296,0.419433766685908,0.760637154566734,0.819274119958789,0.668402201626024,0.622904223009032,1.54372451771465,0.876146575485719,0.568062746047904,0.802284615081583,0.519852084653688,1.2408021364996,0.913282616985379,0.962298070172635,0.188832779224438,0.326936240807477
59,0.87350349856746,0.683306758782717,0.529622094084217,-1.52375512077478,-0.960892649682672,-0.390632280468247,-0.280260743576714,0.642709490649608,0.467390781118148,0.326666582790358,1.11861686622913,-0.201298192964689,-0.291116856241538,0.343449084115953,-0.520086837481066,0.345885066159422,0.461802613073234,0.280577101351906,-0.634449659597745,0.0696268312990187
12,0.289269571359721,0.199588429624177,-0.147520274950058,0.579389133245697,-0.198462141799544,0.776893880884102,0.341368815989873,0.555157985037539,0.392447489276459,0.324255542566824,0.200243922085471,0.103019611124874,0.151109965647086,0.0929701116129465,0.317066408418035,0.0980137923157453,0.63355108551975,0.728478148118237,0.929417267183205,0.13255934350217
82,-0.311059683551603,-0.0891757493934925,-0.43307710415433,0.162512946513213,-0.705253862872748,-0.248687395164249,-0.372104348059608,0.0749611238943387,0.25508811412455,-0.0932329610672819,-0.396389481971522,-0.200187804849841,-0.0202463819406953,-0.466616492434673,0.0378970797110226,0.0956065830152989,0.345474884456456,-0.123150497210943,-0.252397791311579,-0.506745834238991
25,-0.501556772754412,-0.229493675985872,0.287705197116375,-0.695082772908936,0.263551158316981,-0.11755788468806,-0.30747510775838,0.0456705303972516,0.265363357911649,-0.163240484079621,0.899954441919626,-0.691644485087326,-0.0388339649062103,1.28110729985822,0.0748271084484245,-0.357656123099031,0.343818088238155,0.0702306566886361,-0.133125713830713,-0.277719254088209
66,3.21386277308948,3.42502574710191,3.30082057843902,3.16764169202561,0.37420078245859,3.26249855500363,3.29553586571094,3.06829090708762,2.67496563438692,3.83122419930226,2.7738245970352,3.8299053913109,3.01270658202222,2.97031472049046,1.83437228711871,3.26162966895808,3.99557295003993,3.0420183474882,3.75663947038816,1.07343823147536
17,-0.236840938694469,-1.1307626454108,-1.80409603367848,-0.801831590404524,-0.160037273275001,-1.07523138136611,-1.13502576113191,-1.0323688897861,-1.09906018368328,-0.454720105306441,-1.17698200390958,-0.814204947506373,-1.22711080272566,-0.914042649082688,-1.08193472886272,-1.07117708667824,-0.580886611344999,-1.39980889288441,-1.23730870258853,-1.40670083208973
31,0.907969178759671,0.708830305113332,0.733988066000251,0.740891613751207,-0.753906812485785,0.855402078739805,0.86669239528861,1.32327613939545,0.959282726816178,0.621372571852535,0.667407369374504,1.29665934973198,1.25288729222844,0.655290669283957,1.14169709996368,0.816963314454049,0.607266893499755,0.949733332644577,0.92725531286409,0.527144702382529
34,-1.30932291360591,-1.33568492797385,-1.06811919576147,-0.64764188868485,0.54760174993126,-1.43117451794791,-1.25664082153841,-1.43194382906704,-1.24897295300322,-0.898334035130826,-1.36447648764545,-0.81704688144388,-1.49397932411044,-0.515725134394828,-1.24325733517054,-1.06425156197104,-1.19335501556063,-1.30334413379803,-1.71655896683111,-1.15381270564191
15,-1.5277568030084,-0.662124698131502,-0.545308112167848,-0.63335773068301,-0.112830420864501,-0.90225908343855,-0.410087466788491,-0.93978033380127,-0.846688255621842,-0.645722245913354,-0.328518217442503,-0.09125983017744,-0.412867729598398,-0.219647721101698,-0.65776196665257,-0.515029487387889,-1.46332783523495,-0.664951243743411,-0.615484586946339,-0.0894158306031129
84,-0.606920039738061,-1.69179809246421,-1.68816330240007,-1.8325988276291,1.68910366211312,-2.26643959004159,-1.60232174220828,-2.09859307851704,-1.6182532740613,-2.07677362264825,-1.26314996457664,-1.27912774937569,-1.4814883801603,-0.644201426454025,-1.65271848153111,-1.53749026690433,-2.23534025330735,-1.98054874535061,-2.48775621624338,-0.0194525004013111
28,-0.77991015150917,-0.584943303673546,-0.496372204168959,-0.0981114850978011,0.956476247888104,0.197912043423969,-0.119225244900108,-0.0509418427061626,-0.0909236502841544,-0.0320659188745691,-0.284222217249683,-0.260467587361829,-0.440368753149689,-0.0859769171580591,-0.376781891179791,-0.30658928889617,0.415187771488015,-0.206344114170915,-0.218510116806639,-0.468822651944657
54,0.0670985913823554,1.07802067408997,0.80589185651329,0.522115941410402,-1.33195360300526,0.594549486427727,0.457680278709384,0.154034079977231,0.711152871877856,0.764555748026013,0.588561412826909,0.680399442962293,1.21108176755155,0.495627777677939,0.0053159864792502,0.634092175114906,-0.124290566363158,0.886058485365289,0.646527463421406,0.849754249481678
60,-0.578630327106348,-2.12054340287896,-0.141050448889734,0.339255503816098,0.785124269454596,-0.759571063350812,-0.260962778883717,0.268878828476148,0.581869147041802,0.0178321309690151,-0.213847466578379,0.661346941942181,0.135868368108638,-0.606004188687223,0.995978573038473,0.518743530822905,-0.0924412383278461,-0.359269129310797,-0.739029402549006,1.3727935796595
33,0.649359990175364,0.228916002283831,-1.10694361189224,-0.0061862369243903,-1.14027194319965,0.586569078675736,0.558064235350005,0.557999696692923,1.07566740708158,0.389493399049997,0.407668372623424,0.989230260132501,0.938772574640386,0.107220844874871,0.799866727876895,0.665259777993577,0.255188593835013,0.794115873748683,1.37029604041877,0.941144589440715
45,-2.42748184043419,-2.05000240324182,-1.76933914532404,0.171689766950342,1.41270600239985,-1.8949151894404,-2.2719343762266,-1.77506886509534,-2.15555111355859,-1.42788349524138,-2.2935793179672,-1.32160834022492,-2.10930439044838,-1.82406840498854,-2.22985612551645,-1.75998111029688,-1.6284612605095,-2.14543631704946,-2.04202264026163,-2.34470254051588
42,0.296088343707128,-0.484206352720215,0.0114190553808201,0.960759764715479,1.23011746926022,-0.0182050632289564,-0.244026920723582,-0.186796623280127,-0.172413351266452,0.277758573618274,-0.334351986810963,0.381666561272163,0.118350177520142,0.612313894736263,0.0763706774521004,0.430373177551852,-0.301901548505198,-0.125727136934438,-0.0767358047262289,0.0383227060663726
51,-0.135113930162256,0.329340035313168,-0.0558780551842033,0.0045337095683865,2.88097866285448,0.459477062470872,0.630264472769531,0.612615298364728,0.616570352614341,0.371305769537682,-0.476196185968555,0.542870728876262,0.84599451743618,-0.705705618860232,0.534638540212538,0.115648382544072,1.44278983327367,0.747297750952601,0.509646331974496,0.011136190203361
40,-0.680174577414832,0.0149995286283055,0.468538200444636,-0.259668589534485,-1.0334546874461,0.552540875512214,0.201670270192648,0.0782046349436185,0.219873670075387,0.290867876862661,0.330517581046712,0.850563673077293,0.671689072313834,0.753756938266398,0.405566235621521,0.252278073066213,0.204738238660176,0.186474744528864,0.421089356979988,0.310558449539756
32,0.300840057524083,0.497556668382143,0.458142800597499,0.874262769702424,0.293362684028748,-0.0373116112637756,0.889449954691292,-0.366686288153292,0.188162864198278,0.331296478871783,0.694834861464698,1.31310628656181,0.64594097028776,0.866420237850304,0.431885490378745,1.05312206195205,-0.486321781038935,0.501751223055484,0.37990988388395,1.2526983553824
23,-0.967287746893155,-0.830552456546787,-0.693912100108689,-1.62909054405125,0.83692659110931,-1.29676538784762,-1.40385465439419,-2.18136375365971,-2.0074189675249,-1.67776160745179,-0.991821951716719,-1.71337745381505,-1.91559002491631,-0.643708338389806,-0.986805974410721,-1.2260938911343,-1.71552499145359,-1.26538936214069,-1.03418094131004,-1.04026448026253
81,0.659095331693178,0.542350429357449,0.318705764517657,0.701398511512849,-1.51529596174201,0.266292726747555,0.124361420295213,0.0013736030150761,0.672235778818765,0.462558400606674,0.314799198496538,0.495811161296003,0.601335181035996,0.244021049305283,0.0997206667440711,0.703687392520975,0.0241595885666741,-0.0212892702092842,0.27780551466493,-0.562472530045281
2,-1.06477980624103,-1.12796774796918,-0.995760879493557,-0.507060373818747,-0.701577487477378,-1.15697620757744,-0.534231763907065,-0.816666670239557,-0.962821553776241,-0.620301495730435,-0.801229057456413,0.0058991298717467,-0.485735244195415,-0.176446371792083,-0.632648379611672,0.182754139762435,-0.974257370604303,-0.924879184928691,-1.26141001582647,-0.604333176299328
49,0.784916176120593,-0.148212428374346,-0.576554369166357,-1.07820137017627,-0.972398186900521,-0.431621384159788,-0.689155869030491,-0.0902483051525519,0.0985399044996881,-1.02109325462813,-0.779820093859571,-0.155013698276476,-0.176173712707458,-1.53828237426346,2.1268758068262,0.73327029497179,0.452171347144873,0.977891083151004,0.855866046131428,1.20930904664987
8,0.395798709770607,-0.187610428713259,0.197073034583567,0.530364155017583,-0.917438061150473,-0.102873295696979,0.0139050848540909,0.124621199708088,0.0902181092001463,0.667980192405547,-0.0634812527851498,1.39730888628082,0.0688494375941858,0.815456413074276,0.423437958194991,0.495318478131546,-0.135754625177697,0.221378079929387,0.0448837201958063,0.460501194734995
30,0.606758418023353,0.586556055439465,0.829248747556384,1.14438493734621,-0.147262711981457,0.442243705419858,1.01492572223759,0.338349361362877,0.470082664556766,0.738907870865516,0.922772193843769,1.47433244204937,0.90509222709611,1.0875726756824,1.26179799440606,0.983077206362295,0.0330807989729066,0.605731663852198,0.882858493547595,0.802676592156305
88,1.00077884637545,-1.35294693843162,-0.784773572932242,-0.438418576307991,0.309897941254253,-0.148824820093159,-1.65704573388822,-1.82962623497093,-1.95263337870897,-0.807570600628929,-1.53404379349306,-0.248236827185905,-1.41101872991382,-0.518332154457133,-1.2810775822497,-0.173370268499034,-1.80484633482701,-1.03776495582594,-1.29765793040169,-1.54337972810303
56,1.50310242831015,0.611227560193904,1.26417393233732,0.522655352730739,-0.899009807878498,0.963390003553764,1.32586584965529,0.759196375801841,0.864333608640788,1.23567417245839,1.21452532796048,1.75442509553431,1.1563167507181,1.52294014402725,1.14028824243669,1.40881328220728,0.339515273151068,1.05501077860548,0.987770844855643,1.23708746885977
74,0.157809690429107,0.824368650881138,0.636045273007719,0.638649270577423,-1.69155539540512,1.083538315738,0.776169119221489,1.06667190618617,0.938171866619543,0.859360877975092,0.386550404648286,-1.56110586386752,1.23574394020508,-2.87050380052146,-1.90188419659358,-3.01564289540549,-1.82569890554525,-0.899320076911938,-0.67261646853904,0.278435949444895
86,-0.686886215631088,0.732222490805015,0.49455945867544,0.967287324490699,-1.37725902731563,1.12516614684697,0.593729815593817,0.979062168777888,0.892619333255531,0.550276004101546,-0.0138780467298115,-0.548398921301087,0.609361136195483,-0.27898427884936,1.22456711003739,0.133858728983211,1.12385757272596,0.747160233663988,0.888636497694341,-0.0333700200706757
21,-1.9399648256254,-2.55992540931253,-2.17296893518701,-2.26328121296565,-0.0121432681211246,-3.00953752412225,-2.03327805131803,-3.34318708223989,-3.0319424722848,-2.88579991678585,-1.67559699702895,-1.68807489692076,-2.41236137036478,1.08538063072365,0.477025061024424,0.118982285174302,-1.079509446846,0.126725653951891,0.405539916300201,2.62005348680376
79,-0.831794581025073,-0.680216129592632,-0.35636735213108,-1.46289040546483,-0.109040212744733,-0.940109824530993,-0.95933294573842,-0.690041629365966,-0.359556858650863,-0.883588252894137,-0.474955528444907,-0.565813325003256,-0.576060313730685,-0.0090307688397358,0.252562062998966,-0.710353411058043,-0.690125922441723,-0.555406419184272,-0.209830317957412,-0.522758187675157
0,-1.51522841167139,-1.87631159155068,-2.25227207740322,-0.14632393234971,-1.84392365903186,-1.85516054931524,-1.62349713591443,-1.49985374981515,-1.6462666680558,-1.5183149749299,-1.86152010440762,-1.57653036411635,-1.94326193075466,-1.59085727885327,-2.35458772696986,-1.53856501183118,-1.51567167180213,-2.09680441359409,0.577274565749644,0.420730235236038
3,-0.0802234429663957,1.18832528954669,0.670839014801752,1.337323490242,-0.97994487492542,1.50102038234516,0.959343795637694,2.21922473280863,1.59722767900485,0.995584650604793,-1.30516418957705,0.0233685032825709,0.44533618995531,-1.34015861364838,-0.12573021544374,-1.02224877554411,0.323687710743276,0.361407158008213,0.539120549437457,-0.547813840689383
52,-1.58375014155435,-0.187223365578359,-0.870983322714955,-0.357506878257415,0.420543349369033,-0.0648567311403953,-0.469825363844786,-0.233550932462655,-0.707731556639624,-0.258162089401818,-0.680618300727016,-1.15377482575692,-0.571672497585801,-0.765950239775663,-1.03946132285975,-0.726101714271897,0.251723280133,-0.488014262461199,-0.239285346476712,-1.98103013397805
38,0.183994532484079,-0.637181746503237,0.500204859642846,0.514318375235401,-1.35575729048491,-0.257224232762577,0.447719320028357,0.669618403681425,0.902276596019757,0.839475037522722,0.254678579256731,0.518667566155098,0.821982799939803,0.3293936332557,1.13615709048503,0.347212047140534,-0.399955967915741,0.396439035884829,0.146770614720004,1.73473144325037
44,1.05858086113554,1.99319375560756,1.45531497921148,1.23472609151559,0.258238964511745,1.08523954164789,1.56222692010268,0.241247841171241,1.0422074006821,0.83745186029167,1.53296691766782,1.98897534539789,1.31156055233666,2.44580083578291,1.20091963290108,1.20695863808877,-0.61722688883651,0.647444276364701,0.490393425168178,1.51346140974963
83,1.16325720927828,1.20218751168969,1.86967321482005,1.01689268198753,-0.757144721090882,1.71805873046553,0.55729543652563,0.598313569213864,1.10398979158751,1.0820967339879,0.661855357671504,0.660181584118678,0.98355475851104,1.457457072687,1.03191847242224,0.467512194845525,-0.0883872461160343,0.0227741641633068,0.603633778025005,0.371010102097702
36,2.07814487726586,1.01286839757769,1.31289144958311,0.761894515287374,-1.41774553295982,0.377640112112799,-0.70167391945346,0.245032907925338,0.889471819740726,-0.511280546492352,1.26415624788455,-0.689044417867905,-0.134307552380327,0.334012062055214,0.592719767583583,0.211306164426271,0.437496866354213,0.568784387277756,0.410292378013521,0.131699792546258
57,0.630907711586445,0.503362615405651,0.352277883036587,0.198694472924185,0.429177772315956,-0.120997186166523,0.0601388634300667,0.612673530160945,0.653067892855063,1.09550887320239,1.59140160989299,0.623544273299564,0.570774813313335,1.1248813785216,0.981334312927235,0.75866388556488,0.191878344203845,1.03292694960455,0.234336160958705,0.346079006766908
80,-1.28201127257154,-1.36765031076388,-1.73596357848289,-2.42926968381878,1.23325840924823,-1.3382458203218,-1.30350969479539,-1.4058618075415,-1.64542349055849,-1.42290999680926,-1.24293731631347,-1.70139955429894,-0.657119153442398,-1.57143644400711,-1.83607202725503,-1.96796399385544,-1.42537931233008,-1.66268983689887,-1.17311528972866,-1.19296602373542
87,-1.41249938391253,-1.12084980772218,-1.43656077553264,-2.06649850091353,1.77093674287474,-1.42164273956474,-1.5302607799381,-1.33942515123767,-1.62797338235328,-1.84941369432267,-0.8663381730683,-1.66041413952515,-0.952795121024623,-1.29276845682293,-1.55001220651561,-1.47745808599024,-1.08681027413763,-1.16423453973739,-1.43050938367983,-1.32383909053754
58,1.84941350725739,1.16668326595199,1.28998771935268,1.18931994872772,-0.0907342242508153,1.04315108980519,1.89044273704492,0.500635554239681,0.852178236148506,1.31573468492451,1.1961741278806,2.14191206882015,1.50142179791236,1.91696144587835,1.47907638034168,1.79468509469409,-0.117821171605985,0.774249691970449,1.61231339418311,2.21327485717757
9,-0.514879217063487,-1.51615185792273,-1.19133525865547,-0.235292660248362,0.643811482181651,-1.48775102726863,-0.980775747731302,-1.04989666044738,-1.39297300558736,-1.09280714185664,-0.893451574646178,0.0988639011504934,-1.04095935647849,-0.434097090496449,-1.33413706512878,-0.937703636869852,-1.8165106657119,-1.75316173730251,-1.59273910970264,-0.884258555270503
50,-0.464261491098258,-0.393241489224632,0.111747767350873,-0.733490224515222,-0.221536456637686,-0.449014423065159,-0.700086182750947,-0.454377550076281,-1.35229623775128,-0.0113565975342579,-0.479845178685169,-0.56679178581733,-1.10178242600444,-0.0199909936335075,-0.620469339523759,-0.0827407575246001,-0.618980786664673,-0.523328702177156,-0.309382557669548,-0.634685104365246
72,-0.881813616257397,0.0063534430175405,0.481974691528566,0.258507677559041,-0.333931515886729,0.322617430067172,0.345329801237194,0.285300195009306,-0.0141107039919074,0.636811382559274,-0.0145477985575444,0.494145579123731,0.0269336662804918,0.480932776952214,0.240551412256908,0.220529230584245,0.276016889150788,0.0618001231214229,0.82628948763561,0.623836464404971
1,-1.08001175888768,-0.868033489009151,-1.13164497100905,-1.09172762113308,0.338609083963507,-0.768249157974148,-1.04854703540171,-0.678022586626804,-0.89006214402386,-1.26662916492871,-1.2062949628693,-1.04132329275968,-1.05848305939883,-1.49559364125823,-0.355340314474184,-0.908643850062004,-0.309942775572041,-0.863103523782676,-0.796372362521976,-1.04429459043306
69,1.17390760231628,0.683884840088087,1.90667406816251,0.290967948658826,-1.4403687329272,-0.600012041189255,0.250383146426933,0.600275980746372,0.823751109096327,-0.0325259965983836,2.06606165867451,0.545949032560989,0.770530694542378,1.11385768694729,1.15154226371803,0.957760383263979,0.161327750200461,1.38641296866004,-0.156977570801065,0.989366942170847
55,-0.282133468140697,-0.808881947786317,-1.28105563979412,-0.403616304159148,-0.0127883202260462,-0.608493604299537,-0.224717814018637,-0.363163264482171,-0.835025173096934,-0.753223191532252,-0.631398469855828,-1.38559857807117,-0.912477925944618,-1.25061675042229,-1.27557686361842,-0.38827538672931,-0.658713551650799,-0.766795100140192,-1.01819015492606,-0.929433877067106
46,-0.08162248867908,-0.139036518680223,-0.261428796935757,-0.83330180275179,-1.20313711925511,0.560567959498555,-0.275525388499045,-0.61668121249195,-0.498916816436142,-0.716562567843484,0.345515403009807,-0.526718868207227,-0.150100383102806,-0.513127878452607,-0.0313928909172614,0.0115132758817127,0.521350175322182,0.263594439983337,1.44396879144707,0.26469342817374
