,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40
79,1.53293920231528,-0.668479665355487,-0.100400018858667,0.856024752053338,-0.338384528962277,0.232698436659845,0.477459418323554,-0.378511720650528,1.14871982698495,-1.07724431565746,-0.127596742199766,-0.042626229966076,-0.107836815472278,1.93627441035118,-0.832782269364704,-0.952867953623734,1.53887584544657,-0.133988268444576,0.152760529936897,0.93023889183021
50,-0.16159599049634,-1.27468475001491,0.116922965504472,-0.0848938209777286,-0.124448830908552,0.274408950228649,0.873293483682601,-1.23077697808479,-0.103666490549474,-0.767870786735594,0.763683943219865,0.263728140469264,1.38704872339171,1.42959165985862,-1.26481980405901,-0.855608054177443,-0.212169349323936,0.854226884712889,-1.06081960861027,-1.87497767362202
70,0.180238338788782,-0.363496030081002,-0.846800010912714,0.325714988228781,0.596895419740907,-0.0395115895238171,-0.932677929469156,0.950914936664085,-0.459684713614927,0.276179946178012,-1.30758035336426,-0.293065375857161,-0.0883372766462758,0.315480160158642,-0.207702199792099,-1.41460791692154,-0.639773766020605,-0.700079824926538,-0.118755082044845,-0.23972328634918
57,0.420046744992133,-0.338615913962393,-0.333024435205542,-1.65500898419406,0.159124724874539,-0.598415676145996,-1.2688185363008,-0.841091554805351,0.906015784790038,0.30320219191601,-1.01828727567208,-0.370555397913187,-0.319787119431786,0.643074327297226,1.34946334560752,-0.120227214565005,-0.536199426983267,-1.90669931453416,1.8657482435335,1.02856815522427
58,-0.138953310007664,-0.31451849689429,-1.06501109109003,0.516450220038754,-1.61824875036459,-0.967924676077471,-0.494462922073156,0.339460903934828,0.302310351525054,-0.604564217202858,2.1164337955644,-0.354299462425903,0.774591368575028,0.807431768236551,0.214517323338239,-0.332081692092283,-0.156639174859849,-0.204171870456935,0.677766436278449,1.23178981521963
67,-0.965978747900115,-0.133946650313814,0.810018313052423,0.906431317568946,0.909066949716412,-0.707777984700475,-0.50067010760931,1.56029486737204,-0.339252186287102,-0.74130604808845,-0.568499558598835,-0.521670949291394,0.500082137307969,-0.438355552877159,0.643417265150406,1.06956925138984,0.982092034820551,-0.93503005544193,-0.136030823734159,0.107928857634207
54,0.712579886817834,-1.20200395131059,-0.29225975758318,-0.777840101958279,0.659899638853185,-0.280303638706467,-0.130795598393551,-0.685447040916569,0.634203661951557,0.488002796505592,-0.565649628843202,2.26740901540207,1.05479092453281,-0.347336922877072,-0.473809888554119,0.0465786528709706,-0.126997855157265,-0.534217951277281,-0.14029860425301,1.32075108897071
18,0.590168222599886,-1.12068731081512,-0.256336416868787,0.0623107492087413,1.35854286192665,-0.078326756693806,-1.58791089295692,-0.799024076661988,0.131072945435574,0.168922883171145,-0.260564796781871,-0.247777055503549,0.37091782957946,-0.368040223572837,0.251267920329307,0.0345786780628787,-0.185511081582912,1.02348804764542,-0.711272933247689,-0.410221621260946
80,0.760790743735193,0.772385225869933,-0.801756816981942,1.48297239348557,-1.82342770438266,2.0400627463816,0.359602787603917,-1.10845721744194,0.318861239378409,1.72004397511446,1.91985388535444,-0.0002953375562381,-0.977023951746116,0.133325932357924,-1.25078357849942,1.04289987732585,-0.350543859024853,1.18409347719824,-0.182949266023332,-0.146578967444557
47,0.249708397797827,-0.374963785381861,-0.956537880619822,-0.157321442614942,1.42793345035024,-0.558333566730874,-0.811385836655746,-1.16339090761327,1.0480800133319,0.123019671722141,0.169946600404146,-0.561249089410885,1.02220970166896,1.25648339532998,-0.676201217933953,-0.113665570308974,-0.690605475978643,-0.68822626876203,1.4596889715353,-0.917642081462018
84,0.781970676253863,-0.623467931892463,0.786072118622203,-0.265619916360817,1.09752879335831,0.161559812152266,-0.338115595301109,-0.249652571271803,1.30380018149055,-0.994646689331764,2.69468187395382,0.111601833991981,-0.837613595145278,0.877136416814795,0.521333146941155,-0.22715756003108,-1.55466255863638,-0.543470758097911,-0.157223569461324,-1.36306944312377
28,-0.0108132974000202,1.4239775153746,-0.977823836676581,-1.12000056654542,-0.946878479065686,-0.18855438315058,-0.358359624168525,-0.194668741078849,-1.16169298167775,1.08503488638108,-1.41644707691198,-0.707540787283243,-0.641332903713088,0.58346835219593,-0.533447851146158,2.21011400726878,0.323083511203227,-0.0210571384841802,-0.606722750312094,-0.113657109312833
73,0.475335028692795,-0.598331897468556,-0.330356098693957,0.437328331178116,-0.785590679476027,-0.17817056832305,0.830340988918063,-1.15024221659023,0.195291041275632,-0.604672728500047,-0.976327175659097,0.679596608655446,0.225749591921714,-0.548868362937186,1.68226858094638,-0.0571724246580405,2.60534530169033,1.21152588823532,-0.965450164882791,1.27844046448167
78,1.20422772649522,1.87250329966824,-0.436738639838698,-0.39666599290303,-1.55127628522096,-1.07767035332284,-1.55768620140562,0.505575501775892,-0.885896928311738,1.00844155183322,-0.63776975551051,-0.402345944999028,-0.628705059878891,-1.66201147805594,-0.936474500596413,-2.40873639986572,0.480472612160163,-0.633885259583876,0.200898338088598,1.35907489283053
49,-0.0606708675228773,-1.21956330948424,-1.11173869775042,-0.64432759065185,0.670830647474139,-0.0364519422574784,-1.60056494743112,0.590605210279503,-0.129601097120866,-0.569793678297964,-0.633487446907873,-0.162070252700082,-0.0002680261362188,-0.434295682125823,-1.05211280865505,0.69227263413362,0.317552567080001,-0.186684578389766,0.620243269304718,-0.872413482870283
30,-0.403929057817657,1.26749561379492,3.85295174949098,-0.548540537439577,0.837055306651575,-0.266184717490558,1.34231702681399,1.43814247553377,-0.390724308315217,0.204190032337052,0.0228060023234183,-0.263032154095226,1.51450853203478,0.338558179223532,1.540842292719,-1.03775067698127,-0.891882650086693,-0.375638175790894,-1.45910124732436,0.431228383888715
76,-0.789379600089812,-0.59279135955972,0.760390223254249,1.14418654700606,0.31215202434565,0.574834912061793,0.322144573898118,-1.510627506106,1.78337558327797,-0.970167127233321,-0.843798028052887,-0.237914754634954,2.17819093456955,0.383174594676421,-0.898041357573379,0.916317759643828,-1.55360934578738,0.0510055965048145,1.14457476610244,-1.38043646778718
37,0.16163840652396,1.67410496850785,-1.06243453347717,-0.849137274328561,-1.0701106798433,-0.788990077952478,-0.554150234872299,0.841188795818962,-0.763459416339337,0.66620571871019,1.98901138993447,-0.177245104009139,1.02808017666953,0.16670527841465,-1.19302722372341,-0.670004298743304,-0.053544142268765,0.102244021606534,1.51148487727459,2.34366953420302
48,-0.375899037668489,0.795989486495711,-0.898290672479218,-0.877116491174193,0.33053010233442,-1.64684506973048,1.35348996077907,0.424910799943606,-0.805095396166303,1.32103327165912,-0.187729963484895,-0.465651132783274,-1.32396746528627,-1.30202675080241,-0.301514805098105,-0.488097944873521,1.87731664981236,-0.931586809831721,-1.21445970728886,0.274285700821107
15,0.528568286104307,0.419722329103491,-1.37089801334756,-0.261726677764973,-1.12572922058782,-0.586410759425562,-1.25182559767955,0.52576710034352,-0.554752232281752,0.405285905510914,-0.198364560887297,-0.397707832394525,0.105772949995207,-1.86172719702626,0.905157443578755,0.630722504280313,-0.837298475187585,0.0654196087135129,0.274893383982684,-0.678520567613038
33,0.789556624826329,0.170272966078434,-0.521167128531518,-0.99457327695154,-0.707167087516531,-0.940183387378612,1.42104995147109,0.78084139570711,-0.508032184248899,1.75461019995527,2.60056005232599,-0.518540403614327,0.990847957825594,0.227693105671176,0.153448011727463,0.67216075925664,1.33128570090824,-0.455448213402867,0.591208163680881,0.155154329326284
43,0.139755517414387,-0.476417647272226,-0.0652756944390951,-0.833934763151054,0.953155919589439,-0.483598578789714,-0.573570736153729,-0.162358793622703,1.83463288552274,0.81839330180837,0.929377257795133,-0.299688030810519,0.549959522131274,0.268166684839788,0.290272181089953,-0.399484659399484,-0.179204417816409,0.128489611816273,1.06925804453887,1.29759659510204
86,-0.106538037253121,0.418803264824613,0.734118513492991,0.0525047590560446,1.31580790466595,-0.289314628507572,1.00057766154329,-0.183654885061056,-0.59454596972425,-0.715763857340951,-1.16270842985487,0.0823539536138957,0.261686114306389,-0.112060272360861,-1.71327993593852,-0.335310700857567,-0.228774795021149,0.851644450505232,-0.898825601000223,0.0160726950185889
7,0.0561964135408679,-0.0039812475931796,0.681077058475899,-0.951343749805066,0.558248079900553,0.602860988931028,-0.0485657543601353,-1.01608093647404,-0.494859825715459,0.92653702919858,0.140353000995739,-0.122319896502158,1.03166066407766,2.4317976166177,0.941808509677795,-0.0086419565913359,0.677864881388045,-0.278406780602162,-0.313960105766842,0.0685500583907476
59,-0.411814136854336,-0.839068830012556,-0.541355786872587,0.425598426311082,0.16335729326724,1.69449785954398,-0.589180885917923,0.122017047899533,0.258161631201966,-0.241258618419205,-0.262237388230547,-0.186174192096695,-0.337618535677223,-0.340843849856338,-0.0014481238881824,-2.38365458723575,-0.744748184414101,1.11851796345997,-1.17127035306557,-1.49996028833063
88,-1.18781390016117,-1.696105610149,0.128160481840061,-0.585341082497153,0.750715686296062,0.843883059328215,-0.326100696565282,-0.422514179910122,-0.87075538843095,-1.4065399321958,0.384815289805573,-0.397505861705682,0.704022681337525,-0.731444218856135,0.200203833150846,-0.401602789667853,0.37059791602009,-0.749098455517844,-0.555202454665022,0.432685062416247
42,0.563829785225846,0.972720690479907,0.958845895480085,-0.0462362799784882,0.475852831298593,-0.36572183416709,-0.343376338686205,-0.530286272306845,0.957504181044164,0.785628755532604,-0.233984234451218,-0.231154146487877,1.58024260855332,1.86227595542052,0.439575628486683,0.910340570119384,-0.354744097093345,0.291388096424401,0.418492505892604,0.834026544774892
29,1.00298022843369,-1.40102993612485,-0.622964773808857,0.591439874686861,0.364005250420114,0.727817275378746,0.56335826212438,-1.32380649172879,-0.305896532654618,0.0127340681865013,-1.35482513061402,-0.434354692561209,1.41725161572272,0.657333518237603,-0.874578134668517,1.87606704014991,-0.117165766345285,1.40123773227615,0.655400259704126,-0.0259424384220814
51,0.867513015105122,1.17174667529417,0.997819534887539,1.46243311018743,-0.644362389154429,-0.300939827667505,0.922293375048698,-0.140424299655491,-0.338409181379724,-0.736469963519105,-0.267611033097571,0.0129932517838022,0.297005968322752,0.595305221592542,2.65340334341377,1.67668093022979,-0.609388259993576,-0.315575518056204,0.406584897135756,0.246188657463612
1,0.439635303441183,0.501862765019662,0.200498450314985,-1.31581923512234,-0.52305377304521,-0.746618709783187,-0.987196684807004,0.907724604515318,-1.32520989494754,-0.366098421887819,-0.654471945295876,-0.473760616602266,-1.36113732440756,-0.571715166582404,0.0972557138262287,-0.670331759195751,-0.604759168788957,-0.936356071304586,-0.274840176314218,0.904658139431524
60,0.58125413476631,-0.904856646625304,1.54760753082846,-0.838078947144419,0.97091156104987,0.335923195029697,0.0538773898994237,-0.930967190469393,-0.489580466797439,-1.30755318967745,1.12330000144833,-0.102266190740737,-0.727688994065117,0.25251476101855,-0.653470258020467,0.373065014100395,0.0436667730281634,0.534913473720113,0.323091742836462,-0.169380257169477
63,1.38903202293891,-0.396593552221516,-1.37610916522982,0.641832100465466,0.0532508293625502,-0.171886972922849,0.123711300045289,-1.35953090403785,0.762219978600585,-0.840755185593929,0.0720822071305248,0.175039565040779,0.324196539607444,-1.68877942320069,-0.236149076647968,0.535924775830913,-0.511243958459203,1.38519000991622,1.6642020997353,1.10522499703915
2,0.330991118838681,0.14199492735154,0.687744525530645,0.607966421580815,0.309157507787398,-0.296598633634477,-0.195036895828623,0.31727006027959,-0.770906502162047,-0.937089755596288,0.675837305112252,-0.450274310785374,1.01666834742677,0.757591244389728,0.754737828321387,-0.180591854679066,0.0652166431183144,0.0573719378564595,-1.45148647454929,0.247758453658097
66,-0.206353386204349,0.175056957172341,-1.04633003612956,-0.230537749787226,-0.763936709512087,-0.231655977397755,-0.185351228100921,-0.550220108791471,-0.706548447978293,1.99497738691927,-0.436035653921476,-0.299752048305643,1.48827067873483,1.2130366578825,-0.942571952624916,-0.772118074010071,2.23114571376844,-1.38345418773584,-0.727590303479983,0.209864035227958
22,-0.988567584905231,0.0948779389245042,-1.19482694458386,3.42547140697538,-1.18405237594589,1.89223577917452,1.0842517517163,-1.30581611073025,0.719174650801052,-0.987376432420055,0.0964504410556546,-0.135017000253443,-0.166997137896062,-0.927259197687483,-1.51276547480842,-0.15925303937266,0.325555723399701,1.01755760653592,-0.598654891249063,-0.0456272209961777
26,1.3862127183137,0.433726851255395,-0.673287953795937,-0.960796026445064,0.36230676608525,-1.11465265303734,0.655538040200398,0.19940005000659,0.246463717545141,-0.759676717428891,-0.589015494134198,-0.195756078303549,-1.19881323416629,-1.9261818954872,-1.20933844110086,0.312870321816083,-1.0529863760021,0.310069535373411,2.15323044926653,-0.177081492617721
14,-1.1101925360023,-0.872495123114621,1.20351089352643,-0.0549643998999233,0.276277511341129,-0.606853438475959,-0.607833171167653,0.992649089593264,1.64471592281764,-1.40852246292283,-0.560353089255727,-0.161219090511386,-0.726102285566882,-0.582488445048516,0.0564053919967178,0.25068599640297,-0.796456520635689,0.492920529384532,-0.0958168057336506,-0.0391818225035224
39,1.11583168301536,2.69897558848157,-0.728876273252766,0.178266642513292,-1.02992515439046,-0.87944683335051,-0.855419979592918,0.596864238612774,-0.975105725614543,-1.17593680682037,-0.526904225869872,-0.534157967460089,-1.57505195963016,-1.15664121509271,-2.15928023291496,0.772185419738167,-0.558707909965927,-0.93126446343417,0.238855276470284,0.167551102215095
44,-1.13620043421338,1.64359091363906,0.751781902429317,-1.10900676817779,0.495509888455178,-1.13142594604636,-1.61611978564102,1.98170338799536,-0.818622532826784,0.590656438805555,0.105623003734303,-0.557369268544404,-0.844717406882459,-0.296133588144874,0.164756616888758,-0.859740687988726,-0.0625563647911021,-0.943348790315109,-0.353069595443248,0.374872700506648
20,-1.49195180834605,0.0385161352207228,-0.959052352507068,0.119822654408475,1.74745825788792,-0.258608621932497,-1.7607902287312,1.21862734226712,-0.37022203838635,1.29756745924704,0.0600478523455425,-0.451078586921302,-0.484189867094327,-1.3026061494423,0.870774259948147,-1.39758411846323,-0.898082100569173,-0.106577835570956,-0.549815530135359,1.55529710861753
38,1.30892488462242,-1.13777406073155,-0.864576773782765,-0.214888316806515,-0.0935197040195933,-0.357740463135804,-1.72751725596611,-0.971332732667457,-0.191182768347117,-0.131479400937118,-0.768362374364973,-0.340193072127021,0.65943201522231,-1.57891265622505,0.722726797617532,-1.5023880435229,-1.03576287725577,0.0716943743840355,1.23769339407683,-1.8854237438868
83,-1.18753271752481,-1.2083458684382,0.383768763870186,0.820799188109733,-1.28510366734243,-0.658440259748159,-0.392462270247854,1.08568919619958,-0.778288491080711,0.913555754285229,-0.2549123866734,-0.0016956075552254,-2.20167363255826,-0.0506902596165219,-0.160192787329047,-0.452330144314279,1.02469985522706,0.7826623214292,-0.0877677382678151,-0.69770440051919
10,0.95053517979538,-0.684434397074763,-0.206007838122958,-0.576753969989562,1.86950186069224,-0.735672620875689,-0.525320623634574,-0.468753166613185,-0.446385416118603,-0.604962091959221,1.03285847412513,6.99224909601111,-0.722852651131636,-1.56320768886635,1.38161893308313,-2.56049981183414,-1.40731366639573,-2.01290146344567,1.62153055841254,0.338125618412771
41,0.82362010643869,0.16388248051332,-0.0745696576251222,-0.707427213369741,1.03498159613533,-0.119263230620053,-1.2722109782968,-0.778082496362448,-0.419848663184796,1.23214296767568,-0.756823272721712,-0.1652711274563,-1.03534068569976,-0.0714398033962236,0.0775296389388364,-0.451957088102628,0.114282487221736,-0.155523205617364,-0.700068965408086,-1.74716163553358
74,0.558533680356938,-0.1264278825852,-0.637718231779589,-0.73372629103006,0.328340489999115,-0.263796878215874,-0.59830114664629,-1.05179758061073,4.3531279479642,-0.975953418837518,-0.604899181721275,-0.23896518254791,-1.51007312864135,-1.7023626490612,-0.251872587805807,0.659306900230772,-0.325128004045831,-0.149753937706641,1.74071730760896,2.40724628007973
19,0.137972699847673,-0.818978309038336,-0.755629822232353,-0.194408782412543,-0.915006318203656,-0.567899528351172,1.32708791220152,-1.13733080792305,-1.06531701523963,0.274206213664265,0.473809610343395,0.106405597028577,-0.0175815102408567,0.857092760110452,1.94405141547132,-0.426311546086169,1.0822166287776,0.365784179768404,-0.929305571652947,-0.50646167060205
21,-0.249118573020695,-0.216817480809336,0.884575171373097,1.57010302546142,-1.10161961062167,-0.779219653030374,-0.14703261243961,-0.247980295620987,0.907138706384809,1.4003951106542,0.628482801118519,0.166432367738565,-0.376307546930558,0.874157818173109,-0.986974579386697,0.0621433870348312,-0.147986432172202,-1.0706536391845,-0.225343109298637,-0.239367773681608
0,0.272995704436882,1.82751585042397,0.0003610647389043,-1.07022494945787,-1.66406860537807,0.188935987812183,1.65343837392516,-0.52909350475016,-1.25638293830112,2.61874724696985,0.627913408284926,-0.421773000632119,-0.405530005844541,0.976809303964215,-1.97867431997431,0.274980245919453,1.42659831041145,-0.325176312465096,1.79018514325113,1.67992276679305
72,-0.820321655308102,-1.37949543814337,-0.471282597692777,0.497662774610932,0.505724668742154,0.509830186608451,-1.43807803813371,1.07333497735018,-0.33690218805109,-0.387388142880587,-1.01466036194561,-0.276116067781841,1.30303285485313,-0.200221351791918,-0.0244421297306102,0.28800819784409,-0.198755075492578,-1.03002700401127,-0.578512387009659,0.494234924383013
56,0.086326329548816,-0.339831992916759,-1.04973530321035,0.382027135432743,-0.983564717515382,5.10522321960869,0.722612518360391,-0.959652226221298,1.31940065454485,-0.442202966808703,1.41976387013856,-0.349956190960917,-0.35751994827134,-1.00456267302878,0.0271243514742971,-0.612520481596985,-0.118357725797153,-0.659815829450553,-0.585200107656369,0.497586900963006
3,-4.83671798091456,1.80639605217808,-0.211961319333177,0.684456968701721,-0.973950204784503,-0.527693280502812,-0.772723060212233,1.42339424720115,-0.892256895836903,0.213674506258984,1.82496694210648,-0.315960196085298,-1.71830956467486,-0.99518620771564,-0.576840950288762,0.339481664913817,-1.35816583566335,-0.206377012858367,1.83128654223036,1.09717055744715
24,-0.628450401647353,-0.540060980567596,0.897951945862891,0.411870518088539,2.12688021781286,0.374059251947256,-0.0290592128831536,2.15142312401101,-0.305737045239709,-0.99587941677101,1.87279000895286,-0.166354916599109,0.0226439752896965,-0.0598803925032185,1.83448923139289,0.0724397384763835,-0.104565052139803,0.615730843824432,-1.18543086553075,-1.43549476078498
