,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
37,1.63793703437203,0.280685696576776,1.7020528520538,0.590429995334117,0.604092293420436,-1.48168311680306,-1.65675604157759,-1.30948585553073,-0.755426075074443,-0.967590291986557
48,0.348955886426539,2.05683799393192,0.685596769941883,1.15468837636379,0.402056071721444,1.10024963595746,2.48752644429126,0.513481488485123,0.415228993085777,1.32214665421464
15,-1.5277568030084,-0.662124698131502,-0.545308112167848,-0.63335773068301,-0.112830420864501,-0.90225908343855,-0.410087466788491,-0.93978033380127,-0.846688255621842,-0.645722245913354
33,0.649359990175364,0.228916002283831,-1.10694361189224,-0.0061862369243903,-1.14027194319965,0.586569078675736,0.558064235350005,0.557999696692923,1.07566740708158,0.389493399049997
43,1.40714490784083,1.18466913473997,0.825994725335326,-0.070662959683175,0.672779802527507,0.76520639746711,0.747105181056546,1.00680961967523,1.38756976130405,-0.695364049936079
86,-0.686886215631088,0.732222490805015,0.49455945867544,0.967287324490699,-1.37725902731563,1.12516614684697,0.593729815593817,0.979062168777888,0.892619333255531,0.550276004101546
7,-2.02582968073947,-1.30026613773347,-1.36297401127859,-1.31839645152844,1.77985785564607,-0.662674885804897,-0.546482406043295,-0.418535879504795,-1.29161364358149,-0.718676595865569
59,0.87350349856746,0.683306758782717,0.529622094084217,-1.52375512077478,-0.960892649682672,-0.390632280468247,-0.280260743576714,0.642709490649608,0.467390781118148,0.326666582790358
88,1.00077884637545,-1.35294693843162,-0.784773572932242,-0.438418576307991,0.309897941254253,-0.148824820093159,-1.65704573388822,-1.82962623497093,-1.95263337870897,-0.807570600628929
42,0.296088343707128,-0.484206352720215,0.0114190553808201,0.960759764715479,1.23011746926022,-0.0182050632289564,-0.244026920723582,-0.186796623280127,-0.172413351266452,0.277758573618274
29,-0.319643018059154,0.40183645780064,-0.286940931723418,-1.20760546312602,0.710344601578821,0.385857586002412,-1.21403376785133,-0.903630034709835,-0.104796800534933,-0.81240432861331
51,-0.135113930162256,0.329340035313168,-0.0558780551842033,0.0045337095683865,2.88097866285448,0.459477062470872,0.630264472769531,0.612615298364728,0.616570352614341,0.371305769537682
1,-1.08001175888768,-0.868033489009151,-1.13164497100905,-1.09172762113308,0.338609083963507,-0.768249157974148,-1.04854703540171,-0.678022586626804,-0.89006214402386,-1.26662916492871
60,-0.578630327106348,-2.12054340287896,-0.141050448889734,0.339255503816098,0.785124269454596,-0.759571063350812,-0.260962778883717,0.268878828476148,0.581869147041802,0.0178321309690151
63,-0.913203916684788,0.513423743516085,0.594411350834578,0.428647567181343,0.25913276219961,0.954564510295636,0.519568584071538,0.943010863740022,0.695048705391958,0.33223410562538
2,-1.06477980624103,-1.12796774796918,-0.995760879493557,-0.507060373818747,-0.701577487477378,-1.15697620757744,-0.534231763907065,-0.816666670239557,-0.962821553776241,-0.620301495730435
66,3.21386277308948,3.42502574710191,3.30082057843902,3.16764169202561,0.37420078245859,3.26249855500363,3.29553586571094,3.06829090708762,2.67496563438692,3.83122419930226
22,-0.799319074869194,-0.780279490155356,-0.902633602606683,-1.30958151463533,-0.175434203256528,-1.53582754864972,-1.0217449256621,-1.16638936877923,-0.633023935526997,-0.776512442387118
26,-1.45810071173678,-0.669358254639578,-0.102488101662672,-0.299735243050163,0.617195704806686,-0.459559567062518,-0.150339313263383,-0.833612122938667,-0.909957990683998,-0.776395967014
14,0.53731155340786,0.617495972261708,-0.336739483197017,0.440910639729768,-0.882221589043219,0.188509238846242,0.579980572850654,0.157923963964518,0.159908562347411,0.135897392929681
39,-0.172976392512741,-1.13265271993966,-1.19958496935348,-1.46368928045824,-0.238531260787612,-1.1855531178976,-1.28871867393514,-1.10947361115686,-1.34797560771847,-1.35311795323719
44,1.05858086113554,1.99319375560756,1.45531497921148,1.23472609151559,0.258238964511745,1.08523954164789,1.56222692010268,0.241247841171241,1.0422074006821,0.83745186029167
20,-0.393584474576837,0.438359886013672,0.358074792588949,0.164854947562272,-0.643560742275904,0.355683857138681,0.618593215254569,0.688369042063258,0.639320433659784,0.424703904343451
38,0.183994532484079,-0.637181746503237,0.500204859642846,0.514318375235401,-1.35575729048491,-0.257224232762577,0.447719320028357,0.669618403681425,0.902276596019757,0.839475037522722
83,1.16325720927828,1.20218751168969,1.86967321482005,1.01689268198753,-0.757144721090882,1.71805873046553,0.55729543652563,0.598313569213864,1.10398979158751,1.0820967339879
10,0.847033490663394,0.902565457718964,0.544008584944094,1.60552016431193,-1.31512743992851,0.691261415680154,0.692916005950085,0.568824987609639,0.465285455938528,0.745756622804831
41,0.612909177552992,0.198895988756222,-0.0369258326425161,0.576835464463341,1.35627364008092,0.405387905112256,0.463151006575586,0.575801156796421,0.145365059800634,0.459530040905616
74,0.157809690429107,0.824368650881138,0.636045273007719,0.638649270577423,-1.69155539540512,1.083538315738,0.776169119221489,1.06667190618617,0.938171866619543,0.859360877975092
19,-1.37947056147929,-0.666661379680174,-0.717148876237582,-2.56464826924062,-0.0811680593745602,-0.88660412010176,-0.579195353121031,-0.494365324538408,-0.868736561607412,-0.673367675722818
21,-1.9399648256254,-2.55992540931253,-2.17296893518701,-2.26328121296565,-0.0121432681211246,-3.00953752412225,-2.03327805131803,-3.34318708223989,-3.0319424722848,-2.88579991678585
0,-1.51522841167139,-1.87631159155068,-2.25227207740322,-0.14632393234971,-1.84392365903186,-1.85516054931524,-1.62349713591443,-1.49985374981515,-1.6462666680558,-1.5183149749299
72,-0.881813616257397,0.0063534430175405,0.481974691528566,0.258507677559041,-0.333931515886729,0.322617430067172,0.345329801237194,0.285300195009306,-0.0141107039919074,0.636811382559274
56,1.50310242831015,0.611227560193904,1.26417393233732,0.522655352730739,-0.899009807878498,0.963390003553764,1.32586584965529,0.759196375801841,0.864333608640788,1.23567417245839
3,-0.0802234429663957,1.18832528954669,0.670839014801752,1.337323490242,-0.97994487492542,1.50102038234516,0.959343795637694,2.21922473280863,1.59722767900485,0.995584650604793
24,0.702832525635395,1.13194309289618,0.945186938603623,-0.445178287790698,-0.805814534811237,0.862520204478267,1.32010542947845,1.19240017739802,1.02868513796126,1.60047620581648
