,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
21,-1.9399648256254,-2.55992540931253,-2.17296893518701,-2.26328121296565,-0.0121432681211246,-3.00953752412225,-2.03327805131803,-3.34318708223989,-3.0319424722848,-2.88579991678585
78,0.546057479714452,1.08824014621014,0.612424948118709,1.46161341763565,0.249629837725798,1.81551993611148,1.32589370468516,1.44097424590899,0.699275067133135,2.00205999725137
3,-0.0802234429663957,1.18832528954669,0.670839014801752,1.337323490242,-0.97994487492542,1.50102038234516,0.959343795637694,2.21922473280863,1.59722767900485,0.995584650604793
81,0.659095331693178,0.542350429357449,0.318705764517657,0.701398511512849,-1.51529596174201,0.266292726747555,0.124361420295213,0.0013736030150761,0.672235778818765,0.462558400606674
30,0.606758418023353,0.586556055439465,0.829248747556384,1.14438493734621,-0.147262711981457,0.442243705419858,1.01492572223759,0.338349361362877,0.470082664556766,0.738907870865516
56,1.50310242831015,0.611227560193904,1.26417393233732,0.522655352730739,-0.899009807878498,0.963390003553764,1.32586584965529,0.759196375801841,0.864333608640788,1.23567417245839
42,0.296088343707128,-0.484206352720215,0.0114190553808201,0.960759764715479,1.23011746926022,-0.0182050632289564,-0.244026920723582,-0.186796623280127,-0.172413351266452,0.277758573618274
47,0.874467705747823,-0.618482072972978,-0.0080286411819426,0.554289436871526,0.0661441340768383,-0.219617927739496,-0.326154690788292,0.213267463089034,-0.294181798409088,0.885119406740052
51,-0.135113930162256,0.329340035313168,-0.0558780551842033,0.0045337095683865,2.88097866285448,0.459477062470872,0.630264472769531,0.612615298364728,0.616570352614341,0.371305769537682
66,3.21386277308948,3.42502574710191,3.30082057843902,3.16764169202561,0.37420078245859,3.26249855500363,3.29553586571094,3.06829090708762,2.67496563438692,3.83122419930226
24,0.702832525635395,1.13194309289618,0.945186938603623,-0.445178287790698,-0.805814534811237,0.862520204478267,1.32010542947845,1.19240017739802,1.02868513796126,1.60047620581648
8,0.395798709770607,-0.187610428713259,0.197073034583567,0.530364155017583,-0.917438061150473,-0.102873295696979,0.0139050848540909,0.124621199708088,0.0902181092001463,0.667980192405547
17,-0.236840938694469,-1.1307626454108,-1.80409603367848,-0.801831590404524,-0.160037273275001,-1.07523138136611,-1.13502576113191,-1.0323688897861,-1.09906018368328,-0.454720105306441
0,-1.51522841167139,-1.87631159155068,-2.25227207740322,-0.14632393234971,-1.84392365903186,-1.85516054931524,-1.62349713591443,-1.49985374981515,-1.6462666680558,-1.5183149749299
82,-0.311059683551603,-0.0891757493934925,-0.43307710415433,0.162512946513213,-0.705253862872748,-0.248687395164249,-0.372104348059608,0.0749611238943387,0.25508811412455,-0.0932329610672819
57,0.630907711586445,0.503362615405651,0.352277883036587,0.198694472924185,0.429177772315956,-0.120997186166523,0.0601388634300667,0.612673530160945,0.653067892855063,1.09550887320239
22,-0.799319074869194,-0.780279490155356,-0.902633602606683,-1.30958151463533,-0.175434203256528,-1.53582754864972,-1.0217449256621,-1.16638936877923,-0.633023935526997,-0.776512442387118
61,-0.105834802319321,-0.659736971000622,-0.359757868572819,0.271747152877191,0.492801833200735,0.337639807596316,0.260037699779406,0.510826118577634,-0.192366806327028,0.021092276662577
63,-0.913203916684788,0.513423743516085,0.594411350834578,0.428647567181343,0.25913276219961,0.954564510295636,0.519568584071538,0.943010863740022,0.695048705391958,0.33223410562538
7,-2.02582968073947,-1.30026613773347,-1.36297401127859,-1.31839645152844,1.77985785564607,-0.662674885804897,-0.546482406043295,-0.418535879504795,-1.29161364358149,-0.718676595865569
85,1.0592425719456,0.866934285433786,0.986268969144473,0.388963281183879,-0.233623805558013,0.880036075579297,1.11244618180771,0.801426074418317,0.914861412951663,1.19641731270283
13,-0.714022660850993,0.0079117491450621,-0.433541184504648,0.868083437488435,0.521694265063659,0.671681963692046,-0.0208245663861349,0.383653698819605,-0.127468324670689,0.462540929300706
74,0.157809690429107,0.824368650881138,0.636045273007719,0.638649270577423,-1.69155539540512,1.083538315738,0.776169119221489,1.06667190618617,0.938171866619543,0.859360877975092
14,0.53731155340786,0.617495972261708,-0.336739483197017,0.440910639729768,-0.882221589043219,0.188509238846242,0.579980572850654,0.157923963964518,0.159908562347411,0.135897392929681
29,-0.319643018059154,0.40183645780064,-0.286940931723418,-1.20760546312602,0.710344601578821,0.385857586002412,-1.21403376785133,-0.903630034709835,-0.104796800534933,-0.81240432861331
28,-0.77991015150917,-0.584943303673546,-0.496372204168959,-0.0981114850978011,0.956476247888104,0.197912043423969,-0.119225244900108,-0.0509418427061626,-0.0909236502841544,-0.0320659188745691
11,0.35322864765717,0.88832957722496,0.349280469950411,0.710930387502605,1.48517444436766,0.833912586109194,0.477440636898201,0.186457544110786,0.937721473670669,0.847273063752946
18,-0.80029714646653,-0.946554524057379,-1.11773075015273,-0.195765418053021,1.51483419311357,-0.978679133968044,-1.46476246270497,-0.914630021015202,-0.543474295610782,-1.37464260218932
20,-0.393584474576837,0.438359886013672,0.358074792588949,0.164854947562272,-0.643560742275904,0.355683857138681,0.618593215254569,0.688369042063258,0.639320433659784,0.424703904343451
50,-0.464261491098258,-0.393241489224632,0.111747767350873,-0.733490224515222,-0.221536456637686,-0.449014423065159,-0.700086182750947,-0.454377550076281,-1.35229623775128,-0.0113565975342579
25,-0.501556772754412,-0.229493675985872,0.287705197116375,-0.695082772908936,0.263551158316981,-0.11755788468806,-0.30747510775838,0.0456705303972516,0.265363357911649,-0.163240484079621
6,-1.31291348250142,-1.20276141529626,-1.41701480313099,-1.58526166727601,0.732044491670529,-1.57942069488924,-1.34970447632955,-1.29080160139658,-1.161266781901,-0.855249794614622
71,-0.791031934724239,-0.611912053267588,-0.656376189421155,0.142363543901631,1.04740329852107,0.0427811219159341,-0.240667604121423,0.232495602199845,0.168806441651326,0.0717194623418775
76,0.891388596462046,1.09572001562224,1.01921594413268,0.248887037681129,-1.19719673745227,0.883850015254522,0.662904996769608,1.41883451698734,0.916992923767845,-0.310599302379366
1,-1.08001175888768,-0.868033489009151,-1.13164497100905,-1.09172762113308,0.338609083963507,-0.768249157974148,-1.04854703540171,-0.678022586626804,-0.89006214402386,-1.26662916492871
16,-0.36451331298849,0.551247854666202,1.18966446715146,0.770019825049415,-0.60095568314986,0.528029710868381,0.493992095646149,0.118990185013916,-0.0315555750698016,0.524406823732125
64,0.998459707536405,0.55288030600463,0.702105745933364,0.76145069584659,0.621905006775296,0.419433766685908,0.760637154566734,0.819274119958789,0.668402201626024,0.622904223009032
79,-0.831794581025073,-0.680216129592632,-0.35636735213108,-1.46289040546483,-0.109040212744733,-0.940109824530993,-0.95933294573842,-0.690041629365966,-0.359556858650863,-0.883588252894137
5,0.161508968957692,0.597828640894198,0.168336906303398,0.280480153873536,-1.08626885553991,0.140328310098844,0.679929991025323,0.941718117864008,0.847422924548768,1.16953479658729
75,0.735691193860334,0.378647857264327,0.293541689992735,0.0056398441746475,-0.206544265231796,0.814505099195009,0.607473487331006,0.933367678286508,0.444190307123831,0.313528160702692
9,-0.514879217063487,-1.51615185792273,-1.19133525865547,-0.235292660248362,0.643811482181651,-1.48775102726863,-0.980775747731302,-1.04989666044738,-1.39297300558736,-1.09280714185664
72,-0.881813616257397,0.0063534430175405,0.481974691528566,0.258507677559041,-0.333931515886729,0.322617430067172,0.345329801237194,0.285300195009306,-0.0141107039919074,0.636811382559274
12,0.289269571359721,0.199588429624177,-0.147520274950058,0.579389133245697,-0.198462141799544,0.776893880884102,0.341368815989873,0.555157985037539,0.392447489276459,0.324255542566824
37,1.63793703437203,0.280685696576776,1.7020528520538,0.590429995334117,0.604092293420436,-1.48168311680306,-1.65675604157759,-1.30948585553073,-0.755426075074443,-0.967590291986557
