,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40
19,0.607138172290627,0.491005020232699,-0.982890148689967,-0.154617452231834,-1.21096666623456,-1.19425057795704,0.595421764796143,-1.57726575420045,-0.511721878946269,-1.36697123563897,-0.185411528357725,-0.454731725064175,-0.627736983955708,-0.551231915615018,-1.06470759236243,-0.165094137550778,-1.61051567472722,-1.71119716242433,-0.393342968866268,0.0455164600393767
78,-0.306409256682817,-1.28084507909445,0.473537448170666,0.606195393472405,1.47279487824655,0.285231857531129,-1.61654089317493,0.785356178531074,0.816529150521481,0.535480064692225,0.140060274565966,0.29258840222559,1.00210729362871,0.654860566920723,-1.5701481167794,1.54037632765026,2.17693251563757,1.376799399371,0.990429396633975,0.783422529752806
6,0.49344388005407,-0.0307045572075969,-0.583199023536404,0.80762069169246,-0.202938858514305,0.599394054724104,0.195763668290742,-0.71235318993358,0.303548109143255,-0.77936448660728,1.04787587169663,0.487896582858049,-1.35670877257073,-0.058582585049165,-0.362470099419996,-0.111431318123568,-0.705356086369079,0.299918966683722,-0.060408860084376,1.03388124642066
46,-2.98541432024127,-0.567980042045144,0.0682567704627337,-5.1890727453858,-1.49382930342228,-1.40876126654285,-3.11146973108363,0.137776957228451,-1.17215543301781,0.37284141180946,-2.7189271444305,-0.618510218289394,-1.15581356030512,-3.32916400890207,-5.2996980274348,-2.28334530326361,-1.16729011516268,-0.670634745018593,-1.08142913805593,-5.03901182597139
58,0.571211232918879,0.299843188987419,-0.162982378337309,0.0339709488651944,2.39606827689344,1.2364834907106,-0.107813892758243,0.823675146232713,0.49767319179727,0.420043060194402,-0.0324866232144524,-0.5807189505595,0.0533935631133699,-0.490825270537976,-0.754560714542646,0.605133661505525,0.0754771132464873,-0.460195374744405,-0.0293001997491502,0.965548062888092
33,0.9821351222958,0.559101882822989,1.06059598584509,0.95971006697646,1.67838488960741,-0.314236275149731,0.191602936254877,1.2121186950984,1.08100094118709,0.900856178846119,-0.771504516623981,1.29678032030531,0.192336237999106,0.151790813800421,1.97778188969592,0.543872619007432,1.72517558846827,1.59308162642262,1.25156750452879,1.25883472714518
38,1.22267261840755,0.146159322257321,3.65794792507349,0.321016742495796,-0.674756546480875,0.689366882559176,0.61910316471208,0.143556713317729,0.261607517429483,0.663661487829721,1.68990492895754,-0.335802961407031,-0.0379988247797006,-0.547514956819728,-0.918592034210946,1.05968392551888,0.408864621061739,0.769148327410478,-0.0884686894237002,0.567122555154087
51,0.628692159842246,-0.382441179804391,0.541966012993402,0.16569425003191,0.512454099834924,-0.190052081175064,0.469277842028722,0.958617638676959,0.346054502987198,0.140577486951399,0.24767712268773,0.987515504047866,0.188346004125592,1.10987130965668,0.88467223392543,0.819587161069162,0.532412224955794,0.756826143654243,-0.186354686701933,-0.503751967792427
42,0.309946656400355,0.0938513743335807,0.123850405279282,0.624922764361528,-0.67255150166101,0.213440449209768,0.219996634989534,0.0006215757139029,0.256089929030589,0.472413293041133,0.0018779630117408,0.448436763864249,0.20622189560804,0.650825550737588,0.462901587562002,0.855193131030711,0.0898625918635554,0.42321319896093,-0.0508390000152717,0.68581939552912
4,0.878355555529417,0.247426923247156,0.0699552869781662,0.455546585179875,-0.561076133192599,-0.120877806996708,1.76746220896492,0.385334229395029,0.574553082678818,-0.643673289931742,0.35489454093393,-0.3597841951057,-0.579215858810775,0.408096551178311,0.250081407264338,0.309422863390112,-0.153124158497248,-0.417753973165403,-1.00956551603779,0.99383209161857
67,0.124969704171664,0.337805397858805,0.635048987200799,1.27627582885947,0.178841278143504,0.402068624232704,0.760199343527694,1.36207125585913,1.10162829582479,0.781627293620964,0.234511823209581,0.68680749319016,0.543657923232847,0.674873923740906,0.728349317315294,-0.00658528586571,1.1508996411671,0.676875230445176,0.278637610935206,0.59282246358648
39,-0.783172907378128,1.53083057225941,-0.696103106092636,0.882229474372087,0.0501716831271562,-0.701356981025131,1.67824028654745,1.63718227751428,0.341320489480805,0.550655514878345,1.16064899639388,0.867975540005026,0.86817319355295,1.658234591128,0.181949616458291,0.867021444878822,0.962915672787292,1.43126737295395,0.219419140424658,0.492380878877408
37,-0.723170457680864,0.276143887896925,-1.07810770379647,0.528311535351003,0.549017713309744,1.4236351069434,-2.5852150673314,-0.108317978989155,0.958746975880983,-0.915201016690486,0.532652183000135,-0.337319357300657,0.38425639297333,1.85823878005338,0.943936399698597,0.0121652630644631,1.10021397217659,1.29661621978513,0.530297000285387,1.20198408058723
20,-0.977604889986603,0.868734732975652,1.41212791651355,0.0561692004182319,1.35204252547307,-0.546937224918658,-0.846370807934084,1.14451622634381,0.708119020069414,0.962768210512644,-0.473899755984756,1.36955184977182,0.0972445707858069,0.298054085785634,-0.758083508329566,0.75532402344166,1.13040437500256,0.905425345216899,0.506006313990175,0.763807706542404
31,0.493813812197817,1.33991404901035,0.872493667614672,1.22970915120799,1.38896902144487,1.9731065463789,0.416003685154533,-0.168804607687496,-0.202456062802506,0.762966484076406,0.140060274565966,0.662086113876745,0.679599015941411,1.37850850931771,1.20481211285574,1.65137119388506,-0.372670954322874,0.662094642830599,-0.51334107600002,1.43745929535657
63,0.5570286873492,-0.129197310603688,0.599273411331804,-0.265424559847628,0.758458548344405,0.499380037671461,0.181210099101898,1.27573875881453,0.503351565693587,1.13563040801845,0.317947277444144,0.535376795098741,0.551769023636441,0.399832449897411,-0.907208530829041,0.468368598142196,0.0915641632873106,-0.104085772412413,0.144259723279806,-0.365515661299524
47,0.430394930349514,0.481587741831911,0.580409814986281,1.1502751684113,-0.0820733717858816,0.738255419906137,0.962600371669999,0.21432641683332,0.284662936604208,1.15864329251626,0.127500928364955,0.963678689005734,1.74790100570155,0.107346336950867,1.36120836224286,0.990027643543865,0.785490851429162,0.624639427236671,-0.458062271385817,0.507204246954294
83,0.145454696631435,-1.35574047758031,-1.43633307028427,-0.866707431826483,-0.802284128933212,0.781252458208218,-1.57055401265462,0.597343118693273,1.49575018467793,-0.465106095568578,-0.788187522392619,-0.0611238344853011,-0.528954944194212,0.114219611010321,-1.09155585021484,-1.15290446354257,-0.461740430507959,-1.17709007140892,-0.61192092488388,1.66612097300945
49,0.12543211935134,0.155869695926342,1.2657658030645,1.05160332253919,-1.74521081669579,-0.326260945536493,1.10502150982268,0.203455822950235,0.251703944892034,-0.557768033872039,1.33131675816879,-0.346255261673799,-0.961313410363576,0.0704894155826341,-0.440355149565641,0.151716931936308,0.0706075038351547,0.0341459026948746,1.31273816769246,0.725526303535963
34,-0.661223144139657,1.84755823939399,1.04313511409041,0.0492181150322037,1.42325714820335,-0.036596067033408,-0.044311769236819,0.706401966607669,0.71447920588518,1.92784281321619,-0.27168384250397,1.27988075858605,1.06925247910737,0.324498670804188,0.489380361038044,1.27132130044786,1.50532903394623,1.1843923459866,1.0249485140138,0.280884918927635
7,-0.245256209214941,-0.990594746462232,-0.402235353712852,-0.28512629481836,0.551976272961568,-0.670676388200087,0.661519849371644,-0.568730128144377,-0.483905987892155,-0.856824550468678,1.43536597126562,-0.594753349289273,-0.0581578188281627,-0.31133847853047,1.06007295451851,0.0250798807548761,-0.959915873460015,-1.05803696284317,-1.57015939274312,0.695807350168512
75,1.26179566269767,-1.35402969324296,0.353363592952336,0.0129195564704141,0.980107177497956,0.897322946894948,0.858543101381139,0.624502206474334,0.0938756794663089,-0.863163729468594,0.658132170613798,-1.10255771361917,-0.882280653136745,0.494950476675502,-0.686022772971737,0.16051658344148,-0.8883058719356,-0.946678809176344,3.22106528709402,0.767022942490449
82,-1.60706619327973,0.971225688128509,-0.335965764999495,-0.28787689198654,-0.906772942033354,-1.56125059149655,0.0656718463221442,0.65984182622283,1.51331854434568,-0.428307676747065,-0.633360786364553,0.230243383980043,-1.74833953912936,-0.471461505501454,0.662194690996537,-0.385224165072971,0.490678173507186,-1.09496128386155,0.424931517902455,-0.577008481370444
43,-0.668341617817416,1.25467429904704,2.20605478792282,0.492817176808726,-0.255439417415183,0.33510182018172,0.439166492388772,0.203906154823032,0.876437012757368,0.521435572660319,0.9008312097783,0.314119676572311,1.16240247001615,0.43452765918891,0.499294388388734,0.428541393141262,0.250959380699434,0.60707164310049,0.440169792783609,0.0091912015599193
22,-1.41871633032867,-1.58067198103411,-0.941586008292283,-2.93349681993928,-0.818511380356855,-0.766976904103876,-2.72120625576007,-3.04181757457398,-4.06115942700481,-3.78900268051088,-0.831530202867315,-4.6503257988384,-2.14808734393961,-1.22605535357554,-0.0486396598022011,-2.5186776807528,-2.59234001909831,-2.04845095798515,-0.221705837998668,-0.819652039566935
72,0.823907528166886,-1.10942576281863,0.0937833086147462,0.215230640219204,-0.336740038958493,-1.14288932040064,0.143937374221543,-0.438169672996577,-0.605286826889471,0.561404902194583,-0.236724650440289,0.813158344231403,-1.00508722601167,-0.349936629327097,-0.205893338581819,0.2796085459791,-0.131235896037616,-0.0742259689845084,-0.129429454548955,-0.886387024762047
15,3.05568911074362,1.37315168959068,1.58770939307008,0.346329229486706,-0.106170904188077,0.660292526342159,2.01035843096347,-0.0586353387975725,-0.346961519796225,0.971546348335788,1.30388772705469,0.676551189671542,0.959515109737795,1.14946136823914,0.531933115131885,1.40033464128433,0.914134353162236,-0.406010947127938,0.90067263532842,0.287400167552827
40,-1.52411435022393,-0.0886928188622656,-0.636569644816599,0.0440525867909408,-0.554971168831692,-0.319125718329054,-0.783842919219329,-0.274231971426775,0.0788676762005594,-0.482384916527495,-1.49314494095849,-0.509236873383492,0.0076127548324633,-1.2502573644696,-0.580420753615497,-0.929515524493479,0.149012035811597,-0.56882364437221,-0.269199392393833,-0.577400966227385
