,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40
28,0.382194948091228,1.86543067911944,1.09721319646859,0.88256047843809,1.96300857420694,0.242682797145418,0.565394349231845,1.71578954501471,1.25355634407294,1.60331067146817,0.52263920225585,1.31964746722499,1.96501841877435,0.922104243958726,0.448099648575823,1.45882383783698,0.911492362298754,0.854715863913083,1.70129800689137,0.613555083669446
54,1.23479333629371,0.880124032800694,0.710256371078839,0.126080988781008,1.53723213669505,0.644215424146133,1.02199572077562,0.381505911421206,0.233223788985736,1.28862156505765,1.27265276468307,1.47396395954254,1.08097082218679,0.468354949167797,-0.364055215599538,0.648210922295521,0.283668344337417,0.254162490454017,0.559394666983973,-0.421424344200824
60,0.346572658720209,-0.306962776600216,0.279781539958903,-0.0550132005400006,0.218510738871861,0.406009061562875,-0.448613218713081,-0.508584479208442,-0.667508779132564,0.170397259779262,0.284701548767121,-0.343320468260629,0.219288130189379,0.474694533712048,-0.736063931792767,0.433512413984844,-0.968253279555338,-0.282357757722948,-0.388797652839594,0.444601342333037
33,0.9821351222958,0.559101882822989,1.06059598584509,0.95971006697646,1.67838488960741,-0.314236275149731,0.191602936254877,1.2121186950984,1.08100094118709,0.900856178846119,-0.771504516623981,1.29678032030531,0.192336237999106,0.151790813800421,1.97778188969592,0.543872619007432,1.72517558846827,1.59308162642262,1.25156750452879,1.25883472714518
45,0.533323109167429,0.191012455750129,-0.635096783996219,0.708156300873587,-1.67389159842227,-0.243458711586469,-0.0959522092813615,0.469736164636159,-0.110796117714845,-0.433729934065873,1.76256939347941,-0.697331857902912,1.15447841182537,0.638963088331441,2.20613733674966,0.171958196737033,0.982876075395481,0.283376774341203,-0.714649183155603,-0.379189833715292
42,0.309946656400355,0.0938513743335807,0.123850405279282,0.624922764361528,-0.67255150166101,0.213440449209768,0.219996634989534,0.0006215757139029,0.256089929030589,0.472413293041133,0.0018779630117408,0.448436763864249,0.20622189560804,0.650825550737588,0.462901587562002,0.855193131030711,0.0898625918635554,0.42321319896093,-0.0508390000152717,0.68581939552912
51,0.628692159842246,-0.382441179804391,0.541966012993402,0.16569425003191,0.512454099834924,-0.190052081175064,0.469277842028722,0.958617638676959,0.346054502987198,0.140577486951399,0.24767712268773,0.987515504047866,0.188346004125592,1.10987130965668,0.88467223392543,0.819587161069162,0.532412224955794,0.756826143654243,-0.186354686701933,-0.503751967792427
40,-1.52411435022393,-0.0886928188622656,-0.636569644816599,0.0440525867909408,-0.554971168831692,-0.319125718329054,-0.783842919219329,-0.274231971426775,0.0788676762005594,-0.482384916527495,-1.49314494095849,-0.509236873383492,0.0076127548324633,-1.2502573644696,-0.580420753615497,-0.929515524493479,0.149012035811597,-0.56882364437221,-0.269199392393833,-0.577400966227385
32,0.260405670120999,-0.494027645726618,-0.0585769771607978,-0.21328209539421,0.0342518145244796,0.800353411339737,0.900746953206015,-1.25117179635015,-0.729661532553982,-0.415875064327476,0.509020005191832,-0.326379644068074,-0.236821728084213,0.797223592802398,0.54844145142878,0.0513666625910233,-0.560643167459684,-0.0619580812644102,-0.479280606291713,-0.249519116740237
23,-0.304382790160106,1.62374814392296,0.994350792342008,-0.043784703455997,-0.154903888929167,-0.978664152927308,-1.09959991417445,-0.701638671335327,-1.09939694254488,-0.277964230153009,0.371582085678428,-0.465931907659435,1.57386564898181,0.101322114392872,1.23038832907652,0.747386330420054,1.4107375323635,-0.0658794616519532,1.14325315282195,0.590734444147558
81,-2.1975921384439,-0.693765699385609,-0.827574993069801,-2.23570295257552,-0.759564320627324,-1.53838308719977,-1.98396530698462,-0.804074757800329,-1.27095303303536,-0.967901552736459,-1.24894350078476,-1.02811763288876,-2.38283125887776,-1.73337305960475,-1.60168685186771,-2.44002101721479,-1.28712893989131,-0.884540012266072,-0.563380712981926,-1.0254240003631
2,-1.35220470695511,-0.0994099110612695,-0.244874049830834,-0.569880701146995,-0.0421413548979458,-1.01954508501917,-0.0692611732242087,-0.462014397722658,-0.588605840346739,-0.127681559347615,-0.411815644189506,0.764166893906253,0.773954389999482,-0.678584250031157,0.442405076393453,0.281146492451487,0.169148767064734,-0.399145515003288,0.537197295702341,-0.630577954524385
49,0.12543211935134,0.155869695926342,1.2657658030645,1.05160332253919,-1.74521081669579,-0.326260945536493,1.10502150982268,0.203455822950235,0.251703944892034,-0.557768033872039,1.33131675816879,-0.346255261673799,-0.961313410363576,0.0704894155826341,-0.440355149565641,0.151716931936308,0.0706075038351547,0.0341459026948746,1.31273816769246,0.725526303535963
8,-0.481232115583619,-2.62849712239248,-0.873316012336338,-1.05543802481102,-2.32656992288218,-1.10247699678708,-0.561864267931331,-2.42177222055804,-0.253154375977159,-2.1196714509302,-0.382323648547626,0.244135942957862,-2.46191745673683,-1.51937165021241,-0.882658973486111,-1.28005809943162,-1.89215366406078,-1.61418221163656,-1.94916113206964,-1.73255925729249
30,-0.07626794184597,-0.772786732353549,0.397037118148024,0.776406075862706,0.151415899783736,0.501546246674956,-0.40792917318661,0.0739799419155078,0.592141794941177,-0.0527027331189446,-0.554235089707827,-0.0740415675315012,-0.203017559271867,-0.303298095581702,0.670926932441126,0.229709415135953,-0.133545801286444,0.885824476172094,-0.0404459261767874,0.177265776816784
88,1.41278237913067,0.134588430798705,-0.355545970646855,-0.189302948725503,0.514048648218701,1.14621888778527,0.620494072251449,0.158405735798904,0.0788676762005594,0.516333048838376,-0.0705209714223967,1.15391932213654,-0.0444829548241549,-0.67918262918457,0.158657998289872,-0.737531983754856,0.193211749478735,0.897594650227623,-0.274485600812953,-1.20530765999556
56,0.614506894183277,-0.801067239919118,0.18546660763259,0.296112183051015,-0.226600931920128,0.304067560580587,-0.707828623134727,-0.702620852108668,-0.086183725052417,0.934964608412977,-1.46776071846873,-0.590206740512979,-0.609086203305859,-0.479178440259191,0.35266832128974,-0.537779009013679,0.303534705001636,0.0192386243293139,-0.797940776322312,0.631295399203103
74,1.16098099325981,-0.003465812171481,-0.181257440234932,0.498971055218892,-1.39488191951127,1.22978150530386,0.66088135086758,-0.0373663533262766,-1.36170932292231,0.244015236827037,1.74190797537062,-0.963696596455517,-0.336666642642375,0.904686558871585,0.795290860740973,0.547273222339855,-0.931594554270506,-0.664635033025655,3.70347737610118,0.465327682658291
86,-0.911079666166576,-2.8165814533214,-0.435906842695591,-0.241795065361316,0.291149141752041,-0.285438957907313,0.392373245213098,-1.6094112982154,0.172837640776507,0.62324823079567,-0.997397997671662,-0.584259786549208,-0.187276324154787,-0.496703941410005,0.0637907692883213,0.740641210094893,-0.592188362041004,0.0287856773497489,-0.255901549969086,0.0145070164623102
21,-1.63837170094399,0.0505688491802836,-2.19026094504559,-1.2337932720366,0.524783566320451,-2.19669252975114,-1.70752543118108,-0.511905801034082,0.638405277750207,-0.362072636808815,-2.51896937143941,0.40705050314845,-1.17729966338741,-1.15709080844409,-0.254346560731891,-1.20599166000987,0.513107177144663,0.24932411034508,-1.57281719719856,-1.23844908131552
79,0.0142566297993853,-0.373705666484038,-0.477769023528326,0.231860098013953,0.400323408269033,-0.544715018675612,1.03060196117545,0.504390842529563,-0.277793227012582,-0.35442545713989,0.0968219905360227,0.0609176670011052,-0.447077957762903,-0.617069794899826,0.254927011528488,-0.753301100943926,-0.0672080262459959,-0.163470553712048,-0.756303799886485,-1.43566173235156
0,0.357820227943572,1.48153640828937,0.612898136270661,1.32505230830369,1.70490733093058,-0.345252851412057,-0.442959659188844,1.94431457942256,2.50482979020502,0.109230392130229,-1.38523759838177,1.47838420199437,0.892444147359459,0.334202116535185,-0.576923344251387,-0.282282116451752,1.99479090302707,1.50005441784433,-0.0185337396652637,0.314739092747794
3,0.433055177677313,1.52124763131571,0.262308470599087,0.0226515422137654,0.765904043341202,1.27271075747386,-0.212051021780641,1.74258876494157,1.57911644746184,0.568341269378733,-2.26755095965035,0.526427996202689,0.339164375063447,-0.124614533248596,1.16179961866,0.17626503724225,0.0754771132464873,-0.28877675577271,1.29537717730596,0.98830904471172
52,-0.704801694690447,-0.94916636746227,-1.89811305499023,-0.625990552363334,-1.15108465042458,-1.16676772223239,-0.273331889942862,-0.280859703426641,0.340683453269497,-0.860264988592018,-0.95891882982956,-0.650705263078532,-1.30473478879865,-1.81804101441088,-0.764990891823684,-2.36035479956247,-1.70833692932326,-1.50645585949788,-0.453740399096542,-0.85552515549119
38,1.22267261840755,0.146159322257321,3.65794792507349,0.321016742495796,-0.674756546480875,0.689366882559176,0.61910316471208,0.143556713317729,0.261607517429483,0.663661487829721,1.68990492895754,-0.335802961407031,-0.0379988247797006,-0.547514956819728,-0.918592034210946,1.05968392551888,0.408864621061739,0.769148327410478,-0.0884686894237002,0.567122555154087
44,-0.414282557834008,0.393506242094064,0.834083409035919,-0.261534096564838,0.496638826775499,1.27858752040308,-0.43133478971112,0.981564681987729,0.55274324229425,1.5348533516054,0.100121825985297,0.231409048850655,2.08261749893042,1.12065291602445,0.689587303693522,0.664207336755945,0.69750579641051,2.51395446506123,1.16424804399045,1.3534706758504
83,0.145454696631435,-1.35574047758031,-1.43633307028427,-0.866707431826483,-0.802284128933212,0.781252458208218,-1.57055401265462,0.597343118693273,1.49575018467793,-0.465106095568578,-0.788187522392619,-0.0611238344853011,-0.528954944194212,0.114219611010321,-1.09155585021484,-1.15290446354257,-0.461740430507959,-1.17709007140892,-0.61192092488388,1.66612097300945
36,-0.790272340430841,0.84450021443884,0.753951242083518,0.297116850321767,1.32950538780788,1.00473449401396,-0.500580402123548,0.717015085976284,0.941742383083945,0.576598849359866,-1.00367313179631,0.21516452889497,1.13844622215502,0.773393547328026,0.982526363343589,0.651269103764609,1.66023374853366,0.529591199535574,0.535977175294144,1.17055075336467
57,0.468740029102055,0.261935139024285,0.359117813176066,0.643153629151647,-0.10887758069494,1.94019195841827,1.65053005100024,0.172111531671433,0.237693218762192,1.0615182973846,1.22399040450199,0.846511317177406,0.751648863889593,0.337778914447694,1.34888563521721,0.953007707439757,0.424272805819507,0.807701529512916,0.138723610680689,0.640859470197
80,0.120734525143664,-0.675574677846873,-0.663227510845135,-0.726405997118324,-0.395351966029051,-1.69190983469664,-0.332274594569077,-0.91216832481299,-1.06430296365807,-2.03056885990181,-0.0996611964352297,-0.82118890821434,-0.873792499383499,-1.1438698636356,0.388099334541339,-1.15838616526854,-1.53618727325985,-1.11087303889561,-0.510048220922479,-0.998125893593257
87,0.267638387549037,-0.324701411964088,-0.708169586975153,-0.0847825873491855,-1.56202559761888,-0.782880120134994,0.14127546496517,0.463366901260856,0.328624540962802,-0.723989815860215,-0.104801586595202,0.34240252311208,-0.547864021233191,-0.3095217778575,-0.341993331691401,-0.617064429938671,0.201052496557453,-0.188160167921302,-1.75075191340196,-0.778943510205179
58,0.571211232918879,0.299843188987419,-0.162982378337309,0.0339709488651944,2.39606827689344,1.2364834907106,-0.107813892758243,0.823675146232713,0.49767319179727,0.420043060194402,-0.0324866232144524,-0.5807189505595,0.0533935631133699,-0.490825270537976,-0.754560714542646,0.605133661505525,0.0754771132464873,-0.460195374744405,-0.0293001997491502,0.965548062888092
9,-0.757778153745882,-0.974579638708248,-0.622389928843973,0.253550188395241,0.140642558829367,-0.513498031240176,0.881846797956645,-0.906705689843849,-0.705140726567302,-0.175084032077698,0.858280580590951,-0.143875724680254,-0.494429326846697,-0.732602793335295,0.0220813421298596,0.445544409803386,-0.201226612839253,-0.180613018898512,-0.934197355401413,-1.08019918699756
50,0.0501536481889263,-0.755204202078184,-0.766227138029523,-0.551906247957301,-0.588932701342892,-1.57026614706349,-0.518857047096648,-1.20307277353906,-0.556289990624252,-1.15926865667677,1.27297276248111,-1.35060707183755,-0.0583359542689482,-0.584533602283482,0.534903092599959,-0.207619390681777,-2.20296816651185,-0.762404095426416,-0.662736734848348,-0.480783753964335
72,0.823907528166886,-1.10942576281863,0.0937833086147462,0.215230640219204,-0.336740038958493,-1.14288932040064,0.143937374221543,-0.438169672996577,-0.605286826889471,0.561404902194583,-0.236724650440289,0.813158344231403,-1.00508722601167,-0.349936629327097,-0.205893338581819,0.2796085459791,-0.131235896037616,-0.0742259689845084,-0.129429454548955,-0.886387024762047
1,0.447259483961329,0.603722451592096,0.809855915831079,0.248906807413025,0.374174522457455,-0.337330715627834,0.562879324607858,0.175512382304632,0.0672076747482266,-0.030760030986683,0.680493435181666,-0.549083528064441,-0.421352231190006,0.386630372900076,0.202017412930599,0.258558457121875,0.792931920245999,0.614060749529668,1.0903822484832,-0.540667523496715
69,0.482778409939243,-0.647717884092977,-1.40178030433033,-1.54225642734622,-1.3328653007779,-0.857736640515726,-1.7055799592133,-1.72509588990947,-2.81151825896049,-1.45196221244316,-1.13984694653306,-0.952955458875673,-1.08919684330078,-2.12235454954288,-0.283406083859674,-2.92158423356757,-0.933516536500444,-2.81551217559213,0.0385326148481793,-0.0621970840990694
55,-0.048912003834031,0.636737084903122,-0.192430446541106,0.92455137452928,1.50419275264676,-0.167953802116254,-0.185189119926626,0.385776608387071,0.13476200677926,-0.0231789119576098,0.11298755305677,0.881094427608544,-0.246319316001894,0.935627073745502,0.836244396198163,-0.218207901231608,0.29270518739104,1.00164697058781,1.29094358314798,0.0775620636387575
46,-2.98541432024127,-0.567980042045144,0.0682567704627337,-5.1890727453858,-1.49382930342228,-1.40876126654285,-3.11146973108363,0.137776957228451,-1.17215543301781,0.37284141180946,-2.7189271444305,-0.618510218289394,-1.15581356030512,-3.32916400890207,-5.2996980274348,-2.28334530326361,-1.16729011516268,-0.670634745018593,-1.08142913805593,-5.03901182597139
