,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
40,0.330517581046712,0.850563673077293,0.671689072313834,0.753756938266398,0.405566235621521,0.252278073066213,0.204738238660176,0.186474744528864,0.421089356979988,0.310558449539756
38,0.254678579256731,0.518667566155098,0.821982799939803,0.3293936332557,1.13615709048503,0.347212047140534,-0.399955967915741,0.396439035884829,0.146770614720004,1.73473144325037
5,-0.307658912242214,-0.0463330872930268,1.02619264529581,-0.180195793904161,1.27566766352636,0.280204990986881,0.845177975367188,0.691125557429987,0.668613937574966,0.231649612982423
81,0.314799198496538,0.495811161296003,0.601335181035996,0.244021049305283,0.0997206667440711,0.703687392520975,0.0241595885666741,-0.0212892702092842,0.27780551466493,-0.562472530045281
68,-0.659897564870396,-0.272846765751122,-0.439095404494578,-0.490465355738715,-0.490562572174392,-0.117357414275665,0.545182551693117,-0.12810111960103,0.567801623895772,0.087461226881248
0,-1.86152010440762,-1.57653036411635,-1.94326193075466,-1.59085727885327,-2.35458772696986,-1.53856501183118,-1.51567167180213,-2.09680441359409,0.577274565749644,0.420730235236038
34,-1.36447648764545,-0.81704688144388,-1.49397932411044,-0.515725134394828,-1.24325733517054,-1.06425156197104,-1.19335501556063,-1.30334413379803,-1.71655896683111,-1.15381270564191
28,-0.284222217249683,-0.260467587361829,-0.440368753149689,-0.0859769171580591,-0.376781891179791,-0.30658928889617,0.415187771488015,-0.206344114170915,-0.218510116806639,-0.468822651944657
11,0.99752573577501,0.0329112447052236,0.825268149716626,0.764722045120212,0.95498138030084,0.409059230966807,0.652516243696265,0.842099274621963,1.01524301586333,0.8471138324734
35,1.64827508751282,0.719900675602376,1.28915843573766,0.808763108757011,0.958523169542002,1.19609055418561,1.28469627471424,1.41409013243153,0.503697759439653,0.598749929320473
23,-0.991821951716719,-1.71337745381505,-1.91559002491631,-0.643708338389806,-0.986805974410721,-1.2260938911343,-1.71552499145359,-1.26538936214069,-1.03418094131004,-1.04026448026253
52,-0.680618300727016,-1.15377482575692,-0.571672497585801,-0.765950239775663,-1.03946132285975,-0.726101714271897,0.251723280133,-0.488014262461199,-0.239285346476712,-1.98103013397805
10,0.412601441258037,0.499103846844487,0.841595676627615,0.458392305739366,0.533884530141651,0.796630895123628,0.546329564459633,0.801874743927299,0.267219614078732,0.555077534943787
31,0.667407369374504,1.29665934973198,1.25288729222844,0.655290669283957,1.14169709996368,0.816963314454049,0.607266893499755,0.949733332644577,0.92725531286409,0.527144702382529
60,-0.213847466578379,0.661346941942181,0.135868368108638,-0.606004188687223,0.995978573038473,0.518743530822905,-0.0924412383278461,-0.359269129310797,-0.739029402549006,1.3727935796595
57,1.59140160989299,0.623544273299564,0.570774813313335,1.1248813785216,0.981334312927235,0.75866388556488,0.191878344203845,1.03292694960455,0.234336160958705,0.346079006766908
71,-0.59883467409364,-1.01621862681656,-0.236991269901564,-0.0455827523724614,-0.45067113614121,-0.712968989272879,0.577499181225898,-0.346808615412003,-0.291076305417162,-0.374941158316991
1,-1.2062949628693,-1.04132329275968,-1.05848305939883,-1.49559364125823,-0.355340314474184,-0.908643850062004,-0.309942775572041,-0.863103523782676,-0.796372362521976,-1.04429459043306
32,0.694834861464698,1.31310628656181,0.64594097028776,0.866420237850304,0.431885490378745,1.05312206195205,-0.486321781038935,0.501751223055484,0.37990988388395,1.2526983553824
76,1.90074381269941,0.892131766762835,0.228905504909338,1.0443371519525,0.883062290685931,0.864592061569485,0.879169607670118,1.31997040500361,0.765605092939843,1.19895840609695
14,-0.287076745729262,0.0042170567868781,0.179360666328659,-0.477654830189113,0.551761865693316,-0.0879280468144001,1.59664126525217,0.306754602902298,-0.23426423955214,-0.93143606462309
84,-1.26314996457664,-1.27912774937569,-1.4814883801603,-0.644201426454025,-1.65271848153111,-1.53749026690433,-2.23534025330735,-1.98054874535061,-2.48775621624338,-0.0194525004013111
19,0.120889877944423,-1.80196113931392,-0.290758554671918,-0.793909797634875,-0.620284111243318,-1.61011231696153,-0.592648043839746,-0.43712418037175,-1.02768228572359,-0.910564932130756
29,0.380675064476726,-0.465543079444149,-0.905273308229336,-0.47091270527143,-0.123181923343126,-1.5239517708615,-0.358572475561932,-0.258780180094461,-0.343590047902168,-0.914023724001249
49,-0.779820093859571,-0.155013698276476,-0.176173712707458,-1.53828237426346,2.1268758068262,0.73327029497179,0.452171347144873,0.977891083151004,0.855866046131428,1.20930904664987
86,-0.0138780467298115,-0.548398921301087,0.609361136195483,-0.27898427884936,1.22456711003739,0.133858728983211,1.12385757272596,0.747160233663988,0.888636497694341,-0.0333700200706757
87,-0.8663381730683,-1.66041413952515,-0.952795121024623,-1.29276845682293,-1.55001220651561,-1.47745808599024,-1.08681027413763,-1.16423453973739,-1.43050938367983,-1.32383909053754
69,2.06606165867451,0.545949032560989,0.770530694542378,1.11385768694729,1.15154226371803,0.957760383263979,0.161327750200461,1.38641296866004,-0.156977570801065,0.989366942170847
20,0.556949126557914,0.282940964526285,0.585261221389661,0.938552674967443,0.688718533655836,0.619692786452099,0.603801579797743,0.723961790850087,0.819912362025677,0.380882070561401
83,0.661855357671504,0.660181584118678,0.98355475851104,1.457457072687,1.03191847242224,0.467512194845525,-0.0883872461160343,0.0227741641633068,0.603633778025005,0.371010102097702
72,-0.0145477985575444,0.494145579123731,0.0269336662804918,0.480932776952214,0.240551412256908,0.220529230584245,0.276016889150788,0.0618001231214229,0.82628948763561,0.623836464404971
25,0.899954441919626,-0.691644485087326,-0.0388339649062103,1.28110729985822,0.0748271084484245,-0.357656123099031,0.343818088238155,0.0702306566886361,-0.133125713830713,-0.277719254088209
37,-0.942916211357848,-1.11262587609988,-1.07252296859609,-1.7145345058914,-0.757628074701306,-0.921129534747918,-1.02486703310782,-1.83931414729328,-0.381801631045338,-1.12784603155465
46,0.345515403009807,-0.526718868207227,-0.150100383102806,-0.513127878452607,-0.0313928909172614,0.0115132758817127,0.521350175322182,0.263594439983337,1.44396879144707,0.26469342817374
39,-0.700914090596385,-1.15313168016565,-1.74578264257566,-0.999234596811559,-1.49385435967278,-1.282847003343,-1.53074062788287,-0.934786219910492,-1.24133198444274,-1.68484019799682
65,1.04913819731355,0.576874990650761,0.0310403535015205,0.340236688608469,0.0721441048711259,0.722177391976795,1.60856048786295,0.745518711503064,0.348158578439909,0.751497795898775
58,1.1961741278806,2.14191206882015,1.50142179791236,1.91696144587835,1.47907638034168,1.79468509469409,-0.117821171605985,0.774249691970449,1.61231339418311,2.21327485717757
12,0.200243922085471,0.103019611124874,0.151109965647086,0.0929701116129465,0.317066408418035,0.0980137923157453,0.63355108551975,0.728478148118237,0.929417267183205,0.13255934350217
70,-0.621065815796252,-0.982395765080629,-1.77017471096902,-0.7891204967339,-1.99023808636399,-1.38189900517275,-1.07118298380018,-1.15705468972135,-1.94336588458699,-0.107203903079934
36,1.26415624788455,-0.689044417867905,-0.134307552380327,0.334012062055214,0.592719767583583,0.211306164426271,0.437496866354213,0.568784387277756,0.410292378013521,0.131699792546258
21,-1.67559699702895,-1.68807489692076,-2.41236137036478,1.08538063072365,0.477025061024424,0.118982285174302,-1.079509446846,0.126725653951891,0.405539916300201,2.62005348680376
9,-0.893451574646178,0.0988639011504934,-1.04095935647849,-0.434097090496449,-1.33413706512878,-0.937703636869852,-1.8165106657119,-1.75316173730251,-1.59273910970264,-0.884258555270503
85,1.95571427133286,1.03569615485928,1.00061542555679,0.907927512325425,0.546895413598091,1.13649156127775,0.573342018553606,1.13235050172173,0.298472006987592,0.482875254647246
67,0.321630667139414,0.808198518616242,0.373389234775624,0.963734340662888,-0.461605217665431,0.479657909197435,-0.48715928242401,-0.0648489570404277,0.254746800699224,0.441647690833781
64,1.54372451771465,0.876146575485719,0.568062746047904,0.802284615081583,0.519852084653688,1.2408021364996,0.913282616985379,0.962298070172635,0.188832779224438,0.326936240807477
47,-0.363493119784529,0.113656249749778,0.226314708944394,0.297128098439648,-0.0186065265886294,-0.211945934623498,0.285799876344562,0.034505112657245,0.0307670539760245,-0.371060311486111
44,1.53296691766782,1.98897534539789,1.31156055233666,2.44580083578291,1.20091963290108,1.20695863808877,-0.61722688883651,0.647444276364701,0.490393425168178,1.51346140974963
