,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40
1,0.447259483961329,0.603722451592096,0.809855915831079,0.248906807413025,0.374174522457455,-0.337330715627834,0.562879324607858,0.175512382304632,0.0672076747482266,-0.030760030986683,0.680493435181666,-0.549083528064441,-0.421352231190006,0.386630372900076,0.202017412930599,0.258558457121875,0.792931920245999,0.614060749529668,1.0903822484832,-0.540667523496715
32,0.260405670120999,-0.494027645726618,-0.0585769771607978,-0.21328209539421,0.0342518145244796,0.800353411339737,0.900746953206015,-1.25117179635015,-0.729661532553982,-0.415875064327476,0.509020005191832,-0.326379644068074,-0.236821728084213,0.797223592802398,0.54844145142878,0.0513666625910233,-0.560643167459684,-0.0619580812644102,-0.479280606291713,-0.249519116740237
76,0.838484486683933,-2.02395308767919,-0.23851909755407,0.876968374534304,-1.0966949679365,1.0262462756691,0.485450139819417,-0.450083088368767,-0.261869356989357,0.119157985086745,0.384386536575811,0.339960300473878,-0.127770180161652,0.0712063924060908,0.186233942929329,0.331154844061389,0.396321776784389,0.0506398318941657,-0.497532431578653,0.354273307417584
14,0.172413501606707,1.12603096284138,0.547177439788503,-0.31098423921381,0.353705815025029,1.34838365866271,-0.607656301490304,-0.0263784544520424,0.163088747958097,0.473414772341247,0.767596381910052,0.21516452889497,-0.977315910793797,0.451088206569808,-0.829348865106201,-0.0888698500074921,0.0798765129379588,-0.319659134547823,1.01158011040882,-0.349301326889642
84,-0.212231605117998,1.29735151875509,0.0681500414177771,0.322275490352423,-0.337433784908596,0.110381950659688,0.297257951626676,-0.680499914286407,-0.240550014134902,-0.248810348574829,0.544210685024303,0.579169173788608,1.13381173177068,0.431724441533285,-0.99761938338277,0.798658100629154,-0.135579458324854,0.950895259033669,1.18425507863568,-1.576168171257
19,0.607138172290627,0.491005020232699,-0.982890148689967,-0.154617452231834,-1.21096666623456,-1.19425057795704,0.595421764796143,-1.57726575420045,-0.511721878946269,-1.36697123563897,-0.185411528357725,-0.454731725064175,-0.627736983955708,-0.551231915615018,-1.06470759236243,-0.165094137550778,-1.61051567472722,-1.71119716242433,-0.393342968866268,0.0455164600393767
29,0.904838344878552,0.0261081375560363,1.01644980345032,-0.0061225013828654,-0.513182047400405,-0.835131439077868,-0.390392946666577,-0.329387187688444,-0.551313781241995,0.172775442813827,1.06165393291571,0.750792694749215,0.856365782753132,0.182119472512965,-0.380050222457506,1.33442138450507,0.307578508592461,0.61660059744221,0.869384631993439,0.134780076022809
49,0.12543211935134,0.155869695926342,1.2657658030645,1.05160332253919,-1.74521081669579,-0.326260945536493,1.10502150982268,0.203455822950235,0.251703944892034,-0.557768033872039,1.33131675816879,-0.346255261673799,-0.961313410363576,0.0704894155826341,-0.440355149565641,0.151716931936308,0.0706075038351547,0.0341459026948746,1.31273816769246,0.725526303535963
86,-0.911079666166576,-2.8165814533214,-0.435906842695591,-0.241795065361316,0.291149141752041,-0.285438957907313,0.392373245213098,-1.6094112982154,0.172837640776507,0.62324823079567,-0.997397997671662,-0.584259786549208,-0.187276324154787,-0.496703941410005,0.0637907692883213,0.740641210094893,-0.592188362041004,0.0287856773497489,-0.255901549969086,0.0145070164623102
87,0.267638387549037,-0.324701411964088,-0.708169586975153,-0.0847825873491855,-1.56202559761888,-0.782880120134994,0.14127546496517,0.463366901260856,0.328624540962802,-0.723989815860215,-0.104801586595202,0.34240252311208,-0.547864021233191,-0.3095217778575,-0.341993331691401,-0.617064429938671,0.201052496557453,-0.188160167921302,-1.75075191340196,-0.778943510205179
69,0.482778409939243,-0.647717884092977,-1.40178030433033,-1.54225642734622,-1.3328653007779,-0.857736640515726,-1.7055799592133,-1.72509588990947,-2.81151825896049,-1.45196221244316,-1.13984694653306,-0.952955458875673,-1.08919684330078,-2.12235454954288,-0.283406083859674,-2.92158423356757,-0.933516536500444,-2.81551217559213,0.0385326148481793,-0.0621970840990694
20,-0.977604889986603,0.868734732975652,1.41212791651355,0.0561692004182319,1.35204252547307,-0.546937224918658,-0.846370807934084,1.14451622634381,0.708119020069414,0.962768210512644,-0.473899755984756,1.36955184977182,0.0972445707858069,0.298054085785634,-0.758083508329566,0.75532402344166,1.13040437500256,0.905425345216899,0.506006313990175,0.763807706542404
83,0.145454696631435,-1.35574047758031,-1.43633307028427,-0.866707431826483,-0.802284128933212,0.781252458208218,-1.57055401265462,0.597343118693273,1.49575018467793,-0.465106095568578,-0.788187522392619,-0.0611238344853011,-0.528954944194212,0.114219611010321,-1.09155585021484,-1.15290446354257,-0.461740430507959,-1.17709007140892,-0.61192092488388,1.66612097300945
72,0.823907528166886,-1.10942576281863,0.0937833086147462,0.215230640219204,-0.336740038958493,-1.14288932040064,0.143937374221543,-0.438169672996577,-0.605286826889471,0.561404902194583,-0.236724650440289,0.813158344231403,-1.00508722601167,-0.349936629327097,-0.205893338581819,0.2796085459791,-0.131235896037616,-0.0742259689845084,-0.129429454548955,-0.886387024762047
25,1.55961823930374,-0.637054950802231,-0.38398773642679,0.130759334981467,-0.825369859549718,0.294427193709239,0.605574790304407,-0.0389986821014034,-0.330099395161458,-1.11542288879616,2.45628603833122,-0.715255244740823,1.06889917714981,1.24339341831678,0.206279175470252,-0.283958802817043,-0.675262664297836,0.746808524987301,-0.817565604574614,0.834373343941244
37,-0.723170457680864,0.276143887896925,-1.07810770379647,0.528311535351003,0.549017713309744,1.4236351069434,-2.5852150673314,-0.108317978989155,0.958746975880983,-0.915201016690486,0.532652183000135,-0.337319357300657,0.38425639297333,1.85823878005338,0.943936399698597,0.0121652630644631,1.10021397217659,1.29661621978513,0.530297000285387,1.20198408058723
46,-2.98541432024127,-0.567980042045144,0.0682567704627337,-5.1890727453858,-1.49382930342228,-1.40876126654285,-3.11146973108363,0.137776957228451,-1.17215543301781,0.37284141180946,-2.7189271444305,-0.618510218289394,-1.15581356030512,-3.32916400890207,-5.2996980274348,-2.28334530326361,-1.16729011516268,-0.670634745018593,-1.08142913805593,-5.03901182597139
39,-0.783172907378128,1.53083057225941,-0.696103106092636,0.882229474372087,0.0501716831271562,-0.701356981025131,1.67824028654745,1.63718227751428,0.341320489480805,0.550655514878345,1.16064899639388,0.867975540005026,0.86817319355295,1.658234591128,0.181949616458291,0.867021444878822,0.962915672787292,1.43126737295395,0.219419140424658,0.492380878877408
65,0.154594196653319,0.316450858914116,-0.352145888214714,-1.18863685818744,0.946973870921035,0.245697806411511,-1.08448878291163,-1.63120716203677,-0.608506607356844,-0.324320302347882,-0.786950651471127,-0.454481571319817,-0.487660180096994,0.435268894626691,-0.625444258195602,-0.246682050315433,-0.558297996481862,-0.18152700217345,-0.357730153192838,-0.536422407284062
58,0.571211232918879,0.299843188987419,-0.162982378337309,0.0339709488651944,2.39606827689344,1.2364834907106,-0.107813892758243,0.823675146232713,0.49767319179727,0.420043060194402,-0.0324866232144524,-0.5807189505595,0.0533935631133699,-0.490825270537976,-0.754560714542646,0.605133661505525,0.0754771132464873,-0.460195374744405,-0.0293001997491502,0.965548062888092
12,0.119023588978853,-1.61640730303062,-0.68385975993563,-1.43247263511757,-0.887145268152745,-1.09918200132326,-1.16915428407946,-2.08243472802913,-1.07374656755732,-0.739529920778306,-0.0229320790318952,-1.27032061442203,-1.22607611599746,-0.439219111658631,-1.1972847916851,-0.707885925362891,-2.00146566868598,-0.354055673439469,-1.39719335964779,-1.34259258319524
70,-0.154364425515134,0.354524571420155,-0.41853135417688,-0.0737708746182624,0.400620118075383,0.642075740150841,0.0557736206863943,-0.137117348426101,-0.195188151267113,-0.355944851856417,0.0554696509753711,0.74922729966855,0.37134751136468,-0.131913680759579,0.289796746986975,-0.183136227453363,0.892296050485339,0.502126454590524,0.252100727069242,0.0438805831556507
36,-0.790272340430841,0.84450021443884,0.753951242083518,0.297116850321767,1.32950538780788,1.00473449401396,-0.500580402123548,0.717015085976284,0.941742383083945,0.576598849359866,-1.00367313179631,0.21516452889497,1.13844622215502,0.773393547328026,0.982526363343589,0.651269103764609,1.66023374853366,0.529591199535574,0.535977175294144,1.17055075336467
21,-1.63837170094399,0.0505688491802836,-2.19026094504559,-1.2337932720366,0.524783566320451,-2.19669252975114,-1.70752543118108,-0.511905801034082,0.638405277750207,-0.362072636808815,-2.51896937143941,0.40705050314845,-1.17729966338741,-1.15709080844409,-0.254346560731891,-1.20599166000987,0.513107177144663,0.24932411034508,-1.57281719719856,-1.23844908131552
9,-0.757778153745882,-0.974579638708248,-0.622389928843973,0.253550188395241,0.140642558829367,-0.513498031240176,0.881846797956645,-0.906705689843849,-0.705140726567302,-0.175084032077698,0.858280580590951,-0.143875724680254,-0.494429326846697,-0.732602793335295,0.0220813421298596,0.445544409803386,-0.201226612839253,-0.180613018898512,-0.934197355401413,-1.08019918699756
85,-1.23982693793599,-1.44654266600363,-0.851131617992068,-0.0669596501051914,-2.06491883494422,-0.467259047490687,-0.115856575792984,-1.26764718294589,-0.815154641474676,-1.23690840547856,-0.520220004622754,-0.948795685786532,-1.02392207995033,-2.18138384440643,0.239665332440412,-1.35251574647823,-1.46579687819633,-1.05940944597881,-0.701266079304742,-0.838020330871693
67,0.124969704171664,0.337805397858805,0.635048987200799,1.27627582885947,0.178841278143504,0.402068624232704,0.760199343527694,1.36207125585913,1.10162829582479,0.781627293620964,0.234511823209581,0.68680749319016,0.543657923232847,0.674873923740906,0.728349317315294,-0.00658528586571,1.1508996411671,0.676875230445176,0.278637610935206,0.59282246358648
64,1.87330709675138,0.750381589339189,1.9002821729286,0.393229242218738,1.11941349888158,0.720840278407272,0.688777440439446,0.677387869390316,0.305634250090828,1.66337300521892,0.113890809252652,0.888508778278902,1.4104085685205,0.61585271508212,0.834137489105426,1.38861850011558,0.688418993574157,1.06587314844283,0.686181347665971,0.0203503310124232
47,0.430394930349514,0.481587741831911,0.580409814986281,1.1502751684113,-0.0820733717858816,0.738255419906137,0.962600371669999,0.21432641683332,0.284662936604208,1.15864329251626,0.127500928364955,0.963678689005734,1.74790100570155,0.107346336950867,1.36120836224286,0.990027643543865,0.785490851429162,0.624639427236671,-0.458062271385817,0.507204246954294
44,-0.414282557834008,0.393506242094064,0.834083409035919,-0.261534096564838,0.496638826775499,1.27858752040308,-0.43133478971112,0.981564681987729,0.55274324229425,1.5348533516054,0.100121825985297,0.231409048850655,2.08261749893042,1.12065291602445,0.689587303693522,0.664207336755945,0.69750579641051,2.51395446506123,1.16424804399045,1.3534706758504
